t,v,vw,o,c,h,l,n
2024-05-20 13:30:00,19072,5.1402,5.14,5.14,5.14,5.14,16
2024-05-20 13:31:00,753,5.1695,5.17,5.17,5.17,5.17,14
2024-05-20 13:32:00,783,5.1699,5.165,5.16,5.175,5.16,14
2024-05-20 13:33:00,1343,5.1882,5.1896,5.175,5.1896,5.175,8
2024-05-20 13:38:00,359,5.1715,5.174,5.165,5.174,5.165,11
2024-05-20 13:39:00,198,5.169,5.17,5.17,5.17,5.17,10
2024-05-20 13:40:00,1837,5.173,5.17,5.185,5.185,5.17,27
2024-05-20 13:41:00,224,5.185,5.185,5.185,5.185,5.185,5
2024-05-20 13:42:00,220,5.1875,5.185,5.19,5.19,5.185,3
2024-05-20 13:43:00,6082,5.1813,5.185,5.18,5.185,5.18,55
2024-05-20 13:44:00,120,5.18,5.18,5.18,5.18,5.18,2
2024-05-20 13:46:00,100,5.1773,5.1773,5.1773,5.1773,5.1773,1
2024-05-20 13:47:00,4584,5.1772,5.175,5.18,5.18,5.175,29
2024-05-20 13:50:00,11800,5.1807,5.179,5.19,5.19,5.175,80
2024-05-20 13:52:00,253,5.1984,5.2,5.2,5.2,5.2,8
2024-05-20 13:53:00,300,5.1967,5.2,5.195,5.2,5.195,3
2024-05-20 13:54:00,302,5.1969,5.195,5.2,5.2,5.195,5
2024-05-20 13:55:00,2323,5.1953,5.195,5.195,5.2,5.195,26
2024-05-20 13:56:00,3978,5.1948,5.195,5.185,5.2,5.185,45
2024-05-20 13:57:00,132,5.1862,5.185,5.185,5.185,5.185,3
2024-05-20 13:58:00,7562,5.1898,5.1899,5.185,5.19,5.185,12
2024-05-20 13:59:00,2289,5.1921,5.19,5.2,5.2,5.19,31
2024-05-20 14:00:00,17623,5.2135,5.195,5.205,5.22,5.195,69
2024-05-20 14:01:00,147,5.2042,5.205,5.205,5.205,5.205,4
2024-05-20 14:02:00,2323,5.2031,5.2,5.205,5.2095,5.2,11
2024-05-20 14:03:00,514,5.2045,5.205,5.205,5.205,5.205,12
2024-05-20 14:04:00,114,5.205,5.205,5.205,5.205,5.205,3
2024-05-20 14:05:00,2598,5.1919,5.2,5.175,5.2,5.175,42
2024-05-20 14:06:00,376,5.1751,5.175,5.175,5.175,5.175,9
2024-05-20 14:08:00,272,5.177,5.18,5.18,5.18,5.18,5
2024-05-20 14:10:00,5010,5.1858,5.18,5.19,5.19,5.18,77
2024-05-20 14:11:00,126,5.1898,5.19,5.19,5.19,5.19,3
2024-05-20 14:12:00,1928,5.1878,5.19,5.19,5.19,5.1838,24
2024-05-20 14:13:00,421,5.1881,5.185,5.185,5.185,5.185,4
2024-05-20 14:14:00,638,5.1859,5.185,5.185,5.19,5.185,9
2024-05-20 14:15:00,785,5.1861,5.185,5.19,5.19,5.185,18
2024-05-20 14:16:00,3961,5.1804,5.19,5.175,5.19,5.175,62
2024-05-20 14:17:00,143,5.175,5.175,5.175,5.175,5.175,4
2024-05-20 14:18:00,372,5.1751,5.175,5.175,5.175,5.175,8
2024-05-20 14:20:00,226,5.176,5.175,5.175,5.175,5.175,12
2024-05-20 14:21:00,198,5.1751,5.175,5.175,5.175,5.175,9
2024-05-20 14:22:00,1384,5.1696,5.17,5.165,5.17,5.165,33
2024-05-20 14:23:00,639,5.1674,5.165,5.165,5.165,5.165,14
2024-05-20 14:24:00,860,5.1646,5.165,5.165,5.165,5.165,21
2024-05-20 14:25:00,6430,5.1696,5.165,5.175,5.175,5.165,82
2024-05-20 14:27:00,3751,5.1794,5.1754,5.18,5.18,5.1754,26
2024-05-20 14:28:00,2334,5.1802,5.18,5.18,5.18,5.18,22
2024-05-20 14:29:00,894,5.1726,5.1709,5.175,5.175,5.1709,11
2024-05-20 14:30:00,6837,5.1698,5.175,5.16,5.175,5.16,87
2024-05-20 14:31:00,3538,5.1705,5.17,5.175,5.175,5.165,33
2024-05-20 14:34:00,700,5.1818,5.18,5.185,5.185,5.18,22
2024-05-20 14:37:00,156,5.185,5.185,5.185,5.185,5.185,5
2024-05-20 14:39:00,534,5.1827,5.18,5.185,5.185,5.18,14
2024-05-20 14:40:00,277,5.1848,5.185,5.185,5.185,5.185,9
2024-05-20 14:41:00,241,5.1849,5.185,5.185,5.185,5.185,4
2024-05-20 14:42:00,5154,5.1809,5.185,5.18,5.185,5.18,100
2024-05-20 14:43:00,1558,5.1751,5.175,5.175,5.175,5.175,20
2024-05-20 14:45:00,1215,5.178,5.175,5.175,5.175,5.175,13
2024-05-20 14:46:00,3973,5.1686,5.175,5.16,5.175,5.16,60
2024-05-20 14:48:00,461,5.1555,5.155,5.155,5.155,5.155,8
2024-05-20 14:49:00,4287,5.1551,5.155,5.155,5.155,5.155,8
2024-05-20 14:50:00,1125,5.155,5.155,5.155,5.155,5.155,10
2024-05-20 14:52:00,335,5.155,5.155,5.155,5.155,5.155,5
2024-05-20 14:54:00,600,5.155,5.155,5.155,5.155,5.155,13
2024-05-20 14:55:00,4231,5.1504,5.15,5.15,5.15,5.15,57
2024-05-20 14:57:00,1299,5.145,5.145,5.145,5.145,5.145,16
2024-05-20 14:59:00,409,5.1448,5.145,5.145,5.145,5.145,20
2024-05-20 15:00:00,501,5.1449,5.145,5.1448,5.145,5.1448,9
2024-05-20 15:02:00,2280,5.1434,5.1401,5.145,5.15,5.1401,19
2024-05-20 15:03:00,141,5.1487,5.15,5.15,5.15,5.15,4
2024-05-20 15:05:00,229,5.1442,5.145,5.145,5.145,5.145,9
2024-05-20 15:06:00,244,5.145,5.145,5.145,5.145,5.145,7
2024-05-20 15:07:00,1495,5.1429,5.145,5.145,5.145,5.141,15
2024-05-20 15:08:00,4375,5.1487,5.145,5.15,5.15,5.145,57
2024-05-20 15:09:00,3629,5.1511,5.15,5.15,5.155,5.15,48
2024-05-20 15:10:00,287,5.1543,5.155,5.155,5.155,5.155,10
2024-05-20 15:11:00,645,5.1546,5.155,5.155,5.155,5.155,13
2024-05-20 15:12:00,582,5.1534,5.155,5.155,5.1575,5.155,14
2024-05-20 15:13:00,7850,5.1509,5.155,5.14,5.155,5.14,91
2024-05-20 15:15:00,411,5.1393,5.14,5.14,5.14,5.14,18
2024-05-20 15:18:00,279,5.1351,5.135,5.135,5.135,5.135,12
2024-05-20 15:19:00,154,5.135,5.135,5.135,5.135,5.135,5
2024-05-20 15:21:00,283,5.1314,5.13,5.13,5.13,5.13,8
2024-05-20 15:22:00,380,5.1329,5.13,5.135,5.135,5.13,10
2024-05-20 15:23:00,682,5.1331,5.13,5.13,5.135,5.13,13
2024-05-20 15:24:00,306,5.1321,5.13,5.135,5.135,5.13,9
2024-05-20 15:25:00,7960,5.1406,5.135,5.14,5.15,5.135,84
2024-05-20 15:26:00,585,5.1441,5.145,5.145,5.145,5.145,13
2024-05-20 15:27:00,6742,5.1399,5.14,5.14,5.14,5.135,64
2024-05-20 15:30:00,257,5.1458,5.145,5.1475,5.1475,5.145,9
2024-05-20 15:31:00,158,5.1453,5.145,5.145,5.145,5.145,11
2024-05-20 15:32:00,875,5.1452,5.145,5.145,5.145,5.142,15
2024-05-20 15:33:00,6910,5.1505,5.15,5.155,5.155,5.15,91
2024-05-20 15:34:00,277,5.1545,5.155,5.155,5.155,5.155,12
2024-05-20 15:35:00,1423,5.1595,5.155,5.16,5.16,5.155,9
2024-05-20 15:37:00,2088,5.1557,5.1575,5.155,5.1575,5.155,18
2024-05-20 15:38:00,1679,5.1551,5.155,5.155,5.155,5.155,38
2024-05-20 15:39:00,959,5.155,5.155,5.155,5.155,5.155,26
2024-05-20 15:40:00,1022,5.1539,5.155,5.155,5.155,5.15,22
