t,v,vw,o,c,h,l,n
2023-11-01 13:19:00,149265,7.4,7.4,7.4,7.4,7.4,1
2023-11-01 13:30:00,8531,7.4032,7.4,7.415,7.415,7.4,10
2023-11-01 13:31:00,664,7.4718,7.45,7.5,7.5,7.45,15
2023-11-01 13:32:00,1081,7.4783,7.485,7.475,7.485,7.475,30
2023-11-01 13:33:00,201,7.4664,7.475,7.475,7.475,7.475,31
2023-11-01 13:34:00,780,7.4797,7.4829,7.4829,7.4829,7.4829,33
2023-11-01 13:35:00,522,7.4621,7.455,7.46,7.5,7.455,40
2023-11-01 13:36:00,1359,7.5046,7.5,7.51,7.51,7.5,61
2023-11-01 13:37:00,2542,7.5415,7.54,7.54,7.57,7.51,56
2023-11-01 13:38:00,2727,7.5367,7.54,7.52,7.57,7.52,56
2023-11-01 13:39:00,508,7.5371,7.54,7.54,7.54,7.54,21
2023-11-01 13:40:00,1826,7.4934,7.51,7.49,7.51,7.48,50
2023-11-01 13:41:00,1457,7.5273,7.51,7.54,7.54,7.51,32
2023-11-01 13:42:00,1394,7.5306,7.51,7.55,7.55,7.51,22
2023-11-01 13:43:00,355,7.5377,7.54,7.54,7.54,7.54,17
2023-11-01 13:44:00,1604,7.5611,7.55,7.58,7.58,7.55,32
2023-11-01 13:45:00,4978,7.6,7.575,7.61,7.63,7.575,80
2023-11-01 13:47:00,1347,7.5665,7.58,7.54,7.58,7.54,23
2023-11-01 13:48:00,8183,7.5982,7.565,7.62,7.63,7.565,138
2023-11-01 13:49:00,194,7.6176,7.615,7.615,7.615,7.615,10
2023-11-01 13:50:00,958,7.593,7.59,7.59,7.59,7.59,30
2023-11-01 13:51:00,1114,7.5685,7.57,7.57,7.57,7.56,33
2023-11-01 13:52:00,1752,7.5451,7.56,7.52,7.56,7.52,23
2023-11-01 13:53:00,405,7.4932,7.5,7.5,7.5,7.5,10
2023-11-01 13:54:00,936,7.4549,7.46,7.44,7.46,7.44,17
2023-11-01 13:55:00,2019,7.4197,7.4,7.43,7.43,7.4,30
2023-11-01 13:56:00,2173,7.4334,7.42,7.47,7.47,7.4103,29
2023-11-01 13:57:00,3906,7.4869,7.445,7.51,7.51,7.445,61
2023-11-01 13:58:00,746,7.5018,7.505,7.51,7.51,7.5,15
2023-11-01 13:59:00,2802,7.5117,7.52,7.52,7.52,7.5,45
2023-11-01 14:01:00,109,7.5198,7.52,7.52,7.52,7.52,5
2023-11-01 14:02:00,1040,7.5149,7.52,7.51,7.52,7.51,21
2023-11-01 14:03:00,2179,7.5111,7.51,7.52,7.52,7.5,44
