t,v,vw,o,c,h,l,n
2023-10-16 12:20:00,300,3.9633,3.99,3.91,3.99,3.91,3
2023-10-16 13:30:00,669,3.7474,3.73,3.73,3.73,3.73,5
2023-10-16 13:35:00,520,3.8717,3.87,3.87,3.87,3.87,11
2023-10-16 13:36:00,141,3.8224,3.85,3.85,3.85,3.85,2
2023-10-16 13:42:00,630,3.8797,3.88,3.9092,3.9092,3.86,4
2023-10-16 14:04:00,200,3.88,3.87,3.87,3.87,3.87,3
2023-10-16 14:24:00,833,3.8805,3.88,3.88,3.88,3.88,13
2023-10-16 15:44:00,700,4.0257,4.02,4.03,4.03,4.02,2
2023-10-16 17:26:00,500,4.0299,4.0299,4.0299,4.0299,4.0299,1
2023-10-16 17:29:00,1100,3.7932,3.7935,3.7901,3.7935,3.7901,2
2023-10-16 18:34:00,100,3.98,3.98,3.98,3.98,3.98,1
2023-10-16 19:03:00,100,3.98,3.98,3.98,3.98,3.98,1
2023-10-17 13:30:00,1140,3.8944,3.79,3.91,3.91,3.79,4
2023-10-17 13:49:00,750,3.9682,3.96,3.9695,3.9695,3.96,2
2023-10-17 13:50:00,365,3.9,3.9,3.9,3.9,3.9,6
2023-10-17 13:53:00,761,3.8358,3.85,3.8782,3.8782,3.81,5
2023-10-17 13:58:00,200,3.902,3.902,3.902,3.902,3.902,1
2023-10-17 14:25:00,249,3.82,3.82,3.82,3.82,3.82,2
2023-10-17 15:23:00,2150,3.8079,3.82,3.8,3.875,3.8,13
2023-10-17 15:25:00,100,3.8,3.8,3.8,3.8,3.8,1
2023-10-17 16:36:00,100,3.93,3.93,3.93,3.93,3.93,1
2023-10-17 16:56:00,150,3.8821,3.8821,3.8821,3.8821,3.8821,1
2023-10-17 18:43:00,817,3.88,3.89,3.87,3.89,3.87,12
2023-10-17 18:57:00,100,3.86,3.86,3.86,3.86,3.86,1
2023-10-17 19:55:00,185,3.82,3.82,3.82,3.82,3.82,1
2023-10-17 19:56:00,263,3.87,3.87,3.87,3.87,3.87,3
2023-10-18 13:30:00,269,3.7369,3.74,3.74,3.74,3.74,4
2023-10-18 14:07:00,990,3.742,3.74,3.74,3.75,3.74,7
2023-10-18 14:11:00,118,3.7393,3.74,3.74,3.74,3.74,2
2023-10-18 14:22:00,2011,3.7062,3.72,3.71,3.72,3.7,17
2023-10-18 16:18:00,901,3.748,3.77,3.742,3.77,3.73,7
2023-10-18 16:23:00,100,3.7307,3.7307,3.7307,3.7307,3.7307,1
2023-10-18 16:51:00,432,3.71,3.71,3.71,3.71,3.71,12
2023-10-18 17:14:00,112,3.7288,3.73,3.73,3.73,3.73,2
2023-10-18 17:54:00,300,3.725,3.725,3.725,3.725,3.725,1
2023-10-18 17:56:00,536,3.7399,3.7399,3.7399,3.7399,3.7399,1
2023-10-18 18:21:00,102,3.73,3.73,3.73,3.73,3.73,1
2023-10-18 18:30:00,500,3.7373,3.7373,3.7373,3.7373,3.7373,1
2023-10-18 18:53:00,100,3.73,3.73,3.73,3.73,3.73,1
2023-10-18 18:59:00,268,3.74,3.74,3.74,3.74,3.74,1
