t,v,vw,o,c,h,l,n
2024-05-03 08:00:00,400,2.2,2.2,2.2,2.2,2.2,1
2024-05-03 12:00:00,1255,2.1694,2.18,2.17,2.18,2.1685,8
2024-05-03 12:09:00,243,2.13,2.13,2.13,2.13,2.13,1
2024-05-03 12:27:00,185,2.17,2.17,2.17,2.17,2.17,2
2024-05-03 12:30:00,15831,2.18,2.16,2.19,2.19,2.16,20
2024-05-03 12:36:00,81235,2.25,2.25,2.25,2.25,2.25,10
2024-05-03 12:39:00,55094,2.2497,2.24,2.25,2.25,2.24,11
2024-05-03 12:41:00,7743,2.25,2.25,2.25,2.25,2.25,5
2024-05-03 12:45:00,7031,2.2529,2.25,2.26,2.26,2.25,6
2024-05-03 12:50:00,510,2.2602,2.26,2.26,2.26,2.26,2
2024-05-03 13:01:00,2200,2.2682,2.25,2.27,2.27,2.25,4
2024-05-03 13:02:00,465,2.2661,2.26,2.27,2.27,2.26,5
2024-05-03 13:04:00,6302,2.27,2.2697,2.27,2.27,2.2697,3
2024-05-03 13:05:00,1453,2.2694,2.27,2.27,2.27,2.2692,4
2024-05-03 13:06:00,100,2.26,2.26,2.26,2.26,2.26,1
2024-05-03 13:07:00,2089,2.269,2.26,2.26,2.27,2.26,4
2024-05-03 13:09:00,5695,2.2672,2.23,2.27,2.27,2.23,4
2024-05-03 13:17:00,105,2.27,2.27,2.27,2.27,2.27,2
2024-05-03 13:20:00,201,2.2401,2.25,2.23,2.25,2.23,3
2024-05-03 13:24:00,300,2.2597,2.2597,2.2597,2.2597,2.2597,1
2024-05-03 13:25:00,1311,2.2385,2.25,2.23,2.25,2.23,21
2024-05-03 13:29:00,173,2.26,2.26,2.26,2.26,2.26,4
2024-05-03 13:30:00,171923,2.2894,2.26,2.36,2.365,2.24,379
2024-05-03 13:31:00,19553,2.3659,2.36,2.36,2.38,2.35,86
2024-05-03 13:32:00,28032,2.3538,2.3523,2.3602,2.38,2.3403,99
2024-05-03 13:33:00,34641,2.3575,2.36,2.35,2.375,2.35,138
2024-05-03 13:34:00,64749,2.3215,2.35,2.32,2.35,2.31,274
2024-05-03 13:35:00,15215,2.3484,2.32,2.365,2.365,2.32,88
2024-05-03 13:36:00,61684,2.3794,2.3618,2.395,2.395,2.3618,127
2024-05-03 13:37:00,50069,2.4,2.395,2.405,2.405,2.39,132
2024-05-03 13:38:00,54435,2.4001,2.4049,2.4,2.4073,2.395,105
2024-05-03 13:39:00,56876,2.4052,2.395,2.4,2.42,2.39,151
2024-05-03 13:40:00,46183,2.3938,2.4,2.39,2.41,2.385,128
2024-05-03 13:41:00,16772,2.3879,2.39,2.395,2.4,2.375,69
2024-05-03 13:42:00,15299,2.3964,2.3906,2.396,2.4001,2.39,43
2024-05-03 13:43:00,27704,2.3999,2.395,2.4,2.41,2.39,98
2024-05-03 13:44:00,10896,2.4022,2.4,2.405,2.41,2.4,61
2024-05-03 13:45:00,13271,2.3985,2.4,2.4,2.4,2.39,54
2024-05-03 13:46:00,85253,2.4135,2.4,2.42,2.43,2.39,119
2024-05-03 13:47:00,18380,2.4128,2.412,2.42,2.42,2.4025,53
2024-05-03 13:48:00,57153,2.408,2.42,2.4,2.42,2.4,127
2024-05-03 13:49:00,25148,2.3856,2.39,2.39,2.4,2.38,71
2024-05-03 13:50:00,6418,2.3829,2.385,2.4,2.4,2.3796,58
2024-05-03 13:51:00,12394,2.3902,2.39,2.4,2.4,2.38,51
2024-05-03 13:52:00,37134,2.3888,2.4,2.37,2.4,2.37,117
2024-05-03 13:53:00,8066,2.3905,2.38,2.4,2.4,2.38,43
2024-05-03 13:54:00,10359,2.3957,2.4,2.4,2.4,2.3905,34
2024-05-03 13:55:00,184597,2.4078,2.4,2.425,2.44,2.3916,342
2024-05-03 13:56:00,32471,2.4215,2.4289,2.4103,2.43,2.4103,98
2024-05-03 13:57:00,12280,2.4065,2.41,2.4,2.41,2.4,49
2024-05-03 13:58:00,10671,2.3993,2.4,2.395,2.41,2.39,67
2024-05-03 13:59:00,5818,2.3951,2.39,2.39,2.3905,2.3809,33
2024-05-03 14:00:00,49715,2.3899,2.39,2.38,2.4,2.3706,202
2024-05-03 14:01:00,10767,2.3762,2.38,2.37,2.385,2.365,55
2024-05-03 14:02:00,5683,2.3661,2.36,2.36,2.37,2.36,46
2024-05-03 14:03:00,12592,2.3624,2.365,2.355,2.37,2.35,68
2024-05-03 14:04:00,21347,2.3456,2.3503,2.335,2.355,2.335,99
2024-05-03 14:05:00,50128,2.3493,2.34,2.3599,2.36,2.335,63
2024-05-03 14:06:00,14725,2.3779,2.36,2.39,2.39,2.36,55
2024-05-03 14:07:00,28446,2.3997,2.3971,2.4,2.405,2.39,79
2024-05-03 14:08:00,34706,2.3959,2.396,2.39,2.4,2.385,47
2024-05-03 14:09:00,44300,2.3824,2.38,2.39,2.39,2.37,136
2024-05-03 14:10:00,5594,2.381,2.39,2.375,2.39,2.375,49
2024-05-03 14:11:00,5604,2.3698,2.375,2.36,2.375,2.36,32
2024-05-03 14:12:00,5331,2.3597,2.36,2.36,2.36,2.355,46
2024-05-03 14:13:00,5158,2.3543,2.36,2.345,2.36,2.3414,46
2024-05-03 14:14:00,9261,2.3487,2.3401,2.35,2.3583,2.3401,53
2024-05-03 14:15:00,25665,2.3559,2.3596,2.36,2.37,2.35,74
2024-05-03 14:16:00,5211,2.359,2.36,2.365,2.365,2.3509,40
2024-05-03 14:17:00,2161,2.3615,2.36,2.3608,2.365,2.36,14
2024-05-03 14:18:00,7512,2.3773,2.37,2.3807,2.39,2.37,45
2024-05-03 14:19:00,3325,2.3774,2.38,2.3789,2.38,2.37,21
2024-05-03 14:20:00,30159,2.3681,2.37,2.36,2.37,2.36,70
2024-05-03 14:21:00,5199,2.3622,2.3607,2.365,2.365,2.36,36
2024-05-03 14:22:00,9682,2.3534,2.365,2.35,2.365,2.35,53
2024-05-03 14:23:00,7371,2.3531,2.35,2.35,2.36,2.35,25
2024-05-03 14:24:00,20085,2.3641,2.355,2.37,2.3719,2.355,42
2024-05-03 14:25:00,20778,2.353,2.37,2.35,2.37,2.35,88
2024-05-03 14:26:00,14539,2.3492,2.35,2.345,2.3519,2.34,44
2024-05-03 14:27:00,2925,2.343,2.345,2.345,2.35,2.34,12
2024-05-03 14:28:00,10703,2.3526,2.35,2.365,2.365,2.35,56
2024-05-03 14:29:00,15264,2.3605,2.36,2.36,2.37,2.36,73
2024-05-03 14:30:00,3408,2.3688,2.365,2.37,2.37,2.365,43
2024-05-03 14:31:00,7212,2.371,2.37,2.375,2.375,2.37,61
2024-05-03 14:32:00,12121,2.3692,2.375,2.36,2.38,2.36,33
2024-05-03 14:33:00,8919,2.3552,2.36,2.35,2.36,2.35,40
2024-05-03 14:34:00,840,2.3423,2.34,2.34,2.34,2.34,12
2024-05-03 14:35:00,16901,2.3347,2.34,2.325,2.34,2.325,84
2024-05-03 14:36:00,2509,2.3305,2.33,2.335,2.335,2.33,21
2024-05-03 14:37:00,5154,2.3302,2.33,2.335,2.335,2.33,30
2024-05-03 14:38:00,9170,2.331,2.33,2.335,2.3399,2.325,55
2024-05-03 14:39:00,3805,2.342,2.335,2.345,2.345,2.335,30
2024-05-03 14:40:00,10657,2.3422,2.35,2.345,2.35,2.34,49
2024-05-03 14:41:00,11356,2.3572,2.3494,2.3601,2.365,2.3494,54
2024-05-03 14:42:00,7070,2.3576,2.365,2.355,2.365,2.35,44
2024-05-03 14:43:00,11771,2.36,2.35,2.36,2.37,2.35,56
2024-05-03 14:44:00,7067,2.3604,2.36,2.3652,2.3652,2.36,30
2024-05-03 14:45:00,13043,2.3693,2.365,2.37,2.37,2.36,24
2024-05-03 14:46:00,6820,2.3707,2.37,2.37,2.375,2.37,39
2024-05-03 14:47:00,809,2.3713,2.375,2.37,2.375,2.37,9
2024-05-03 14:48:00,9650,2.3702,2.3708,2.37,2.375,2.37,52
2024-05-03 14:49:00,951,2.3739,2.379,2.37,2.379,2.37,14
2024-05-03 14:50:00,42589,2.3574,2.37,2.34,2.37,2.34,119
2024-05-03 14:51:00,2287,2.3433,2.34,2.345,2.35,2.34,13
2024-05-03 14:52:00,3398,2.34,2.34,2.34,2.34,2.34,12
2024-05-03 14:53:00,1254,2.3336,2.3381,2.33,2.34,2.33,13
2024-05-03 14:54:00,116,2.3394,2.34,2.34,2.34,2.34,6
2024-05-03 14:55:00,5308,2.339,2.335,2.34,2.34,2.335,54
2024-05-03 14:56:00,301,2.34,2.34,2.34,2.34,2.34,8
2024-05-03 14:57:00,5325,2.3459,2.35,2.35,2.35,2.34,30
2024-05-03 14:58:00,3334,2.344,2.35,2.345,2.35,2.34,22
2024-05-03 14:59:00,1172,2.3482,2.345,2.34,2.345,2.34,21
2024-05-03 15:00:00,1414,2.3461,2.345,2.345,2.35,2.345,19
2024-05-03 15:01:00,1197,2.3445,2.345,2.345,2.35,2.34,26
2024-05-03 15:02:00,4034,2.3412,2.345,2.34,2.35,2.34,48
2024-05-03 15:03:00,11065,2.338,2.3392,2.3344,2.34,2.33,54
2024-05-03 15:04:00,11635,2.33,2.335,2.325,2.3386,2.325,49
2024-05-03 15:05:00,1727,2.3288,2.33,2.325,2.33,2.325,21
2024-05-03 15:06:00,2590,2.325,2.325,2.325,2.325,2.3249,16
2024-05-03 15:07:00,2707,2.3238,2.32,2.32,2.33,2.32,25
2024-05-03 15:08:00,17490,2.3159,2.325,2.315,2.325,2.31,59
2024-05-03 15:09:00,15277,2.312,2.315,2.31,2.32,2.305,80
2024-05-03 15:10:00,12294,2.3104,2.31,2.3105,2.32,2.305,66
2024-05-03 15:11:00,9352,2.3191,2.315,2.32,2.32,2.3103,55
2024-05-03 15:12:00,3874,2.3298,2.33,2.33,2.33,2.325,25
2024-05-03 15:13:00,5730,2.3299,2.335,2.33,2.335,2.33,13
2024-05-03 15:14:00,1830,2.3377,2.335,2.335,2.34,2.335,27
2024-05-03 15:15:00,568,2.3359,2.3388,2.33,2.3388,2.33,15
2024-05-03 15:16:00,5994,2.3293,2.33,2.32,2.33,2.32,38
2024-05-03 15:17:00,1510,2.3287,2.33,2.33,2.33,2.325,24
2024-05-03 15:18:00,17177,2.3299,2.325,2.3297,2.33,2.325,80
2024-05-03 15:19:00,1145,2.3215,2.325,2.32,2.325,2.32,14
2024-05-03 15:20:00,1985,2.329,2.33,2.3291,2.33,2.325,20
2024-05-03 15:21:00,769,2.3234,2.325,2.325,2.325,2.32,8
2024-05-03 15:22:00,1760,2.3255,2.325,2.325,2.33,2.32,34
2024-05-03 15:23:00,8226,2.3329,2.33,2.336,2.336,2.33,38
2024-05-03 15:24:00,1150,2.338,2.335,2.335,2.34,2.335,25
2024-05-03 15:25:00,1800,2.3343,2.3301,2.33,2.34,2.33,17
2024-05-03 15:26:00,5672,2.3293,2.33,2.325,2.33,2.325,37
2024-05-03 15:27:00,400,2.3263,2.325,2.325,2.325,2.325,4
