t,v,vw,o,c,h,l,n
2024-04-17 11:51:00,250,7.368,7.38,7.38,7.38,7.38,9
2024-04-17 12:00:00,2405,7.4377,7.44,7.36,7.47,7.36,10
2024-04-17 12:01:00,1813,7.9494,7.63,8.44,8.44,7.63,35
2024-04-17 12:02:00,1422,8.0777,8.1,8.0,8.1,8.0,7
2024-04-17 12:03:00,4190,8.0,7.75,8.1,8.26,7.75,19
2024-04-17 12:04:00,404,7.9997,8.0,8.0,8.0,8.0,3
2024-04-17 12:05:00,1460,8.0849,8.05,8.21,8.21,8.05,6
2024-04-17 12:06:00,6502,8.5312,8.26,8.8552,8.8552,8.2,58
2024-04-17 12:07:00,8537,8.6147,8.67,8.6,8.71,8.5,72
2024-04-17 12:08:00,10356,8.72,8.55,9.07,9.07,8.37,111
2024-04-17 12:09:00,38272,9.5957,9.2205,10.0,10.34,9.07,543
2024-04-17 12:10:00,44148,10.0111,10.24,10.0,10.3,9.32,526
2024-04-17 12:11:00,58139,10.1061,10.15,9.4,10.78,9.39,836
2024-04-17 12:12:00,66871,8.9343,9.3,8.9986,9.34,8.65,727
2024-04-17 12:13:00,16752,8.9313,8.69,9.04,9.06,8.65,267
2024-04-17 12:14:00,30107,8.6647,9.05,8.11,9.09,8.03,319
2024-04-17 12:15:00,18033,8.5386,8.25,8.6,8.74,8.24,268
2024-04-17 12:16:00,16700,8.8377,8.75,8.66,8.92,8.66,176
2024-04-17 12:17:00,14548,8.416,8.63,8.5,8.63,8.28,190
2024-04-17 12:18:00,3609,8.6035,8.5,8.69,8.79,8.5,47
2024-04-17 12:19:00,6798,8.8198,8.7001,8.8051,8.9,8.7,71
2024-04-17 12:20:00,3987,8.8141,8.82,8.75,8.85,8.75,60
2024-04-17 12:21:00,19035,8.6444,8.75,8.3,8.77,8.3,131
2024-04-17 12:22:00,3114,8.3304,8.33,8.48,8.48,8.3,26
2024-04-17 12:23:00,3854,8.4985,8.46,8.53,8.5456,8.46,78
2024-04-17 12:24:00,4446,8.5371,8.5,8.59,8.59,8.5,43
2024-04-17 12:25:00,1339,8.6948,8.65,8.75,8.75,8.65,25
2024-04-17 12:26:00,10528,8.7725,8.75,8.65,8.9,8.62,82
2024-04-17 12:27:00,2310,8.7913,8.78,8.8,8.8,8.78,27
2024-04-17 12:28:00,1294,8.7254,8.75,8.75,8.75,8.66,19
2024-04-17 12:29:00,3978,8.7342,8.75,8.68,8.7799,8.68,33
2024-04-17 12:30:00,4967,8.7275,8.78,8.79,8.79,8.62,42
2024-04-17 12:31:00,5679,8.9054,8.8,8.96,9.0,8.8,78
2024-04-17 12:32:00,7781,8.9309,8.985,8.9,8.99,8.86,74
2024-04-17 12:33:00,24908,9.1609,8.9,9.5,9.54,8.9,165
2024-04-17 12:34:00,16931,9.4105,9.45,9.292,9.59,9.08,157
2024-04-17 12:35:00,40323,9.3383,9.2,9.6,9.7,9.11,244
2024-04-17 12:36:00,27518,9.6429,9.6,9.37,9.87,9.24,246
2024-04-17 12:37:00,21057,9.1828,9.49,9.05,9.5,9.0,231
2024-04-17 12:38:00,17520,8.9014,9.02,8.66,9.08,8.66,226
2024-04-17 12:39:00,12882,8.8687,8.7,8.89,8.9,8.7,94
2024-04-17 12:40:00,6889,8.9568,8.9,8.95,9.0,8.9,56
2024-04-17 12:41:00,7631,9.1137,8.95,9.17,9.17,8.95,65
2024-04-17 12:42:00,8418,9.2139,9.2,9.17,9.32,9.17,79
