t,v,vw,o,c,h,l,n
2023-11-27 11:52:00,900,0.5999,0.5999,0.5999,0.5999,0.5999,1
2023-11-27 12:39:00,100,0.614,0.614,0.614,0.614,0.614,1
2023-11-27 13:00:00,2120,0.5971,0.6243,0.595,0.6243,0.595,4
2023-11-27 13:04:00,1000,0.71,0.71,0.71,0.71,0.71,1
2023-11-27 13:34:00,100,0.638,0.638,0.638,0.638,0.638,1
2023-11-27 13:40:00,663,0.6745,0.6745,0.6745,0.6745,0.6745,1
2023-11-27 13:42:00,600,0.64,0.64,0.64,0.64,0.64,1
2023-11-27 14:11:00,2500,0.6428,0.6429,0.6429,0.6429,0.6429,3
2023-11-27 14:14:00,250,0.6387,0.6387,0.6387,0.6387,0.6387,2
2023-11-27 14:18:00,1300,0.62,0.62,0.62,0.62,0.62,1
2023-11-27 14:30:00,2734,0.6063,0.61,0.6,0.61,0.6,2
2023-11-27 14:33:00,125,0.6225,0.622501,0.622501,0.622501,0.622501,1
2023-11-27 14:39:00,196,0.6116,0.6116,0.6116,0.6116,0.6116,1
2023-11-27 14:45:00,5000,0.6,0.6,0.6,0.6,0.6,2
2023-11-27 14:56:00,1100,0.6009,0.6,0.61,0.61,0.6,2
2023-11-27 14:57:00,6603,0.6194,0.61,0.64,0.64,0.61,16
2023-11-27 15:04:00,100,0.619,0.619,0.619,0.619,0.619,1
2023-11-27 15:10:00,100,0.625,0.625,0.625,0.625,0.625,1
2023-11-27 15:13:00,105,0.6279,0.628,0.628,0.628,0.628,2
2023-11-27 15:14:00,100,0.628,0.628,0.628,0.628,0.628,1
2023-11-27 15:37:00,193,0.6265,0.6399,0.6399,0.6399,0.6399,2
2023-11-27 15:44:00,839,0.6397,0.639799,0.639,0.639799,0.639,3
2023-11-27 15:53:00,500,0.61,0.61,0.61,0.61,0.61,1
2023-11-27 15:56:00,100,0.6399,0.6399,0.6399,0.6399,0.6399,1
2023-11-27 16:12:00,1000,0.611,0.61,0.62,0.62,0.61,4
2023-11-27 16:22:00,102,0.619,0.619,0.619,0.619,0.619,1
2023-11-27 16:33:00,383,0.6113,0.61,0.61,0.61495,0.61,3
2023-11-27 16:39:00,150,0.61,0.61,0.61,0.61,0.61,1
2023-11-27 16:47:00,400,0.61,0.60995,0.60995,0.60995,0.60995,1
2023-11-27 16:49:00,1100,0.6109,0.61,0.6199,0.6199,0.61,2
2023-11-27 17:03:00,1128,0.6095,0.6081,0.62,0.62,0.6081,2
2023-11-27 17:05:00,1000,0.614,0.614001,0.614001,0.614001,0.614001,1
2023-11-27 17:28:00,107,0.608,0.608,0.608,0.608,0.608,1
2023-11-27 18:05:00,100,0.6081,0.6081,0.6081,0.6081,0.6081,1
2023-11-27 18:06:00,3500,0.6095,0.609487,0.609487,0.609487,0.609487,1
2023-11-27 18:11:00,1557,0.61,0.61,0.61,0.61,0.61,5
2023-11-27 18:12:00,3529,0.61,0.61,0.61,0.61,0.61,6
2023-11-27 18:22:00,1500,0.6193,0.6194,0.618811,0.62,0.618811,5
2023-11-27 18:24:00,2534,0.62,0.62,0.62,0.62,0.62,9
2023-11-27 18:25:00,120,0.6101,0.6101,0.6101,0.6101,0.6101,1
2023-11-27 18:26:00,100,0.639,0.639,0.639,0.639,0.639,1
2023-11-27 18:27:00,1000,0.6368,0.6335,0.64,0.64,0.6335,2
2023-11-27 18:29:00,2000,0.6398,0.64,0.6393,0.64,0.6393,2
2023-11-27 18:30:00,380,0.6399,0.639899,0.639899,0.639899,0.639899,1
2023-11-27 18:31:00,816,0.64,0.6399,0.64,0.64,0.6399,2
2023-11-27 18:33:00,900,0.6398,0.63975,0.63975,0.63975,0.63975,1
2023-11-27 18:43:00,100,0.6262,0.6262,0.6262,0.6262,0.6262,1
2023-11-27 19:05:00,119,0.6398,0.64,0.64,0.64,0.64,4
2023-11-27 19:06:00,100,0.64,0.64,0.64,0.64,0.64,1
2023-11-27 19:07:00,1916,0.64,0.639899,0.64,0.64,0.639899,11
2023-11-27 19:10:00,2989,0.64,0.64,0.64,0.64,0.64,3
2023-11-27 19:14:00,1525,0.6289,0.63,0.626684,0.63,0.626684,6
2023-11-27 19:16:00,990,0.638,0.63,0.64,0.64,0.63,4
2023-11-27 19:17:00,280,0.6368,0.639899,0.635049,0.639899,0.635049,2
2023-11-27 19:18:00,320,0.64,0.64,0.64,0.64,0.64,1
2023-11-27 19:21:00,200,0.64,0.64,0.64,0.64,0.64,1
2023-11-27 19:22:00,1040,0.6419,0.64,0.66,0.66,0.64,5
2023-11-27 19:23:00,204,0.64,0.64,0.64,0.64,0.64,2
2023-11-27 19:24:00,1196,0.6408,0.64,0.64,0.64,0.64,3
2023-11-27 19:25:00,2500,0.6456,0.648,0.650001,0.650001,0.64,4
2023-11-27 19:26:00,3500,0.64,0.64,0.64,0.6401,0.64,4
2023-11-27 19:27:00,200,0.648,0.648,0.648,0.648,0.648,1
2023-11-27 19:28:00,100,0.647,0.647,0.647,0.647,0.647,1
2023-11-27 19:30:00,2301,0.6499,0.649899,0.649899,0.649899,0.649899,3
2023-11-27 19:31:00,1001,0.65,0.65,0.65,0.65,0.65,2
2023-11-27 19:33:00,8395,0.658,0.658,0.658,0.658,0.658,3
2023-11-27 19:39:00,3100,0.6503,0.65,0.659,0.659,0.65,4
2023-11-27 19:48:00,9253,0.6553,0.65,0.66,0.66,0.65,10
2023-11-27 19:52:00,100,0.66,0.66,0.66,0.66,0.66,1
2023-11-27 19:53:00,1500,0.6599,0.6599,0.6599,0.6599,0.6599,1
2023-11-27 20:00:00,626,0.66,0.6599,0.66,0.66,0.6599,2
2023-11-27 20:10:00,100,0.65,0.65,0.65,0.65,0.65,1
