t,v,vw,o,c,h,l,n
2023-09-14 11:09:00,522,163.013,162.99,163.02,163.02,162.99,4
2023-09-14 13:21:00,100,163.45,163.45,163.45,163.45,163.45,1
2023-09-14 13:28:00,400,163.4975,163.49,163.5,163.5,163.49,3
2023-09-14 13:30:00,25893,164.1677,164.17,164.01,164.41,164.01,153
2023-09-14 13:31:00,1233,164.2714,164.2,164.46,164.46,164.2,32
2023-09-14 13:32:00,1639,164.4716,164.45,164.54,164.54,164.43,38
2023-09-14 13:33:00,1103,164.6909,164.59,164.64,164.64,164.58,43
2023-09-14 13:34:00,8310,164.6397,164.615,164.59,164.83,164.52,177
2023-09-14 13:35:00,3462,164.8267,164.66,165.22,165.31,164.66,88
2023-09-14 13:36:00,2321,165.2121,165.255,165.24,165.3,165.06,47
2023-09-14 13:37:00,2530,165.048,165.1,165.07,165.17,164.98,90
2023-09-14 13:38:00,2910,165.027,165.06,164.98,165.06,164.98,97
2023-09-14 13:39:00,1757,165.2085,165.005,165.45,165.45,165.005,57
2023-09-14 13:40:00,4380,165.1151,165.25,164.7824,165.36,164.7824,97
2023-09-14 13:41:00,3836,164.9864,165.01,164.78,165.1,164.78,84
2023-09-14 13:42:00,14418,164.7654,164.74,164.98,164.98,164.62,300
2023-09-14 13:43:00,1591,164.8627,164.94,164.855,164.94,164.8,40
2023-09-14 13:44:00,6395,164.9429,164.93,164.8,165.0,164.8,117
2023-09-14 13:45:00,4222,164.9272,164.98,165.09,165.09,164.765,99
2023-09-14 13:46:00,7111,164.9063,165.16,164.795,165.16,164.79,113
2023-09-14 13:47:00,6441,164.9461,164.84,164.92,165.0,164.775,136
2023-09-14 13:48:00,8794,164.7924,164.86,164.74,164.88,164.73,222
2023-09-14 13:49:00,3719,164.7074,164.71,164.64,164.78,164.64,99
2023-09-14 13:50:00,4310,164.6197,164.56,164.84,164.84,164.4,125
2023-09-14 13:51:00,3457,164.8087,164.84,164.78,164.89,164.72,110
2023-09-14 13:52:00,2259,164.8986,164.89,164.93,164.9414,164.89,76
2023-09-14 13:53:00,2880,164.9373,164.97,165.03,165.03,164.84,100
2023-09-14 13:54:00,4047,165.0356,165.01,164.98,165.09,164.98,95
2023-09-14 13:55:00,1193,164.9773,164.9,164.93,165.02,164.9,51
2023-09-14 13:56:00,2587,164.9711,164.93,164.98,165.0,164.93,53
2023-09-14 13:57:00,2100,164.9023,165.03,164.925,165.03,164.83,78
2023-09-14 13:58:00,4637,165.0264,164.9375,165.0,165.05,164.9375,117
2023-09-14 13:59:00,1584,165.073,165.03,165.13,165.13,165.03,54
2023-09-14 14:00:00,9020,165.2186,165.18,165.27,165.29,165.14,198
2023-09-14 14:01:00,1213,165.147,165.24,165.08,165.24,165.05,66
2023-09-14 14:02:00,1062,164.8502,164.95,164.73,164.99,164.7274,50
2023-09-14 14:03:00,1282,164.6544,164.71,164.58,164.71,164.58,49
2023-09-14 14:04:00,3862,164.6605,164.59,164.66,164.73,164.59,89
2023-09-14 14:05:00,2645,164.6561,164.65,164.64,164.6714,164.6349,65
2023-09-14 14:06:00,4498,164.6403,164.65,164.55,164.7,164.54,120
2023-09-14 14:07:00,2689,164.5995,164.55,164.595,164.68,164.545,92
2023-09-14 14:08:00,3785,164.5561,164.55,164.55,164.58,164.535,73
2023-09-14 14:09:00,3772,164.5603,164.55,164.62,164.62,164.5,124
2023-09-14 14:10:00,5655,164.4912,164.61,164.15,164.61,164.15,100
2023-09-14 14:11:00,5109,164.2117,164.155,164.315,164.315,164.15,110
2023-09-14 14:12:00,6231,164.4196,164.3,164.55,164.55,164.21,155
2023-09-14 14:13:00,5197,164.5198,164.56,164.485,164.585,164.48,120
2023-09-14 14:14:00,4593,164.4935,164.65,164.5,164.65,164.44,91
2023-09-14 14:15:00,9300,164.4746,164.5,164.5,164.57,164.38,200
2023-09-14 14:16:00,1220,164.4725,164.485,164.5,164.5,164.39,29
2023-09-14 14:17:00,728,164.4452,164.5,164.41,164.5,164.34,19
2023-09-14 14:18:00,4500,164.3037,164.45,164.23,164.45,164.16,139
2023-09-14 14:19:00,5198,164.414,164.35,164.42,164.58,164.29,120
2023-09-14 14:20:00,635,164.5423,164.54,164.51,164.54,164.51,23
2023-09-14 14:21:00,7546,164.8012,164.575,164.84,164.92,164.575,164
2023-09-14 14:22:00,584,164.9613,164.92,164.92,164.92,164.92,31
2023-09-14 14:23:00,2786,164.9539,164.97,164.84,165.06,164.84,77
2023-09-14 14:24:00,1732,164.7313,164.8,164.67,164.805,164.63,48
2023-09-14 14:25:00,2874,164.5215,164.47,164.42,164.57,164.42,77
2023-09-14 14:26:00,7339,164.5325,164.445,164.55,164.6,164.445,100
2023-09-14 14:27:00,1243,164.4539,164.48,164.41,164.48,164.36,51
2023-09-14 14:28:00,724,164.4819,164.5,164.5,164.5,164.47,32
2023-09-14 14:29:00,3004,164.5242,164.495,164.62,164.62,164.43,97
2023-09-14 14:30:00,3644,164.5449,164.645,164.57,164.645,164.46,81
2023-09-14 14:31:00,1325,164.5329,164.52,164.57,164.57,164.5,34
2023-09-14 14:32:00,988,164.6499,164.65,164.68,164.68,164.65,48
2023-09-14 14:33:00,2418,164.5676,164.61,164.5,164.62,164.485,55
2023-09-14 14:34:00,946,164.5158,164.51,164.5,164.57,164.5,32
2023-09-14 14:35:00,1659,164.5103,164.5,164.49,164.555,164.49,38
2023-09-14 14:36:00,4499,164.5896,164.5001,164.69,164.72,164.5001,100
2023-09-14 14:37:00,2374,164.7251,164.72,164.71,164.78,164.71,61
2023-09-14 14:38:00,1179,164.5909,164.64,164.64,164.64,164.57,31
2023-09-14 14:39:00,968,164.5948,164.6,164.53,164.6,164.53,36
2023-09-14 14:40:00,1690,164.5195,164.55,164.5,164.58,164.5,69
2023-09-14 14:41:00,3112,164.5245,164.5,164.5,164.6,164.5,80
2023-09-14 14:42:00,1935,164.5585,164.51,164.5,164.605,164.5,59
2023-09-14 14:43:00,4967,164.6119,164.5,164.69,164.74,164.5,115
2023-09-14 14:44:00,5335,164.8235,164.71,164.83,164.87,164.71,116
2023-09-14 14:45:00,1217,164.9077,164.84,164.93,164.98,164.84,28
2023-09-14 14:46:00,7474,165.034,164.88,165.2,165.2,164.88,121
2023-09-14 14:47:00,2838,165.2511,165.3012,165.23,165.325,165.19,69
2023-09-14 14:48:00,1521,165.2432,165.245,165.21,165.245,165.21,33
2023-09-14 14:49:00,2090,165.1133,165.17,165.07,165.17,165.05,87
2023-09-14 14:50:00,2241,165.0403,165.065,165.0225,165.065,164.99,73
2023-09-14 14:51:00,1913,165.1172,165.1,165.06,165.16,165.06,80
2023-09-14 14:52:00,636,165.2079,165.185,165.18,165.185,165.18,64
2023-09-14 14:53:00,2020,165.0674,165.14,165.035,165.14,165.035,52
2023-09-14 14:54:00,919,165.0181,165.05,164.98,165.05,164.98,42
2023-09-14 14:55:00,1969,165.0244,165.0121,165.02,165.02,165.005,61
2023-09-14 14:56:00,2288,164.9786,165.0,164.93,165.0,164.93,64
2023-09-14 14:57:00,1219,164.8987,164.95,164.88,164.95,164.87,59
2023-09-14 14:58:00,2449,164.7748,164.79,164.7,164.8899,164.7,94
2023-09-14 14:59:00,1639,164.6881,164.71,164.64,164.7575,164.63,80
2023-09-14 15:00:00,1116,164.6566,164.65,164.63,164.69,164.63,41
2023-09-14 15:01:00,2691,164.5308,164.59,164.46,164.59,164.44,81
