t,v,vw,o,c,h,l,n,z,s,e
2023-10-16 14:16:00,7424.0,112.4178,112.4487,112.36,112.4621,112.32,85,87.34117647058824,1697465760000,1697465820000
2023-10-16 14:17:00,7234.0,112.408,112.3,112.4,112.5,112.3,132,54.803030303030305,1697465820000,1697465880000
2023-10-16 14:18:00,6727.0,112.522,112.45,112.521,112.5891,112.45,156,43.12179487179487,1697465880000,1697465940000
2023-10-16 14:19:00,16557.0,112.6581,112.57,112.7601,112.82,112.51,301,55.006644518272424,1697465940000,1697466000000
2023-10-16 14:20:00,18180.0,112.8077,112.79,112.87,112.875,112.74,350,51.94285714285714,1697466000000,1697466060000
2023-10-16 14:21:00,13267.0,112.8362,112.88,112.845,112.92,112.8002,231,57.43290043290043,1697466060000,1697466120000
2023-10-16 14:22:00,12813.0,112.8625,112.8,112.92,112.95,112.79,231,55.467532467532465,1697466120000,1697466180000
2023-10-16 14:23:00,17721.0,112.9081,112.92,112.7999,112.97,112.75,237,74.77215189873418,1697466180000,1697466240000
2023-10-16 14:24:00,6987.0,112.863,112.79,112.87,112.95,112.79,119,58.714285714285715,1697466240000,1697466300000
2023-10-16 14:25:00,12319.0,112.7456,112.88,112.61,112.8939,112.56,205,60.09268292682927,1697466300000,1697466360000
2023-10-16 14:26:00,9029.0,112.5431,112.595,112.51,112.63,112.48,161,56.08074534161491,1697466360000,1697466420000
2023-10-16 14:27:00,25919.0,112.7087,112.56,112.77,112.84,112.545,353,73.42492917847025,1697466420000,1697466480000
2023-10-16 14:28:00,12380.0,112.7439,112.85,112.67,112.86,112.61,183,67.65027322404372,1697466480000,1697466540000
2023-10-16 14:29:00,11082.0,112.671,112.675,112.77,112.77,112.56,175,63.325714285714284,1697466540000,1697466600000
2023-10-16 14:30:00,11932.0,112.7193,112.8,112.71,112.8,112.65,184,64.84782608695652,1697466600000,1697466660000
2023-10-16 14:31:00,6340.0,112.722,112.705,112.725,112.76,112.67,132,48.03030303030303,1697466660000,1697466720000
2023-10-16 14:32:00,25009.0,112.8095,112.74,112.83,112.88,112.73,422,59.26303317535545,1697466720000,1697466780000
2023-10-16 14:33:00,13050.0,112.9198,112.835,112.91,112.99,112.785,236,55.29661016949152,1697466780000,1697466840000
2023-10-16 14:34:00,17298.0,112.8046,112.925,112.73,112.925,112.71,225,76.88,1697466840000,1697466900000
2023-10-16 14:35:00,7002.0,112.8306,112.77,112.845,112.895,112.77,122,57.39344262295082,1697466900000,1697466960000
2023-10-16 14:36:00,12401.0,112.8559,112.87,112.79,112.93,112.79,206,60.199029126213595,1697466960000,1697467020000
2023-10-16 14:37:00,8847.0,112.7947,112.79,112.86,112.89,112.72,158,55.99367088607595,1697467020000,1697467080000
2023-10-16 14:38:00,18506.0,112.8637,112.84,112.9371,112.99,112.77,268,69.05223880597015,1697467080000,1697467140000
2023-10-16 14:39:00,28461.0,112.7618,112.92,112.53,112.94,112.53,398,71.51005025125629,1697467140000,1697467200000
2023-10-16 14:40:00,16742.0,112.6915,112.54,112.73,112.79,112.54,271,61.77859778597786,1697467200000,1697467260000
2023-10-16 14:41:00,11533.0,112.6877,112.74,112.705,112.745,112.63,178,64.79213483146067,1697467260000,1697467320000
2023-10-16 14:42:00,9707.0,112.6957,112.68,112.715,112.73,112.66,129,75.24806201550388,1697467320000,1697467380000
2023-10-16 14:43:00,14819.0,112.761,112.7,112.755,112.8,112.7,201,73.72636815920399,1697467380000,1697467440000
2023-10-16 14:44:00,21446.0,112.7062,112.77,112.76,112.795,112.66,283,75.78091872791519,1697467440000,1697467500000
2023-10-16 14:45:00,7749.0,112.7795,112.765,112.71,112.84,112.7,194,39.94329896907217,1697467500000,1697467560000
2023-10-16 14:46:00,13024.0,112.6375,112.67,112.77,112.77,112.59,224,58.142857142857146,1697467560000,1697467620000
2023-10-16 14:47:00,26274.0,112.9472,112.74,113.0099,113.03,112.74,321,81.85046728971963,1697467620000,1697467680000
2023-10-16 14:48:00,24230.0,113.0667,112.98,113.16,113.16,112.98,282,85.92198581560284,1697467680000,1697467740000
2023-10-16 14:49:00,35904.0,113.3145,113.17,113.42,113.45,113.17,445,80.68314606741573,1697467740000,1697467800000
2023-10-16 14:50:00,12617.0,113.4862,113.415,113.59,113.6,113.38,236,53.46186440677966,1697467800000,1697467860000
2023-10-16 14:51:00,16457.0,113.5887,113.59,113.535,113.66,113.535,260,63.29615384615385,1697467860000,1697467920000
2023-10-16 14:52:00,16582.0,113.6238,113.555,113.6699,113.74,113.55,243,68.23868312757202,1697467920000,1697467980000
2023-10-16 14:53:00,8995.0,113.6498,113.6851,113.61,113.73,113.61,178,50.53370786516854,1697467980000,1697468040000
2023-10-16 14:54:00,12607.0,113.6775,113.61,113.6401,113.78,113.595,217,58.096774193548384,1697468040000,1697468100000
2023-10-16 14:55:00,32600.0,113.8244,113.68,113.9,113.939,113.6474,369,88.34688346883469,1697468100000,1697468160000
2023-10-16 14:56:00,38442.0,113.9965,113.908,113.94,114.105,113.89,521,73.78502879078695,1697468160000,1697468220000
2023-10-16 14:57:00,11755.0,113.8559,113.92,113.85,113.955,113.74,147,79.96598639455782,1697468220000,1697468280000
2023-10-16 14:58:00,7554.0,113.8005,113.77,113.785,113.875,113.755,131,57.66412213740458,1697468280000,1697468340000
2023-10-16 14:59:00,10076.0,113.8155,113.7522,113.845,113.87,113.7522,207,48.67632850241546,1697468340000,1697468400000
2023-10-16 15:00:00,25453.0,113.9983,113.8635,114.1,114.17,113.845,295,86.2813559322034,1697468400000,1697468460000
2023-10-16 15:01:00,19461.0,114.0562,114.11,113.9608,114.16,113.95,283,68.76678445229682,1697468460000,1697468520000
2023-10-16 15:02:00,16994.0,114.1295,114.0407,114.23,114.25,114.03,257,66.12451361867704,1697468520000,1697468580000
2023-10-16 15:03:00,10552.0,114.0941,114.225,114.03,114.225,113.9973,167,63.18562874251497,1697468580000,1697468640000
2023-10-16 15:04:00,19185.0,113.9174,114.0,113.92,114.01,113.8309,268,71.58582089552239,1697468640000,1697468700000
2023-10-16 15:05:00,13463.0,113.9921,113.895,114.105,114.11,113.89,193,69.75647668393782,1697468700000,1697468760000
2023-10-16 15:06:00,9372.0,113.9826,114.06,113.9,114.08,113.9,185,50.65945945945946,1697468760000,1697468820000
2023-10-16 15:07:00,8126.0,113.92,113.9,113.965,113.97,113.87,154,52.76623376623377,1697468820000,1697468880000
2023-10-16 15:08:00,6972.0,114.0211,113.965,114.12,114.12,113.96,129,54.04651162790697,1697468880000,1697468940000
2023-10-16 15:09:00,7517.0,114.1261,114.16,114.07,114.165,114.07,151,49.78145695364238,1697468940000,1697469000000
2023-10-16 15:10:00,18813.0,114.158,114.07,114.055,114.14,114.03,171,110.01754385964912,1697469000000,1697469060000
2023-10-16 15:11:00,4880.0,114.0872,114.09,114.06,114.14,114.06,76,64.21052631578948,1697469060000,1697469120000
2023-10-16 15:12:00,16414.0,114.1444,114.1,114.225,114.23,114.0623,269,61.01858736059479,1697469120000,1697469180000
2023-10-16 15:13:00,6747.0,114.2559,114.2277,114.28,114.2938,114.22,161,41.90683229813665,1697469180000,1697469240000
2023-10-16 15:14:00,25575.0,114.3742,114.29,114.4,114.45,114.26,386,66.25647668393782,1697469240000,1697469300000
2023-10-16 15:15:00,13574.0,114.3898,114.46,114.345,114.46,114.31,206,65.89320388349515,1697469300000,1697469360000
2023-10-16 15:16:00,11184.0,114.279,114.33,114.2803,114.33,114.2336,194,57.649484536082475,1697469360000,1697469420000
2023-10-16 15:17:00,9748.0,114.1916,114.27,114.17,114.27,114.13,141,69.13475177304964,1697469420000,1697469480000
2023-10-16 15:18:00,7642.0,114.2706,114.2899,114.225,114.29,114.21,132,57.89393939393939,1697469480000,1697469540000
2023-10-16 15:19:00,5457.0,114.2217,114.225,114.29,114.29,114.14,133,41.03007518796993,1697469540000,1697469600000
2023-10-16 15:20:00,33021.0,114.4193,114.3104,114.53,114.5587,114.29,451,73.21729490022173,1697469600000,1697469660000
2023-10-16 15:21:00,86590.0,114.4623,114.58,114.4,114.58,114.35,190,455.7368421052632,1697469660000,1697469720000
2023-10-16 15:22:00,8763.0,114.4129,114.45,114.43,114.47,114.3667,153,57.27450980392157,1697469720000,1697469780000
2023-10-16 15:23:00,12591.0,114.5551,114.46,114.66,114.67,114.4425,211,59.67298578199052,1697469780000,1697469840000
2023-10-16 15:24:00,14296.0,114.6186,114.66,114.53,114.72,114.53,219,65.27853881278538,1697469840000,1697469900000
2023-10-16 15:25:00,6386.0,114.4724,114.5,114.4571,114.5,114.4,152,42.01315789473684,1697469900000,1697469960000
2023-10-16 15:26:00,6185.0,114.5223,114.485,114.56,114.56,114.485,111,55.72072072072072,1697469960000,1697470020000
2023-10-16 15:27:00,10904.0,114.4155,114.56,114.44,114.56,114.36,165,66.08484848484848,1697470020000,1697470080000
2023-10-16 15:28:00,10814.0,114.5032,114.45,114.49,114.5691,114.45,207,52.24154589371981,1697470080000,1697470140000
2023-10-16 15:29:00,12284.0,114.497,114.49,114.505,114.575,114.44,262,46.88549618320611,1697470140000,1697470200000
2023-10-16 15:30:00,17453.0,114.4577,114.445,114.44,114.515,114.43,281,62.11032028469751,1697470200000,1697470260000
2023-10-16 15:31:00,7715.0,114.4621,114.45,114.54,114.54,114.38,185,41.7027027027027,1697470260000,1697470320000
2023-10-16 15:32:00,113009.0,114.5085,114.52,114.18,114.57,114.16,234,482.94444444444446,1697470320000,1697470380000
2023-10-16 15:33:00,5079.0,114.2143,114.13,114.215,114.26,114.13,116,43.78448275862069,1697470380000,1697470440000
2023-10-16 15:34:00,6986.0,114.1525,114.17,114.11,114.2,114.11,154,45.36363636363637,1697470440000,1697470500000
2023-10-16 15:35:00,40396.0,114.2195,114.17,114.365,114.41,114.02,512,78.8984375,1697470500000,1697470560000
2023-10-16 15:36:00,9834.0,114.3653,114.385,114.37,114.43,114.31,175,56.19428571428571,1697470560000,1697470620000
2023-10-16 15:37:00,12329.0,114.339,114.335,114.28,114.38,114.25,154,80.05844155844156,1697470620000,1697470680000
2023-10-16 15:38:00,8218.0,114.3833,114.35,114.37,114.425,114.35,169,48.62721893491124,1697470680000,1697470740000
2023-10-16 15:39:00,28623.0,114.3397,114.35,114.31,114.38,114.3,338,84.68343195266272,1697470740000,1697470800000
2023-10-16 15:40:00,6453.0,114.328,114.325,114.37,114.37,114.3,119,54.226890756302524,1697470800000,1697470860000
2023-10-16 15:41:00,17833.0,114.4793,114.36,114.58,114.58,114.35,231,77.19913419913419,1697470860000,1697470920000
2023-10-16 15:42:00,21157.0,114.4631,114.565,114.49,114.5811,114.36,251,84.29083665338645,1697470920000,1697470980000
2023-10-16 15:43:00,5325.0,114.4449,114.48,114.495,114.52,114.3667,109,48.85321100917431,1697470980000,1697471040000
2023-10-16 15:44:00,4662.0,114.516,114.54,114.515,114.55,114.47,115,40.53913043478261,1697471040000,1697471100000
2023-10-16 15:45:00,7064.0,114.5176,114.51,114.51,114.58,114.49,147,48.054421768707485,1697471100000,1697471160000
2023-10-16 15:46:00,4336.0,114.4917,114.51,114.53,114.54,114.4525,101,42.93069306930693,1697471160000,1697471220000
2023-10-16 15:47:00,22858.0,114.6035,114.48,114.68,114.7,114.45,274,83.42335766423358,1697471220000,1697471280000
2023-10-16 15:48:00,5330.0,114.6634,114.71,114.5875,114.715,114.5875,124,42.983870967741936,1697471280000,1697471340000
2023-10-16 15:49:00,9561.0,114.657,114.5516,114.685,114.69,114.5516,153,62.490196078431374,1697471340000,1697471400000
2023-10-16 15:50:00,13259.0,114.7151,114.71,114.73,114.75,114.69,243,54.56378600823045,1697471400000,1697471460000
2023-10-16 15:51:00,11623.0,114.7063,114.71,114.73,114.7313,114.68,211,55.08530805687204,1697471460000,1697471520000
2023-10-16 15:52:00,5531.0,114.7254,114.71,114.725,114.745,114.7,111,49.828828828828826,1697471520000,1697471580000
2023-10-16 15:53:00,15372.0,114.8087,114.7272,114.83,114.88,114.7272,245,62.74285714285714,1697471580000,1697471640000
2023-10-16 15:54:00,27482.0,115.0124,114.89,115.03,115.11,114.89,458,60.004366812227076,1697471640000,1697471700000
2023-10-16 15:55:00,12165.0,114.9679,115.02,114.89,115.04,114.87,221,55.04524886877828,1697471700000,1697471760000
2023-10-16 15:56:00,4250.0,114.9128,114.8905,114.92,114.95,114.8586,99,42.92929292929293,1697471760000,1697471820000
2023-10-16 15:57:00,12300.0,114.965,114.96,115.0204,115.0204,114.935,163,75.4601226993865,1697471820000,1697471880000
2023-10-16 15:58:00,13885.0,114.993,115.02,114.99,115.03,114.96,212,65.49528301886792,1697471880000,1697471940000
2023-10-16 15:59:00,18213.0,115.0744,115.02,115.0765,115.1406,115.0,267,68.21348314606742,1697471940000,1697472000000
2023-10-16 16:00:00,11967.0,115.2308,115.1,115.31,115.31,115.0925,283,42.28621908127209,1697472000000,1697472060000
2023-10-16 16:01:00,14563.0,115.2894,115.26,115.2701,115.34,115.215,237,61.447257383966246,1697472060000,1697472120000
2023-10-16 16:02:00,11398.0,115.2189,115.2701,115.201,115.28,115.1895,170,67.04705882352941,1697472120000,1697472180000
2023-10-16 16:03:00,9853.0,115.2299,115.225,115.2,115.265,115.2,129,76.37984496124031,1697472180000,1697472240000
2023-10-16 16:04:00,9607.0,115.1839,115.1995,115.21,115.21,115.1101,227,42.3215859030837,1697472240000,1697472300000
2023-10-16 16:05:00,17816.0,115.2761,115.22,115.24,115.3145,115.22,210,84.83809523809524,1697472300000,1697472360000
2023-10-16 16:06:00,9988.0,115.1899,115.23,115.0958,115.27,115.0958,169,59.10059171597633,1697472360000,1697472420000
2023-10-16 16:07:00,12850.0,114.9799,115.11,114.96,115.11,114.9118,186,69.08602150537635,1697472420000,1697472480000
2023-10-16 16:08:00,6490.0,115.0056,114.975,114.95,115.025,114.91,130,49.92307692307692,1697472480000,1697472540000
2023-10-16 16:09:00,10372.0,114.8976,114.92,114.88,114.9223,114.85,169,61.37278106508876,1697472540000,1697472600000
2023-10-16 16:10:00,4259.0,114.8888,114.92,114.92,114.95,114.845,135,31.548148148148147,1697472600000,1697472660000
2023-10-16 16:11:00,3935.0,114.8993,114.95,114.85,114.95,114.83,101,38.960396039603964,1697472660000,1697472720000
2023-10-16 16:12:00,8180.0,114.8857,114.87,114.915,114.935,114.83,152,53.81578947368421,1697472720000,1697472780000
2023-10-16 16:13:00,6235.0,114.8915,114.92,114.87,114.94,114.86,122,51.10655737704918,1697472780000,1697472840000
2023-10-16 16:14:00,19931.0,114.9492,114.9,115.0,115.0,114.9,243,82.02057613168725,1697472840000,1697472900000
2023-10-16 16:15:00,15204.0,115.1013,114.99,115.11,115.18,114.98,270,56.31111111111111,1697472900000,1697472960000
2023-10-16 16:16:00,9494.0,115.1455,115.11,115.12,115.2,115.09,195,48.687179487179485,1697472960000,1697473020000
2023-10-16 16:17:00,4982.0,115.1406,115.115,115.13,115.19,115.1,69,72.20289855072464,1697473020000,1697473080000
2023-10-16 16:18:00,8166.0,115.0551,115.11,115.06,115.12,115.017,167,48.89820359281437,1697473080000,1697473140000
2023-10-16 16:19:00,6094.0,115.0467,115.045,115.06,115.0999,115.01,109,55.908256880733944,1697473140000,1697473200000
2023-10-16 16:20:00,9745.0,115.1164,115.065,115.09,115.195,115.06,232,42.00431034482759,1697473200000,1697473260000
2023-10-16 16:21:00,13090.0,114.9983,115.13,114.89,115.13,114.88,210,62.333333333333336,1697473260000,1697473320000
2023-10-16 16:22:00,6639.0,114.9172,114.88,114.96,114.96,114.87,134,49.54477611940298,1697473320000,1697473380000
2023-10-16 16:23:00,13003.0,115.0319,114.97,115.035,115.09,114.97,175,74.30285714285715,1697473380000,1697473440000
2023-10-16 16:24:00,12333.0,115.0525,115.01,115.08,115.1499,114.945,209,59.00956937799043,1697473440000,1697473500000
2023-10-16 16:25:00,8750.0,115.0475,115.082,114.965,115.14,114.96,129,67.82945736434108,1697473500000,1697473560000
2023-10-16 16:26:00,4757.0,114.9415,114.9582,114.99,114.99,114.9,113,42.097345132743364,1697473560000,1697473620000
2023-10-16 16:27:00,8506.0,114.969,114.97,114.9556,115.015,114.9478,115,73.96521739130435,1697473620000,1697473680000
2023-10-16 16:28:00,11645.0,115.1037,114.95,115.2,115.2,114.95,242,48.1198347107438,1697473680000,1697473740000
2023-10-16 16:29:00,14761.0,115.2578,115.23,115.21,115.34,115.2,248,59.520161290322584,1697473740000,1697473800000
2023-10-16 16:30:00,7850.0,115.1636,115.15,115.14,115.21,115.115,164,47.86585365853659,1697473800000,1697473860000
2023-10-16 16:31:00,27045.0,115.0507,115.13,114.94,115.135,114.89,272,99.43014705882354,1697473860000,1697473920000
2023-10-16 16:32:00,11842.0,114.8881,114.91,114.83,114.9299,114.83,121,97.86776859504133,1697473920000,1697473980000
2023-10-16 16:33:00,6069.0,114.8738,114.85,114.88,114.93,114.84,139,43.66187050359712,1697473980000,1697474040000
2023-10-16 16:34:00,6975.0,114.9327,114.875,114.94,114.9603,114.865,109,63.99082568807339,1697474040000,1697474100000
2023-10-16 16:35:00,4824.0,115.0071,114.94,114.9928,115.04,114.93,107,45.08411214953271,1697474100000,1697474160000
2023-10-16 16:36:00,8753.0,115.0273,115.04,115.01,115.08,114.99,205,42.697560975609754,1697474160000,1697474220000
2023-10-16 16:37:00,1634.0,115.006,115.01,115.03,115.03,115.0,60,27.233333333333334,1697474220000,1697474280000
2023-10-16 16:38:00,11527.0,114.9331,115.04,114.895,115.04,114.87,142,81.17605633802818,1697474280000,1697474340000
2023-10-16 16:39:00,11801.0,114.8931,114.87,114.86,114.91,114.84,201,58.711442786069654,1697474340000,1697474400000
2023-10-16 16:40:00,10401.0,114.7688,114.87,114.825,114.87,114.7,159,65.41509433962264,1697474400000,1697474460000
2023-10-16 16:41:00,8685.0,114.8133,114.8265,114.86,114.86,114.7432,184,47.20108695652174,1697474460000,1697474520000
2023-10-16 16:42:00,6127.0,114.8812,114.88,114.83,114.9296,114.83,113,54.2212389380531,1697474520000,1697474580000
2023-10-16 16:43:00,14480.0,114.9062,114.88,114.88,114.96,114.83,283,51.1660777385159,1697474580000,1697474640000
2023-10-16 16:44:00,4710.0,114.8785,114.87,114.87,114.92,114.83,120,39.25,1697474640000,1697474700000
2023-10-16 16:45:00,13352.0,114.962,114.84,115.005,115.01,114.84,255,52.36078431372549,1697474700000,1697474760000
2023-10-16 16:46:00,276629.0,114.5696,114.99,114.785,115.005,114.5553,276,1002.2789855072464,1697474760000,1697474820000
2023-10-16 16:47:00,4228.0,114.6708,114.76,114.64,114.76,114.62,115,36.76521739130435,1697474820000,1697474880000
2023-10-16 16:48:00,16022.0,114.7092,114.65,114.7,114.76,114.645,328,48.84756097560975,1697474880000,1697474940000
2023-10-16 16:49:00,7350.0,114.6688,114.71,114.73,114.75,114.67,90,81.66666666666667,1697474940000,1697475000000
2023-10-16 16:50:00,6147.0,114.6998,114.73,114.65,114.7464,114.65,183,33.59016393442623,1697475000000,1697475060000
2023-10-16 16:51:00,10491.0,114.6298,114.67,114.68,114.68,114.59,219,47.9041095890411,1697475060000,1697475120000
2023-10-16 16:52:00,8737.0,114.6228,114.64,114.56,114.68,114.51,219,39.89497716894977,1697475120000,1697475180000
2023-10-16 16:53:00,23685.0,114.4181,114.54,114.43,114.5433,114.34,322,73.55590062111801,1697475180000,1697475240000
2023-10-16 16:54:00,11056.0,114.3852,114.42,114.41,114.428,114.32,187,59.12299465240642,1697475240000,1697475300000
2023-10-16 16:55:00,11188.0,114.3652,114.4,114.38,114.41,114.32,214,52.2803738317757,1697475300000,1697475360000
2023-10-16 16:56:00,8200.0,114.4108,114.4,114.37,114.44,114.37,118,69.49152542372882,1697475360000,1697475420000
2023-10-16 16:57:00,7618.0,114.4123,114.37,114.39,114.48,114.37,165,46.16969696969697,1697475420000,1697475480000
2023-10-16 16:58:00,15879.0,114.4863,114.3975,114.56,114.5995,114.37,261,60.839080459770116,1697475480000,1697475540000
2023-10-16 16:59:00,7704.0,114.562,114.575,114.5499,114.6,114.53,237,32.50632911392405,1697475540000,1697475600000
2023-10-16 17:00:00,5458.0,114.5541,114.54,114.6,114.605,114.51,135,40.42962962962963,1697475600000,1697475660000
