t,v,vw,o,c,h,l,n
2023-05-17 11:42:00,300,9.2633,9.26,9.27,9.27,9.26,2
2023-05-17 12:34:00,600,9.27,9.27,9.27,9.27,9.27,1
2023-05-17 12:42:00,200,9.27,9.27,9.27,9.27,9.27,1
2023-05-17 13:15:00,155,9.1715,9.1715,9.1715,9.1715,9.1715,1
2023-05-17 13:29:00,1925,9.26,9.26,9.26,9.26,9.26,8
2023-05-17 13:30:00,21131,9.2977,9.31,9.26,9.31,9.25,23
2023-05-17 13:32:00,1675,9.242,9.245,9.24,9.245,9.24,21
2023-05-17 13:33:00,3188,9.2241,9.23,9.2,9.23,9.2,20
2023-05-17 13:34:00,1143,9.2089,9.21,9.21,9.21,9.21,19
2023-05-17 13:35:00,266,9.2101,9.21,9.21,9.21,9.21,6
2023-05-17 13:36:00,1024,9.209,9.21,9.21,9.21,9.21,17
2023-05-17 13:37:00,410,9.2046,9.2,9.2,9.2,9.2,8
2023-05-17 13:38:00,458,9.2032,9.204,9.205,9.205,9.204,8
2023-05-17 13:39:00,4122,9.2177,9.21,9.23,9.2342,9.21,38
2023-05-17 13:40:00,1007,9.2253,9.225,9.225,9.225,9.225,10
2023-05-17 13:41:00,14261,9.2305,9.225,9.235,9.24,9.225,118
2023-05-17 13:42:00,6645,9.2309,9.2309,9.2302,9.24,9.23,58
2023-05-17 13:43:00,10245,9.2457,9.23,9.2485,9.25,9.23,55
2023-05-17 13:44:00,7404,9.2567,9.25,9.25,9.27,9.25,58
2023-05-17 13:45:00,6353,9.2563,9.25,9.26,9.26,9.25,63
2023-05-17 13:46:00,5209,9.2507,9.26,9.241,9.26,9.235,64
2023-05-17 13:47:00,4330,9.2459,9.24,9.2507,9.255,9.24,52
2023-05-17 13:48:00,5680,9.251,9.25,9.25,9.26,9.245,58
2023-05-17 13:49:00,4081,9.2503,9.25,9.24,9.255,9.24,25
2023-05-17 13:50:00,2348,9.2504,9.255,9.24,9.255,9.24,33
2023-05-17 13:51:00,963,9.2437,9.2499,9.24,9.2499,9.24,11
2023-05-17 13:52:00,3179,9.2385,9.24,9.24,9.24,9.2322,32
2023-05-17 13:53:00,2336,9.2305,9.23,9.23,9.2315,9.23,14
2023-05-17 13:54:00,1361,9.2298,9.23,9.2205,9.235,9.2205,24
2023-05-17 13:55:00,552,9.2222,9.2208,9.22,9.225,9.22,8
2023-05-17 13:56:00,4472,9.2303,9.23,9.23,9.235,9.2299,53
2023-05-17 13:57:00,530,9.2201,9.2208,9.22,9.2208,9.22,13
2023-05-17 13:58:00,873,9.2217,9.22,9.2289,9.2289,9.22,12
2023-05-17 13:59:00,1438,9.2162,9.22,9.2082,9.22,9.2082,21
2023-05-17 14:00:00,2538,9.1998,9.2,9.2,9.2,9.1999,32
2023-05-17 14:01:00,615,9.1896,9.19,9.19,9.19,9.19,18
2023-05-17 14:02:00,1932,9.19,9.1899,9.19,9.19,9.1898,18
2023-05-17 14:03:00,6882,9.2057,9.1918,9.205,9.21,9.1918,21
2023-05-17 14:04:00,3352,9.2086,9.21,9.21,9.21,9.205,22
2023-05-17 14:05:00,5903,9.2185,9.21,9.22,9.225,9.21,29
2023-05-17 14:06:00,2455,9.2182,9.225,9.22,9.225,9.21,38
2023-05-17 14:07:00,1685,9.2201,9.22,9.22,9.22,9.22,29
2023-05-17 14:08:00,211,9.2122,9.21,9.21,9.21,9.21,13
2023-05-17 14:09:00,786,9.2178,9.215,9.22,9.22,9.215,17
2023-05-17 14:10:00,228,9.2247,9.225,9.225,9.225,9.225,9
2023-05-17 14:11:00,4191,9.238,9.23,9.24,9.24,9.23,48
2023-05-17 14:12:00,4041,9.2379,9.24,9.235,9.24,9.235,34
2023-05-17 14:13:00,2854,9.2299,9.23,9.23,9.23,9.23,26
2023-05-17 14:14:00,2639,9.2237,9.22,9.23,9.23,9.22,51
2023-05-17 14:15:00,218,9.2331,9.235,9.235,9.235,9.235,8
2023-05-17 14:16:00,477,9.23,9.23,9.23,9.23,9.23,13
2023-05-17 14:17:00,2270,9.2335,9.235,9.23,9.2399,9.23,26
