t,v,vw,o,c,h,l,n
2024-03-25 13:27:00,855,30.2436,30.22,30.23,30.3,30.22,12
2024-03-25 13:30:00,35967,30.1834,30.19,30.07,30.19,30.07,66
2024-03-25 13:31:00,6303,30.1185,30.1,30.1,30.18,30.08,108
2024-03-25 13:32:00,1169,30.1079,30.115,30.12,30.12,30.1,23
2024-03-25 13:33:00,2390,30.1674,30.135,30.19,30.19,30.135,42
2024-03-25 13:34:00,2406,30.2162,30.21,30.23,30.23,30.21,36
2024-03-25 13:35:00,1843,30.2403,30.23,30.24,30.26,30.23,31
2024-03-25 13:36:00,7863,30.2583,30.24,30.29,30.29,30.22,104
2024-03-25 13:37:00,7127,30.3049,30.3,30.32,30.35,30.27,101
2024-03-25 13:38:00,5845,30.3811,30.32,30.42,30.42,30.32,85
2024-03-25 13:39:00,5842,30.4127,30.44,30.4,30.44,30.38,84
2024-03-25 13:40:00,3912,30.3754,30.4,30.36,30.4,30.35,52
2024-03-25 13:41:00,17700,30.3166,30.36,30.27,30.38,30.26,231
2024-03-25 13:42:00,12337,30.2496,30.24,30.25,30.29,30.21,150
2024-03-25 13:43:00,3669,30.2626,30.26,30.23,30.29,30.23,58
2024-03-25 13:44:00,1847,30.23,30.23,30.21,30.24,30.21,27
2024-03-25 13:45:00,7936,30.198,30.22,30.19,30.23,30.17,113
2024-03-25 13:46:00,3000,30.1867,30.18,30.19,30.2,30.17,43
2024-03-25 13:47:00,1431,30.1731,30.19,30.15,30.195,30.15,27
2024-03-25 13:48:00,9204,30.1287,30.14,30.16,30.16,30.11,142
2024-03-25 13:49:00,2280,30.1419,30.16,30.13,30.17,30.12,39
2024-03-25 13:50:00,1805,30.1447,30.14,30.15,30.15,30.14,46
2024-03-25 13:51:00,5026,30.1455,30.15,30.16,30.175,30.125,89
2024-03-25 13:52:00,4766,30.2037,30.17,30.22,30.23,30.17,78
2024-03-25 13:53:00,3688,30.1793,30.21,30.17,30.21,30.16,66
2024-03-25 13:54:00,4100,30.1808,30.17,30.17,30.19,30.17,65
2024-03-25 13:55:00,3833,30.1699,30.16,30.16,30.18,30.16,53
2024-03-25 13:56:00,6358,30.161,30.16,30.18,30.18,30.15,99
2024-03-25 13:57:00,2170,30.1802,30.185,30.185,30.185,30.18,43
2024-03-25 13:58:00,3045,30.1933,30.18,30.205,30.205,30.18,41
2024-03-25 13:59:00,4757,30.2336,30.21,30.23,30.25,30.21,64
2024-03-25 14:00:00,4257,30.2245,30.22,30.23,30.23,30.22,64
2024-03-25 14:01:00,3905,30.219,30.23,30.21,30.23,30.21,77
2024-03-25 14:02:00,5687,30.1984,30.2,30.205,30.205,30.19,85
2024-03-25 14:03:00,4894,30.2145,30.2,30.225,30.225,30.2,61
2024-03-25 14:04:00,4986,30.2318,30.23,30.25,30.25,30.22,73
2024-03-25 14:05:00,5006,30.2262,30.25,30.195,30.25,30.19,80
2024-03-25 14:06:00,7899,30.2093,30.2,30.22,30.22,30.195,109
2024-03-25 14:07:00,5210,30.2316,30.225,30.21,30.24,30.21,73
2024-03-25 14:08:00,2794,30.2087,30.215,30.19,30.215,30.19,38
2024-03-25 14:09:00,982,30.1842,30.19,30.17,30.19,30.17,19
2024-03-25 14:10:00,4259,30.1804,30.175,30.19,30.19,30.175,58
2024-03-25 14:11:00,5372,30.1884,30.19,30.19,30.19,30.175,77
2024-03-25 14:12:00,4515,30.1724,30.18,30.17,30.18,30.16,70
2024-03-25 14:13:00,3500,30.1832,30.17,30.18,30.19,30.17,65
2024-03-25 14:14:00,2874,30.1848,30.18,30.175,30.2,30.17,40
2024-03-25 14:15:00,2003,30.1566,30.17,30.14,30.17,30.14,40
2024-03-25 14:16:00,5814,30.1462,30.13,30.15,30.16,30.125,102
2024-03-25 14:17:00,2543,30.1412,30.15,30.14,30.15,30.14,42
2024-03-25 14:18:00,3482,30.1403,30.14,30.145,30.145,30.135,55
2024-03-25 14:19:00,4912,30.1609,30.14,30.17,30.17,30.14,74
2024-03-25 14:20:00,4143,30.1877,30.18,30.2,30.2,30.18,66
2024-03-25 14:21:00,4042,30.1966,30.21,30.17,30.21,30.17,63
2024-03-25 14:22:00,4978,30.1701,30.17,30.17,30.18,30.16,74
2024-03-25 14:23:00,1751,30.1785,30.17,30.18,30.18,30.17,22
2024-03-25 14:24:00,2953,30.1838,30.18,30.19,30.19,30.17,50
2024-03-25 14:25:00,2781,30.1899,30.195,30.195,30.195,30.185,42
2024-03-25 14:26:00,6077,30.1765,30.19,30.175,30.19,30.165,77
2024-03-25 14:27:00,1415,30.18,30.18,30.18,30.18,30.18,27
2024-03-25 14:28:00,2743,30.1905,30.18,30.2,30.2,30.18,42
2024-03-25 14:29:00,4934,30.1837,30.2,30.165,30.2,30.165,74
2024-03-25 14:30:00,6544,30.1858,30.17,30.19,30.19,30.17,73
2024-03-25 14:31:00,2587,30.1843,30.19,30.18,30.19,30.18,43
2024-03-25 14:32:00,4440,30.1939,30.19,30.21,30.21,30.19,70
2024-03-25 14:33:00,744,30.2084,30.2,30.21,30.21,30.2,14
2024-03-25 14:34:00,1871,30.2077,30.21,30.21,30.21,30.205,32
2024-03-25 14:35:00,6618,30.1956,30.205,30.2,30.205,30.18,100
2024-03-25 14:36:00,7667,30.2036,30.2,30.19,30.21,30.19,88
2024-03-25 14:37:00,1495,30.191,30.19,30.19,30.19,30.19,24
2024-03-25 14:38:00,6325,30.2112,30.19,30.225,30.23,30.19,85
2024-03-25 14:39:00,3371,30.2204,30.225,30.22,30.225,30.22,43
2024-03-25 14:40:00,3680,30.2164,30.215,30.22,30.225,30.21,76
2024-03-25 14:41:00,2206,30.2095,30.21,30.205,30.21,30.205,33
