t,v,vw,o,c,h,l,n
2023-08-29 13:03:00,271,1.11,1.11,1.11,1.11,1.11,2
2023-08-29 13:23:00,700,1.12,1.12,1.12,1.12,1.12,1
2023-08-29 13:28:00,200,1.12,1.12,1.12,1.12,1.12,1
2023-08-29 13:30:00,400,1.11,1.12,1.11,1.12,1.1,4
2023-08-29 13:33:00,5003,1.093,1.09,1.11,1.11,1.08,7
2023-08-29 13:35:00,1028,1.0814,1.0811,1.0811,1.0811,1.0811,2
2023-08-29 13:38:00,134,1.11,1.11,1.11,1.11,1.11,1
2023-08-29 13:39:00,550,1.1036,1.1,1.12,1.12,1.1,2
2023-08-29 13:40:00,420,1.1,1.1,1.1,1.1,1.1,2
2023-08-29 13:48:00,100,1.1193,1.1193,1.1193,1.1193,1.1193,1
2023-08-29 13:55:00,370,1.12,1.12,1.12,1.12,1.12,2
2023-08-29 14:14:00,301,1.12,1.12,1.12,1.12,1.12,5
2023-08-29 14:18:00,353,1.12,1.12,1.12,1.12,1.12,5
2023-08-29 14:20:00,753,1.1358,1.1427,1.12,1.1427,1.12,5
2023-08-29 14:21:00,200,1.16,1.16,1.16,1.16,1.16,1
2023-08-29 14:34:00,100,1.15,1.15,1.15,1.15,1.15,1
2023-08-29 15:00:00,199,1.12,1.12,1.12,1.12,1.12,2
2023-08-29 15:01:00,100,1.1299,1.1299,1.1299,1.1299,1.1299,1
2023-08-29 15:15:00,2000,1.11,1.11,1.11,1.11,1.11,1
2023-08-29 15:16:00,100,1.129,1.129,1.129,1.129,1.129,1
2023-08-29 15:48:00,3302,1.1063,1.1063,1.1063,1.1063,1.1063,1
2023-08-29 16:03:00,8694,1.0982,1.102,1.11,1.11,1.07,32
2023-08-29 16:22:00,10100,1.0661,1.08,1.11,1.11,1.06,20
2023-08-29 16:41:00,1100,1.0818,1.08,1.1,1.1,1.08,2
2023-08-29 16:42:00,6100,1.1047,1.099,1.13,1.13,1.099,15
2023-08-29 16:46:00,400,1.1,1.1,1.1,1.1,1.1,3
2023-08-29 16:47:00,458,1.101,1.1,1.1,1.1,1.1,5
2023-08-29 17:07:00,400,1.0973,1.0999,1.0996,1.0999,1.09,4
2023-08-29 17:08:00,1090,1.1,1.1,1.1,1.1,1.1,3
2023-08-29 17:16:00,400,1.1,1.1,1.1,1.1,1.1,5
2023-08-29 17:22:00,1820,1.1,1.1,1.1,1.1,1.1,2
2023-08-29 17:23:00,1700,1.1,1.1,1.1,1.1,1.1,3
2023-08-29 17:27:00,100,1.1,1.1,1.1,1.1,1.1,1
2023-08-29 17:28:00,100,1.1,1.1,1.1,1.1,1.1,1
2023-08-29 17:35:00,5100,1.0964,1.1,1.13,1.13,1.095,5
2023-08-29 17:37:00,258,1.1,1.1,1.1,1.1,1.1,4
2023-08-29 18:13:00,342,1.09,1.09,1.09,1.09,1.09,2
2023-08-29 18:22:00,139,1.1,1.1,1.1,1.1,1.1,2
2023-08-29 18:33:00,1337,1.0843,1.08,1.1,1.1,1.08,8
2023-08-29 18:40:00,2073,1.0722,1.08,1.07,1.08,1.07,7
2023-08-29 18:43:00,14572,1.0316,1.07,1.002,1.07,1.0,40
2023-08-29 18:45:00,150,1.0497,1.0497,1.0497,1.0497,1.0497,1
2023-08-29 18:46:00,101,1.0493,1.0494,1.0494,1.0494,1.0494,2
2023-08-29 18:47:00,1700,1.035,1.035,1.035,1.035,1.035,1
2023-08-29 18:51:00,242,1.05,1.05,1.05,1.05,1.05,3
2023-08-29 18:54:00,250,1.055,1.055,1.055,1.055,1.055,1
2023-08-29 19:01:00,630,1.0463,1.0463,1.0463,1.0463,1.0463,1
2023-08-29 19:12:00,100,1.07,1.07,1.07,1.07,1.07,1
2023-08-29 19:20:00,181,1.06,1.06,1.06,1.06,1.06,1
2023-08-29 19:36:00,1000,1.0665,1.0665,1.0665,1.0665,1.0665,1
2023-08-29 19:42:00,200,1.0702,1.0702,1.0702,1.0702,1.0702,1
2023-08-29 19:51:00,110,1.0709,1.07,1.07,1.07,1.07,2
2023-08-29 19:53:00,200,1.079,1.079,1.079,1.079,1.079,2
2023-08-29 19:59:00,275,1.08,1.08,1.08,1.08,1.08,1
2023-08-29 20:05:00,1000,1.12,1.12,1.12,1.12,1.12,1
2023-08-30 13:31:00,1100,1.0564,1.07,1.055,1.07,1.055,2
2023-08-30 13:34:00,4340,1.0668,1.07,1.068,1.07,1.06,6
2023-08-30 13:35:00,1749,1.0636,1.07,1.055,1.07,1.055,2
2023-08-30 13:36:00,4272,1.05,1.05,1.05,1.05,1.05,7
2023-08-30 13:37:00,5592,1.0698,1.07,1.079,1.079,1.07,6
2023-08-30 13:39:00,2092,1.06,1.06,1.06,1.06,1.06,2
2023-08-30 13:59:00,2631,1.0501,1.0501,1.0501,1.0501,1.0501,1
2023-08-30 14:01:00,100,1.0796,1.0796,1.0796,1.0796,1.0796,1
2023-08-30 14:25:00,300,1.07,1.07,1.07,1.07,1.07,1
2023-08-30 14:36:00,1000,1.0797,1.0798,1.0797,1.0798,1.0797,2
2023-08-30 14:39:00,2566,1.0788,1.0796,1.0743,1.08,1.0743,6
2023-08-30 15:04:00,250,1.08,1.08,1.08,1.08,1.08,1
2023-08-30 15:20:00,853,1.0793,1.07,1.09,1.09,1.07,8
2023-08-30 15:28:00,664,1.07,1.07,1.07,1.07,1.07,2
2023-08-30 15:51:00,378,1.0859,1.09,1.08,1.09,1.08,5
2023-08-30 16:21:00,700,1.0829,1.08,1.1,1.1,1.08,2
2023-08-30 16:22:00,150,1.0999,1.0999,1.0999,1.0999,1.0999,1
2023-08-30 16:30:00,401,1.1,1.1,1.1,1.1,1.1,3
2023-08-30 16:42:00,1925,1.0999,1.1,1.0999,1.1,1.0999,8
2023-08-30 16:48:00,101,1.1,1.1,1.1,1.1,1.1,2
