t,v,vw,o,c,h,l,n
2024-04-17 13:30:00,12059,7.7091,7.71,7.7,7.72,7.7,30
2024-04-17 13:31:00,5018,7.7213,7.705,7.74,7.74,7.705,42
2024-04-17 13:32:00,1470,7.7401,7.74,7.74,7.74,7.74,10
2024-04-17 13:33:00,827,7.7521,7.74,7.76,7.76,7.74,15
2024-04-17 13:34:00,649,7.7813,7.78,7.785,7.785,7.78,10
2024-04-17 13:35:00,444,7.7671,7.77,7.76,7.77,7.76,7
2024-04-17 13:38:00,1804,7.7404,7.74,7.74,7.74,7.74,16
2024-04-17 13:39:00,185,7.7494,7.75,7.75,7.75,7.75,10
2024-04-17 13:40:00,3124,7.7628,7.7598,7.766,7.766,7.7598,5
2024-04-17 13:41:00,339,7.7698,7.77,7.77,7.77,7.77,8
2024-04-17 13:42:00,648,7.7805,7.78,7.78,7.78,7.78,15
2024-04-17 13:43:00,858,7.7864,7.78,7.79,7.79,7.78,14
2024-04-17 13:44:00,319,7.8012,7.805,7.805,7.805,7.805,8
2024-04-17 13:45:00,1060,7.8014,7.805,7.81,7.81,7.8,11
2024-04-17 13:46:00,318,7.81,7.81,7.81,7.81,7.81,5
2024-04-17 13:48:00,769,7.8098,7.81,7.81,7.81,7.81,18
2024-04-17 13:49:00,421,7.8072,7.805,7.81,7.81,7.805,15
2024-04-17 13:50:00,231,7.8218,7.82,7.825,7.825,7.82,9
2024-04-17 13:51:00,779,7.8186,7.82,7.82,7.82,7.82,25
2024-04-17 13:52:00,532,7.8163,7.81,7.82,7.82,7.81,13
2024-04-17 13:53:00,2447,7.8197,7.82,7.82,7.82,7.815,35
2024-04-17 13:55:00,132,7.8287,7.83,7.83,7.83,7.83,13
2024-04-17 13:57:00,1772,7.8299,7.83,7.83,7.83,7.83,25
2024-04-17 13:58:00,335,7.83,7.83,7.83,7.83,7.83,13
2024-04-17 13:59:00,518,7.8228,7.83,7.82,7.83,7.82,15
2024-04-17 14:00:00,6106,7.8201,7.82,7.82,7.825,7.815,47
2024-04-17 14:01:00,1911,7.8197,7.82,7.815,7.82,7.815,37
