t,v,vw,o,c,h,l,n
2023-09-14 13:30:00,2038,22.9811,22.98,22.98,22.98,22.98,9
2023-09-14 13:35:00,620,23.228,23.21,23.25,23.25,23.21,22
2023-09-14 13:36:00,504,23.2331,23.24,23.25,23.25,23.22,14
2023-09-14 13:37:00,4346,23.1933,23.245,23.21,23.245,23.17,61
2023-09-14 13:38:00,301,23.2109,23.225,23.2034,23.225,23.2034,6
2023-09-14 13:39:00,7492,23.1603,23.2,23.19,23.2,23.13,76
2023-09-14 13:40:00,107,23.1605,23.16,23.16,23.16,23.16,8
2023-09-14 13:41:00,397,23.1582,23.17,23.15,23.17,23.15,17
2023-09-14 13:42:00,1809,23.0822,23.11,23.085,23.11,23.07,42
2023-09-14 13:43:00,1128,23.1114,23.1,23.11,23.14,23.1,14
2023-09-14 13:44:00,3396,23.1783,23.15,23.2,23.2,23.15,47
2023-09-14 13:45:00,438,23.2162,23.2,23.23,23.23,23.2,13
2023-09-14 13:46:00,440,23.2219,23.21,23.24,23.24,23.21,12
2023-09-14 13:47:00,3577,23.2279,23.2,23.26,23.27,23.17,64
2023-09-14 13:48:00,3305,23.2224,23.265,23.215,23.265,23.2,55
2023-09-14 13:49:00,1413,23.2329,23.23,23.24,23.24,23.22,33
2023-09-14 13:50:00,2658,23.287,23.25,23.28,23.3,23.25,44
2023-09-14 13:51:00,1469,23.2931,23.28,23.3,23.3,23.28,24
2023-09-14 13:52:00,1637,23.3131,23.31,23.3,23.32,23.3,31
2023-09-14 13:53:00,376,23.3147,23.31,23.315,23.315,23.31,7
2023-09-14 13:54:00,2594,23.307,23.31,23.34,23.34,23.29,49
2023-09-14 13:55:00,3331,23.3631,23.36,23.35,23.39,23.34,64
2023-09-14 13:56:00,1770,23.3408,23.36,23.3238,23.36,23.3238,32
2023-09-14 13:57:00,239,23.3417,23.34,23.34,23.34,23.34,12
2023-09-14 13:58:00,3275,23.3063,23.35,23.26,23.35,23.26,48
2023-09-14 13:59:00,381,23.2625,23.24,23.24,23.24,23.24,8
2023-09-14 14:00:00,3196,23.2697,23.25,23.23,23.295,23.23,37
2023-09-14 14:01:00,1166,23.1969,23.21,23.17,23.21,23.17,19
2023-09-14 14:02:00,3169,23.2207,23.185,23.25,23.25,23.185,41
2023-09-14 14:03:00,322,23.255,23.26,23.26,23.26,23.245,6
2023-09-14 14:04:00,1017,23.2409,23.24,23.24,23.24,23.24,9
2023-09-14 14:05:00,3201,23.2374,23.23,23.28,23.28,23.22,53
2023-09-14 14:06:00,2866,23.2591,23.26,23.24,23.27,23.24,49
2023-09-14 14:07:00,576,23.2086,23.21,23.19,23.21,23.19,23
2023-09-14 14:08:00,1058,23.19,23.19,23.19,23.19,23.19,18
2023-09-14 14:09:00,1538,23.211,23.2,23.21,23.22,23.2,24
2023-09-14 14:10:00,2852,23.1865,23.21,23.17,23.21,23.17,49
2023-09-14 14:12:00,222,23.1401,23.14,23.14,23.14,23.14,8
2023-09-14 14:13:00,1699,23.1481,23.14,23.15,23.16,23.14,42
2023-09-14 14:14:00,1423,23.123,23.13,23.1,23.13,23.1,32
2023-09-14 14:15:00,1094,23.112,23.1,23.12,23.12,23.1,30
2023-09-14 14:16:00,329,23.1226,23.12,23.12,23.12,23.12,8
2023-09-14 14:17:00,1207,23.1054,23.11,23.07,23.11,23.07,22
2023-09-14 14:18:00,1338,23.0738,23.07,23.09,23.09,23.07,24
2023-09-14 14:19:00,425,23.0824,23.08,23.09,23.09,23.08,11
2023-09-14 14:20:00,186,23.0867,23.09,23.09,23.09,23.09,8
2023-09-14 14:21:00,4181,23.0946,23.1,23.08,23.11,23.07,72
2023-09-14 14:22:00,440,23.0719,23.07,23.08,23.08,23.07,8
2023-09-14 14:23:00,2375,23.1006,23.09,23.1,23.11,23.09,49
2023-09-14 14:24:00,511,23.1078,23.12,23.105,23.12,23.105,8
2023-09-14 14:25:00,928,23.0865,23.09,23.075,23.09,23.075,23
2023-09-14 14:26:00,550,23.0745,23.07,23.07,23.07,23.07,7
2023-09-14 14:27:00,1967,23.0631,23.07,23.04,23.07,23.04,39
2023-09-14 14:28:00,930,23.0499,23.05,23.05,23.05,23.05,13
