t,v,vw,o,c,h,l,n
2023-09-06 13:28:00,340,412.6119,412.61,412.61,412.61,412.61,9
2023-09-06 13:30:00,9955,413.234,413.18,413.825,413.825,412.88,120
2023-09-06 13:31:00,2046,414.6745,414.58,414.52,414.7325,414.52,67
2023-09-06 13:32:00,2821,415.082,414.95,414.75,415.619,414.75,91
2023-09-06 13:33:00,294,415.3309,415.39,415.39,415.39,415.39,12
2023-09-06 13:34:00,4066,415.0735,415.09,414.57,415.77,414.57,120
2023-09-06 13:35:00,294,414.589,414.54,414.54,414.54,414.54,21
2023-09-06 13:36:00,1384,413.986,414.5547,413.68,414.5547,413.68,52
2023-09-06 13:37:00,139,413.8079,413.67,413.67,413.67,413.67,14
2023-09-06 13:38:00,719,414.0113,414.085,414.085,414.085,413.73,31
2023-09-06 13:39:00,642,414.0867,414.075,414.34,414.34,414.075,17
2023-09-06 13:40:00,913,414.2844,414.34,414.5,414.5,414.34,26
2023-09-06 13:41:00,1744,414.5049,414.57,414.48,414.71,414.385,72
2023-09-06 13:42:00,228,414.4101,414.31,414.31,414.31,414.31,12
2023-09-06 13:43:00,351,414.5024,414.485,414.485,414.485,414.485,24
2023-09-06 13:44:00,4381,414.8434,414.58,415.08,415.13,414.58,132
2023-09-06 13:45:00,1810,415.8464,415.13,417.05,417.065,415.13,71
2023-09-06 13:46:00,2391,416.0316,416.31,415.35,416.31,415.35,75
2023-09-06 13:47:00,208,415.1185,414.925,414.925,414.925,414.925,17
2023-09-06 13:49:00,1933,415.3282,415.35,414.88,415.47,414.88,61
2023-09-06 13:50:00,350,414.7833,414.77,414.77,414.77,414.77,20
2023-09-06 13:52:00,260,414.726,414.767,414.62,414.767,414.62,14
2023-09-06 13:53:00,2003,415.0535,415.14,414.78,415.14,414.78,71
2023-09-06 13:54:00,2441,414.7224,415.139,414.34,415.139,414.34,68
2023-09-06 13:55:00,1034,414.4392,414.41,414.49,414.535,414.305,35
2023-09-06 13:57:00,1043,414.7205,414.7338,414.85,414.87,414.685,36
2023-09-06 13:58:00,620,415.0002,414.85,415.06,415.06,414.85,21
2023-09-06 13:59:00,534,414.9987,415.025,415.1,415.1,415.025,32
2023-09-06 14:00:00,2015,414.8349,414.72,414.9233,414.9233,414.55,89
2023-09-06 14:01:00,1426,415.2191,415.36,415.18,415.38,415.18,41
2023-09-06 14:02:00,1465,415.3496,415.455,415.28,415.455,415.28,58
2023-09-06 14:03:00,547,415.2186,415.14,415.39,415.39,415.14,33
2023-09-06 14:04:00,1070,414.8764,414.93,414.96,414.96,414.645,38
2023-09-06 14:05:00,584,414.6839,414.525,414.68,414.68,414.525,35
2023-09-06 14:06:00,801,414.4531,414.59,414.41,414.59,414.41,38
2023-09-06 14:07:00,262,414.333,414.255,414.255,414.255,414.255,11
2023-09-06 14:08:00,230,414.2945,414.265,414.265,414.265,414.265,18
2023-09-06 14:10:00,457,414.2903,414.31,414.31,414.31,414.31,26
2023-09-06 14:11:00,463,414.4379,414.29,414.285,414.29,414.285,25
2023-09-06 14:12:00,671,414.2722,414.33,414.3,414.33,414.3,34
2023-09-06 14:13:00,1157,414.1392,414.09,414.235,414.235,414.04,42
2023-09-06 14:14:00,784,413.9511,413.94,413.86,413.94,413.86,53
2023-09-06 14:16:00,2583,414.0676,413.865,414.11,414.15,413.865,111
2023-09-06 14:17:00,1532,414.1486,414.31,414.04,414.31,413.975,46
2023-09-06 14:18:00,595,414.1502,414.17,414.26,414.26,414.1,33
2023-09-06 14:19:00,717,414.1298,414.195,414.205,414.205,414.05,23
