t,v,vw,o,c,h,l,n
2023-10-16 13:27:00,366,6.83,6.83,6.83,6.83,6.83,4
2023-10-16 13:30:00,74153,6.8767,6.82,6.93,6.96,6.82,249
2023-10-16 13:31:00,1129,6.9218,6.9205,6.925,6.925,6.92,20
2023-10-16 13:32:00,7083,6.9071,6.92,6.905,6.92,6.9,89
2023-10-16 13:33:00,8165,6.8674,6.9,6.85,6.9,6.85,85
2023-10-16 13:34:00,7224,6.8604,6.86,6.865,6.865,6.8594,65
2023-10-16 13:35:00,4933,6.8593,6.865,6.855,6.865,6.855,68
2023-10-16 13:36:00,26214,6.8459,6.8501,6.8121,6.855,6.8121,132
2023-10-16 13:37:00,6850,6.8023,6.81,6.8,6.81,6.8,48
2023-10-16 13:38:00,3729,6.8097,6.8,6.815,6.815,6.8,44
2023-10-16 13:39:00,18546,6.8131,6.815,6.8,6.82,6.795,76
2023-10-16 13:40:00,9932,6.7901,6.795,6.79,6.795,6.78,82
2023-10-16 13:41:00,12632,6.7619,6.78,6.75,6.78,6.75,131
2023-10-16 13:42:00,10015,6.7556,6.76,6.75,6.7699,6.75,102
2023-10-16 13:43:00,23263,6.773,6.76,6.78,6.785,6.76,99
2023-10-16 13:44:00,14129,6.789,6.78,6.8,6.805,6.78,98
2023-10-16 13:45:00,7654,6.8034,6.805,6.795,6.83,6.79,107
2023-10-16 13:46:00,8252,6.8133,6.795,6.825,6.825,6.795,65
2023-10-16 13:47:00,1367,6.8256,6.825,6.8252,6.83,6.825,22
2023-10-16 13:48:00,13444,6.8295,6.82,6.835,6.845,6.82,99
2023-10-16 13:49:00,5764,6.8426,6.8314,6.855,6.855,6.83,62
2023-10-16 13:50:00,12731,6.8824,6.86,6.875,6.895,6.86,111
2023-10-16 13:51:00,6573,6.8766,6.875,6.88,6.885,6.8625,79
2023-10-16 13:52:00,10862,6.8846,6.88,6.9,6.9,6.88,43
2023-10-16 13:53:00,9596,6.9023,6.8909,6.905,6.915,6.8909,94
