t,v,vw,o,c,h,l,n,z,s,e
2024-02-29 14:37:00,8025,2.3471,2.3499,2.35,2.35,2.34,36,222.91666666666666,1709217420000,1709217480000
2024-02-29 14:38:00,29489,2.346,2.3442,2.3485,2.35,2.34,37,797.0,1709217480000,1709217540000
2024-02-29 14:39:00,86809,2.3481,2.34,2.3499,2.35,2.34,43,2018.8139534883721,1709217540000,1709217600000
2024-02-29 14:40:00,4343,2.34,2.34,2.34,2.34,2.34,18,241.27777777777777,1709217600000,1709217660000
2024-02-29 14:41:00,5523,2.3498,2.35,2.345,2.35,2.345,5,1104.6,1709217660000,1709217720000
2024-02-29 14:42:00,663,2.345,2.345,2.345,2.345,2.345,9,73.66666666666667,1709217720000,1709217780000
2024-02-29 14:44:00,3206,2.3401,2.3401,2.3401,2.3401,2.3401,5,641.2,1709217840000,1709217900000
2024-02-29 14:45:00,451,2.3406,2.34,2.34,2.34,2.34,12,37.583333333333336,1709217900000,1709217960000
2024-02-29 14:46:00,1429,2.3437,2.346,2.346,2.35,2.34,19,75.21052631578948,1709217960000,1709218020000
2024-02-29 14:48:00,6018,2.3456,2.3482,2.34,2.3482,2.34,16,376.125,1709218080000,1709218140000
2024-02-29 14:49:00,340,2.345,2.345,2.345,2.345,2.345,5,68.0,1709218140000,1709218200000
2024-02-29 14:50:00,664,2.3439,2.346,2.346,2.346,2.34,12,55.333333333333336,1709218200000,1709218260000
2024-02-29 14:51:00,1078,2.3421,2.342,2.34,2.35,2.34,18,59.888888888888886,1709218260000,1709218320000
2024-02-29 14:52:00,16774,2.3424,2.3462,2.34,2.35,2.34,28,599.0714285714286,1709218320000,1709218380000
2024-02-29 14:53:00,17190,2.3429,2.342,2.3401,2.35,2.34,34,505.5882352941176,1709218380000,1709218440000
2024-02-29 14:54:00,1415,2.3451,2.346,2.345,2.346,2.345,8,176.875,1709218440000,1709218500000
2024-02-29 14:55:00,2474,2.3449,2.345,2.345,2.345,2.345,8,309.25,1709218500000,1709218560000
2024-02-29 14:56:00,20476,2.3477,2.35,2.3401,2.35,2.34,17,1204.4705882352941,1709218560000,1709218620000
2024-02-29 14:57:00,2690,2.341,2.345,2.345,2.345,2.34,22,122.27272727272727,1709218620000,1709218680000
2024-02-29 14:59:00,3309,2.3449,2.345,2.345,2.345,2.345,22,150.4090909090909,1709218740000,1709218800000
2024-02-29 15:00:00,115320,2.348,2.345,2.3499,2.35,2.34,181,637.1270718232045,1709218800000,1709218860000
2024-02-29 15:01:00,471236,2.3506,2.3499,2.35,2.36,2.344,255,1847.9843137254902,1709218860000,1709218920000
2024-02-29 15:02:00,59369,2.3532,2.356,2.355,2.3598,2.35,68,873.0735294117648,1709218920000,1709218980000
2024-02-29 15:03:00,12253,2.3506,2.3521,2.35,2.359,2.35,21,583.4761904761905,1709218980000,1709219040000
2024-02-29 15:04:00,68160,2.3508,2.35,2.3501,2.36,2.35,87,783.448275862069,1709219040000,1709219100000
2024-02-29 15:05:00,196773,2.3491,2.35,2.35,2.355,2.34,157,1253.3312101910828,1709219100000,1709219160000
2024-02-29 15:06:00,22158,2.3485,2.344,2.3499,2.35,2.344,35,633.0857142857143,1709219160000,1709219220000
2024-02-29 15:07:00,4109,2.3463,2.345,2.345,2.3483,2.345,15,273.93333333333334,1709219220000,1709219280000
2024-02-29 15:08:00,6568,2.3452,2.345,2.345,2.3499,2.34,37,177.51351351351352,1709219280000,1709219340000
2024-02-29 15:09:00,13946,2.3499,2.3462,2.35,2.35,2.3462,23,606.3478260869565,1709219340000,1709219400000
2024-02-29 15:10:00,15333,2.341,2.345,2.345,2.3492,2.34,33,464.6363636363636,1709219400000,1709219460000
2024-02-29 15:11:00,4967,2.3447,2.34,2.34,2.345,2.34,11,451.54545454545456,1709219460000,1709219520000
2024-02-29 15:12:00,3121,2.3433,2.3418,2.345,2.345,2.3418,25,124.84,1709219520000,1709219580000
2024-02-29 15:13:00,22651,2.3497,2.35,2.3483,2.35,2.34,42,539.3095238095239,1709219580000,1709219640000
2024-02-29 15:14:00,228,2.3407,2.34,2.34,2.34,2.34,17,13.411764705882353,1709219640000,1709219700000
2024-02-29 15:15:00,10257,2.3401,2.34,2.35,2.35,2.34,10,1025.7,1709219700000,1709219760000
2024-02-29 15:17:00,310,2.34,2.34,2.34,2.34,2.34,5,62.0,1709219820000,1709219880000
2024-02-29 15:18:00,259,2.3405,2.34,2.34,2.34,2.34,9,28.77777777777778,1709219880000,1709219940000
2024-02-29 15:19:00,14462,2.3433,2.3416,2.3401,2.3499,2.34,24,602.5833333333334,1709219940000,1709220000000
2024-02-29 15:20:00,3025,2.3434,2.346,2.346,2.346,2.34,18,168.05555555555554,1709220000000,1709220060000
2024-02-29 15:21:00,21300,2.3407,2.34,2.3411,2.345,2.34,28,760.7142857142857,1709220060000,1709220120000
2024-02-29 15:22:00,10721,2.3415,2.345,2.3403,2.346,2.34,39,274.8974358974359,1709220120000,1709220180000
2024-02-29 15:23:00,48643,2.3414,2.346,2.3401,2.346,2.34,64,760.046875,1709220180000,1709220240000
2024-02-29 15:25:00,557,2.3441,2.34,2.345,2.345,2.34,9,61.888888888888886,1709220300000,1709220360000
2024-02-29 15:26:00,1091,2.3454,2.3429,2.345,2.35,2.3429,5,218.2,1709220360000,1709220420000
2024-02-29 15:27:00,808,2.3439,2.345,2.34,2.345,2.34,11,73.45454545454545,1709220420000,1709220480000
2024-02-29 15:29:00,68697,2.3475,2.3499,2.344,2.35,2.34,32,2146.78125,1709220540000,1709220600000
2024-02-29 15:30:00,5375,2.3422,2.34,2.348,2.35,2.34,14,383.92857142857144,1709220600000,1709220660000
2024-02-29 15:31:00,1129,2.3445,2.345,2.345,2.345,2.345,11,102.63636363636364,1709220660000,1709220720000
2024-02-29 15:32:00,786,2.3485,2.35,2.35,2.35,2.35,9,87.33333333333333,1709220720000,1709220780000
2024-02-29 15:33:00,523050,2.3395,2.3482,2.334,2.3482,2.33,311,1681.8327974276526,1709220780000,1709220840000
2024-02-29 15:34:00,11358,2.3367,2.3399,2.334,2.3399,2.33,24,473.25,1709220840000,1709220900000
2024-02-29 15:35:00,29134,2.338,2.335,2.34,2.34,2.334,65,448.2153846153846,1709220900000,1709220960000
2024-02-29 15:36:00,15900,2.3341,2.335,2.335,2.34,2.33,16,993.75,1709220960000,1709221020000
2024-02-29 15:37:00,3008,2.3397,2.3397,2.3397,2.3397,2.3397,4,752.0,1709221020000,1709221080000
2024-02-29 15:38:00,1186,2.3345,2.3301,2.335,2.335,2.3301,6,197.66666666666666,1709221080000,1709221140000
2024-02-29 15:40:00,127,2.3357,2.335,2.335,2.335,2.335,7,18.142857142857142,1709221200000,1709221260000
2024-02-29 15:41:00,16651,2.3398,2.3399,2.34,2.34,2.335,23,723.9565217391304,1709221260000,1709221320000
2024-02-29 15:42:00,9812,2.335,2.335,2.335,2.335,2.335,25,392.48,1709221320000,1709221380000
2024-02-29 15:45:00,6755,2.3329,2.335,2.33,2.3375,2.33,8,844.375,1709221500000,1709221560000
2024-02-29 15:46:00,5806,2.3349,2.335,2.33,2.335,2.33,8,725.75,1709221560000,1709221620000
2024-02-29 15:47:00,8753,2.3343,2.335,2.33,2.335,2.33,23,380.5652173913044,1709221620000,1709221680000
2024-02-29 15:48:00,2201,2.3337,2.33,2.335,2.335,2.33,10,220.1,1709221680000,1709221740000
2024-02-29 15:49:00,5436,2.3321,2.3302,2.3328,2.3328,2.3302,5,1087.2,1709221740000,1709221800000
2024-02-29 15:52:00,62735,2.3318,2.33,2.33,2.335,2.33,60,1045.5833333333333,1709221920000,1709221980000
2024-02-29 15:53:00,11608,2.3311,2.3325,2.33,2.335,2.33,54,214.96296296296296,1709221980000,1709222040000
2024-02-29 15:54:00,9128,2.3305,2.335,2.33,2.335,2.33,12,760.6666666666666,1709222040000,1709222100000
2024-02-29 15:55:00,287,2.3348,2.335,2.335,2.335,2.335,8,35.875,1709222100000,1709222160000
2024-02-29 15:56:00,38518,2.335,2.335,2.335,2.335,2.335,20,1925.9,1709222160000,1709222220000
2024-02-29 15:57:00,228,2.3302,2.33,2.33,2.33,2.33,13,17.53846153846154,1709222220000,1709222280000
2024-02-29 15:58:00,364407,2.3297,2.3301,2.324,2.335,2.32,173,2106.398843930636,1709222280000,1709222340000
2024-02-29 15:59:00,32041,2.3287,2.3293,2.33,2.33,2.32,49,653.8979591836735,1709222340000,1709222400000
2024-02-29 16:00:00,246713,2.3284,2.324,2.325,2.33,2.32,119,2073.218487394958,1709222400000,1709222460000
2024-02-29 16:03:00,8367,2.325,2.325,2.325,2.325,2.325,4,2091.75,1709222580000,1709222640000
2024-02-29 16:04:00,68555,2.3215,2.325,2.325,2.325,2.32,36,1904.3055555555557,1709222640000,1709222700000
2024-02-29 16:06:00,209,2.3202,2.32,2.32,2.32,2.32,3,69.66666666666667,1709222760000,1709222820000
2024-02-29 16:07:00,1239,2.3258,2.33,2.325,2.33,2.325,12,103.25,1709222820000,1709222880000
2024-02-29 16:09:00,587,2.3255,2.325,2.325,2.325,2.325,9,65.22222222222223,1709222940000,1709223000000
2024-02-29 16:12:00,1012,2.3298,2.3299,2.3299,2.3299,2.3299,5,202.4,1709223120000,1709223180000
2024-02-29 16:14:00,7545,2.325,2.325,2.325,2.325,2.325,10,754.5,1709223240000,1709223300000
2024-02-29 16:15:00,22608,2.3229,2.32,2.32,2.33,2.32,41,551.4146341463414,1709223300000,1709223360000
2024-02-29 16:16:00,39235,2.3289,2.32,2.325,2.33,2.32,51,769.3137254901961,1709223360000,1709223420000
2024-02-29 16:17:00,13071,2.3226,2.325,2.325,2.33,2.32,19,687.9473684210526,1709223420000,1709223480000
2024-02-29 16:18:00,1100,2.321,2.32,2.33,2.33,2.32,6,183.33333333333334,1709223480000,1709223540000
2024-02-29 16:19:00,604,2.3244,2.325,2.325,2.325,2.325,8,75.5,1709223540000,1709223600000
2024-02-29 16:20:00,724,2.3229,2.3219,2.3219,2.3219,2.3219,4,181.0,1709223600000,1709223660000
2024-02-29 16:21:00,522,2.3283,2.325,2.3299,2.3299,2.325,23,22.695652173913043,1709223660000,1709223720000
2024-02-29 16:22:00,917,2.324,2.325,2.325,2.325,2.32,14,65.5,1709223720000,1709223780000
2024-02-29 16:23:00,825,2.3258,2.33,2.3215,2.33,2.3215,8,103.125,1709223780000,1709223840000
2024-02-29 16:24:00,145,2.325,2.325,2.325,2.325,2.325,10,14.5,1709223840000,1709223900000
2024-02-29 16:25:00,123,2.3291,2.33,2.33,2.33,2.33,7,17.571428571428573,1709223900000,1709223960000
2024-02-29 16:26:00,2516,2.3258,2.325,2.325,2.33,2.325,10,251.6,1709223960000,1709224020000
2024-02-29 16:28:00,574,2.3251,2.325,2.325,2.325,2.325,7,82.0,1709224080000,1709224140000
2024-02-29 16:29:00,9270,2.3204,2.32,2.325,2.325,2.32,27,343.3333333333333,1709224140000,1709224200000
2024-02-29 16:30:00,666504,2.3203,2.325,2.314,2.326,2.31,453,1471.3112582781457,1709224200000,1709224260000
2024-02-29 16:31:00,3445,2.3163,2.31,2.3199,2.32,2.31,25,137.8,1709224260000,1709224320000
2024-02-29 16:32:00,1038,2.3163,2.314,2.32,2.32,2.3137,18,57.666666666666664,1709224320000,1709224380000
2024-02-29 16:34:00,27752,2.3104,2.3103,2.31,2.316,2.31,32,867.25,1709224440000,1709224500000
2024-02-29 16:35:00,32028,2.3118,2.3119,2.3101,2.316,2.31,45,711.7333333333333,1709224500000,1709224560000
2024-02-29 16:36:00,6897,2.3137,2.316,2.315,2.316,2.31,58,118.91379310344827,1709224560000,1709224620000
2024-02-29 16:37:00,1868,2.3129,2.315,2.315,2.315,2.31,24,77.83333333333333,1709224620000,1709224680000
2024-02-29 16:38:00,2832,2.3123,2.31,2.316,2.316,2.31,33,85.81818181818181,1709224680000,1709224740000
2024-02-29 16:39:00,1011,2.3135,2.316,2.31,2.316,2.31,50,20.22,1709224740000,1709224800000
2024-02-29 16:40:00,33870,2.3119,2.3101,2.31,2.316,2.31,114,297.10526315789474,1709224800000,1709224860000
2024-02-29 16:41:00,3064,2.3146,2.316,2.3192,2.3192,2.31,26,117.84615384615384,1709224860000,1709224920000
2024-02-29 16:43:00,428,2.315,2.315,2.315,2.315,2.315,6,71.33333333333333,1709224980000,1709225040000
2024-02-29 16:44:00,308,2.315,2.315,2.315,2.315,2.315,10,30.8,1709225040000,1709225100000
2024-02-29 16:45:00,389,2.315,2.315,2.315,2.315,2.315,10,38.9,1709225100000,1709225160000
2024-02-29 16:46:00,645,2.3129,2.31,2.315,2.315,2.31,31,20.806451612903224,1709225160000,1709225220000
2024-02-29 16:47:00,5843,2.3145,2.315,2.315,2.315,2.31,38,153.76315789473685,1709225220000,1709225280000
2024-02-29 16:48:00,276,2.3121,2.31,2.31,2.31,2.31,13,21.23076923076923,1709225280000,1709225340000
2024-02-29 16:49:00,4563,2.315,2.315,2.315,2.315,2.315,12,380.25,1709225340000,1709225400000
2024-02-29 16:50:00,1799,2.3168,2.3147,2.315,2.32,2.3147,7,257.0,1709225400000,1709225460000
2024-02-29 16:51:00,3686,2.3129,2.315,2.31,2.315,2.31,9,409.55555555555554,1709225460000,1709225520000
2024-02-29 16:52:00,102,2.315,2.315,2.315,2.315,2.315,2,51.0,1709225520000,1709225580000
2024-02-29 16:53:00,345,2.3145,2.315,2.315,2.315,2.315,6,57.5,1709225580000,1709225640000
2024-02-29 16:54:00,1748,2.315,2.315,2.315,2.315,2.315,26,67.23076923076923,1709225640000,1709225700000
2024-02-29 16:55:00,32445,2.3135,2.315,2.316,2.316,2.31,29,1118.7931034482758,1709225700000,1709225760000
2024-02-29 16:56:00,16471,2.3141,2.3101,2.316,2.316,2.31,22,748.6818181818181,1709225760000,1709225820000
2024-02-29 16:57:00,2866,2.3109,2.3127,2.31,2.3127,2.31,7,409.42857142857144,1709225820000,1709225880000
2024-02-29 16:58:00,1556,2.3148,2.315,2.31,2.315,2.31,20,77.8,1709225880000,1709225940000
2024-02-29 16:59:00,1201,2.3113,2.315,2.31,2.315,2.31,6,200.16666666666666,1709225940000,1709226000000
2024-02-29 17:00:00,2791,2.3103,2.3102,2.31,2.3102,2.31,12,232.58333333333334,1709226000000,1709226060000
2024-02-29 17:01:00,261,2.315,2.315,2.315,2.315,2.315,11,23.727272727272727,1709226060000,1709226120000
2024-02-29 17:02:00,434,2.315,2.315,2.315,2.315,2.315,7,62.0,1709226120000,1709226180000
2024-02-29 17:03:00,402,2.3149,2.3175,2.3175,2.3175,2.3175,16,25.125,1709226180000,1709226240000
2024-02-29 17:04:00,1164,2.3163,2.31,2.317,2.317,2.31,14,83.14285714285714,1709226240000,1709226300000
2024-02-29 17:05:00,8581,2.3129,2.315,2.3101,2.315,2.31,38,225.81578947368422,1709226300000,1709226360000
2024-02-29 17:06:00,109384,2.309,2.3102,2.304,2.315,2.3036,107,1022.2803738317757,1709226360000,1709226420000
2024-02-29 17:07:00,121292,2.3073,2.3099,2.3038,2.31,2.3,189,641.7566137566138,1709226420000,1709226480000
2024-02-29 17:08:00,28947,2.3053,2.304,2.3099,2.31,2.3,42,689.2142857142857,1709226480000,1709226540000
2024-02-29 17:09:00,2702,2.3075,2.304,2.3099,2.3099,2.3038,20,135.1,1709226540000,1709226600000
2024-02-29 17:10:00,8756,2.3061,2.3099,2.3038,2.3099,2.3,21,416.95238095238096,1709226600000,1709226660000
2024-02-29 17:11:00,3564,2.3061,2.304,2.304,2.31,2.3038,15,237.6,1709226660000,1709226720000
2024-02-29 17:12:00,5498,2.3063,2.3038,2.31,2.31,2.3038,21,261.8095238095238,1709226720000,1709226780000
2024-02-29 17:13:00,6297,2.308,2.304,2.3097,2.31,2.3038,25,251.88,1709226780000,1709226840000
2024-02-29 17:14:00,5534,2.3064,2.3038,2.305,2.31,2.3038,28,197.64285714285714,1709226840000,1709226900000
2024-02-29 17:15:00,9795,2.3028,2.305,2.302,2.31,2.3001,15,653.0,1709226900000,1709226960000
2024-02-29 17:16:00,2518,2.3004,2.3,2.3,2.3,2.3,7,359.7142857142857,1709226960000,1709227020000
2024-02-29 17:17:00,840,2.303,2.3016,2.3016,2.3016,2.3016,9,93.33333333333333,1709227020000,1709227080000
2024-02-29 17:18:00,467,2.3097,2.3097,2.3097,2.3097,2.3097,5,93.4,1709227080000,1709227140000
2024-02-29 17:19:00,2054,2.3093,2.3085,2.31,2.31,2.3085,4,513.5,1709227140000,1709227200000
2024-02-29 17:20:00,11429,2.3091,2.3099,2.31,2.31,2.3038,16,714.3125,1709227200000,1709227260000
2024-02-29 17:22:00,3175,2.3072,2.31,2.31,2.31,2.3039,12,264.5833333333333,1709227320000,1709227380000
2024-02-29 17:23:00,288,2.3099,2.3099,2.3099,2.3099,2.3099,4,72.0,1709227380000,1709227440000
2024-02-29 17:24:00,4983,2.3019,2.3017,2.31,2.31,2.3,25,199.32,1709227440000,1709227500000
2024-02-29 17:25:00,6277,2.3047,2.3018,2.31,2.31,2.3018,14,448.35714285714283,1709227500000,1709227560000
2024-02-29 17:26:00,2081,2.31,2.31,2.31,2.31,2.31,6,346.8333333333333,1709227560000,1709227620000
2024-02-29 17:29:00,207,2.31,2.31,2.31,2.31,2.31,7,29.571428571428573,1709227740000,1709227800000
2024-02-29 17:33:00,129,2.3061,2.305,2.305,2.305,2.305,5,25.8,1709227980000,1709228040000
2024-02-29 17:37:00,1464,2.31,2.31,2.31,2.31,2.31,11,133.0909090909091,1709228220000,1709228280000
2024-02-29 17:40:00,157,2.3029,2.3,2.3,2.3,2.3,9,17.444444444444443,1709228400000,1709228460000
2024-02-29 17:43:00,8642,2.3081,2.305,2.31,2.31,2.305,12,720.1666666666666,1709228580000,1709228640000
2024-02-29 17:44:00,25038,2.3079,2.305,2.31,2.31,2.3,23,1088.608695652174,1709228640000,1709228700000
2024-02-29 17:45:00,2772,2.3078,2.3083,2.31,2.31,2.3,17,163.05882352941177,1709228700000,1709228760000
2024-02-29 17:46:00,3078,2.3094,2.31,2.31,2.31,2.3074,12,256.5,1709228760000,1709228820000
2024-02-29 17:47:00,3917,2.3088,2.31,2.3099,2.31,2.3039,14,279.7857142857143,1709228820000,1709228880000
2024-02-29 17:48:00,505180,2.3101,2.3039,2.315,2.316,2.3039,158,3197.3417721518986,1709228880000,1709228940000
2024-02-29 17:49:00,1342,2.3118,2.3101,2.315,2.32,2.3101,16,83.875,1709228940000,1709229000000
2024-02-29 17:50:00,161,2.3153,2.315,2.315,2.315,2.315,25,6.44,1709229000000,1709229060000
2024-02-29 17:52:00,462,2.3152,2.315,2.315,2.315,2.315,6,77.0,1709229120000,1709229180000
2024-02-29 17:53:00,220,2.3186,2.3192,2.3192,2.3192,2.3192,9,24.444444444444443,1709229180000,1709229240000
2024-02-29 17:54:00,238,2.3148,2.3188,2.3188,2.3188,2.3188,7,34.0,1709229240000,1709229300000
2024-02-29 17:55:00,501,2.315,2.315,2.315,2.315,2.315,8,62.625,1709229300000,1709229360000
2024-02-29 17:57:00,409,2.315,2.315,2.315,2.315,2.315,6,68.16666666666667,1709229420000,1709229480000
2024-02-29 17:58:00,349,2.315,2.315,2.315,2.315,2.315,12,29.083333333333332,1709229480000,1709229540000
2024-02-29 18:00:00,405,2.315,2.315,2.315,2.315,2.315,6,67.5,1709229600000,1709229660000
2024-02-29 18:01:00,34143,2.3178,2.3175,2.315,2.32,2.315,10,3414.3,1709229660000,1709229720000
2024-02-29 18:02:00,303,2.3163,2.315,2.315,2.315,2.315,8,37.875,1709229720000,1709229780000
2024-02-29 18:03:00,606,2.315,2.315,2.315,2.315,2.315,6,101.0,1709229780000,1709229840000
2024-02-29 18:04:00,1039,2.3192,2.3197,2.315,2.3197,2.315,3,346.3333333333333,1709229840000,1709229900000
2024-02-29 18:05:00,19711,2.3196,2.315,2.32,2.32,2.315,10,1971.1,1709229900000,1709229960000
2024-02-29 18:06:00,722,2.315,2.315,2.315,2.315,2.315,12,60.166666666666664,1709229960000,1709230020000
2024-02-29 18:07:00,893,2.3142,2.3132,2.3159,2.3159,2.3132,6,148.83333333333334,1709230020000,1709230080000
2024-02-29 18:09:00,211,2.315,2.315,2.315,2.315,2.315,4,52.75,1709230140000,1709230200000
2024-02-29 18:10:00,3227,2.315,2.315,2.315,2.315,2.315,9,358.55555555555554,1709230200000,1709230260000
2024-02-29 18:11:00,309,2.3199,2.32,2.32,2.32,2.32,3,103.0,1709230260000,1709230320000
2024-02-29 18:12:00,776,2.3141,2.3125,2.315,2.315,2.3125,8,97.0,1709230320000,1709230380000
2024-02-29 18:14:00,523,2.3198,2.32,2.32,2.32,2.32,5,104.6,1709230440000,1709230500000
2024-02-29 18:15:00,416,2.3187,2.32,2.32,2.32,2.32,7,59.42857142857143,1709230500000,1709230560000
2024-02-29 18:17:00,603,2.32,2.32,2.32,2.32,2.32,4,150.75,1709230620000,1709230680000
2024-02-29 18:18:00,1009,2.3119,2.3119,2.3119,2.3119,2.3119,5,201.8,1709230680000,1709230740000
2024-02-29 18:19:00,135,2.3121,2.3121,2.3121,2.3121,2.3121,2,67.5,1709230740000,1709230800000
2024-02-29 18:20:00,330,2.3198,2.32,2.32,2.32,2.32,3,110.0,1709230800000,1709230860000
2024-02-29 18:22:00,114,2.3194,2.32,2.32,2.32,2.32,3,38.0,1709230920000,1709230980000
2024-02-29 18:23:00,373,2.3191,2.32,2.32,2.32,2.32,13,28.692307692307693,1709230980000,1709231040000
2024-02-29 18:24:00,426,2.3119,2.3118,2.3118,2.3118,2.3118,6,71.0,1709231040000,1709231100000
2024-02-29 18:26:00,4324,2.3182,2.3166,2.315,2.32,2.315,16,270.25,1709231160000,1709231220000
2024-02-29 18:27:00,1426,2.3132,2.315,2.32,2.32,2.3119,10,142.6,1709231220000,1709231280000
2024-02-29 18:28:00,516,2.3179,2.32,2.315,2.32,2.315,10,51.6,1709231280000,1709231340000
2024-02-29 18:29:00,294,2.315,2.315,2.315,2.315,2.315,11,26.727272727272727,1709231340000,1709231400000
2024-02-29 18:30:00,263,2.3125,2.315,2.3101,2.315,2.3101,10,26.3,1709231400000,1709231460000
2024-02-29 18:31:00,8854,2.3101,2.31,2.315,2.315,2.31,10,885.4,1709231460000,1709231520000
2024-02-29 18:32:00,1949,2.3142,2.315,2.315,2.32,2.3118,10,194.9,1709231520000,1709231580000
2024-02-29 18:33:00,300,2.3167,2.315,2.315,2.32,2.315,3,100.0,1709231580000,1709231640000
2024-02-29 18:34:00,691,2.3129,2.32,2.32,2.32,2.31,5,138.2,1709231640000,1709231700000
2024-02-29 18:35:00,1864,2.3171,2.32,2.317,2.32,2.317,8,233.0,1709231700000,1709231760000
2024-02-29 18:37:00,461,2.32,2.32,2.32,2.32,2.32,4,115.25,1709231820000,1709231880000
2024-02-29 18:40:00,1346,2.3152,2.315,2.32,2.32,2.315,8,168.25,1709232000000,1709232060000
2024-02-29 18:41:00,1387,2.3132,2.32,2.32,2.32,2.3119,18,77.05555555555556,1709232060000,1709232120000
2024-02-29 18:42:00,4880,2.3148,2.32,2.315,2.32,2.31,15,325.3333333333333,1709232120000,1709232180000
2024-02-29 18:43:00,15594,2.3161,2.32,2.315,2.32,2.315,57,273.57894736842104,1709232180000,1709232240000
2024-02-29 18:44:00,404,2.3187,2.32,2.32,2.32,2.315,6,67.33333333333333,1709232240000,1709232300000
2024-02-29 18:45:00,264,2.3196,2.32,2.32,2.32,2.32,12,22.0,1709232300000,1709232360000
2024-02-29 18:46:00,1094,2.3176,2.32,2.3189,2.32,2.31,17,64.3529411764706,1709232360000,1709232420000
2024-02-29 18:47:00,1330,2.3133,2.3117,2.31,2.32,2.31,9,147.77777777777777,1709232420000,1709232480000
2024-02-29 18:48:00,666,2.3168,2.32,2.315,2.32,2.315,7,95.14285714285714,1709232480000,1709232540000
2024-02-29 18:50:00,1061,2.32,2.32,2.32,2.32,2.32,21,50.523809523809526,1709232600000,1709232660000
2024-02-29 18:52:00,628,2.3182,2.32,2.3163,2.32,2.3163,8,78.5,1709232720000,1709232780000
2024-02-29 18:53:00,1065,2.3199,2.3197,2.3199,2.3199,2.3197,10,106.5,1709232780000,1709232840000
2024-02-29 18:54:00,1164,2.3155,2.315,2.315,2.315,2.315,11,105.81818181818181,1709232840000,1709232900000
2024-02-29 18:55:00,5401,2.3176,2.3149,2.32,2.32,2.31,20,270.05,1709232900000,1709232960000
