t,v,vw,o,c,h,l,n
2023-09-14 12:51:00,300.0,6.9833,6.98,6.99,6.99,6.98,2
2023-09-14 13:30:00,38902.0,6.9391,6.93,6.95,6.95,6.92,99
2023-09-14 13:31:00,66779.0,6.9362,6.94,6.92,6.95,6.91,193
2023-09-14 13:32:00,1612.0,6.9197,6.92,6.92,6.92,6.915,13
2023-09-14 13:33:00,21823.0,6.9297,6.92,6.925,6.935,6.92,72
2023-09-14 13:34:00,140.0,6.926,6.925,6.925,6.925,6.925,2
2023-09-14 13:35:00,2565.0,6.9214,6.925,6.92,6.925,6.92,23
2023-09-14 13:36:00,21741.0,6.9291,6.93,6.9206,6.93,6.92,55
2023-09-14 13:37:00,17600.0,6.9282,6.93,6.92,6.93,6.92,26
2023-09-14 13:38:00,19434.0,6.9032,6.91,6.905,6.9125,6.9,56
2023-09-14 13:39:00,4650.0,6.9011,6.905,6.905,6.905,6.9004,7
2023-09-14 13:40:00,8175.0,6.9107,6.9,6.915,6.92,6.9,32
2023-09-14 13:41:00,1150.0,6.9191,6.92,6.91,6.92,6.91,3
2023-09-14 13:42:00,1502.0,6.9122,6.915,6.91,6.915,6.91,12
2023-09-14 13:43:00,69815.0,6.9013,6.91,6.895,6.9175,6.89,182
2023-09-14 13:44:00,10757.0,6.8899,6.89,6.8899,6.89,6.885,40
2023-09-14 13:45:00,13751.0,6.8923,6.89,6.8881,6.898,6.88,24
2023-09-14 13:46:00,4274.0,6.8809,6.88,6.885,6.885,6.88,14
2023-09-14 13:47:00,49970.0,6.8933,6.8899,6.89,6.9,6.8899,89
2023-09-14 13:48:00,2025.0,6.8914,6.89,6.89,6.895,6.89,9
2023-09-14 13:49:00,1558.0,6.8907,6.89,6.8901,6.895,6.89,8
2023-09-14 13:50:00,1502.0,6.8938,6.89,6.895,6.895,6.89,8
2023-09-14 13:51:00,442.0,6.8923,6.895,6.89,6.895,6.89,7
2023-09-14 13:52:00,403.0,6.8904,6.8904,6.8904,6.8904,6.8904,3
2023-09-14 13:53:00,9924.0,6.8837,6.89,6.882,6.89,6.8801,31
2023-09-14 13:54:00,1292.0,6.8854,6.885,6.89,6.89,6.885,5
2023-09-14 13:55:00,8667.0,6.8804,6.8807,6.88,6.8807,6.88,38
2023-09-14 13:56:00,508718.0,6.8895,6.875,6.8899,6.89,6.875,71
2023-09-14 13:57:00,30055.0,6.8942,6.885,6.9,6.9,6.885,74
