t,v,vw,o,c,h,l,n
2024-02-29 14:30:00,170,1.2398,1.24,1.24,1.24,1.24,3
2024-02-29 14:32:00,262,1.2401,1.24,1.24,1.24,1.24,3
2024-02-29 14:35:00,2300,1.2417,1.25,1.25,1.25,1.231,16
2024-02-29 14:40:00,1000,1.22,1.22,1.22,1.22,1.22,3
2024-02-29 14:48:00,202,1.2278,1.2279,1.2279,1.2279,1.2279,2
2024-02-29 14:51:00,400,1.25,1.25,1.25,1.25,1.25,3
2024-02-29 14:52:00,4100,1.2354,1.25,1.23,1.25,1.23,5
2024-02-29 14:53:00,10486,1.2072,1.23,1.2,1.23,1.2,47
2024-02-29 14:58:00,500,1.2482,1.2482,1.2482,1.2482,1.2482,1
2024-02-29 15:00:00,801,1.1912,1.1912,1.1912,1.1912,1.1912,2
2024-02-29 15:38:00,4460,1.2116,1.225,1.2,1.225,1.2,39
2024-02-29 15:54:00,1000,1.203,1.203,1.203,1.203,1.203,1
2024-02-29 15:58:00,100,1.21,1.21,1.21,1.21,1.21,1
2024-02-29 16:06:00,7407,1.2002,1.2,1.2,1.21,1.2,27
2024-02-29 16:19:00,1122,1.23,1.23,1.23,1.23,1.23,2
2024-02-29 16:21:00,100,1.191,1.191,1.191,1.191,1.191,1
2024-02-29 16:25:00,200,1.2,1.2,1.2,1.2,1.2,2
2024-02-29 16:27:00,25580,1.2,1.2,1.2,1.2,1.2,10
2024-02-29 16:43:00,1261,1.1896,1.19,1.185,1.19,1.185,13
2024-02-29 16:59:00,1028,1.1803,1.18,1.18,1.18,1.18,3
2024-02-29 17:15:00,100,1.181,1.181,1.181,1.181,1.181,1
2024-02-29 17:22:00,900,1.2,1.2,1.2,1.2,1.2,6
2024-02-29 17:23:00,100,1.205,1.205,1.205,1.205,1.205,1
2024-02-29 17:24:00,49671,1.2,1.2,1.195,1.2,1.195,4
2024-02-29 17:27:00,122,1.1885,1.1885,1.1885,1.1885,1.1885,1
2024-02-29 17:30:00,418,1.1948,1.195,1.195,1.195,1.195,5
2024-02-29 17:31:00,400,1.195,1.195,1.195,1.195,1.195,5
2024-02-29 17:44:00,1015,1.209,1.21,1.21,1.21,1.2,11
2024-02-29 17:45:00,500,1.21,1.21,1.21,1.21,1.21,5
2024-02-29 17:46:00,1000,1.215,1.215,1.215,1.215,1.215,1
2024-02-29 17:48:00,2240,1.2048,1.2,1.21,1.215,1.2,18
2024-02-29 17:49:00,135,1.2,1.2,1.2,1.2,1.2,2
2024-02-29 17:58:00,1257,1.1903,1.1903,1.1903,1.1903,1.1903,3
2024-02-29 18:03:00,2814,1.185,1.19,1.18,1.2,1.18,22
2024-02-29 18:10:00,100,1.1847,1.1847,1.1847,1.1847,1.1847,1
2024-02-29 18:18:00,748,1.1813,1.185,1.18,1.185,1.18,10
2024-02-29 18:21:00,122,1.1748,1.1748,1.1748,1.1748,1.1748,2
2024-02-29 18:36:00,3172,1.1803,1.19,1.17,1.19,1.17,16
2024-02-29 19:04:00,13838,1.1704,1.17,1.1662,1.185,1.1662,39
2024-02-29 19:16:00,836,1.1765,1.175,1.175,1.175,1.175,3
2024-02-29 19:23:00,300,1.18,1.18,1.18,1.18,1.18,3
2024-02-29 19:24:00,4700,1.18,1.18,1.18,1.18,1.18,38
2024-02-29 19:28:00,10000,1.18,1.18,1.18,1.18,1.18,21
