t,v,vw,o,c,h,l,n
2023-10-02 13:30:00,10002,21.34,21.34,21.34,21.34,21.34,10
2023-10-02 13:32:00,587,21.4319,21.435,21.435,21.435,21.435,13
2023-10-02 13:33:00,1968,21.4591,21.445,21.465,21.47,21.44,38
2023-10-02 13:34:00,2069,21.4601,21.46,21.46,21.465,21.45,26
2023-10-02 13:35:00,2016,21.47,21.46,21.48,21.48,21.46,41
2023-10-02 13:36:00,1161,21.4605,21.465,21.46,21.465,21.46,25
2023-10-02 13:37:00,823,21.455,21.495,21.43,21.495,21.43,25
2023-10-02 13:38:00,779,21.395,21.41,21.39,21.41,21.39,31
2023-10-02 13:39:00,6269,21.3817,21.38,21.39,21.4,21.38,81
2023-10-02 13:40:00,1788,21.3545,21.38,21.35,21.38,21.35,44
2023-10-02 13:41:00,1834,21.3594,21.37,21.34,21.37,21.34,42
2023-10-02 13:42:00,275,21.3476,21.35,21.35,21.35,21.35,17
2023-10-02 13:43:00,788,21.3596,21.35,21.37,21.37,21.35,17
2023-10-02 13:44:00,161,21.3914,21.39,21.39,21.39,21.39,13
2023-10-02 13:45:00,6098,21.3972,21.385,21.435,21.435,21.35,94
2023-10-02 13:46:00,6770,21.4336,21.435,21.42,21.45,21.42,67
2023-10-02 13:47:00,2795,21.4412,21.425,21.455,21.465,21.425,35
2023-10-02 13:48:00,1272,21.461,21.465,21.46,21.47,21.455,27
2023-10-02 13:49:00,851,21.4657,21.46,21.47,21.47,21.46,9
2023-10-02 13:50:00,5475,21.4577,21.46,21.45,21.48,21.44,79
2023-10-02 13:51:00,2077,21.4574,21.455,21.45,21.465,21.45,34
2023-10-02 13:52:00,1921,21.4248,21.43,21.42,21.43,21.42,35
2023-10-02 13:53:00,677,21.4267,21.42,21.43,21.435,21.42,18
2023-10-02 13:54:00,1115,21.4274,21.42,21.42,21.44,21.42,26
2023-10-02 13:55:00,4862,21.4133,21.415,21.38,21.43,21.38,23
2023-10-02 13:56:00,870,21.4059,21.39,21.415,21.415,21.39,16
2023-10-02 13:57:00,1538,21.4415,21.425,21.445,21.455,21.425,29
2023-10-02 13:58:00,518,21.4408,21.445,21.44,21.445,21.44,14
2023-10-02 13:59:00,514,21.4458,21.44,21.445,21.45,21.44,19
2023-10-02 14:00:00,3808,21.4557,21.445,21.47,21.47,21.43,55
2023-10-02 14:01:00,3017,21.4532,21.46,21.435,21.47,21.43,48
2023-10-02 14:02:00,5847,21.4252,21.435,21.42,21.44,21.41,85
2023-10-02 14:03:00,2222,21.4171,21.41,21.435,21.435,21.41,37
2023-10-02 14:04:00,1232,21.4296,21.43,21.425,21.435,21.425,22
2023-10-02 14:05:00,1894,21.4225,21.42,21.42,21.43,21.415,41
2023-10-02 14:06:00,4157,21.4049,21.42,21.39,21.425,21.39,69
2023-10-02 14:07:00,2292,21.3889,21.39,21.38,21.39,21.38,47
2023-10-02 14:08:00,1308,21.3785,21.375,21.38,21.38,21.375,14
2023-10-02 14:09:00,1303,21.3751,21.38,21.375,21.38,21.365,31
2023-10-02 14:10:00,4041,21.3643,21.36,21.38,21.38,21.36,64
2023-10-02 14:11:00,5572,21.3873,21.38,21.375,21.4,21.37,73
2023-10-02 14:12:00,1137,21.3644,21.37,21.34,21.38,21.34,48
2023-10-02 14:13:00,3393,21.3358,21.335,21.34,21.34,21.33,52
2023-10-02 14:14:00,986,21.353,21.34,21.35,21.36,21.34,22
2023-10-02 14:15:00,724,21.3594,21.36,21.36,21.36,21.3595,23
2023-10-02 14:16:00,2843,21.3753,21.37,21.38,21.38,21.365,60
2023-10-02 14:17:00,2731,21.3936,21.39,21.375,21.405,21.375,45
2023-10-02 14:18:00,1085,21.3823,21.38,21.38,21.38,21.38,27
2023-10-02 14:19:00,1026,21.3832,21.39,21.375,21.39,21.375,26
2023-10-02 14:20:00,897,21.3733,21.37,21.385,21.385,21.37,23
2023-10-02 14:21:00,851,21.3888,21.39,21.385,21.39,21.385,22
2023-10-02 14:22:00,845,21.3759,21.385,21.375,21.385,21.37,24
2023-10-02 14:23:00,2083,21.3726,21.365,21.3895,21.3895,21.365,30
2023-10-02 14:24:00,368,21.3877,21.39,21.39,21.39,21.39,8
2023-10-02 14:25:00,2173,21.3915,21.39,21.385,21.4,21.385,35
2023-10-02 14:26:00,2013,21.383,21.39,21.36,21.395,21.36,48
2023-10-02 14:27:00,373,21.35,21.35,21.35,21.35,21.35,17
2023-10-02 14:28:00,942,21.349,21.355,21.34,21.355,21.34,26
2023-10-02 14:29:00,2995,21.3348,21.35,21.32,21.35,21.32,43
2023-10-02 14:30:00,2293,21.3196,21.32,21.33,21.33,21.31,39
2023-10-02 14:31:00,612,21.336,21.34,21.33,21.34,21.33,26
2023-10-02 14:32:00,2818,21.3482,21.34,21.35,21.36,21.3395,41
2023-10-02 14:33:00,1974,21.3357,21.335,21.325,21.335,21.325,35
2023-10-02 14:34:00,2938,21.3535,21.33,21.36,21.365,21.33,39
2023-10-02 14:35:00,1397,21.3587,21.36,21.36,21.36,21.36,24
2023-10-02 14:36:00,2750,21.3629,21.36,21.385,21.385,21.355,47
