t,v,vw,o,c,h,l,n
2024-05-20 12:00:00,200.0,0.5136,0.505,0.5223,0.5223,0.505,2
2024-05-20 12:57:00,500.0,0.502,0.502,0.502,0.502,0.502,1
2024-05-20 13:30:00,605.0,0.4987,0.4987,0.4987,0.4987,0.4987,1
2024-05-20 13:31:00,100.0,0.504,0.504,0.504,0.504,0.504,1
2024-05-20 13:35:00,417.0,0.49,0.49,0.49,0.49,0.49,1
2024-05-20 13:38:00,200.0,0.5061,0.504,0.504,0.504,0.504,3
2024-05-20 13:41:00,500.0,0.4944,0.494449,0.494449,0.494449,0.494449,1
2024-05-20 13:53:00,5000.0,0.4801,0.4801,0.480101,0.480101,0.48,3
2024-05-20 14:16:00,100.0,0.5036,0.5036,0.5036,0.5036,0.5036,1
2024-05-20 14:18:00,200.0,0.4801,0.4801,0.4801,0.4801,0.4801,2
2024-05-20 14:24:00,400.0,0.5039,0.5039,0.5039,0.5039,0.5039,1
2024-05-20 14:43:00,1155.0,0.48,0.4801,0.48,0.4801,0.48,4
2024-05-20 14:50:00,561.0,0.4803,0.480299,0.480299,0.480299,0.480299,1
2024-05-20 14:55:00,571.0,0.48,0.4801,0.48,0.4801,0.48,2
2024-05-20 14:57:00,120.0,0.49,0.49,0.49,0.49,0.49,1
2024-05-20 14:58:00,1632.0,0.4931,0.49,0.49,0.4964,0.49,10
2024-05-20 15:01:00,3601.0,0.4994,0.49,0.5,0.5,0.49,3
2024-05-20 15:02:00,104.0,0.4902,0.49,0.49,0.49,0.49,2
2024-05-20 15:08:00,930.0,0.4899,0.49,0.4895,0.49,0.4895,3
2024-05-20 15:14:00,1776.0,0.48,0.4801,0.48,0.4801,0.48,8
2024-05-20 15:34:00,100.0,0.48,0.48,0.48,0.48,0.48,1
2024-05-20 15:40:00,3478.0,0.48,0.48,0.48,0.48,0.48,4
2024-05-20 15:53:00,1972.0,0.48,0.48,0.480001,0.480001,0.4795,4
2024-05-20 16:09:00,100.0,0.47,0.47,0.47,0.47,0.47,1
2024-05-20 16:19:00,100.0,0.47,0.47,0.47,0.47,0.47,1
2024-05-20 16:29:00,100.0,0.4713,0.4713,0.4713,0.4713,0.4713,1
2024-05-20 16:54:00,147.0,0.4798,0.4751,0.4751,0.4751,0.4751,2
2024-05-20 17:36:00,100.0,0.4752,0.4752,0.4752,0.4752,0.4752,1
2024-05-20 17:58:00,100.0,0.4823,0.4823,0.4823,0.4823,0.4823,1
2024-05-20 18:11:00,142.0,0.4892,0.49,0.49,0.49,0.49,2
2024-05-20 18:37:00,120.0,0.485,0.485,0.485,0.485,0.485,2
2024-05-20 18:51:00,1478.0,0.4832,0.485,0.48,0.485,0.48,9
2024-05-20 19:21:00,412.0,0.47,0.47,0.47,0.47,0.47,2
2024-05-20 19:22:00,200.0,0.49,0.49,0.49,0.49,0.49,1
2024-05-20 19:32:00,4098.0,0.47,0.47,0.47,0.47,0.47,4
2024-05-20 19:33:00,993.0,0.4709,0.47,0.47,0.47,0.47,3
2024-05-20 19:36:00,537.0,0.4823,0.48,0.489,0.489,0.48,2
2024-05-20 19:43:00,100.0,0.49,0.49,0.49,0.49,0.49,1
2024-05-20 19:44:00,100.0,0.47,0.47,0.47,0.47,0.47,1
2024-05-20 19:46:00,100.0,0.49,0.49,0.49,0.49,0.49,1
2024-05-20 19:51:00,100.0,0.47,0.47,0.47,0.47,0.47,1
2024-05-20 19:58:00,811.0,0.4826,0.49,0.47,0.49,0.47,14
2024-05-20 20:56:00,200.0,0.4753,0.485,0.4655,0.485,0.4655,2
2024-05-20 20:58:00,200.0,0.4655,0.4655,0.4655,0.4655,0.4655,1
2024-05-20 21:05:00,100.0,0.47,0.47,0.47,0.47,0.47,1
2024-05-21 12:17:00,100.0,0.4887,0.4887,0.4887,0.4887,0.4887,1
2024-05-21 12:39:00,100.0,0.51,0.51,0.51,0.51,0.51,1
2024-05-21 12:58:00,552.0,0.515,0.515,0.515,0.515,0.515,1
2024-05-21 13:04:00,399.0,0.515,0.515,0.515,0.515,0.515,2
2024-05-21 13:18:00,150.0,0.5193,0.5193,0.5193,0.5193,0.5193,1
2024-05-21 13:30:00,210.0,0.495,0.495,0.495,0.495,0.495,2
2024-05-21 13:31:00,893.0,0.4887,0.4887,0.4887,0.4887,0.4887,1
2024-05-21 13:32:00,112.0,0.489,0.4887,0.4887,0.4887,0.4887,2
2024-05-21 13:33:00,276.0,0.4951,0.4951,0.4951,0.4951,0.4951,3
2024-05-21 13:39:00,100.0,0.4951,0.4951,0.4951,0.4951,0.4951,1
2024-05-21 14:10:00,200.0,0.4925,0.4925,0.4925,0.4925,0.4925,1
2024-05-21 14:19:00,105.0,0.5,0.5,0.5,0.5,0.5,1
2024-05-21 14:32:00,254.0,0.485,0.485,0.485,0.485,0.485,1
2024-05-21 14:36:00,100.0,0.5,0.5,0.5,0.5,0.5,1
2024-05-21 14:55:00,1422.0,0.49,0.49,0.49,0.49,0.49,9
2024-05-21 15:06:00,5128.0,0.485,0.485,0.485,0.485,0.485,11
2024-05-21 15:08:00,1841.0,0.485,0.485,0.485,0.485,0.485,2
2024-05-21 15:15:00,2958.0,0.485,0.485,0.485,0.485,0.485,4
2024-05-21 15:42:00,210.0,0.48,0.48,0.48,0.48,0.48,2
2024-05-21 16:25:00,250.0,0.479,0.48,0.48,0.48,0.48,2
2024-05-21 16:30:00,225.0,0.48,0.48,0.48,0.48,0.48,2
2024-05-21 17:14:00,20270.0,0.4971,0.4805,0.5,0.5,0.4805,24
2024-05-21 17:15:00,130.0,0.4984,0.498,0.498,0.498,0.498,2
2024-05-21 17:44:00,238.0,0.4977,0.4977,0.4977,0.4977,0.4977,3
2024-05-21 17:55:00,110.0,0.497,0.4977,0.4977,0.4977,0.4977,2
2024-05-21 18:02:00,100.0,0.48,0.48,0.48,0.48,0.48,1
2024-05-21 18:31:00,110.0,0.4809,0.48,0.48,0.48,0.48,2
2024-05-21 18:44:00,140.0,0.49,0.489999,0.489999,0.489999,0.489999,1
2024-05-21 19:10:00,114.0,0.499,0.499899,0.499899,0.499899,0.499899,2
2024-05-21 19:14:00,130.0,0.49,0.48995,0.48995,0.48995,0.48995,1
2024-05-21 19:49:00,123.0,0.4919,0.4919,0.4919,0.4919,0.4919,1
2024-05-21 19:50:00,100.0,0.48,0.48,0.48,0.48,0.48,1
2024-05-21 19:54:00,100.0,0.48,0.48,0.48,0.48,0.48,1
2024-05-22 12:00:00,100.0,0.505,0.505,0.505,0.505,0.505,1
2024-05-22 13:31:00,100.0,0.5,0.5,0.5,0.5,0.5,1
2024-05-22 13:39:00,200.0,0.49,0.5,0.48,0.5,0.48,2
2024-05-22 14:04:00,103.0,0.485,0.485001,0.485001,0.485001,0.485001,1
2024-05-22 15:06:00,3740.0,0.485,0.485,0.485,0.485,0.485,2
2024-05-22 15:13:00,1000.0,0.4775,0.477501,0.477501,0.477501,0.477501,1
2024-05-22 15:17:00,1000.0,0.482,0.481988,0.481988,0.481988,0.481988,1
