t,v,vw,o,c,h,l,n
2023-07-28 12:36:00,100,1.24,1.24,1.24,1.24,1.24,1
2023-07-28 12:40:00,200,1.24,1.24,1.24,1.24,1.24,1
2023-07-28 13:30:00,1378,1.2784,1.28,1.26,1.28,1.26,6
2023-07-28 13:32:00,1505,1.2629,1.2637,1.2612,1.2637,1.2612,3
2023-07-28 13:36:00,1012,1.2599,1.26,1.26,1.26,1.26,23
2023-07-28 13:38:00,1900,1.2511,1.25,1.26,1.26,1.25,4
2023-07-28 13:39:00,1207,1.2687,1.2684,1.27,1.27,1.2684,4
2023-07-28 13:41:00,445,1.2687,1.2694,1.2685,1.2694,1.2685,3
2023-07-28 13:46:00,244,1.26,1.26,1.26,1.26,1.26,7
2023-07-28 13:49:00,1038,1.2523,1.26,1.2506,1.26,1.2506,2
2023-07-28 13:51:00,124,1.2553,1.255,1.255,1.255,1.255,3
2023-07-28 13:54:00,1130,1.2588,1.2599,1.25,1.2599,1.25,4
2023-07-28 14:00:00,455,1.25,1.25,1.25,1.25,1.25,6
2023-07-28 14:09:00,177,1.25,1.25,1.25,1.25,1.25,1
2023-07-28 14:10:00,5216,1.2595,1.25,1.2599,1.2599,1.25,10
2023-07-28 14:11:00,6297,1.2601,1.2599,1.27,1.27,1.2599,13
2023-07-28 14:14:00,214,1.2699,1.2699,1.2699,1.2699,1.2699,3
2023-07-28 14:16:00,200,1.2693,1.2693,1.2693,1.2693,1.2693,1
2023-07-28 14:23:00,500,1.27,1.27,1.27,1.27,1.27,6
2023-07-28 14:28:00,522,1.2607,1.26,1.26,1.26,1.26,10
2023-07-28 14:39:00,1582,1.2437,1.25,1.2405,1.25,1.24,9
2023-07-28 14:40:00,5000,1.2499,1.2499,1.2499,1.2499,1.2499,1
2023-07-28 14:41:00,100,1.245,1.245,1.245,1.245,1.245,1
2023-07-28 14:43:00,5517,1.2241,1.24,1.22,1.24,1.21,37
2023-07-28 14:44:00,261,1.2238,1.225,1.225,1.225,1.225,2
2023-07-28 14:47:00,700,1.2294,1.2294,1.2294,1.2294,1.2294,1
2023-07-28 14:48:00,150,1.2277,1.2277,1.2277,1.2277,1.2277,1
2023-07-28 14:49:00,1600,1.22,1.22,1.22,1.22,1.22,1
2023-07-28 14:53:00,3044,1.2294,1.21,1.23,1.23,1.21,23
2023-07-28 14:54:00,100,1.23,1.23,1.23,1.23,1.23,1
2023-07-28 14:58:00,139,1.2328,1.23,1.23,1.23,1.23,2
2023-07-28 14:59:00,1105,1.2346,1.23,1.235,1.235,1.23,3
2023-07-28 15:00:00,6901,1.2399,1.2399,1.2399,1.24,1.2399,13
2023-07-28 15:10:00,100,1.24,1.24,1.24,1.24,1.24,1
2023-07-28 15:13:00,100,1.245,1.245,1.245,1.245,1.245,1
2023-07-28 15:14:00,200,1.245,1.245,1.245,1.245,1.245,1
2023-07-28 15:16:00,100,1.245,1.245,1.245,1.245,1.245,1
2023-07-28 15:19:00,500,1.2494,1.2494,1.2494,1.2494,1.2494,1
2023-07-28 15:20:00,100,1.245,1.245,1.245,1.245,1.245,1
2023-07-28 15:22:00,160,1.246,1.245,1.245,1.245,1.245,3
