t,v,vw,o,c,h,l,n
2023-06-02 12:10:00,300,5.15,5.15,5.15,5.15,5.15,1
2023-06-02 12:13:00,250,5.14,5.14,5.14,5.14,5.14,1
2023-06-02 12:24:00,160,5.15,5.15,5.15,5.15,5.15,1
2023-06-02 12:39:00,185,5.15,5.15,5.15,5.15,5.15,1
2023-06-02 12:49:00,100,5.14,5.14,5.14,5.14,5.14,1
2023-06-02 12:53:00,2010,5.15,5.15,5.15,5.15,5.15,2
2023-06-02 12:59:00,4000,5.1403,5.14,5.14,5.14,5.14,4
2023-06-02 13:00:00,115,5.15,5.15,5.15,5.15,5.15,1
2023-06-02 13:22:00,103,5.1101,5.11,5.11,5.11,5.11,3
2023-06-02 13:25:00,1652,5.1313,5.13,5.14,5.14,5.13,13
2023-06-02 13:30:00,34857,5.1396,5.14,5.14,5.14,5.13,38
2023-06-02 13:31:00,2528,5.1302,5.13,5.1299,5.13,5.1299,14
2023-06-02 13:32:00,735,5.126,5.1221,5.13,5.13,5.1221,11
2023-06-02 13:33:00,1147,5.1355,5.135,5.135,5.135,5.135,9
2023-06-02 13:34:00,4064,5.1302,5.1301,5.1301,5.1301,5.1301,7
2023-06-02 13:35:00,4143,5.1303,5.13,5.13,5.13,5.13,13
2023-06-02 13:36:00,430,5.135,5.13,5.1365,5.1365,5.13,5
2023-06-02 13:37:00,15023,5.1451,5.14,5.1403,5.15,5.13,72
2023-06-02 13:38:00,1398,5.1452,5.145,5.145,5.145,5.145,13
2023-06-02 13:39:00,1700,5.148,5.1453,5.148,5.15,5.1453,9
2023-06-02 13:40:00,505,5.1491,5.1493,5.1493,5.1493,5.1493,5
2023-06-02 13:41:00,4351,5.1398,5.14,5.135,5.142,5.135,14
2023-06-02 13:42:00,15483,5.1381,5.132,5.1399,5.1399,5.132,12
2023-06-02 13:44:00,1773,5.1334,5.1395,5.13,5.1395,5.13,11
2023-06-02 13:45:00,601,5.1314,5.1299,5.14,5.14,5.12,5
2023-06-02 13:46:00,1138,5.137,5.14,5.1366,5.14,5.1366,6
2023-06-02 13:47:00,322,5.1364,5.1385,5.135,5.1385,5.135,6
2023-06-02 13:48:00,213,5.1352,5.135,5.135,5.135,5.135,7
2023-06-02 13:49:00,4703,5.1371,5.135,5.1304,5.1399,5.13,11
2023-06-02 13:50:00,4642,5.1354,5.1395,5.13,5.1399,5.13,9
2023-06-02 13:51:00,1535,5.1379,5.14,5.135,5.14,5.13,10
2023-06-02 13:52:00,941,5.1398,5.14,5.14,5.14,5.14,6
2023-06-02 13:53:00,6015,5.1363,5.1363,5.1363,5.1363,5.1363,6
2023-06-02 13:54:00,3224,5.1335,5.13,5.135,5.135,5.13,15
2023-06-02 13:56:00,302,5.1334,5.13,5.135,5.135,5.13,4
2023-06-02 13:57:00,285,5.137,5.135,5.135,5.135,5.135,11
2023-06-02 14:00:00,1058,5.1308,5.13,5.13,5.1327,5.13,7
2023-06-02 14:01:00,1843,5.1295,5.13,5.1298,5.13,5.1298,16
2023-06-02 14:02:00,219,5.1298,5.1299,5.1299,5.1299,5.1299,6
2023-06-02 14:03:00,411,5.1261,5.125,5.1291,5.1291,5.125,4
2023-06-02 14:04:00,5105,5.1224,5.1299,5.1258,5.1299,5.12,5
2023-06-02 14:05:00,103,5.1278,5.1278,5.1278,5.1278,5.1278,1
2023-06-02 14:06:00,3572,5.13,5.13,5.1299,5.13,5.1299,21
2023-06-02 14:08:00,2033,5.1383,5.14,5.1366,5.14,5.1366,3
2023-06-02 14:09:00,595,5.1357,5.135,5.135,5.135,5.135,4
2023-06-02 14:10:00,222,5.1382,5.1363,5.14,5.14,5.1363,4
2023-06-02 14:11:00,3909,5.139,5.1301,5.145,5.145,5.1301,12
2023-06-02 14:12:00,442,5.1449,5.145,5.145,5.145,5.145,8
2023-06-02 14:13:00,516,5.1488,5.15,5.145,5.15,5.145,9
2023-06-02 14:14:00,820,5.1467,5.1477,5.15,5.15,5.1439,5
2023-06-02 14:15:00,3012,5.1495,5.15,5.1483,5.15,5.1483,6
2023-06-02 14:16:00,832,5.142,5.145,5.1476,5.1476,5.14,8
2023-06-02 14:17:00,1823,5.1475,5.144,5.14,5.15,5.14,12
2023-06-02 14:18:00,5250,5.1484,5.1496,5.146,5.15,5.145,12
2023-06-02 14:19:00,4780,5.1499,5.15,5.1482,5.15,5.1482,5
2023-06-02 14:20:00,17636,5.1424,5.145,5.1401,5.145,5.14,34
2023-06-02 14:21:00,2485,5.1452,5.1482,5.1417,5.1488,5.1417,7
2023-06-02 14:22:00,210,5.145,5.142,5.142,5.142,5.142,5
2023-06-02 14:24:00,307,5.1457,5.145,5.145,5.145,5.145,3
2023-06-02 14:25:00,4399,5.1477,5.14,5.1482,5.1482,5.14,6
