t,v,vw,o,c,h,l,n
2023-06-20 12:18:00,150,2.16,2.16,2.16,2.16,2.16,1
2023-06-20 12:21:00,291,2.1881,2.19,2.19,2.19,2.19,5
2023-06-20 12:24:00,185,2.2,2.2,2.2,2.2,2.2,2
2023-06-20 12:26:00,100,2.28,2.28,2.28,2.28,2.28,1
2023-06-20 12:28:00,190,2.2105,2.2,2.2,2.2,2.2,2
2023-06-20 12:32:00,301,2.2699,2.2699,2.2699,2.2699,2.2699,2
2023-06-20 12:33:00,731,2.2696,2.2699,2.2699,2.2699,2.2699,6
2023-06-20 12:34:00,1020,2.27,2.27,2.27,2.27,2.27,2
2023-06-20 12:35:00,140,2.2686,2.27,2.27,2.27,2.27,2
2023-06-20 12:47:00,100,2.27,2.27,2.27,2.27,2.27,1
2023-06-20 12:48:00,1067,2.24,2.24,2.24,2.24,2.24,1
2023-06-20 12:52:00,540,2.2499,2.2499,2.2499,2.2499,2.2499,2
2023-06-20 12:54:00,1000,2.25,2.25,2.25,2.25,2.25,1
2023-06-20 12:59:00,1100,2.27,2.27,2.27,2.27,2.27,2
2023-06-20 13:00:00,400,2.27,2.27,2.27,2.27,2.27,1
2023-06-20 13:06:00,305,2.2699,2.2699,2.27,2.27,2.2699,4
2023-06-20 13:07:00,205,2.2694,2.2699,2.2699,2.2699,2.2699,2
2023-06-20 13:14:00,330,2.2606,2.26,2.26,2.26,2.26,2
2023-06-20 13:25:00,343,2.1983,2.2,2.19,2.2,2.19,6
2023-06-20 13:27:00,300,2.26,2.26,2.26,2.26,2.26,1
2023-06-20 13:30:00,5376,2.1185,2.11,2.21,2.21,2.11,12
2023-06-20 13:33:00,3003,2.1817,2.185,2.18,2.185,2.18,9
2023-06-20 13:34:00,3337,2.1945,2.2024,2.2187,2.2187,2.1802,8
2023-06-20 13:35:00,2000,2.185,2.19,2.18,2.19,2.18,10
2023-06-20 13:36:00,1293,2.2059,2.209,2.1963,2.21,2.1963,10
2023-06-20 13:37:00,420,2.1975,2.1976,2.1976,2.1976,2.1976,2
2023-06-20 13:44:00,283,2.2105,2.21,2.21,2.21,2.21,3
2023-06-20 13:45:00,13343,2.2217,2.2,2.2299,2.23,2.2,27
2023-06-20 13:46:00,2668,2.2299,2.2299,2.2299,2.2299,2.2299,2
2023-06-20 13:52:00,908,2.22,2.22,2.22,2.22,2.22,10
2023-06-20 13:56:00,1006,2.22,2.22,2.22,2.22,2.22,3
2023-06-20 13:57:00,1000,2.2101,2.2101,2.2101,2.2101,2.2101,1
2023-06-20 14:02:00,220,2.211,2.2101,2.2101,2.2101,2.2101,2
2023-06-20 14:04:00,250,2.219,2.219,2.219,2.219,2.219,1
2023-06-20 14:08:00,2402,2.2283,2.23,2.22,2.23,2.22,6
2023-06-20 14:11:00,700,2.22,2.22,2.22,2.22,2.22,1
2023-06-20 14:12:00,1203,2.22,2.22,2.22,2.22,2.22,7
2023-06-20 14:14:00,280,2.2029,2.2,2.2,2.2,2.2,3
2023-06-20 14:15:00,1106,2.2175,2.2194,2.2194,2.2194,2.2194,4
2023-06-20 14:18:00,1275,2.2178,2.21,2.2199,2.22,2.21,5
2023-06-20 14:20:00,800,2.21,2.21,2.21,2.21,2.21,1
2023-06-20 14:21:00,1000,2.2,2.2,2.2,2.2,2.2,2
2023-06-20 14:22:00,262,2.18,2.18,2.18,2.18,2.18,2
2023-06-20 14:26:00,300,2.19,2.19,2.19,2.19,2.19,1
2023-06-20 14:30:00,100,2.1999,2.1999,2.1999,2.1999,2.1999,1
2023-06-20 14:38:00,290,2.1967,2.1967,2.1967,2.1967,2.1967,1
2023-06-20 14:40:00,127,2.1998,2.2,2.2,2.2,2.2,3
2023-06-20 14:49:00,2000,2.1611,2.17,2.1601,2.17,2.1601,3
2023-06-20 14:54:00,100,2.1787,2.1787,2.1787,2.1787,2.1787,1
2023-06-20 14:56:00,2200,2.1836,2.18,2.18,2.19,2.18,12
2023-06-20 15:04:00,200,2.1803,2.1806,2.18,2.1806,2.18,2
2023-06-20 15:07:00,1030,2.1709,2.17,2.17,2.17,2.17,12
2023-06-20 15:09:00,500,2.195,2.195,2.195,2.195,2.195,2
2023-06-20 15:12:00,1200,2.2122,2.2199,2.1736,2.2199,2.1736,2
2023-06-20 15:18:00,9960,2.1861,2.19,2.17,2.21,2.17,18
2023-06-20 15:19:00,5020,2.1813,2.1701,2.1702,2.19,2.17,11
2023-06-20 15:23:00,3000,2.2099,2.2099,2.2099,2.2099,2.2099,1
2023-06-20 15:25:00,1000,2.18,2.18,2.18,2.18,2.18,1
2023-06-20 15:28:00,1074,2.1822,2.18,2.18,2.18,2.18,4
2023-06-20 15:29:00,4029,2.2221,2.21,2.229,2.24,2.21,23
2023-06-20 15:30:00,29995,2.277,2.24,2.3143,2.3143,2.2272,121
2023-06-20 15:31:00,9101,2.2974,2.27,2.3001,2.3159,2.27,25
2023-06-20 15:32:00,1914,2.2884,2.3,2.27,2.3,2.27,15
2023-06-20 15:33:00,201,2.29,2.28,2.28,2.28,2.28,4
2023-06-20 15:34:00,2003,2.2933,2.27,2.3099,2.31,2.27,10
2023-06-20 15:35:00,3439,2.2949,2.3099,2.3,2.31,2.28,13
2023-06-20 15:36:00,2086,2.2695,2.28,2.24,2.28,2.24,11
2023-06-20 15:37:00,4102,2.2248,2.2774,2.2438,2.2774,2.2,6
2023-06-20 15:38:00,730,2.2304,2.23,2.23,2.23,2.23,8
2023-06-20 15:39:00,2631,2.2673,2.23,2.29,2.29,2.23,16
2023-06-20 15:40:00,132,2.3024,2.306,2.306,2.306,2.306,5
2023-06-20 15:41:00,1239,2.2974,2.28,2.2946,2.3,2.28,5
2023-06-20 15:43:00,10668,2.2899,2.29,2.3,2.3,2.28,15
2023-06-20 15:44:00,200,2.29,2.29,2.29,2.29,2.29,1
2023-06-20 15:45:00,6918,2.3024,2.3,2.3095,2.31,2.29,22
2023-06-20 15:46:00,1127,2.3098,2.31,2.305,2.31,2.305,4
2023-06-20 15:47:00,1300,2.3198,2.32,2.32,2.32,2.32,5
2023-06-20 15:48:00,1584,2.35,2.35,2.35,2.35,2.35,7
2023-06-20 15:50:00,8440,2.3848,2.3396,2.4,2.4,2.3201,15
2023-06-20 15:51:00,11550,2.3875,2.3899,2.3935,2.3935,2.3697,17
2023-06-20 15:52:00,2511,2.3462,2.34,2.35,2.35,2.34,6
2023-06-20 15:53:00,187,2.3711,2.3466,2.3466,2.3466,2.3466,5
2023-06-20 15:55:00,2994,2.4023,2.4,2.4,2.4038,2.3999,14
2023-06-20 15:56:00,18385,2.3294,2.35,2.33,2.36,2.32,51
2023-06-20 15:57:00,364,2.3347,2.33,2.33,2.33,2.33,6
2023-06-20 15:58:00,301,2.3887,2.3729,2.4199,2.4199,2.3729,3
2023-06-20 15:59:00,10539,2.4194,2.42,2.41,2.42,2.41,8
2023-06-20 16:00:00,135,2.3754,2.3834,2.3834,2.3834,2.3834,6
2023-06-20 16:01:00,424,2.3672,2.39,2.3266,2.39,2.3266,4
2023-06-20 16:02:00,582,2.3714,2.355,2.389,2.389,2.355,3
2023-06-20 16:03:00,610,2.3887,2.39,2.39,2.39,2.39,5
2023-06-20 16:04:00,13453,2.4161,2.375,2.42,2.42,2.375,12
2023-06-20 16:05:00,199,2.379,2.38,2.38,2.38,2.38,3
