t,v,vw,o,c,h,l,n
2023-11-17 10:15:00,166,61.9,61.9,61.9,61.9,61.9,1
2023-11-17 12:00:00,1117,61.8953,61.85,61.9,61.9,61.85,6
2023-11-17 12:02:00,450,61.9,61.9,61.9,61.9,61.9,3
2023-11-17 12:03:00,110,61.9636,61.97,61.97,61.97,61.97,2
2023-11-17 13:00:00,973,61.9712,61.99,61.99,61.99,61.9001,16
2023-11-17 13:12:00,750,61.97,61.99,61.96,61.99,61.96,2
2023-11-17 13:14:00,100,61.97,61.97,61.97,61.97,61.97,1
2023-11-17 13:20:00,100,61.99,61.99,61.99,61.99,61.99,1
2023-11-17 13:31:00,745,61.9906,61.99,61.99,61.99,61.99,14
2023-11-17 13:34:00,270,62.1856,62.2,62.2,62.2,62.2,3
2023-11-17 13:46:00,1000,62.0,62.0,62.0,62.0,62.0,9
2023-11-17 13:49:00,199,62.0474,62.0398,62.0398,62.0398,62.0398,2
2023-11-17 13:53:00,403,61.9173,61.91,61.91,61.91,61.91,11
2023-11-17 13:54:00,203,61.8793,61.88,61.88,61.88,61.88,2
2023-11-17 13:56:00,175,61.7843,61.8,61.8,61.8,61.8,5
2023-11-17 13:58:00,106,61.814,61.81,61.81,61.81,61.81,2
2023-11-17 13:59:00,200,61.78,61.78,61.78,61.78,61.78,3
2023-11-17 14:05:00,162,61.95,61.95,61.95,61.95,61.95,1
2023-11-17 14:07:00,130,61.8008,61.75,61.75,61.75,61.75,2
2023-11-17 14:28:00,866,61.55,61.55,61.55,61.55,61.55,1
2023-11-17 14:29:00,916,61.6496,61.64,61.64,61.64,61.64,22
2023-11-17 14:30:00,49555,61.479,61.49,61.4159,61.56,61.4159,172
2023-11-17 14:31:00,4226,61.6097,61.51,61.705,61.72,61.445,73
2023-11-17 14:32:00,1026,61.6533,61.63,61.63,61.63,61.63,34
2023-11-17 14:33:00,3781,61.661,61.64,61.62,61.72,61.58,51
2023-11-17 14:34:00,3014,61.7207,61.68,61.755,61.79,61.64,47
2023-11-17 14:35:00,3830,61.6963,61.74,61.63,61.76,61.63,54
2023-11-17 14:36:00,2908,61.6528,61.68,61.78,61.78,61.59,61
2023-11-17 14:37:00,1406,61.7255,61.72,61.72,61.72,61.72,21
2023-11-17 14:38:00,4465,61.644,61.67,61.72,61.72,61.6,61
2023-11-17 14:39:00,5074,61.6234,61.71,61.655,61.71,61.61,19
2023-11-17 14:40:00,5661,61.5783,61.68,61.38,61.71,61.325,107
2023-11-17 14:41:00,3444,61.4412,61.4276,61.53,61.56,61.3559,82
2023-11-17 14:42:00,5016,61.4995,61.5,61.55,61.55,61.4801,50
2023-11-17 14:43:00,3169,61.5793,61.59,61.615,61.63,61.56,48
2023-11-17 14:44:00,5029,61.6333,61.63,61.61,61.67,61.6,88
2023-11-17 14:45:00,5879,61.6978,61.64,61.7,61.8,61.64,120
2023-11-17 14:46:00,8726,61.7158,61.68,61.7875,61.8,61.66,118
2023-11-17 14:47:00,5183,61.7028,61.74,61.76,61.76,61.68,51
2023-11-17 14:48:00,3550,61.6963,61.7304,61.67,61.7639,61.66,70
2023-11-17 14:49:00,3498,61.7059,61.6743,61.7079,61.73,61.6743,57
2023-11-17 14:50:00,3985,61.7328,61.77,61.7,61.78,61.6683,65
2023-11-17 14:51:00,5763,61.7261,61.72,61.6501,61.76,61.6501,106
2023-11-17 14:52:00,12984,61.7549,61.665,61.79,61.825,61.665,140
2023-11-17 14:53:00,8697,61.8891,61.84,61.9225,61.93,61.84,90
2023-11-17 14:54:00,32680,61.9773,61.93,61.88,62.02,61.87,379
2023-11-17 14:55:00,3500,61.8809,61.89,61.8,61.915,61.8,99
2023-11-17 14:56:00,17808,61.7871,61.78,61.8,61.84,61.71,140
2023-11-17 14:57:00,5086,61.7161,61.755,61.71,61.755,61.68,95
2023-11-17 14:58:00,2904,61.7382,61.7,61.75,61.765,61.7,55
2023-11-17 14:59:00,5903,61.8437,61.83,61.84,61.875,61.8158,94
2023-11-17 15:00:00,9916,61.7441,61.825,61.59,61.85,61.57,92
2023-11-17 15:01:00,7262,61.5506,61.5,61.655,61.655,61.5,66
2023-11-17 15:02:00,1185,61.5489,61.52,61.56,61.56,61.52,38
2023-11-17 15:03:00,1675,61.5875,61.545,61.605,61.63,61.53,36
2023-11-17 15:04:00,2135,61.6583,61.64,61.66,61.67,61.64,27
2023-11-17 15:05:00,3153,61.7647,61.6944,61.72,61.83,61.6944,84
2023-11-17 15:06:00,2719,61.7902,61.7275,61.8599,61.8599,61.7275,35
2023-11-17 15:07:00,2858,61.8637,61.86,61.86,61.895,61.85,63
2023-11-17 15:08:00,9032,61.893,61.87,61.91,61.9299,61.87,89
2023-11-17 15:09:00,2542,61.8954,61.94,61.8601,61.94,61.8424,52
2023-11-17 15:10:00,3073,61.9138,61.9,61.9784,61.9784,61.86,104
2023-11-17 15:11:00,13954,62.0533,62.0,62.12,62.13,62.0,191
2023-11-17 15:12:00,5898,62.0444,62.1,62.02,62.1,61.9701,127
2023-11-17 15:13:00,4864,62.0202,62.01,62.05,62.05,62.01,85
2023-11-17 15:14:00,6392,61.9985,62.02,62.01,62.02,61.9617,108
2023-11-17 15:15:00,4948,62.0199,61.99,62.1199,62.1199,61.98,127
2023-11-17 15:16:00,4644,62.1431,62.11,62.13,62.17,62.0486,73
2023-11-17 15:17:00,3660,62.1372,62.12,62.15,62.17,62.12,83
2023-11-17 15:18:00,5175,62.1362,62.14,62.165,62.2,62.08,120
2023-11-17 15:19:00,11232,62.1326,62.12,62.1201,62.15,62.12,100
2023-11-17 15:20:00,4622,62.1889,62.14,62.2093,62.22,62.14,109
2023-11-17 15:21:00,5525,62.1817,62.2075,62.09,62.23,62.09,181
2023-11-17 15:22:00,2827,62.124,62.05,62.1981,62.22,62.05,101
2023-11-17 15:23:00,1238,62.182,62.19,62.1776,62.19,62.16,36
2023-11-17 15:24:00,3980,62.1745,62.19,62.1516,62.1913,62.13,77
2023-11-17 15:25:00,1731,62.1618,62.16,62.1414,62.18,62.1414,45
2023-11-17 15:26:00,2413,62.1269,62.16,62.09,62.16,62.09,89
2023-11-17 15:27:00,1031,62.1118,62.11,62.14,62.14,62.11,45
2023-11-17 15:28:00,3362,62.126,62.095,62.14,62.14,62.095,76
2023-11-17 15:29:00,484,62.1266,62.09,62.09,62.09,62.09,32
2023-11-17 15:30:00,1734,62.1388,62.11,62.155,62.155,62.11,60
2023-11-17 15:31:00,2342,62.0892,62.06,62.12,62.12,62.045,67
2023-11-17 15:32:00,10674,62.0981,62.12,62.085,62.15,62.085,79
2023-11-17 15:33:00,5426,62.0666,62.0685,62.07,62.07,62.03,95
2023-11-17 15:34:00,3230,62.1009,62.09,62.15,62.15,62.08,113
2023-11-17 15:35:00,3653,62.1874,62.16,62.1914,62.22,62.16,74
2023-11-17 15:36:00,6009,62.1636,62.2,62.06,62.2,62.06,62
2023-11-17 15:37:00,13647,62.0521,62.07,62.08,62.1,62.04,144
2023-11-17 15:38:00,1679,62.1011,62.12,62.1007,62.12,62.1007,42
2023-11-17 15:39:00,4073,62.196,62.15,62.2,62.23,62.15,77
2023-11-17 15:40:00,10425,62.1838,62.19,62.15,62.22,62.15,136
2023-11-17 15:41:00,2705,62.164,62.15,62.195,62.195,62.135,77
2023-11-17 15:42:00,2686,62.2358,62.2,62.25,62.25,62.2,52
2023-11-17 15:43:00,4414,62.3307,62.26,62.41,62.41,62.26,91
2023-11-17 15:44:00,4558,62.357,62.37,62.38,62.38,62.34,94
2023-11-17 15:45:00,5030,62.3947,62.39,62.39,62.42,62.38,106
2023-11-17 15:46:00,4830,62.3313,62.39,62.23,62.39,62.23,88
2023-11-17 15:47:00,2349,62.2267,62.19,62.29,62.29,62.175,78
2023-11-17 15:48:00,2898,62.2861,62.29,62.3,62.31,62.27,72
2023-11-17 15:49:00,4770,62.294,62.28,62.31,62.31,62.265,64
2023-11-17 15:50:00,3948,62.2683,62.29,62.25,62.3,62.2499,55
2023-11-17 15:51:00,2569,62.2349,62.225,62.23,62.24,62.2,47
2023-11-17 15:52:00,1939,62.2637,62.24,62.2758,62.2886,62.24,39
2023-11-17 15:53:00,933,62.2435,62.27,62.225,62.27,62.225,31
2023-11-17 15:54:00,3101,62.2778,62.25,62.3,62.32,62.25,63
2023-11-17 15:55:00,2245,62.2917,62.29,62.28,62.31,62.28,47
2023-11-17 15:56:00,377,62.2802,62.29,62.27,62.29,62.27,15
2023-11-17 15:57:00,6782,62.2384,62.265,62.24,62.265,62.225,108
2023-11-17 15:58:00,936,62.1811,62.2,62.18,62.2,62.1688,33
2023-11-17 15:59:00,2723,62.1601,62.18,62.13,62.18,62.12,61
2023-11-17 16:00:00,1359,62.1433,62.15,62.13,62.15,62.13,41
2023-11-17 16:01:00,2232,62.1251,62.1,62.14,62.14,62.1,55
2023-11-17 16:02:00,2749,62.1013,62.125,62.08,62.125,62.08,55
2023-11-17 16:03:00,2954,62.0468,62.06,62.04,62.07,62.03,60
2023-11-17 16:04:00,2895,62.0574,62.06,62.0799,62.0799,62.04,58
2023-11-17 16:05:00,10944,61.9673,62.02,61.895,62.02,61.895,100
2023-11-17 16:06:00,4068,61.8973,61.91,61.91,61.92,61.87,91
2023-11-17 16:07:00,2511,61.931,61.88,61.95,61.95,61.88,54
2023-11-17 16:08:00,1131,61.9042,61.95,61.87,61.95,61.87,25
2023-11-17 16:09:00,1801,61.9115,61.89,61.94,61.94,61.89,48
2023-11-17 16:10:00,14189,61.856,61.9201,61.87,61.9201,61.817,102
2023-11-17 16:11:00,3549,61.8769,61.87,61.8719,61.8815,61.87,32
2023-11-17 16:12:00,7458,61.8634,61.88,61.86,61.89,61.8401,53
2023-11-17 16:13:00,28733,61.8903,61.88,61.91,61.92,61.87,73
2023-11-17 16:14:00,3477,61.9373,61.94,61.94,61.959,61.92,51
2023-11-17 16:15:00,2491,61.9471,61.96,61.93,61.975,61.93,58
2023-11-17 16:16:00,1927,61.9666,61.94,61.97,61.985,61.94,46
2023-11-17 16:17:00,1721,61.964,61.96,61.99,61.99,61.955,49
2023-11-17 16:18:00,4526,61.9788,61.96,62.045,62.045,61.9225,104
2023-11-17 16:19:00,1474,62.045,62.04,62.05,62.05,62.04,41
2023-11-17 16:20:00,8524,62.067,62.0699,62.0627,62.07,62.055,50
2023-11-17 16:21:00,4049,62.0636,62.055,62.055,62.07,62.05,93
2023-11-17 16:22:00,2235,62.0851,62.06,62.08,62.11,62.06,68
2023-11-17 16:23:00,3638,62.0734,62.09,62.055,62.09,62.055,73
2023-11-17 16:24:00,2716,62.0435,62.04,62.03,62.06,62.03,67
2023-11-17 16:25:00,3482,61.9833,62.01,61.97,62.01,61.935,97
2023-11-17 16:26:00,2523,61.9678,61.96,62.0,62.0,61.94,58
2023-11-17 16:27:00,2893,61.9835,61.965,62.01,62.01,61.965,58
2023-11-17 16:28:00,918,62.0273,62.03,62.03,62.03,62.03,25
2023-11-17 16:29:00,3062,62.0564,62.03,62.05,62.07,62.03,73
2023-11-17 16:30:00,1953,62.0665,62.045,62.06,62.09,62.045,37
2023-11-17 16:31:00,3421,62.0576,62.065,62.04,62.07,62.04,70
2023-11-17 16:32:00,6921,61.9832,62.02,61.93,62.02,61.93,45
2023-11-17 16:33:00,3067,61.9618,61.92,62.02,62.02,61.92,97
2023-11-17 16:34:00,1781,62.043,62.05,62.04,62.07,62.04,44
2023-11-17 16:35:00,6165,61.9656,62.03,61.95,62.03,61.935,84
2023-11-17 16:36:00,1779,62.0017,61.96,62.04,62.045,61.96,40
2023-11-17 16:37:00,2932,61.981,62.02,61.97,62.02,61.9501,59
2023-11-17 16:38:00,1302,61.953,61.97,61.95,61.97,61.94,30
2023-11-17 16:39:00,1585,61.9678,61.95,61.97,61.97,61.95,44
2023-11-17 16:40:00,2198,61.9733,61.98,61.99,61.99,61.96,54
2023-11-17 16:41:00,2017,62.0152,62.0,62.005,62.02,62.0,59
2023-11-17 16:42:00,1870,62.0468,62.06,62.05,62.06,62.04,47
2023-11-17 16:43:00,5152,62.0292,62.055,62.01,62.0697,62.0,61
2023-11-17 16:44:00,4851,62.0647,62.0,62.06,62.11,62.0,100
2023-11-17 16:45:00,2120,62.0448,62.05,62.03,62.05,62.03,34
2023-11-17 16:46:00,6715,62.0286,62.03,62.03,62.05,62.01,98
2023-11-17 16:47:00,7344,62.082,62.02,62.1,62.12,62.02,140
2023-11-17 16:48:00,11047,62.1686,62.115,62.21,62.25,62.115,135
2023-11-17 16:49:00,3305,62.2483,62.21,62.29,62.29,62.21,86
2023-11-17 16:50:00,9588,62.2725,62.295,62.26,62.32,62.21,172
2023-11-17 16:51:00,1609,62.227,62.25,62.225,62.25,62.21,32
2023-11-17 16:52:00,3964,62.2345,62.25,62.24,62.25,62.22,81
2023-11-17 16:53:00,2358,62.23,62.2458,62.2308,62.2458,62.22,47
2023-11-17 16:54:00,2659,62.2369,62.23,62.242,62.26,62.23,47
2023-11-17 16:55:00,4146,62.2396,62.24,62.26,62.265,62.23,102
2023-11-17 16:56:00,2591,62.2806,62.25,62.312,62.32,62.25,52
2023-11-17 16:57:00,3035,62.325,62.31,62.315,62.36,62.31,74
2023-11-17 16:58:00,999,62.3327,62.33,62.34,62.34,62.33,33
2023-11-17 16:59:00,10104,62.3631,62.35,62.39,62.39,62.35,103
2023-11-17 17:00:00,8461,62.4315,62.39,62.48,62.48,62.39,147
2023-11-17 17:01:00,7024,62.4652,62.47,62.5,62.5,62.44,138
2023-11-17 17:02:00,13038,62.5354,62.5,62.555,62.574,62.5,227
2023-11-17 17:03:00,7685,62.5639,62.56,62.56,62.59,62.54,132
2023-11-17 17:04:00,4600,62.5479,62.56,62.55,62.58,62.53,84
2023-11-17 17:05:00,3634,62.5349,62.52,62.6,62.6,62.51,72
2023-11-17 17:06:00,4309,62.6129,62.6,62.6372,62.6372,62.58,90
2023-11-17 17:07:00,6071,62.6258,62.64,62.62,62.65,62.6,105
2023-11-17 17:08:00,11236,62.685,62.625,62.7,62.72,62.625,128
2023-11-17 17:09:00,3484,62.6691,62.69,62.68,62.69,62.65,78
2023-11-17 17:10:00,5170,62.6783,62.68,62.68,62.705,62.65,113
2023-11-17 17:11:00,5034,62.6577,62.67,62.645,62.67,62.64,46
2023-11-17 17:12:00,9357,62.6069,62.64,62.645,62.66,62.57,185
2023-11-17 17:13:00,2723,62.655,62.66,62.6749,62.6749,62.64,51
2023-11-17 17:14:00,8508,62.6895,62.68,62.7163,62.73,62.66,116
2023-11-17 17:15:00,4096,62.7037,62.7105,62.715,62.715,62.69,67
2023-11-17 17:16:00,10721,62.7394,62.71,62.78,62.7986,62.69,192
2023-11-17 17:17:00,8294,62.8265,62.78,62.88,62.88,62.7729,123
2023-11-17 17:18:00,9056,62.8203,62.87,62.8,62.87,62.78,180
2023-11-17 17:19:00,4697,62.8343,62.81,62.86,62.86,62.81,102
2023-11-17 17:20:00,6746,62.8282,62.86,62.825,62.86,62.81,84
2023-11-17 17:21:00,19105,62.7692,62.82,62.745,62.82,62.72,263
2023-11-17 17:22:00,9079,62.7716,62.73,62.81,62.83,62.72,103
2023-11-17 17:23:00,4573,62.8059,62.81,62.8,62.82,62.7925,95
2023-11-17 17:24:00,5644,62.7913,62.78,62.8,62.81,62.77,102
2023-11-17 17:25:00,1167,62.7774,62.7839,62.79,62.79,62.765,26
2023-11-17 17:26:00,2560,62.7844,62.79,62.775,62.795,62.775,63
2023-11-17 17:27:00,4745,62.7097,62.77,62.68,62.78,62.663,96
2023-11-17 17:28:00,2080,62.7031,62.6826,62.72,62.72,62.6826,46
2023-11-17 17:29:00,3637,62.6794,62.72,62.66,62.72,62.65,69
2023-11-17 17:30:00,8099,62.6291,62.64,62.63,62.68,62.59,163
2023-11-17 17:31:00,4902,62.6523,62.6467,62.682,62.682,62.63,102
2023-11-17 17:32:00,5718,62.706,62.695,62.72,62.73,62.69,82
2023-11-17 17:33:00,4780,62.7633,62.7203,62.77,62.78,62.7203,113
2023-11-17 17:34:00,2089,62.7573,62.77,62.7518,62.77,62.75,39
2023-11-17 17:35:00,29409,62.7211,62.74,62.69,62.755,62.675,203
2023-11-17 17:36:00,5778,62.75,62.68,62.775,62.79,62.68,130
2023-11-17 17:37:00,7779,62.7833,62.79,62.7953,62.81,62.76,119
2023-11-17 17:38:00,3756,62.8108,62.79,62.83,62.8375,62.79,88
2023-11-17 17:39:00,5923,62.7909,62.81,62.76,62.83,62.75,120
2023-11-17 17:40:00,3217,62.7617,62.74,62.79,62.79,62.74,102
2023-11-17 17:41:00,4228,62.8214,62.81,62.83,62.8499,62.805,60
2023-11-17 17:42:00,5372,62.8532,62.835,62.86,62.89,62.835,90
2023-11-17 17:43:00,1755,62.8746,62.87,62.88,62.885,62.87,57
2023-11-17 17:44:00,4275,62.8747,62.88,62.84,62.89,62.84,93
2023-11-17 17:45:00,7986,62.8864,62.8697,62.87,62.9,62.8697,112
2023-11-17 17:46:00,5874,62.8537,62.865,62.85,62.87,62.84,126
2023-11-17 17:47:00,3821,62.8878,62.86,62.89,62.905,62.86,80
2023-11-17 17:48:00,2010,62.9078,62.8925,62.94,62.94,62.892,70
2023-11-17 17:49:00,3221,62.9076,62.92,62.89,62.92,62.89,62
2023-11-17 17:50:00,4603,62.894,62.88,62.8982,62.9,62.88,68
2023-11-17 17:51:00,2979,62.8753,62.87,62.89,62.89,62.87,79
2023-11-17 17:52:00,3637,62.8727,62.86,62.89,62.89,62.8556,49
2023-11-17 17:53:00,6631,62.9379,62.89,62.95,62.965,62.89,106
2023-11-17 17:54:00,4821,62.9557,62.955,62.955,62.97,62.9428,85
2023-11-17 17:55:00,3935,62.9539,62.96,62.96,62.97,62.94,71
2023-11-17 17:56:00,6601,62.9468,62.95,62.94,62.96,62.93,133
2023-11-17 17:57:00,3730,62.9335,62.92,62.96,62.96,62.92,68
2023-11-17 17:58:00,4763,62.9642,62.9421,62.975,62.975,62.9421,68
2023-11-17 17:59:00,23336,63.003,62.975,63.02,63.03,62.97,296
2023-11-17 18:00:00,11643,63.0401,63.02,63.085,63.09,63.0,213
2023-11-17 18:01:00,6013,63.0693,63.09,63.05,63.09,63.035,119
2023-11-17 18:02:00,3652,63.005,63.045,62.95,63.045,62.95,84
2023-11-17 18:03:00,1518,62.9633,62.96,62.96,62.97,62.96,58
2023-11-17 18:04:00,5403,62.9201,62.965,62.885,62.97,62.8701,88
2023-11-17 18:05:00,10270,62.9406,62.885,62.98,62.98,62.885,170
2023-11-17 18:06:00,9902,63.0198,62.97,63.06,63.06,62.97,177
2023-11-17 18:07:00,10435,63.0694,63.075,63.055,63.08,63.05,95
2023-11-17 18:08:00,5207,63.0167,63.04,63.0,63.05,63.0,80
2023-11-17 18:09:00,4495,63.0126,63.0,63.03,63.04,63.0,65
2023-11-17 18:10:00,4936,63.0134,63.02,63.0493,63.05,63.0,102
2023-11-17 18:11:00,15625,63.0712,63.045,63.12,63.12,63.04,312
2023-11-17 18:12:00,10436,63.1109,63.105,63.12,63.1273,63.08,127
2023-11-17 18:13:00,18726,63.1863,63.1117,63.23,63.25,63.1117,241
2023-11-17 18:14:00,8538,63.2478,63.23,63.265,63.28,63.2201,116
2023-11-17 18:15:00,5939,63.2307,63.255,63.2,63.255,63.1763,104
2023-11-17 18:16:00,5357,63.1817,63.2007,63.17,63.21,63.17,106
2023-11-17 18:17:00,5038,63.1562,63.17,63.16,63.17,63.1404,121
2023-11-17 18:18:00,6488,63.1633,63.16,63.18,63.18,63.15,114
2023-11-17 18:19:00,5741,63.1753,63.18,63.165,63.18,63.16,70
2023-11-17 18:20:00,8416,63.1528,63.16,63.15,63.165,63.14,160
2023-11-17 18:21:00,4871,63.1397,63.14,63.13,63.15,63.13,99
2023-11-17 18:22:00,6395,63.1474,63.13,63.15,63.17,63.13,122
2023-11-17 18:23:00,4791,63.1339,63.1325,63.12,63.15,63.12,86
2023-11-17 18:24:00,3504,63.098,63.11,63.08,63.11,63.08,86
2023-11-17 18:25:00,4489,63.0392,63.06,63.04,63.06,63.01,100
2023-11-17 18:26:00,3070,63.0446,63.045,63.04,63.06,63.03,87
2023-11-17 18:27:00,2855,63.0369,63.04,63.04,63.04,63.024,53
2023-11-17 18:28:00,3179,63.0384,63.03,63.05,63.05,63.03,63
2023-11-17 18:29:00,3203,63.0524,63.045,63.05,63.06,63.04,81
2023-11-17 18:30:00,4473,63.1039,63.06,63.115,63.13,63.06,81
2023-11-17 18:31:00,2990,63.0917,63.1,63.09,63.1,63.08,56
2023-11-17 18:32:00,4353,63.0892,63.1,63.08,63.1088,63.06,85
2023-11-17 18:33:00,3418,63.0732,63.07,63.075,63.09,63.052,77
2023-11-17 18:34:00,3856,63.0823,63.09,63.08,63.09,63.07,61
2023-11-17 18:35:00,2266,63.0593,63.07,63.05,63.08,63.0499,68
2023-11-17 18:36:00,5939,63.0684,63.055,63.085,63.0999,63.05,111
2023-11-17 18:37:00,1723,63.0575,63.0809,63.05,63.0809,63.05,39
2023-11-17 18:38:00,693,63.0542,63.05,63.0526,63.0526,63.05,24
2023-11-17 18:39:00,14530,63.1203,63.06,63.19,63.19,63.06,213
2023-11-17 18:40:00,3817,63.1695,63.1701,63.17,63.18,63.16,47
2023-11-17 18:41:00,17248,63.1168,63.1601,63.06,63.1601,63.05,200
2023-11-17 18:42:00,3010,63.0833,63.06,63.11,63.11,63.06,79
2023-11-17 18:43:00,2880,63.1342,63.11,63.13,63.16,63.1,60
2023-11-17 18:44:00,2598,63.1224,63.13,63.12,63.13,63.11,68
2023-11-17 18:45:00,4868,63.1222,63.12,63.14,63.14,63.11,93
2023-11-17 18:46:00,6402,63.1115,63.13,63.07,63.16,63.07,76
