t,v,vw,o,c,h,l,n
2023-10-16 11:00:00,416,8.8496,8.85,8.85,8.85,8.85,9
2023-10-16 11:04:00,200,8.7706,8.77,8.77,8.77,8.77,3
2023-10-16 11:16:00,250,8.77,8.77,8.77,8.77,8.77,3
2023-10-16 11:18:00,130,8.76,8.76,8.76,8.76,8.76,2
2023-10-16 11:19:00,627,8.7476,8.75,8.74,8.75,8.74,7
2023-10-16 11:25:00,3253,8.6452,8.68,8.6,8.68,8.6,33
2023-10-16 11:47:00,2013,8.5226,8.55,8.5,8.55,8.5,35
2023-10-16 11:57:00,153,8.5481,8.51,8.51,8.51,8.51,2
2023-10-16 12:00:00,5056,8.7817,8.5004,8.83,8.86,8.5004,22
2023-10-16 12:11:00,354,8.6099,8.61,8.61,8.61,8.61,3
2023-10-16 12:21:00,123,8.5857,8.5778,8.5778,8.5778,8.5778,2
2023-10-16 12:36:00,215,8.5565,8.56,8.55,8.56,8.55,3
2023-10-16 12:38:00,300,8.6444,8.65,8.65,8.65,8.65,3
2023-10-16 12:40:00,600,8.6497,8.65,8.65,8.65,8.65,3
2023-10-16 12:42:00,376,8.6725,8.68,8.68,8.68,8.68,5
2023-10-16 12:47:00,100,8.7381,8.7381,8.7381,8.7381,8.7381,1
2023-10-16 12:49:00,1393,8.7443,8.74,8.76,8.76,8.74,3
2023-10-16 12:53:00,100,8.7203,8.7203,8.7203,8.7203,8.7203,1
2023-10-16 12:55:00,113,8.7466,8.75,8.75,8.75,8.75,4
2023-10-16 12:57:00,350,8.7205,8.7205,8.7205,8.7205,8.7205,1
2023-10-16 12:59:00,9371,8.7179,8.72,8.72,8.72,8.71,9
2023-10-16 13:00:00,101,8.7303,8.73,8.73,8.73,8.73,2
2023-10-16 13:06:00,251,8.72,8.72,8.72,8.72,8.72,2
2023-10-16 13:08:00,1800,8.725,8.73,8.72,8.73,8.72,5
2023-10-16 13:13:00,350,8.7026,8.7,8.7,8.7,8.7,3
2023-10-16 13:14:00,141,8.7004,8.7,8.7,8.7,8.7,4
2023-10-16 13:15:00,215,8.71,8.71,8.71,8.71,8.71,2
2023-10-16 13:16:00,1810,8.7538,8.72,8.76,8.76,8.72,8
2023-10-16 13:17:00,124,8.7001,8.7,8.7,8.7,8.7,2
2023-10-16 13:20:00,115,8.74,8.74,8.74,8.74,8.74,1
2023-10-16 13:26:00,1056,8.7875,8.7899,8.7899,8.7899,8.7899,4
