t,v,vw,o,c,h,l,n
2024-03-18 10:05:00,100,127.55,127.55,127.55,127.55,127.55,1
2024-03-18 11:18:00,1106,127.71,127.71,127.71,127.71,127.71,3
2024-03-18 12:00:00,1794,127.8699,127.7,127.6,127.9185,127.6,12
2024-03-18 13:25:00,258,127.6109,127.66,127.66,127.66,127.66,3
2024-03-18 13:26:00,622,127.0551,127.17,127.17,127.17,127.17,13
2024-03-18 13:30:00,20122,126.721,126.72,126.625,127.0,126.625,207
2024-03-18 13:31:00,2989,126.7723,126.75,126.785,126.82,126.67,88
2024-03-18 13:32:00,6321,127.0795,126.79,127.25,127.29,126.79,143
2024-03-18 13:33:00,8400,127.2214,127.25,127.4,127.4,127.08,161
2024-03-18 13:34:00,3800,127.5342,127.41,127.52,127.71,127.41,70
2024-03-18 13:35:00,7587,127.5888,127.51,127.615,127.78,127.51,118
2024-03-18 13:36:00,14653,127.7593,127.53,127.5,128.01,127.3763,204
2024-03-18 13:37:00,4049,127.6978,127.52,127.92,127.93,127.52,95
2024-03-18 13:38:00,1448,127.8892,127.98,127.705,128.01,127.705,92
2024-03-18 13:39:00,2472,127.5549,127.58,127.6,127.64,127.45,75
2024-03-18 13:40:00,7932,127.5042,127.525,127.64,127.66,127.31,194
2024-03-18 13:41:00,2926,127.6684,127.64,127.66,127.76,127.64,111
2024-03-18 13:42:00,10502,127.3094,127.54,127.175,127.54,127.15,220
2024-03-18 13:43:00,5893,127.1295,127.13,127.1301,127.25,127.0308,152
2024-03-18 13:44:00,4471,127.2106,127.18,127.33,127.33,127.135,154
2024-03-18 13:45:00,5132,127.2958,127.21,127.38,127.44,127.16,104
2024-03-18 13:46:00,4100,127.1957,127.385,127.22,127.385,127.1,92
2024-03-18 13:47:00,4375,127.3143,127.235,127.38,127.39,127.17,75
2024-03-18 13:48:00,4206,127.4408,127.4,127.43,127.54,127.39,104
2024-03-18 13:49:00,2611,127.4631,127.5,127.57,127.57,127.4,85
2024-03-18 13:50:00,7096,127.5071,127.59,127.485,127.67,127.36,153
2024-03-18 13:51:00,3082,127.5163,127.5048,127.58,127.63,127.42,82
2024-03-18 13:52:00,3172,127.7174,127.63,127.85,127.85,127.588,77
2024-03-18 13:53:00,4109,127.7819,127.865,127.78,127.865,127.72,80
2024-03-18 13:54:00,8169,127.9805,127.795,128.09,128.11,127.795,222
2024-03-18 13:55:00,6786,127.9343,128.1825,127.85,128.1825,127.82,174
2024-03-18 13:56:00,2343,127.8907,127.85,127.875,127.93,127.85,106
2024-03-18 13:57:00,5737,127.9077,127.86,127.955,128.0,127.85,149
2024-03-18 13:58:00,4509,127.7737,127.9,127.705,127.945,127.6205,116
2024-03-18 13:59:00,4700,127.7554,127.76,127.69,127.81,127.69,123
2024-03-18 14:00:00,4229,127.6607,127.68,127.55,127.72,127.55,134
2024-03-18 14:01:00,8107,127.5276,127.53,127.57,127.63,127.4525,170
2024-03-18 14:02:00,2953,127.6318,127.59,127.56,127.66,127.56,82
2024-03-18 14:03:00,4358,127.4688,127.54,127.44,127.54,127.38,103
2024-03-18 14:04:00,4274,127.5388,127.51,127.62,127.64,127.49,134
2024-03-18 14:05:00,3038,127.6046,127.59,127.55,127.6399,127.55,47
2024-03-18 14:06:00,5044,127.5394,127.53,127.56,127.6,127.47,137
2024-03-18 14:07:00,4618,127.5329,127.54,127.49,127.595,127.49,130
2024-03-18 14:08:00,5320,127.559,127.45,127.62,127.65,127.44,135
2024-03-18 14:09:00,9744,127.6524,127.6889,127.64,127.7,127.59,189
2024-03-18 14:10:00,1864,127.5601,127.59,127.53,127.59,127.51,82
2024-03-18 14:11:00,3440,127.4964,127.535,127.45,127.535,127.45,112
2024-03-18 14:12:00,3892,127.4859,127.43,127.5,127.52,127.43,82
2024-03-18 14:13:00,6435,127.472,127.55,127.36,127.575,127.31,164
2024-03-18 14:14:00,7738,127.3434,127.39,127.195,127.53,127.195,148
2024-03-18 14:15:00,5821,127.2784,127.21,127.41,127.41,127.11,151
