t,v,vw,o,c,h,l,n
2024-01-22 14:30:00,101296,9.977,9.855,9.96,10.05,9.855,152
2024-01-22 14:31:00,774,9.9629,9.96,9.965,9.965,9.96,10
2024-01-22 14:32:00,4853,9.9427,9.965,9.93,10.0,9.93,38
2024-01-22 14:33:00,748,9.9327,9.92,9.94,9.94,9.92,15
2024-01-22 14:34:00,224,9.9555,9.96,9.95,9.96,9.95,5
2024-01-22 14:35:00,7029,9.9639,9.97,9.97,9.97,9.945,89
2024-01-22 14:36:00,5440,9.9633,9.965,9.95,9.97,9.95,56
2024-01-22 14:37:00,355,9.9415,9.94,9.945,9.945,9.94,5
2024-01-22 14:38:00,3684,9.9383,9.9461,9.925,9.96,9.92,29
2024-01-22 14:39:00,1319,9.9045,9.915,9.9,9.915,9.89,11
2024-01-22 14:40:00,2470,9.9316,9.91,9.965,9.965,9.91,37
2024-01-22 14:41:00,5178,9.9603,9.965,9.95,9.97,9.95,61
2024-01-22 14:42:00,1377,9.9518,9.95,9.95,9.96,9.945,15
2024-01-22 14:43:00,6705,9.9627,9.955,9.95,9.97,9.95,79
2024-01-22 14:44:00,240,9.9404,9.94,9.94,9.94,9.94,6
2024-01-22 14:45:00,237,9.9286,9.93,9.925,9.93,9.925,12
2024-01-22 14:46:00,7131,9.9193,9.925,9.91,9.925,9.905,58
2024-01-22 14:47:00,1821,9.9151,9.91,9.92,9.92,9.91,26
2024-01-22 14:48:00,607,9.9228,9.919,9.93,9.93,9.919,11
2024-01-22 14:49:00,4065,9.9728,9.95,9.97,9.985,9.95,35
2024-01-22 14:50:00,1553,9.9654,9.965,9.955,9.97,9.955,27
2024-01-22 14:51:00,5422,9.9589,9.965,9.96,9.97,9.95,61
2024-01-22 14:52:00,1888,9.9765,9.97,9.98,9.98,9.97,30
2024-01-22 14:53:00,983,9.9793,9.974,9.99,9.99,9.974,11
2024-01-22 14:54:00,596,9.989,9.985,9.985,9.995,9.985,16
2024-01-22 14:55:00,1814,9.9886,9.99,9.98,9.995,9.98,25
2024-01-22 14:57:00,1245,9.9876,9.99,9.985,9.99,9.985,17
2024-01-22 14:59:00,1018,9.99,9.99,9.99,9.99,9.99,17
2024-01-22 15:00:00,64200,9.9591,9.99,9.965,9.995,9.95,276
2024-01-22 15:01:00,3534,9.9598,9.965,9.96,9.97,9.95,41
2024-01-22 15:02:00,2496,9.9582,9.965,9.95,9.975,9.95,36
2024-01-22 15:03:00,8878,9.9282,9.95,9.91,9.95,9.91,90
2024-01-22 15:04:00,100,9.905,9.905,9.905,9.905,9.905,1
2024-01-22 15:05:00,4672,9.8995,9.9001,9.9,9.91,9.89,54
2024-01-22 15:06:00,4071,9.915,9.91,9.91,9.925,9.905,46
2024-01-22 15:07:00,1656,9.9093,9.915,9.905,9.915,9.9,20
2024-01-22 15:08:00,744,9.8997,9.905,9.89,9.905,9.89,12
2024-01-22 15:09:00,2101,9.9002,9.9,9.9,9.9075,9.895,26
2024-01-22 15:10:00,3966,9.9151,9.91,9.92,9.925,9.91,53
2024-01-22 15:11:00,217,9.9128,9.915,9.91,9.915,9.91,5
2024-01-22 15:12:00,5972,9.9061,9.915,9.8924,9.915,9.89,35
2024-01-22 15:13:00,3470,9.9007,9.895,9.9075,9.9075,9.895,35
2024-01-22 15:14:00,2544,9.9207,9.91,9.94,9.94,9.91,35
2024-01-22 15:15:00,582,9.9388,9.945,9.945,9.945,9.945,12
2024-01-22 15:16:00,1345,9.9459,9.945,9.95,9.95,9.94,14
2024-01-22 15:17:00,3834,9.9604,9.95,9.97,9.97,9.95,46
2024-01-22 15:18:00,4189,9.9834,9.98,9.97,10.0,9.97,38
2024-01-22 15:19:00,127,9.9752,9.975,9.975,9.975,9.975,8
2024-01-22 15:20:00,7411,9.9656,9.97,9.97,9.98,9.95,78
2024-01-22 15:21:00,203,9.9751,9.975,9.975,9.975,9.975,3
2024-01-22 15:22:00,890,9.9748,9.98,9.97,9.98,9.97,13
2024-01-22 15:23:00,3381,9.9559,9.975,9.95,9.975,9.94,57
2024-01-22 15:24:00,757,9.9542,9.95,9.955,9.96,9.95,13
2024-01-22 15:25:00,1689,9.9627,9.96,9.97,9.97,9.96,29
2024-01-22 15:26:00,1770,9.9562,9.96,9.945,9.96,9.945,26
2024-01-22 15:27:00,3071,9.9248,9.94,9.91,9.94,9.905,33
2024-01-22 15:28:00,1900,9.9042,9.91,9.89,9.91,9.89,29
2024-01-22 15:29:00,5928,9.8957,9.88,9.905,9.91,9.88,48
2024-01-22 15:30:00,8163,9.8872,9.9,9.88,9.9,9.88,58
2024-01-22 15:31:00,7839,9.8883,9.885,9.89,9.9,9.88,90
2024-01-22 15:32:00,6265,9.8819,9.895,9.88,9.895,9.875,70
2024-01-22 15:33:00,1834,9.8787,9.875,9.885,9.89,9.87,24
2024-01-22 15:34:00,2373,9.8754,9.885,9.855,9.885,9.855,35
2024-01-22 15:35:00,2479,9.848,9.85,9.835,9.85,9.835,38
2024-01-22 15:36:00,3176,9.8243,9.83,9.83,9.835,9.8175,38
2024-01-22 15:37:00,5867,9.8353,9.83,9.84,9.845,9.83,61
2024-01-22 15:38:00,2281,9.8448,9.845,9.845,9.845,9.845,9
2024-01-22 15:39:00,6374,9.848,9.83,9.85,9.86,9.83,57
2024-01-22 15:40:00,5290,9.8423,9.85,9.84,9.86,9.835,52
