t,v,vw,o,c,h,l,n
2023-11-27 12:00:00,146,47.2384,47.24,47.24,47.24,47.24,5
2023-11-27 13:00:00,126,47.2571,47.26,47.26,47.26,47.26,2
2023-11-27 13:48:00,120,47.25,47.25,47.25,47.25,47.25,3
2023-11-27 14:03:00,718,47.2121,47.22,47.2,47.22,47.2,9
2023-11-27 14:10:00,600,47.2,47.2,47.2,47.2,47.2,3
2023-11-27 14:29:00,100,47.1,47.1,47.1,47.1,47.1,1
2023-11-27 14:30:00,36574,47.1078,47.12,47.01,47.15,47.0,128
2023-11-27 14:31:00,3667,47.042,47.04,47.1,47.1,47.01,68
2023-11-27 14:32:00,1560,47.0389,47.0975,47.02,47.0975,47.02,22
2023-11-27 14:33:00,2208,47.0376,47.065,47.035,47.065,47.02,17
2023-11-27 14:34:00,2811,47.0605,47.0487,47.08,47.1,47.03,57
2023-11-27 14:35:00,3753,47.1374,47.11,47.16,47.17,47.085,72
2023-11-27 14:36:00,5777,47.1914,47.15,47.22,47.22,47.15,81
2023-11-27 14:37:00,5858,47.1879,47.205,47.195,47.205,47.17,87
2023-11-27 14:38:00,9340,47.1722,47.18,47.16,47.19,47.155,98
2023-11-27 14:39:00,4069,47.1168,47.155,47.09,47.155,47.09,66
2023-11-27 14:40:00,4346,47.0869,47.095,47.0721,47.11,47.06,61
2023-11-27 14:41:00,8495,47.075,47.08,47.04,47.11,47.021,115
2023-11-27 14:42:00,7418,47.0262,47.045,47.02,47.045,47.0,109
2023-11-27 14:43:00,5550,47.0198,47.03,46.99,47.03,46.99,90
2023-11-27 14:44:00,6730,46.9983,46.99,47.01,47.01,46.98,97
2023-11-27 14:45:00,7231,47.0509,47.02,47.07,47.085,47.02,138
2023-11-27 14:46:00,6113,47.12,47.09,47.17,47.17,47.09,120
2023-11-27 14:47:00,9060,47.1527,47.165,47.12,47.17,47.12,100
2023-11-27 14:48:00,5657,47.1338,47.11,47.145,47.16,47.11,100
2023-11-27 14:49:00,8534,47.1252,47.125,47.11,47.14,47.09,106
2023-11-27 14:50:00,4674,47.1169,47.11,47.11,47.125,47.09,84
2023-11-27 14:51:00,11847,47.0851,47.11,47.08,47.11,47.07,175
2023-11-27 14:52:00,9175,47.0554,47.07,47.03,47.08,47.02,119
2023-11-27 14:53:00,5333,47.0205,47.03,47.01,47.035,47.0,85
2023-11-27 14:54:00,3941,47.0348,47.02,47.04,47.05,47.02,85
2023-11-27 14:55:00,4487,47.0503,47.04,47.02,47.07,47.02,63
2023-11-27 14:56:00,8122,47.0386,47.02,47.05,47.055,47.02,138
2023-11-27 14:57:00,5148,47.074,47.05,47.085,47.085,47.05,82
2023-11-27 14:58:00,5800,47.044,47.085,47.02,47.085,47.02,82
2023-11-27 14:59:00,5695,47.0033,47.015,47.035,47.035,46.98,97
2023-11-27 15:00:00,20523,47.0231,47.03,47.015,47.08,47.005,176
2023-11-27 15:01:00,6774,47.0398,47.02,47.04,47.06,47.02,109
2023-11-27 15:02:00,6250,47.0285,47.045,47.06,47.06,47.01,109
2023-11-27 15:03:00,3746,47.0567,47.06,47.05,47.065,47.05,58
2023-11-27 15:04:00,12145,47.0441,47.03,47.045,47.055,47.03,87
2023-11-27 15:05:00,9881,47.0634,47.045,47.065,47.085,47.045,145
2023-11-27 15:06:00,5108,47.074,47.0625,47.07,47.08,47.0625,73
2023-11-27 15:07:00,12785,47.0793,47.075,47.07,47.1,47.06,170
2023-11-27 15:08:00,7969,47.0509,47.07,47.06,47.07,47.035,100
2023-11-27 15:09:00,7412,47.053,47.05,47.06,47.065,47.045,106
2023-11-27 15:10:00,3653,47.0618,47.06,47.055,47.065,47.055,55
2023-11-27 15:11:00,10739,47.0368,47.055,47.045,47.06,47.02,123
2023-11-27 15:12:00,8813,47.0762,47.055,47.07,47.09,47.055,111
2023-11-27 15:13:00,13312,47.077,47.065,47.085,47.085,47.06,144
2023-11-27 15:14:00,22922,47.0812,47.085,47.08,47.09,47.075,201
2023-11-27 15:15:00,27202,47.0892,47.09,47.07,47.105,47.06,348
2023-11-27 15:16:00,9305,47.1005,47.07,47.105,47.12,47.07,135
2023-11-27 15:17:00,9366,47.0863,47.1,47.06,47.105,47.06,95
2023-11-27 15:18:00,13292,47.0512,47.06,47.045,47.065,47.03,177
2023-11-27 15:19:00,9371,47.0405,47.04,47.025,47.06,47.015,124
2023-11-27 15:20:00,13362,47.0517,47.025,47.075,47.08,47.025,163
2023-11-27 15:21:00,20212,47.0704,47.075,47.055,47.085,47.055,229
2023-11-27 15:22:00,6323,47.0612,47.06,47.05,47.075,47.05,94
2023-11-27 15:23:00,15710,47.0695,47.05,47.075,47.085,47.05,173
2023-11-27 15:24:00,8946,47.0632,47.07,47.045,47.08,47.04,106
2023-11-27 15:25:00,17538,47.0647,47.045,47.085,47.09,47.045,194
2023-11-27 15:26:00,10039,47.1054,47.0899,47.115,47.12,47.085,106
2023-11-27 15:27:00,10477,47.1027,47.11,47.08,47.11,47.08,119
2023-11-27 15:28:00,12085,47.0771,47.08,47.08,47.085,47.07,137
2023-11-27 15:29:00,8185,47.0733,47.08,47.07,47.085,47.06,107
2023-11-27 15:30:00,31735,47.0917,47.075,47.104,47.11,47.075,183
2023-11-27 15:31:00,9498,47.0855,47.1008,47.07,47.1008,47.06,156
2023-11-27 15:32:00,4507,47.0379,47.06,47.03,47.06,47.025,98
2023-11-27 15:33:00,7389,47.0423,47.02,47.05,47.055,47.02,119
2023-11-27 15:34:00,7602,47.0281,47.05,47.005,47.05,47.0,112
2023-11-27 15:35:00,5455,47.0254,47.005,47.045,47.045,47.005,99
2023-11-27 15:36:00,2923,47.0262,47.035,47.025,47.035,47.02,44
2023-11-27 15:37:00,5153,47.0024,47.02,47.0,47.02,46.99,94
