t,v,vw,o,c,h,l,n
2023-07-12 12:20:00,300,5.82,5.82,5.82,5.82,5.82,1
2023-07-12 12:32:00,618,5.82,5.82,5.82,5.82,5.82,4
2023-07-12 13:28:00,500,5.906,5.9,5.91,5.91,5.9,3
2023-07-12 13:30:00,18236,5.8736,5.89,5.832,5.89,5.8301,38
2023-07-12 13:31:00,4513,5.8051,5.85,5.79,5.85,5.79,52
2023-07-12 13:32:00,15085,5.8022,5.795,5.838,5.838,5.77,89
2023-07-12 13:33:00,8085,5.8325,5.84,5.8594,5.8594,5.8,44
2023-07-12 13:34:00,5596,5.8106,5.83,5.78,5.83,5.78,20
2023-07-12 13:35:00,3319,5.8044,5.8,5.82,5.82,5.8,16
2023-07-12 13:36:00,498,5.8208,5.8207,5.8207,5.8207,5.8207,9
2023-07-12 13:37:00,3059,5.8205,5.82,5.84,5.84,5.81,46
2023-07-12 13:38:00,4625,5.861,5.845,5.87,5.87,5.845,60
2023-07-12 13:39:00,2062,5.8806,5.88,5.8705,5.895,5.8705,34
2023-07-12 13:40:00,840,5.8662,5.87,5.86,5.87,5.86,16
2023-07-12 13:41:00,1346,5.8598,5.869,5.85,5.87,5.85,18
2023-07-12 13:42:00,840,5.8347,5.845,5.825,5.845,5.825,18
2023-07-12 13:43:00,1673,5.8245,5.83,5.83,5.83,5.82,38
2023-07-12 13:44:00,3916,5.8056,5.825,5.79,5.825,5.7899,31
2023-07-12 13:45:00,523,5.8037,5.795,5.8,5.8,5.795,14
2023-07-12 13:46:00,6194,5.772,5.79,5.785,5.79,5.76,46
2023-07-12 13:47:00,3312,5.7548,5.78,5.745,5.78,5.745,40
2023-07-12 13:48:00,1820,5.7698,5.75,5.78,5.79,5.75,47
2023-07-12 13:49:00,3833,5.768,5.7675,5.76,5.77,5.755,50
2023-07-12 13:50:00,522,5.7702,5.765,5.77,5.77,5.765,16
2023-07-12 13:51:00,1977,5.7894,5.775,5.7985,5.8,5.775,20
2023-07-12 13:52:00,2518,5.7982,5.7985,5.8,5.8,5.79,43
2023-07-12 13:53:00,3851,5.8052,5.805,5.8,5.8054,5.8,16
2023-07-12 13:54:00,2206,5.7736,5.8,5.75,5.8,5.75,54
2023-07-12 13:55:00,1673,5.7651,5.75,5.78,5.78,5.75,30
2023-07-12 13:56:00,1517,5.78,5.78,5.78,5.78,5.775,24
2023-07-12 13:57:00,2808,5.773,5.79,5.77,5.79,5.765,42
2023-07-12 13:58:00,974,5.77,5.77,5.77,5.77,5.77,23
2023-07-12 13:59:00,2007,5.7557,5.76,5.755,5.76,5.75,29
2023-07-12 14:00:00,1483,5.7685,5.76,5.77,5.78,5.76,20
2023-07-12 14:01:00,1227,5.7593,5.76,5.76,5.76,5.755,25
2023-07-12 14:02:00,915,5.7672,5.76,5.77,5.775,5.76,11
2023-07-12 14:03:00,4717,5.7621,5.77,5.74,5.775,5.74,30
2023-07-12 14:04:00,5279,5.7501,5.74,5.76,5.76,5.74,53
2023-07-12 14:05:00,2150,5.7696,5.77,5.77,5.77,5.77,48
2023-07-12 14:06:00,1219,5.7703,5.77,5.77,5.7708,5.77,24
2023-07-12 14:07:00,762,5.77,5.77,5.77,5.77,5.77,13
2023-07-12 14:08:00,2657,5.774,5.77,5.775,5.78,5.77,23
2023-07-12 14:09:00,1860,5.7716,5.775,5.7699,5.775,5.7699,30
2023-07-12 14:10:00,5211,5.777,5.77,5.775,5.785,5.77,51
2023-07-12 14:11:00,2184,5.7709,5.775,5.78,5.78,5.77,26
2023-07-12 14:12:00,2582,5.7779,5.77,5.78,5.78,5.77,31
2023-07-12 14:13:00,4613,5.7867,5.79,5.78,5.79,5.775,42
2023-07-12 14:14:00,2440,5.7777,5.78,5.77,5.78,5.77,42
2023-07-12 14:15:00,1343,5.7752,5.77,5.775,5.78,5.77,30
2023-07-12 14:16:00,931,5.769,5.77,5.765,5.77,5.765,31
2023-07-12 14:17:00,2008,5.7702,5.77,5.775,5.775,5.77,31
2023-07-12 14:18:00,4351,5.7746,5.78,5.77,5.78,5.77,67
2023-07-12 14:19:00,2610,5.758,5.76,5.76,5.76,5.755,29
2023-07-12 14:20:00,4479,5.7505,5.755,5.75,5.755,5.75,65
