t,v,vw,o,c,h,l,n
2024-03-18 13:30:00,11686.0,1.579,1.58,1.545,1.58,1.545,11
2024-03-18 13:31:00,1185.0,1.5284,1.53,1.52,1.53,1.52,4
2024-03-18 13:32:00,1067.0,1.5341,1.5221,1.5699,1.5699,1.5221,5
2024-03-18 13:33:00,160.0,1.5515,1.5515,1.5515,1.5515,1.5515,1
2024-03-18 13:36:00,3200.0,1.5699,1.5699,1.5699,1.5699,1.5699,1
2024-03-18 13:50:00,307.0,1.57,1.57,1.57,1.57,1.57,4
2024-03-18 13:52:00,200.0,1.5687,1.5689,1.5689,1.5689,1.5689,2
2024-03-18 13:53:00,214.0,1.56,1.56,1.56,1.56,1.56,7
2024-03-18 13:54:00,3951.0,1.5514,1.5501,1.56,1.5649,1.5501,9
2024-03-18 13:56:00,250.0,1.5509,1.5509,1.5509,1.5509,1.5509,1
2024-03-18 13:57:00,446.0,1.5528,1.56,1.55,1.56,1.55,12
2024-03-18 13:58:00,774.0,1.5109,1.5101,1.5123,1.5123,1.5101,3
2024-03-18 13:59:00,940.0,1.5104,1.51,1.51,1.51,1.51,2
2024-03-18 14:01:00,211.0,1.5253,1.5101,1.5101,1.5101,1.5101,4
2024-03-18 14:06:00,129.0,1.51,1.51,1.51,1.51,1.51,2
2024-03-18 14:14:00,115.0,1.523,1.525,1.525,1.525,1.525,3
2024-03-18 14:18:00,3620.0,1.5156,1.525,1.54,1.54,1.51,14
2024-03-18 14:21:00,211.0,1.5376,1.54,1.535,1.54,1.535,4
2024-03-18 14:30:00,4570.0,1.537,1.535,1.56,1.56,1.535,9
2024-03-18 14:31:00,3538.0,1.5492,1.55,1.55,1.55,1.53,9
2024-03-18 14:33:00,100.0,1.55,1.55,1.55,1.55,1.55,1
2024-03-18 14:37:00,225.0,1.5123,1.5152,1.51,1.5152,1.51,3
2024-03-18 14:39:00,1292.0,1.5351,1.5321,1.55,1.55,1.5321,7
2024-03-18 14:43:00,331.0,1.5129,1.5133,1.5133,1.5133,1.5133,2
2024-03-18 14:47:00,100.0,1.55,1.55,1.55,1.55,1.55,1
