t,v,vw,o,c,h,l,n
2024-03-25 12:00:00,553,4.9123,4.9168,4.9168,4.9168,4.9168,4
2024-03-25 13:05:00,300,4.93,4.93,4.93,4.93,4.93,1
2024-03-25 13:23:00,133,5.0318,5.03,5.03,5.03,5.03,4
2024-03-25 13:25:00,258,4.9769,4.97,4.98,4.98,4.97,7
2024-03-25 13:28:00,2101,4.95,4.95,4.95,4.95,4.95,12
2024-03-25 13:30:00,12677,4.9203,4.92,4.9,4.935,4.9,66
2024-03-25 13:31:00,5641,4.9717,4.945,5.0,5.0,4.94,19
2024-03-25 13:32:00,10476,4.9693,5.0,4.95,5.0199,4.95,33
2024-03-25 13:33:00,201,4.9849,4.985,4.985,4.985,4.985,3
2024-03-25 13:34:00,1011,4.957,4.96,4.955,4.96,4.95,17
2024-03-25 13:35:00,140,4.9147,4.91,4.91,4.91,4.91,5
2024-03-25 13:36:00,1225,4.8994,4.89,4.9,4.9001,4.89,10
2024-03-25 13:37:00,1027,4.8913,4.8922,4.89,4.8922,4.89,15
2024-03-25 13:38:00,2857,4.9049,4.8999,4.92,4.92,4.8999,24
2024-03-25 13:39:00,2208,4.9251,4.92,4.94,4.94,4.92,17
2024-03-25 13:40:00,1543,4.9504,4.95,4.9519,4.9519,4.9499,15
2024-03-25 13:41:00,3134,4.9406,4.945,4.91,4.9473,4.91,25
2024-03-25 13:42:00,3509,4.9178,4.91,4.92,4.92,4.91,20
2024-03-25 13:43:00,16726,4.9131,4.93,4.92,4.93,4.9,64
2024-03-25 13:44:00,810,4.8991,4.9,4.9,4.91,4.9,12
2024-03-25 13:45:00,1767,4.8755,4.88,4.87,4.88,4.87,19
2024-03-25 13:46:00,3738,4.8739,4.869,4.885,4.885,4.869,21
2024-03-25 13:48:00,2031,4.8801,4.88,4.885,4.885,4.88,35
2024-03-25 13:49:00,1048,4.8936,4.89,4.8993,4.8993,4.89,16
2024-03-25 13:50:00,521,4.9001,4.9,4.9,4.9,4.9,9
2024-03-25 13:51:00,2935,4.9101,4.9095,4.92,4.92,4.905,12
2024-03-25 13:52:00,866,4.9184,4.92,4.915,4.92,4.915,14
2024-03-25 13:54:00,2965,4.9093,4.91,4.9097,4.91,4.905,25
2024-03-25 13:55:00,1244,4.9042,4.905,4.9,4.905,4.9,6
