t,v,vw,o,c,h,l,n
2024-03-08 09:01:00,211,100.5114,100.5,100.5,100.5,100.5,2
2024-03-08 10:20:00,590,100.6532,100.65,100.63,100.65,100.63,26
2024-03-08 11:10:00,121,101.0,101.0,101.0,101.0,101.0,1
2024-03-08 11:22:00,243,101.0034,101.0,101.0,101.0,101.0,4
2024-03-08 11:42:00,2345,100.2828,100.62,100.0,100.62,100.0,68
2024-03-08 11:43:00,200,101.05,101.05,101.05,101.05,101.05,2
2024-03-08 12:02:00,1432,100.2698,100.52,100.19,100.52,100.19,14
2024-03-08 12:09:00,252,100.2197,100.21,100.21,100.21,100.21,6
2024-03-08 12:32:00,100,100.25,100.25,100.25,100.25,100.25,1
2024-03-08 12:33:00,270,100.1541,100.16,100.16,100.16,100.16,12
2024-03-08 12:37:00,265,100.2292,100.21,100.26,100.26,100.21,7
2024-03-08 12:39:00,500,100.2,100.2,100.2,100.2,100.2,1
2024-03-08 12:43:00,450,100.2,100.2,100.2,100.2,100.2,4
2024-03-08 12:44:00,100,100.24,100.24,100.24,100.24,100.24,1
2024-03-08 12:46:00,640,100.1845,100.2,100.2,100.2,100.2,7
2024-03-08 12:54:00,249,100.3031,100.3,100.3,100.3,100.3,5
2024-03-08 13:00:00,923,100.3303,100.35,100.35,100.35,100.35,21
2024-03-08 13:03:00,163,101.0121,101.01,101.01,101.01,101.01,13
2024-03-08 13:06:00,514,100.7533,100.75,100.75,100.75,100.75,4
2024-03-08 13:29:00,360,100.7458,100.75,100.75,100.75,100.75,2
2024-03-08 13:30:00,1492,99.9573,99.64,100.75,100.75,99.6,69
2024-03-08 13:31:00,2098,101.1671,101.0,101.27,101.32,101.0,65
2024-03-08 13:32:00,442,100.7602,100.22,101.49,101.49,100.22,9
2024-03-08 13:34:00,408,101.4653,101.49,101.49,101.49,101.49,5
2024-03-08 13:38:00,3500,101.0,101.0,101.0,101.0,101.0,1
2024-03-08 13:39:00,2246,100.8045,100.9,100.8,100.9,100.8,9
2024-03-08 13:40:00,1356,101.026,101.0,101.3,101.3,101.0,21
2024-03-08 13:42:00,183,101.226,101.45,101.45,101.45,101.45,2
2024-03-08 13:43:00,225,101.5056,101.54,101.54,101.54,101.54,5
2024-03-08 13:47:00,202,101.5502,101.6073,101.6073,101.6073,101.6073,4
2024-03-08 13:49:00,400,100.9932,100.99,100.99,100.99,100.99,4
2024-03-08 13:55:00,543,101.596,101.6985,101.6985,101.6985,101.6985,7
2024-03-08 13:59:00,2156,101.6869,101.69,101.69,101.69,101.69,21
2024-03-08 14:01:00,829,101.6481,101.61,101.61,101.61,101.61,20
2024-03-08 14:03:00,1459,101.9085,101.93,101.72,101.95,101.72,10
2024-03-08 14:05:00,571,101.9502,101.95,101.95,101.95,101.95,14
2024-03-08 14:08:00,1009,101.6792,101.9,101.55,101.9,101.55,15
2024-03-08 14:09:00,1468,101.4962,101.5,101.5,101.52,101.5,20
2024-03-08 14:11:00,394,101.3993,101.4,101.4,101.4,101.4,10
2024-03-08 14:13:00,444,101.3,101.3,101.3,101.3,101.3,2
2024-03-08 14:14:00,363,101.1787,101.45,101.0014,101.45,101.0014,6
2024-03-08 14:16:00,840,101.3,101.3,101.3,101.3,101.3,4
2024-03-08 14:20:00,100,101.2,101.2,101.2,101.2,101.2,1
2024-03-08 14:25:00,727,101.4989,101.5,101.5,101.5,101.5,9
2024-03-08 14:26:00,250,101.452,101.41,101.41,101.41,101.41,5
2024-03-08 14:27:00,200,101.25,101.25,101.25,101.25,101.25,1
2024-03-08 14:28:00,429,101.5155,101.5,101.5,101.5,101.5,3
2024-03-08 14:29:00,1145,101.7285,101.86,101.7,101.86,101.7,8
2024-03-08 14:30:00,93749,101.3191,101.22,100.1,101.92,100.0,738
2024-03-08 14:31:00,13822,100.8417,100.4608,101.4064,101.4064,100.13,187
2024-03-08 14:32:00,12713,101.2189,101.45,101.14,101.53,100.8,178
2024-03-08 14:33:00,7883,100.7137,100.9,100.653,100.9901,100.465,96
2024-03-08 14:34:00,16696,100.4382,100.47,100.75,100.8,100.2,203
2024-03-08 14:35:00,18984,101.0373,100.9,101.04,101.49,100.73,280
2024-03-08 14:36:00,7672,101.1517,101.215,101.05,101.3499,100.98,153
2024-03-08 14:37:00,11362,101.0292,101.0,100.95,101.3349,100.83,211
2024-03-08 14:38:00,5244,101.0894,101.15,101.135,101.16,100.96,97
2024-03-08 14:39:00,12065,101.2403,101.18,101.2225,101.38,101.08,187
2024-03-08 14:40:00,10554,101.3405,101.31,101.505,101.5694,101.08,200
2024-03-08 14:41:00,11901,101.4357,101.58,101.48,101.58,101.29,198
2024-03-08 14:42:00,15713,101.5074,101.52,101.35,101.7849,101.0894,190
2024-03-08 14:43:00,7943,101.5266,101.37,101.4,101.73,101.37,145
2024-03-08 14:44:00,8200,101.3784,101.4,101.33,101.4999,101.24,149
2024-03-08 14:45:00,23539,101.5576,101.5,101.6525,101.728,101.36,248
2024-03-08 14:46:00,160649,102.5884,101.655,103.29,103.33,101.655,1729
2024-03-08 14:47:00,72042,103.2511,103.3,103.47,103.5,102.97,763
2024-03-08 14:48:00,63049,103.5939,103.42,103.5925,103.9104,103.36,701
2024-03-08 14:49:00,25188,103.5992,103.64,103.49,103.8384,103.45,360
2024-03-08 14:50:00,24814,103.553,103.59,103.7,103.76,103.31,378
2024-03-08 14:51:00,40810,103.7335,103.66,103.96,103.96,103.57,492
2024-03-08 14:52:00,78102,103.7775,103.94,103.6283,104.0,103.48,886
2024-03-08 14:53:00,24905,103.6772,103.7248,103.8847,103.8847,103.51,401
2024-03-08 14:54:00,25436,103.6577,103.825,103.79,103.85,103.5,367
2024-03-08 14:55:00,26307,103.9004,103.8,103.89,104.02,103.75,319
2024-03-08 14:56:00,11622,103.7691,103.85,103.83,103.87,103.68,246
2024-03-08 14:57:00,24877,103.6959,103.86,103.65,103.9061,103.56,338
2024-03-08 14:58:00,26333,103.6506,103.61,103.75,103.76,103.56,440
2024-03-08 14:59:00,28409,103.6399,103.71,103.67,103.78,103.44,422
2024-03-08 15:00:00,15552,103.6167,103.66,103.46,103.78,103.46,282
2024-03-08 15:01:00,44012,103.3917,103.4102,103.5,103.59,103.21,461
2024-03-08 15:02:00,15736,103.4142,103.5142,103.28,103.5964,103.28,234
2024-03-08 15:03:00,14045,103.3468,103.2952,103.22,103.46,103.22,262
2024-03-08 15:04:00,13654,103.1133,103.2201,103.15,103.23,103.02,192
2024-03-08 15:05:00,9193,103.1872,103.1796,103.225,103.26,103.1,220
2024-03-08 15:06:00,12578,103.3046,103.2392,103.3,103.3985,103.16,258
2024-03-08 15:07:00,23135,103.3799,103.33,103.36,103.47,103.31,281
2024-03-08 15:08:00,20823,103.4997,103.41,103.46,103.63,103.35,303
2024-03-08 15:09:00,8193,103.5834,103.48,103.76,103.78,103.43,176
2024-03-08 15:10:00,10891,103.6185,103.78,103.46,103.8475,103.4,215
2024-03-08 15:11:00,12430,103.3371,103.39,103.33,103.45,103.26,172
2024-03-08 15:12:00,15087,103.5343,103.37,103.46,103.64,103.37,204
2024-03-08 15:13:00,8166,103.3977,103.4,103.2654,103.515,103.2654,148
2024-03-08 15:14:00,13021,103.2963,103.2567,103.23,103.39,103.21,176
2024-03-08 15:15:00,19187,103.1807,103.1746,103.17,103.3,103.02,323
2024-03-08 15:16:00,4401,103.2175,103.15,103.27,103.3,103.11,133
2024-03-08 15:17:00,4938,103.1564,103.22,103.17,103.22,103.1,158
2024-03-08 15:18:00,6797,103.142,103.2,103.065,103.23,103.0628,150
2024-03-08 15:19:00,9196,103.144,103.0101,103.23,103.23,103.0101,216
2024-03-08 15:20:00,14214,103.239,103.252,103.32,103.34,103.1414,279
2024-03-08 15:21:00,11569,103.3434,103.32,103.25,103.48,103.22,240
2024-03-08 15:22:00,7410,103.1946,103.26,103.3,103.3,103.12,187
2024-03-08 15:23:00,6723,103.3506,103.345,103.48,103.48,103.3,132
2024-03-08 15:24:00,10957,103.3476,103.4782,103.32,103.4799,103.255,175
2024-03-08 15:25:00,6516,103.3507,103.32,103.345,103.43,103.3,115
2024-03-08 15:26:00,10536,103.3026,103.32,103.26,103.35,103.25,150
2024-03-08 15:27:00,5257,103.3331,103.28,103.4,103.4,103.2734,86
2024-03-08 15:28:00,8396,103.4277,103.4,103.4,103.52,103.33,171
2024-03-08 15:29:00,14993,103.2619,103.39,103.24,103.39,103.173,200
2024-03-08 15:30:00,16197,103.3546,103.3,103.305,103.47,103.2775,347
2024-03-08 15:31:00,9545,103.2233,103.3,103.245,103.3599,103.12,190
2024-03-08 15:32:00,24602,103.0563,103.2469,102.8723,103.2469,102.86,362
2024-03-08 15:33:00,23226,102.8706,102.97,102.93,102.9943,102.77,305
2024-03-08 15:34:00,18590,102.9253,102.92,103.195,103.195,102.81,258
2024-03-08 15:35:00,12748,103.0646,103.13,102.94,103.15,102.93,207
2024-03-08 15:36:00,20313,102.726,102.94,102.65,102.98,102.59,248
2024-03-08 15:37:00,15850,102.5748,102.583,102.6,102.665,102.52,212
2024-03-08 15:38:00,12846,102.4555,102.555,102.4819,102.555,102.39,242
2024-03-08 15:39:00,6830,102.586,102.59,102.6,102.67,102.46,135
2024-03-08 15:40:00,10472,102.6067,102.58,102.86,102.86,102.5063,157
2024-03-08 15:41:00,6131,102.909,102.95,102.855,103.01,102.835,138
2024-03-08 15:42:00,7420,102.9753,102.88,102.92,103.08,102.88,167
2024-03-08 15:43:00,3747,102.9469,102.95,102.86,103.0,102.86,141
2024-03-08 15:44:00,7976,102.9739,102.7892,103.0086,103.1,102.7892,159
2024-03-08 15:45:00,26725,102.9535,103.02,102.7,103.1,102.7,288
2024-03-08 15:46:00,13739,102.7158,102.65,102.845,102.89,102.6387,198
2024-03-08 15:47:00,13492,102.8707,102.848,102.88,103.0,102.8,193
2024-03-08 15:48:00,4643,103.0132,102.98,103.1,103.12,102.865,121
2024-03-08 15:49:00,5207,103.0522,103.03,103.14,103.15,102.96,136
2024-03-08 15:50:00,5259,103.0146,103.1445,102.91,103.1445,102.91,131
2024-03-08 15:51:00,5723,102.8852,102.86,102.88,103.0,102.78,111
2024-03-08 15:52:00,5218,103.0023,102.935,103.07,103.09,102.88,141
2024-03-08 15:53:00,6816,103.0709,103.075,103.21,103.21,102.99,126
2024-03-08 15:54:00,8842,103.1071,103.25,103.17,103.26,103.08,80
2024-03-08 15:55:00,7390,103.1338,103.19,103.08,103.2428,103.0501,137
2024-03-08 15:56:00,5570,102.9966,103.12,102.9725,103.12,102.94,131
2024-03-08 15:57:00,3322,102.9673,102.95,102.95,103.02,102.92,91
2024-03-08 15:58:00,4678,103.0234,102.95,103.0899,103.0899,102.95,101
2024-03-08 15:59:00,9597,102.9465,103.01,102.775,103.07,102.72,182
2024-03-08 16:00:00,7984,102.7502,102.77,102.71,102.85,102.61,164
2024-03-08 16:01:00,24112,102.423,102.73,102.48,102.73,102.31,323
2024-03-08 16:02:00,18281,102.1857,102.41,102.0701,102.41,102.07,259
2024-03-08 16:03:00,42093,101.8822,102.07,101.75,102.08,101.66,604
2024-03-08 16:04:00,15332,101.6903,101.72,101.72,101.795,101.5823,309
2024-03-08 16:05:00,17812,101.6715,101.7,101.4601,101.87,101.45,227
2024-03-08 16:06:00,11677,101.6819,101.56,101.81,101.815,101.56,195
2024-03-08 16:07:00,11286,101.8139,101.78,101.81,101.9299,101.6893,178
2024-03-08 16:08:00,10273,101.6915,101.86,101.56,101.92,101.5501,136
2024-03-08 16:09:00,24421,101.3273,101.54,101.1207,101.56,101.1207,294
2024-03-08 16:10:00,16951,101.0396,101.11,101.1,101.2299,100.904,280
2024-03-08 16:11:00,5199,101.1209,101.11,101.04,101.173,101.04,95
2024-03-08 16:12:00,10368,101.154,101.1255,101.1,101.26,101.0755,197
2024-03-08 16:13:00,5181,101.2954,101.18,101.29,101.38,101.18,114
2024-03-08 16:14:00,5947,101.2623,101.28,101.275,101.3499,101.2,120
2024-03-08 16:15:00,9027,100.9956,101.2,100.87,101.2,100.8541,157
2024-03-08 16:16:00,17433,100.7,100.85,100.55,100.905,100.54,219
2024-03-08 16:17:00,20891,100.3814,100.51,100.28,100.55,100.25,349
