t,v,vw,o,c,h,l,n,z,s,e
2023-05-17 13:55:00,19514,86.812,86.81,86.925,86.925,86.78,42,464.6190476190476,1684331700000,1684331760000
2023-05-17 13:56:00,619,87.0275,87.02,87.02,87.02,87.02,21,29.476190476190474,1684331760000,1684331820000
2023-05-17 13:57:00,1865,87.1025,87.11,87.095,87.1799,87.01,34,54.85294117647059,1684331820000,1684331880000
2023-05-17 13:58:00,523,87.1796,87.18,87.18,87.18,87.18,16,32.6875,1684331880000,1684331940000
2023-05-17 13:59:00,444,87.1373,87.11,87.165,87.165,87.09,14,31.714285714285715,1684331940000,1684332000000
2023-05-17 14:00:00,382,87.1773,87.165,87.18,87.18,87.165,21,18.19047619047619,1684332000000,1684332060000
2023-05-17 14:01:00,2038,87.265,87.18,87.33,87.33,87.18,56,36.392857142857146,1684332060000,1684332120000
2023-05-17 14:02:00,2688,87.4142,87.33,87.44,87.44,87.33,57,47.1578947368421,1684332120000,1684332180000
2023-05-17 14:03:00,288,87.6448,87.73,87.73,87.73,87.73,21,13.714285714285714,1684332180000,1684332240000
2023-05-17 14:05:00,80196,87.7203,87.73,87.8,87.8,87.36,144,556.9166666666666,1684332300000,1684332360000
2023-05-17 14:06:00,371,87.7775,87.81,87.76,87.81,87.76,9,41.22222222222222,1684332360000,1684332420000
2023-05-17 14:07:00,1594,87.8861,87.83,88.063,88.063,87.83,32,49.8125,1684332420000,1684332480000
2023-05-17 14:08:00,1160,88.0294,87.965,88.06,88.06,87.965,21,55.23809523809524,1684332480000,1684332540000
2023-05-17 14:09:00,1585,88.2036,88.14,88.21,88.25,88.14,38,41.71052631578947,1684332540000,1684332600000
2023-05-17 14:10:00,1130,88.2909,88.3,88.2501,88.33,88.2501,35,32.285714285714285,1684332600000,1684332660000
2023-05-17 14:11:00,762,88.2571,88.2,88.2,88.35,88.2,11,69.27272727272727,1684332660000,1684332720000
2023-05-17 14:12:00,5385,88.3153,88.34,88.44,88.44,88.2,81,66.48148148148148,1684332720000,1684332780000
2023-05-17 14:13:00,5672,88.4854,88.44,88.57,88.6,88.38,143,39.66433566433567,1684332780000,1684332840000
2023-05-17 14:14:00,962,88.5753,88.57,88.59,88.59,88.57,21,45.80952380952381,1684332840000,1684332900000
2023-05-17 14:15:00,2057,88.572,88.545,88.615,88.615,88.49,46,44.71739130434783,1684332900000,1684332960000
2023-05-17 14:16:00,3959,88.7095,88.64,88.78,88.8,88.64,65,60.90769230769231,1684332960000,1684333020000
2023-05-17 14:17:00,3359,88.7882,88.765,88.85,88.86,88.7634,40,83.975,1684333020000,1684333080000
2023-05-17 14:18:00,4009,88.7644,88.84,88.58,88.86,88.58,87,46.08045977011494,1684333080000,1684333140000
2023-05-17 14:19:00,2274,88.4785,88.43,88.49,88.51,88.41,39,58.30769230769231,1684333140000,1684333200000
2023-05-17 14:20:00,1820,88.5963,88.57,88.605,88.64,88.57,24,75.83333333333333,1684333200000,1684333260000
2023-05-17 14:21:00,1623,88.7205,88.69,88.78,88.78,88.69,20,81.15,1684333260000,1684333320000
2023-05-17 14:22:00,2091,88.7624,88.76,88.75,88.79,88.73,43,48.627906976744185,1684333320000,1684333380000
2023-05-17 14:23:00,382,88.7789,88.79,88.78,88.79,88.78,17,22.470588235294116,1684333380000,1684333440000
2023-05-17 14:24:00,438,88.7641,88.77,88.77,88.77,88.77,22,19.90909090909091,1684333440000,1684333500000
2023-05-17 14:25:00,659,88.7995,88.77,88.89,88.89,88.77,17,38.76470588235294,1684333500000,1684333560000
2023-05-17 14:26:00,2131,88.8737,88.89,88.88,88.945,88.815,59,36.11864406779661,1684333560000,1684333620000
2023-05-17 14:27:00,491,88.7866,88.811,88.81,88.816,88.81,17,28.88235294117647,1684333620000,1684333680000
2023-05-17 14:28:00,232,88.7184,88.705,88.705,88.705,88.705,7,33.142857142857146,1684333680000,1684333740000
2023-05-17 14:29:00,672,88.8146,88.8,88.8,88.8,88.8,24,28.0,1684333740000,1684333800000
2023-05-17 14:30:00,722,88.8949,88.81,88.96,88.96,88.81,24,30.083333333333332,1684333800000,1684333860000
2023-05-17 14:32:00,781,88.947,88.93,89.0,89.0,88.93,18,43.388888888888886,1684333920000,1684333980000
2023-05-17 14:33:00,1497,88.9638,89.01,88.9,89.02,88.89,50,29.94,1684333980000,1684334040000
2023-05-17 14:34:00,761,88.8757,88.92,88.85,88.92,88.85,28,27.178571428571427,1684334040000,1684334100000
2023-05-17 14:35:00,2767,88.9112,88.88,88.92,88.92,88.88,45,61.48888888888889,1684334100000,1684334160000
2023-05-17 14:36:00,546,88.988,88.945,88.945,88.945,88.945,19,28.736842105263158,1684334160000,1684334220000
2023-05-17 14:37:00,3253,88.8999,89.02,88.89,89.02,88.85,69,47.14492753623188,1684334220000,1684334280000
2023-05-17 14:39:00,1733,88.9439,88.83,89.01,89.02,88.83,37,46.83783783783784,1684334340000,1684334400000
2023-05-17 14:40:00,2216,89.078,89.03,89.15,89.15,89.03,48,46.166666666666664,1684334400000,1684334460000
2023-05-17 14:41:00,995,89.1584,89.15,89.15,89.2,89.15,24,41.458333333333336,1684334460000,1684334520000
2023-05-17 14:42:00,2363,89.1059,89.11,89.15,89.15,89.08,74,31.93243243243243,1684334520000,1684334580000
2023-05-17 14:44:00,2891,89.1575,89.12,89.16,89.18,89.12,47,61.51063829787234,1684334640000,1684334700000
2023-05-17 14:45:00,394,89.1396,89.17,89.1125,89.17,89.1125,12,32.833333333333336,1684334700000,1684334760000
2023-05-17 14:46:00,1120,89.167,89.16,89.18,89.18,89.16,36,31.11111111111111,1684334760000,1684334820000
2023-05-17 14:47:00,5314,89.1841,89.18,89.27,89.27,89.17,86,61.7906976744186,1684334820000,1684334880000
2023-05-17 14:49:00,2210,89.1658,89.17,89.18,89.1925,89.15,43,51.395348837209305,1684334940000,1684335000000
2023-05-17 14:50:00,124,89.174,89.17,89.17,89.17,89.17,5,24.8,1684335000000,1684335060000
2023-05-17 14:51:00,2542,89.0941,89.11,89.05,89.11,89.05,89,28.56179775280899,1684335060000,1684335120000
2023-05-17 14:52:00,251,88.9973,89.0,88.98,89.0,88.98,15,16.733333333333334,1684335120000,1684335180000
2023-05-17 14:53:00,1458,89.0729,89.06,89.08,89.12,89.06,61,23.901639344262296,1684335180000,1684335240000
2023-05-17 14:54:00,1485,89.1206,89.12,89.12,89.16,89.11,41,36.21951219512195,1684335240000,1684335300000
2023-05-17 14:55:00,325,89.1383,89.14,89.14,89.14,89.14,7,46.42857142857143,1684335300000,1684335360000
2023-05-17 14:56:00,461,89.1221,89.09,89.14,89.14,89.09,19,24.263157894736842,1684335360000,1684335420000
2023-05-17 14:57:00,2619,89.0303,89.05,89.015,89.05,88.97,63,41.57142857142857,1684335420000,1684335480000
2023-05-17 14:58:00,132,88.881,88.88,88.88,88.88,88.88,9,14.666666666666666,1684335480000,1684335540000
2023-05-17 14:59:00,3110,88.8856,88.87,88.9,88.9,88.84,58,53.62068965517241,1684335540000,1684335600000
2023-05-17 15:00:00,494,88.9601,88.92,88.99,88.99,88.92,11,44.90909090909091,1684335600000,1684335660000
2023-05-17 15:01:00,247,89.0259,89.0399,89.0399,89.0399,89.0399,6,41.166666666666664,1684335660000,1684335720000
2023-05-17 15:02:00,1553,88.9894,88.945,88.9525,89.01,88.945,36,43.138888888888886,1684335720000,1684335780000
2023-05-17 15:03:00,334,88.9254,88.88,88.94,88.94,88.88,13,25.692307692307693,1684335780000,1684335840000
2023-05-17 15:04:00,164,88.9553,88.98,88.98,88.98,88.98,14,11.714285714285714,1684335840000,1684335900000
2023-05-17 15:05:00,479,88.9448,89.0,88.94,89.0,88.94,18,26.61111111111111,1684335900000,1684335960000
2023-05-17 15:06:00,1680,88.8777,88.9,88.83,88.9,88.78,53,31.69811320754717,1684335960000,1684336020000
2023-05-17 15:07:00,705,88.7829,88.8399,88.745,88.8399,88.74,17,41.470588235294116,1684336020000,1684336080000
2023-05-17 15:09:00,7227,88.8271,88.74,88.89,88.92,88.7,128,56.4609375,1684336140000,1684336200000
2023-05-17 15:10:00,1380,88.8585,88.89,88.86,88.89,88.83,25,55.2,1684336200000,1684336260000
2023-05-17 15:11:00,1238,88.8119,88.825,88.88,88.88,88.76,15,82.53333333333333,1684336260000,1684336320000
2023-05-17 15:12:00,302,88.8231,88.805,88.805,88.805,88.805,5,60.4,1684336320000,1684336380000
2023-05-17 15:13:00,510,88.7701,88.75,88.75,88.75,88.75,13,39.23076923076923,1684336380000,1684336440000
2023-05-17 15:14:00,446,88.7331,88.75,88.75,88.75,88.72,12,37.166666666666664,1684336440000,1684336500000
2023-05-17 15:15:00,1124,88.6662,88.715,88.57,88.72,88.57,18,62.44444444444444,1684336500000,1684336560000
2023-05-17 15:16:00,2739,88.7456,88.72,88.77,88.79,88.72,60,45.65,1684336560000,1684336620000
2023-05-17 15:17:00,2299,88.8438,88.765,88.88,88.88,88.765,68,33.80882352941177,1684336620000,1684336680000
2023-05-17 15:18:00,3113,88.9839,88.89,89.025,89.035,88.89,77,40.42857142857143,1684336680000,1684336740000
2023-05-17 15:19:00,3657,89.0288,89.015,89.1,89.1,88.96,73,50.0958904109589,1684336740000,1684336800000
2023-05-17 15:20:00,1833,89.1717,89.12,89.205,89.21,89.12,45,40.733333333333334,1684336800000,1684336860000
2023-05-17 15:21:00,4422,89.134,89.195,89.04,89.195,89.04,73,60.57534246575342,1684336860000,1684336920000
2023-05-17 15:22:00,1141,88.9843,89.025,88.925,89.025,88.925,36,31.694444444444443,1684336920000,1684336980000
2023-05-17 15:23:00,362,88.9081,88.89,88.895,88.9,88.89,15,24.133333333333333,1684336980000,1684337040000
2023-05-17 15:24:00,1375,88.9891,88.96,89.02,89.02,88.96,45,30.555555555555557,1684337040000,1684337100000
2023-05-17 15:25:00,1390,88.9786,88.97,89.04,89.04,88.96,28,49.642857142857146,1684337100000,1684337160000
2023-05-17 15:26:00,375,89.0085,89.03,89.0,89.03,89.0,13,28.846153846153847,1684337160000,1684337220000
2023-05-17 15:27:00,1410,89.0926,89.04,89.16,89.16,89.04,54,26.11111111111111,1684337220000,1684337280000
2023-05-17 15:28:00,1685,89.2244,89.23,89.22,89.25,89.2,66,25.53030303030303,1684337280000,1684337340000
2023-05-17 15:30:00,369,89.1554,89.165,89.19,89.19,89.12,11,33.54545454545455,1684337400000,1684337460000
2023-05-17 15:31:00,678,89.1886,89.2,89.17,89.2,89.17,20,33.9,1684337460000,1684337520000
2023-05-17 15:32:00,2264,89.0859,89.17,89.045,89.17,89.045,47,48.170212765957444,1684337520000,1684337580000
2023-05-17 15:33:00,1569,89.0155,88.995,89.0575,89.0575,88.995,43,36.48837209302326,1684337580000,1684337640000
2023-05-17 15:34:00,2940,89.0046,89.04,88.92,89.07,88.92,51,57.64705882352941,1684337640000,1684337700000
2023-05-17 15:35:00,833,88.9114,88.945,88.85,88.945,88.85,25,33.32,1684337700000,1684337760000
2023-05-17 15:36:00,325,88.8241,88.76,88.76,88.76,88.76,16,20.3125,1684337760000,1684337820000
2023-05-17 15:38:00,838,88.614,88.7,88.53,88.7,88.53,16,52.375,1684337880000,1684337940000
2023-05-17 15:40:00,210,88.4537,88.455,88.45,88.455,88.45,8,26.25,1684338000000,1684338060000
2023-05-17 15:41:00,5273,88.5338,88.475,88.39,88.62,88.39,85,62.03529411764706,1684338060000,1684338120000
2023-05-17 15:42:00,12608,88.0654,88.3,87.91,88.31,87.79,181,69.65745856353591,1684338120000,1684338180000
2023-05-17 15:43:00,708,87.8204,87.91,87.79,87.91,87.79,13,54.46153846153846,1684338180000,1684338240000
2023-05-17 15:44:00,9725,87.7394,87.76,87.65,87.85,87.65,160,60.78125,1684338240000,1684338300000
2023-05-17 15:45:00,4691,87.7936,87.73,87.68,87.875,87.68,74,63.391891891891895,1684338300000,1684338360000
2023-05-17 15:46:00,361,87.6904,87.675,87.67,87.675,87.67,9,40.111111111111114,1684338360000,1684338420000
2023-05-17 15:47:00,6706,87.9929,87.675,88.14,88.19,87.675,152,44.11842105263158,1684338420000,1684338480000
2023-05-17 15:48:00,664,88.1122,88.105,88.1132,88.1132,88.06,10,66.4,1684338480000,1684338540000
2023-05-17 15:49:00,19456,88.1881,88.115,88.4,88.4,88.115,169,115.12426035502959,1684338540000,1684338600000
2023-05-17 15:50:00,2772,88.4075,88.44,88.35,88.455,88.31,61,45.442622950819676,1684338600000,1684338660000
2023-05-17 15:51:00,4138,88.1911,88.295,88.035,88.3,88.035,65,63.66153846153846,1684338660000,1684338720000
2023-05-17 15:52:00,817,88.1284,88.14,88.13,88.15,88.13,14,58.357142857142854,1684338720000,1684338780000
2023-05-17 15:53:00,1268,88.2097,88.195,88.27,88.27,88.19,25,50.72,1684338780000,1684338840000
2023-05-17 15:54:00,2320,88.3389,88.295,88.33,88.38,88.29,52,44.61538461538461,1684338840000,1684338900000
2023-05-17 15:55:00,323,88.3677,88.39,88.39,88.39,88.39,15,21.533333333333335,1684338900000,1684338960000
2023-05-17 15:56:00,742,88.3618,88.33,88.33,88.33,88.33,29,25.586206896551722,1684338960000,1684339020000
2023-05-17 15:57:00,7964,88.2091,88.365,88.23,88.365,88.12,92,86.56521739130434,1684339020000,1684339080000
2023-05-17 15:58:00,669,88.1712,88.17,88.17,88.17,88.17,8,83.625,1684339080000,1684339140000
2023-05-17 15:59:00,1352,88.2588,88.23,88.36,88.36,88.23,41,32.97560975609756,1684339140000,1684339200000
2023-05-17 16:00:00,331,88.2472,88.25,88.25,88.25,88.25,7,47.285714285714285,1684339200000,1684339260000
2023-05-17 16:01:00,844,88.255,88.25,88.255,88.255,88.25,10,84.4,1684339260000,1684339320000
2023-05-17 16:02:00,482,88.2798,88.23,88.23,88.23,88.23,12,40.166666666666664,1684339320000,1684339380000
2023-05-17 16:03:00,760,88.2735,88.27,88.26,88.27,88.26,13,58.46153846153846,1684339380000,1684339440000
2023-05-17 16:04:00,4694,88.1363,88.26,88.105,88.265,88.06,85,55.22352941176471,1684339440000,1684339500000
2023-05-17 16:05:00,1212,88.2074,88.17,88.26,88.26,88.17,36,33.666666666666664,1684339500000,1684339560000
2023-05-17 16:08:00,1475,88.2371,88.29,88.21,88.29,88.21,32,46.09375,1684339680000,1684339740000
2023-05-17 16:09:00,14767,87.7758,88.0101,87.515,88.03,87.5064,150,98.44666666666667,1684339740000,1684339800000
2023-05-17 16:10:00,951,87.4879,87.515,87.43,87.515,87.43,16,59.4375,1684339800000,1684339860000
2023-05-17 16:11:00,5432,87.4337,87.49,87.43,87.5,87.43,15,362.1333333333333,1684339860000,1684339920000
2023-05-17 16:12:00,3855,87.4552,87.425,87.54,87.55,87.26,98,39.33673469387755,1684339920000,1684339980000
2023-05-17 16:14:00,2191,87.449,87.48,87.395,87.48,87.395,35,62.6,1684340040000,1684340100000
2023-05-17 16:16:00,858,87.4824,87.53,87.49,87.53,87.49,25,34.32,1684340160000,1684340220000
2023-05-17 16:17:00,130,87.5162,87.51,87.51,87.51,87.51,5,26.0,1684340220000,1684340280000
2023-05-17 16:19:00,225,87.4872,87.46,87.5,87.5,87.46,7,32.142857142857146,1684340340000,1684340400000
2023-05-17 16:20:00,2895,87.4446,87.44,87.47,87.49,87.395,55,52.63636363636363,1684340400000,1684340460000
2023-05-17 16:21:00,104,87.4764,87.475,87.475,87.475,87.475,3,34.666666666666664,1684340460000,1684340520000
2023-05-17 16:22:00,120,87.4173,87.4,87.4,87.4,87.4,5,24.0,1684340520000,1684340580000
2023-05-17 16:23:00,1234,87.3477,87.37,87.39,87.39,87.28,31,39.806451612903224,1684340580000,1684340640000
2023-05-17 16:24:00,225,87.3731,87.365,87.38,87.38,87.365,10,22.5,1684340640000,1684340700000
2023-05-17 16:25:00,7028,87.3746,87.32,87.41,87.43,87.32,139,50.56115107913669,1684340700000,1684340760000
2023-05-17 16:26:00,2146,87.4272,87.44,87.38,87.5,87.38,39,55.02564102564103,1684340760000,1684340820000
2023-05-17 16:27:00,2382,87.4123,87.365,87.365,87.44,87.32,35,68.05714285714286,1684340820000,1684340880000
2023-05-17 16:28:00,1208,87.3791,87.3,87.39,87.39,87.3,22,54.90909090909091,1684340880000,1684340940000
2023-05-17 16:29:00,738,87.4261,87.43,87.44,87.44,87.43,21,35.142857142857146,1684340940000,1684341000000
2023-05-17 16:30:00,549,87.4625,87.4645,87.48,87.48,87.44,25,21.96,1684341000000,1684341060000
2023-05-17 16:31:00,3535,87.5756,87.52,87.585,87.61,87.52,71,49.7887323943662,1684341060000,1684341120000
2023-05-17 16:32:00,562,87.6167,87.605,87.64,87.64,87.6,21,26.761904761904763,1684341120000,1684341180000
2023-05-17 16:33:00,772,87.645,87.6272,87.63,87.63,87.6272,16,48.25,1684341180000,1684341240000
2023-05-17 16:34:00,1802,87.68,87.66,87.67,87.67,87.59,57,31.614035087719298,1684341240000,1684341300000
2023-05-17 16:35:00,600,87.8481,87.81,87.85,87.85,87.81,31,19.35483870967742,1684341300000,1684341360000
2023-05-17 16:36:00,1108,87.9656,87.99,87.95,87.99,87.95,44,25.181818181818183,1684341360000,1684341420000
2023-05-17 16:37:00,218,88.0547,88.04,88.04,88.04,88.04,19,11.473684210526315,1684341420000,1684341480000
2023-05-17 16:39:00,419,87.9795,88.075,88.08,88.08,88.075,6,69.83333333333333,1684341540000,1684341600000
2023-05-17 16:40:00,2956,88.1298,88.13,88.16,88.16,88.09,37,79.89189189189189,1684341600000,1684341660000
2023-05-17 16:41:00,431,88.1215,88.12,88.125,88.125,88.12,7,61.57142857142857,1684341660000,1684341720000
2023-05-17 16:42:00,2255,88.038,88.07,87.985,88.07,87.97,54,41.75925925925926,1684341720000,1684341780000
2023-05-17 16:43:00,954,88.0195,88.0,88.05,88.05,88.0,32,29.8125,1684341780000,1684341840000
2023-05-17 16:44:00,818,88.1193,88.11,88.135,88.135,88.1,36,22.72222222222222,1684341840000,1684341900000
2023-05-17 16:46:00,786,88.1664,88.14,88.155,88.18,88.14,34,23.11764705882353,1684341960000,1684342020000
2023-05-17 16:48:00,3175,88.152,88.145,88.18,88.18,88.11,82,38.71951219512195,1684342080000,1684342140000
2023-05-17 16:49:00,3496,88.1625,88.18,88.125,88.18,88.125,64,54.625,1684342140000,1684342200000
2023-05-17 16:50:00,1756,88.1214,88.125,88.11,88.14,88.11,36,48.77777777777778,1684342200000,1684342260000
2023-05-17 16:51:00,1315,88.1466,88.14,88.155,88.155,88.14,21,62.61904761904762,1684342260000,1684342320000
2023-05-17 16:52:00,2471,88.048,88.12,87.94,88.15,87.94,78,31.67948717948718,1684342320000,1684342380000
2023-05-17 16:53:00,335,87.9927,88.0092,87.97,88.0092,87.97,16,20.9375,1684342380000,1684342440000
2023-05-17 16:54:00,1609,88.0099,88.0,88.03,88.03,88.0,39,41.256410256410255,1684342440000,1684342500000
2023-05-17 16:55:00,992,88.0795,88.08,88.06,88.08,88.06,33,30.060606060606062,1684342500000,1684342560000
2023-05-17 16:56:00,642,88.0245,88.03,88.03,88.03,88.03,21,30.571428571428573,1684342560000,1684342620000
2023-05-17 16:57:00,223,87.9855,87.985,87.985,87.985,87.985,7,31.857142857142858,1684342620000,1684342680000
2023-05-17 16:58:00,311,87.9989,87.985,87.985,87.985,87.985,5,62.2,1684342680000,1684342740000
2023-05-17 16:59:00,1288,87.9543,87.95,87.98,87.98,87.91,40,32.2,1684342740000,1684342800000
2023-05-17 17:00:00,641,88.0257,87.98,88.03,88.03,87.98,23,27.869565217391305,1684342800000,1684342860000
2023-05-17 17:01:00,315,88.0334,88.04,88.015,88.04,88.015,20,15.75,1684342860000,1684342920000
2023-05-17 17:03:00,352,88.0243,88.025,88.025,88.025,88.025,17,20.705882352941178,1684342980000,1684343040000
2023-05-17 17:04:00,1482,88.0128,88.025,88.04,88.04,87.98,43,34.46511627906977,1684343040000,1684343100000
2023-05-17 17:05:00,1035,88.0621,88.06,88.06,88.07,88.06,37,27.972972972972972,1684343100000,1684343160000
2023-05-17 17:06:00,538,88.1146,88.06,88.12,88.12,88.06,27,19.925925925925927,1684343160000,1684343220000
2023-05-17 17:07:00,535,88.1574,88.16,88.14,88.16,88.14,27,19.814814814814813,1684343220000,1684343280000
2023-05-17 17:08:00,1629,88.1834,88.19,88.19,88.19,88.17,23,70.82608695652173,1684343280000,1684343340000
2023-05-17 17:10:00,148,88.1783,88.175,88.175,88.175,88.175,12,12.333333333333334,1684343400000,1684343460000
2023-05-17 17:12:00,559,88.1716,88.175,88.1675,88.175,88.1675,15,37.266666666666666,1684343520000,1684343580000
2023-05-17 17:13:00,2946,88.2355,88.19,88.305,88.305,88.19,71,41.49295774647887,1684343580000,1684343640000
2023-05-17 17:14:00,1095,88.4007,88.4,88.4,88.4,88.4,44,24.886363636363637,1684343640000,1684343700000
2023-05-17 17:15:00,11870,88.4309,88.39,88.4,88.51,88.38,193,61.50259067357513,1684343700000,1684343760000
2023-05-17 17:16:00,730,88.3873,88.38,88.4,88.4,88.38,26,28.076923076923077,1684343760000,1684343820000
2023-05-17 17:17:00,1235,88.3311,88.36,88.2944,88.36,88.26,32,38.59375,1684343820000,1684343880000
2023-05-17 17:18:00,1790,88.2493,88.24,88.25,88.29,88.21,28,63.92857142857143,1684343880000,1684343940000
2023-05-17 17:19:00,537,88.3178,88.3,88.3,88.3,88.3,14,38.357142857142854,1684343940000,1684344000000
2023-05-17 17:20:00,2410,88.3509,88.22,88.4,88.42,88.22,77,31.2987012987013,1684344000000,1684344060000
2023-05-17 17:22:00,380,88.4044,88.395,88.41,88.41,88.395,11,34.54545454545455,1684344120000,1684344180000
2023-05-17 17:23:00,995,88.3415,88.35,88.325,88.35,88.325,23,43.26086956521739,1684344180000,1684344240000
2023-05-17 17:24:00,1065,88.4038,88.39,88.41,88.41,88.39,25,42.6,1684344240000,1684344300000
2023-05-17 17:25:00,374,88.4518,88.46,88.45,88.46,88.45,10,37.4,1684344300000,1684344360000
2023-05-17 17:26:00,743,88.3751,88.36,88.36,88.36,88.36,23,32.30434782608695,1684344360000,1684344420000
2023-05-17 17:27:00,1842,88.4758,88.43,88.51,88.51,88.43,52,35.42307692307692,1684344420000,1684344480000
2023-05-17 17:28:00,2031,88.4844,88.52,88.47,88.52,88.46,65,31.246153846153845,1684344480000,1684344540000
2023-05-17 17:29:00,377,88.3952,88.4,88.395,88.4,88.395,10,37.7,1684344540000,1684344600000
2023-05-17 17:30:00,3071,88.4755,88.46,88.47,88.52,88.44,81,37.91358024691358,1684344600000,1684344660000
2023-05-17 17:31:00,461,88.4641,88.455,88.46,88.46,88.455,14,32.92857142857143,1684344660000,1684344720000
2023-05-17 17:33:00,876,88.4718,88.47,88.48,88.48,88.47,21,41.714285714285715,1684344780000,1684344840000
2023-05-17 17:34:00,278,88.4928,88.51,88.465,88.51,88.465,9,30.88888888888889,1684344840000,1684344900000
2023-05-17 17:35:00,2170,88.5325,88.52,88.5844,88.5844,88.51,56,38.75,1684344900000,1684344960000
2023-05-17 17:36:00,330,88.5575,88.54,88.54,88.54,88.54,14,23.571428571428573,1684344960000,1684345020000
2023-05-17 17:37:00,1592,88.5854,88.5,88.64,88.64,88.5,41,38.829268292682926,1684345020000,1684345080000
2023-05-17 17:38:00,388,88.6345,88.65,88.65,88.65,88.65,22,17.636363636363637,1684345080000,1684345140000
2023-05-17 17:39:00,4068,88.5702,88.57,88.62,88.62,88.51,95,42.82105263157895,1684345140000,1684345200000
2023-05-17 17:40:00,1043,88.644,88.64,88.67,88.67,88.64,30,34.766666666666666,1684345200000,1684345260000
2023-05-17 17:41:00,3748,88.6514,88.655,88.56,88.7,88.56,74,50.648648648648646,1684345260000,1684345320000
2023-05-17 17:42:00,920,88.6686,88.64,88.685,88.69,88.64,24,38.333333333333336,1684345320000,1684345380000
2023-05-17 17:44:00,1821,88.6712,88.68,88.73,88.73,88.64,42,43.357142857142854,1684345440000,1684345500000
2023-05-17 17:45:00,53557,88.7097,88.75,88.64,88.76,88.63,90,595.0777777777778,1684345500000,1684345560000
2023-05-17 17:46:00,590,88.5986,88.585,88.55,88.585,88.55,18,32.77777777777778,1684345560000,1684345620000
2023-05-17 17:48:00,2619,88.5927,88.58,88.585,88.63,88.55,51,51.35294117647059,1684345680000,1684345740000
2023-05-17 17:49:00,1056,88.6204,88.6,88.62,88.63,88.6,32,33.0,1684345740000,1684345800000
2023-05-17 17:50:00,2669,88.6366,88.65,88.625,88.67,88.61,48,55.604166666666664,1684345800000,1684345860000
2023-05-17 17:51:00,2877,88.5886,88.6,88.56,88.61,88.56,54,53.27777777777778,1684345860000,1684345920000
2023-05-17 17:52:00,3492,88.5322,88.56,88.495,88.56,88.485,72,48.5,1684345920000,1684345980000
2023-05-17 17:53:00,1769,88.5344,88.54,88.57,88.57,88.505,33,53.60606060606061,1684345980000,1684346040000
2023-05-17 17:54:00,723,88.5926,88.59,88.58,88.6,88.58,26,27.807692307692307,1684346040000,1684346100000
