t,v,vw,o,c,h,l,n
2023-09-14 12:00:00,2399,65.2854,65.32,65.26,65.65,65.26,9
2023-09-14 13:11:00,418,65.4928,65.49,65.5,65.5,65.49,3
2023-09-14 13:30:00,47530,65.3811,65.35,65.55,65.55,65.35,162
2023-09-14 13:31:00,8126,65.5694,65.555,65.61,65.61,65.52,128
2023-09-14 13:32:00,5697,65.5463,65.59,65.53,65.59,65.52,92
2023-09-14 13:33:00,3367,65.5349,65.49,65.575,65.58,65.473,47
2023-09-14 13:34:00,4600,65.6257,65.64,65.61,65.6625,65.6,96
2023-09-14 13:35:00,5531,65.6324,65.6,65.67,65.67,65.6,109
2023-09-14 13:36:00,3475,65.7071,65.7,65.7325,65.74,65.68,98
2023-09-14 13:37:00,9187,65.716,65.72,65.68,65.74,65.67,205
2023-09-14 13:38:00,2818,65.6817,65.67,65.71,65.71,65.66,62
2023-09-14 13:39:00,6203,65.6795,65.72,65.65,65.73,65.65,104
2023-09-14 13:40:00,5927,65.6316,65.66,65.65,65.66,65.6,99
2023-09-14 13:41:00,6459,65.6451,65.65,65.65,65.66,65.62,96
2023-09-14 13:42:00,3553,65.6378,65.65,65.63,65.66,65.61,102
2023-09-14 13:43:00,5577,65.6157,65.62,65.58,65.65,65.58,108
2023-09-14 13:44:00,11394,65.5708,65.57,65.65,65.65,65.545,129
2023-09-14 13:45:00,2289,65.6478,65.66,65.68,65.68,65.63,52
2023-09-14 13:46:00,3433,65.685,65.68,65.715,65.715,65.66,89
2023-09-14 13:47:00,4122,65.7307,65.71,65.75,65.75,65.7,108
2023-09-14 13:48:00,4894,65.7666,65.74,65.78,65.795,65.73,128
2023-09-14 13:49:00,8419,65.795,65.78,65.8,65.81,65.775,148
2023-09-14 13:50:00,3905,65.8224,65.8,65.84,65.84,65.8,111
2023-09-14 13:51:00,8714,65.8319,65.82,65.83,65.85,65.81,179
2023-09-14 13:52:00,7418,65.8113,65.84,65.78,65.85,65.775,150
2023-09-14 13:53:00,6987,65.8138,65.785,65.82,65.84,65.785,146
2023-09-14 13:54:00,4963,65.8571,65.815,65.88,65.89,65.815,103
2023-09-14 13:55:00,5834,65.9138,65.89,65.91,65.94,65.89,102
2023-09-14 13:56:00,22151,65.9448,65.91,65.965,65.97,65.91,162
2023-09-14 13:57:00,45104,65.9534,65.95,65.94,65.97,65.93,379
2023-09-14 13:58:00,76672,65.8882,65.935,65.88,65.945,65.865,218
2023-09-14 13:59:00,12393,65.8889,65.88,65.88,65.92,65.85,167
2023-09-14 14:00:00,8734,65.8759,65.89,65.87,65.89,65.855,194
2023-09-14 14:01:00,9286,65.8633,65.87,65.845,65.9,65.83,197
2023-09-14 14:02:00,24051,65.8369,65.86,65.83,65.86,65.81,252
2023-09-14 14:03:00,18708,65.8197,65.84,65.84,65.84,65.79,234
2023-09-14 14:04:00,8569,65.868,65.83,65.885,65.89,65.83,199
2023-09-14 14:05:00,11431,65.8463,65.895,65.82,65.895,65.8101,165
2023-09-14 14:06:00,21950,65.8548,65.81,65.87,65.88,65.805,283
2023-09-14 14:07:00,14670,65.9377,65.92,65.95,65.96,65.92,230
2023-09-14 14:08:00,6282,65.943,65.94,65.935,65.96,65.935,122
2023-09-14 14:09:00,4404,65.9551,65.96,65.97,65.97,65.95,117
2023-09-14 14:10:00,7453,65.9878,65.965,66.01,66.02,65.965,176
2023-09-14 14:11:00,7895,65.9977,66.01,66.01,66.01,65.99,142
2023-09-14 14:12:00,18667,66.0296,66.01,66.02,66.05,66.01,231
2023-09-14 14:13:00,8969,66.0307,66.02,66.045,66.055,66.01,141
2023-09-14 14:14:00,6697,66.0744,66.05,66.08,66.09,66.05,101
2023-09-14 14:15:00,8031,66.0796,66.08,66.1,66.11,66.05,131
2023-09-14 14:16:00,5899,66.0925,66.1,66.09,66.12,66.07,96
2023-09-14 14:17:00,4588,66.0814,66.08,66.09,66.09,66.07,77
2023-09-14 14:18:00,4802,66.104,66.1,66.11,66.11,66.1,92
2023-09-14 14:19:00,3316,66.1061,66.1,66.09,66.12,66.09,94
2023-09-14 14:20:00,8332,66.083,66.09,66.07,66.09,66.07,123
