t,v,vw,o,c,h,l,n
2024-05-20 11:19:00,199,0.2305,0.233,0.233,0.233,0.233,2
2024-05-20 11:45:00,4696,0.228,0.228,0.228,0.228,0.228,6
2024-05-20 12:00:00,888,0.2381,0.237,0.237,0.237,0.237,9
2024-05-20 12:07:00,251,0.23,0.23,0.23,0.23,0.23,3
2024-05-20 12:48:00,1000,0.2362,0.2362,0.2362,0.2362,0.2362,1
2024-05-20 13:09:00,4219,0.2361,0.2361,0.2361,0.2361,0.2361,1
2024-05-20 13:12:00,300,0.228,0.228,0.228,0.228,0.228,1
2024-05-20 13:30:00,13311,0.2454,0.2467,0.2375,0.2467,0.236,14
2024-05-20 13:32:00,8037,0.2499,0.2499,0.2499,0.2499,0.2499,4
2024-05-20 13:33:00,31500,0.2498,0.249,0.25,0.25,0.249,34
2024-05-20 13:38:00,4008,0.2391,0.2391,0.2391,0.2391,0.2391,1
2024-05-20 13:43:00,596,0.2422,0.242,0.242,0.242,0.242,8
2024-05-20 13:44:00,346,0.2418,0.24,0.24,0.24,0.24,7
2024-05-20 13:45:00,304,0.2485,0.25,0.25,0.25,0.25,8
2024-05-20 13:47:00,280,0.2429,0.242499,0.242499,0.242499,0.242499,6
2024-05-20 13:48:00,296,0.2386,0.235,0.235,0.235,0.235,7
2024-05-20 13:49:00,1712,0.2382,0.24255,0.237186,0.24255,0.237186,9
2024-05-20 13:50:00,211,0.2475,0.2467,0.2467,0.2467,0.2467,8
2024-05-20 13:52:00,1066,0.2497,0.2499,0.2499,0.2499,0.2499,5
2024-05-20 13:56:00,1096,0.2496,0.2499,0.2499,0.2499,0.2499,7
2024-05-20 13:58:00,513,0.244,0.2408,0.2499,0.2499,0.2408,8
2024-05-20 13:59:00,446,0.2491,0.249899,0.249899,0.249899,0.249899,9
2024-05-20 14:00:00,7872,0.2425,0.242181,0.25,0.25,0.242181,9
2024-05-20 14:03:00,3771,0.2499,0.25,0.25,0.25,0.25,7
2024-05-20 14:07:00,1096,0.2446,0.2442,0.2442,0.2442,0.2442,7
2024-05-20 14:09:00,3886,0.2491,0.2497,0.2469,0.2497,0.2469,8
2024-05-20 14:13:00,196,0.2497,0.2497,0.2497,0.2497,0.2497,7
2024-05-20 14:14:00,1112,0.2472,0.2469,0.24914,0.24914,0.2469,9
2024-05-20 14:16:00,3596,0.2448,0.2447,0.2447,0.2447,0.2447,11
2024-05-20 14:17:00,266,0.2486,0.2497,0.2497,0.2497,0.2497,9
2024-05-20 14:19:00,418,0.2497,0.2497,0.2497,0.2497,0.2497,4
2024-05-20 14:31:00,1326,0.2453,0.2488,0.244201,0.2488,0.244201,7
2024-05-20 14:33:00,390,0.2495,0.2498,0.2498,0.2498,0.2498,7
2024-05-20 14:34:00,2196,0.2448,0.2443,0.25,0.25,0.2443,8
2024-05-20 14:43:00,436,0.2499,0.249899,0.249899,0.249899,0.249899,4
2024-05-20 14:48:00,104,0.2498,0.249799,0.249799,0.249799,0.249799,2
2024-05-20 14:54:00,100,0.2444,0.2444,0.2444,0.2444,0.2444,1
2024-05-20 14:57:00,2800,0.247,0.247,0.247,0.247,0.246,11
2024-05-20 14:58:00,300,0.247,0.247,0.247,0.247,0.247,3
2024-05-20 15:00:00,500,0.246,0.246,0.246,0.246,0.246,1
2024-05-20 15:03:00,1100,0.2464,0.2443,0.2466,0.2466,0.2443,2
2024-05-20 15:12:00,2500,0.2472,0.2472,0.2472,0.2472,0.2472,1
2024-05-20 15:18:00,2000,0.249,0.249,0.249,0.249,0.249,1
2024-05-20 15:21:00,410,0.2489,0.2489,0.2489,0.2489,0.2489,2
2024-05-20 15:24:00,6255,0.2488,0.2488,0.2488,0.2488,0.2488,7
2024-05-20 15:29:00,709,0.2487,0.2488,0.2488,0.2488,0.2488,4
2024-05-20 15:34:00,720,0.2448,0.2443,0.2443,0.2443,0.2443,6
2024-05-20 15:42:00,1500,0.2461,0.246063,0.246063,0.246063,0.246063,1
2024-05-20 15:45:00,100,0.2485,0.2485,0.2485,0.2485,0.2485,1
2024-05-20 15:46:00,802,0.2471,0.2482,0.246,0.2482,0.246,5
2024-05-20 15:52:00,1190,0.2485,0.2485,0.2485,0.2485,0.2485,1
2024-05-20 15:53:00,59432,0.2515,0.2485,0.26,0.26,0.2485,104
2024-05-20 15:56:00,6150,0.2487,0.2465,0.2588,0.2588,0.2465,10
2024-05-20 16:06:00,4601,0.2535,0.2465,0.257,0.257,0.2465,6
2024-05-20 16:07:00,2200,0.257,0.257,0.257,0.257,0.257,3
2024-05-20 16:08:00,300,0.2518,0.2518,0.2518,0.2518,0.2518,1
2024-05-20 16:11:00,500,0.25,0.25,0.25,0.25,0.25,4
2024-05-20 16:24:00,2400,0.2523,0.25,0.2501,0.256,0.25,22
2024-05-20 16:29:00,11246,0.2557,0.2564,0.2511,0.2588,0.2511,31
2024-05-20 16:32:00,1587,0.2579,0.2588,0.2511,0.2588,0.2511,6
2024-05-20 16:36:00,355,0.2571,0.258,0.258,0.258,0.258,5
2024-05-20 16:40:00,4681,0.252,0.2515,0.2515,0.258,0.2515,4
