t,v,vw,o,c,h,l,n,z,s,e
2023-05-25 13:03:00,500,1.146,1.15,1.14,1.15,1.14,2,250.0,1685019780000,1685019840000
2023-05-25 13:09:00,2000,1.14,1.14,1.14,1.14,1.14,1,2000.0,1685020140000,1685020200000
2023-05-25 13:10:00,3864,1.13,1.13,1.13,1.13,1.13,1,3864.0,1685020200000,1685020260000
2023-05-25 13:15:00,100,1.14,1.14,1.14,1.14,1.14,1,100.0,1685020500000,1685020560000
2023-05-25 13:16:00,306,1.13,1.13,1.13,1.13,1.13,1,306.0,1685020560000,1685020620000
2023-05-25 13:30:00,23811,1.1304,1.13,1.13,1.14,1.13,7,3401.5714285714284,1685021400000,1685021460000
2023-05-25 13:31:00,5865,1.1308,1.1394,1.13,1.1394,1.13,4,1466.25,1685021460000,1685021520000
2023-05-25 13:32:00,2500,1.1201,1.1201,1.1201,1.1201,1.1201,1,2500.0,1685021520000,1685021580000
2023-05-25 13:33:00,1824,1.1218,1.13,1.12,1.135,1.12,6,304.0,1685021580000,1685021640000
2023-05-25 13:34:00,300,1.115,1.115,1.115,1.115,1.115,1,300.0,1685021640000,1685021700000
2023-05-25 13:35:00,720,1.1284,1.13,1.129,1.13,1.129,6,120.0,1685021700000,1685021760000
2023-05-25 13:36:00,900,1.1136,1.12,1.1105,1.12,1.1105,6,150.0,1685021760000,1685021820000
2023-05-25 13:37:00,1137,1.1129,1.1125,1.1125,1.1125,1.1125,5,227.4,1685021820000,1685021880000
2023-05-25 13:38:00,10060,1.1008,1.11,1.1,1.11,1.1,7,1437.142857142857,1685021880000,1685021940000
2023-05-25 13:39:00,44118,1.094,1.1001,1.085,1.1001,1.08,72,612.75,1685021940000,1685022000000
2023-05-25 13:40:00,3200,1.0841,1.085,1.0811,1.0899,1.0801,7,457.14285714285717,1685022000000,1685022060000
2023-05-25 13:41:00,82504,1.083,1.0801,1.0787,1.0999,1.0701,96,859.4166666666666,1685022060000,1685022120000
2023-05-25 13:42:00,64506,1.049,1.075,1.0401,1.075,1.03,147,438.81632653061223,1685022120000,1685022180000
2023-05-25 13:43:00,5410,1.0591,1.06,1.0591,1.06,1.055,38,142.3684210526316,1685022180000,1685022240000
2023-05-25 13:44:00,8111,1.058,1.06,1.055,1.06,1.054,28,289.67857142857144,1685022240000,1685022300000
2023-05-25 13:45:00,18856,1.0573,1.06,1.0599,1.07,1.05,19,992.421052631579,1685022300000,1685022360000
2023-05-25 13:46:00,3031,1.057,1.0594,1.055,1.0599,1.0501,9,336.77777777777777,1685022360000,1685022420000
2023-05-25 13:47:00,7340,1.0586,1.055,1.0598,1.06,1.055,15,489.3333333333333,1685022420000,1685022480000
2023-05-25 13:48:00,11969,1.0524,1.055,1.0598,1.0599,1.05,11,1088.090909090909,1685022480000,1685022540000
2023-05-25 13:49:00,6759,1.0545,1.0556,1.0599,1.06,1.05,19,355.7368421052632,1685022540000,1685022600000
2023-05-25 13:50:00,3162,1.0533,1.05,1.0553,1.0555,1.05,10,316.2,1685022600000,1685022660000
2023-05-25 13:51:00,14050,1.043,1.0584,1.03,1.0588,1.03,34,413.2352941176471,1685022660000,1685022720000
2023-05-25 13:52:00,5854,1.0405,1.035,1.04,1.0439,1.035,38,154.05263157894737,1685022720000,1685022780000
2023-05-25 13:53:00,18618,1.0414,1.04,1.045,1.0494,1.04,23,809.4782608695652,1685022780000,1685022840000
2023-05-25 13:54:00,10332,1.0416,1.045,1.045,1.048,1.0404,16,645.75,1685022840000,1685022900000
2023-05-25 13:55:00,54600,1.0388,1.0473,1.0399,1.05,1.03,30,1820.0,1685022900000,1685022960000
2023-05-25 13:56:00,19843,1.0383,1.0399,1.0375,1.04,1.035,14,1417.357142857143,1685022960000,1685023020000
2023-05-25 13:57:00,1200,1.0367,1.035,1.04,1.04,1.035,11,109.0909090909091,1685023020000,1685023080000
2023-05-25 13:58:00,7225,1.0342,1.0324,1.035,1.035,1.0315,7,1032.142857142857,1685023080000,1685023140000
2023-05-25 13:59:00,3269,1.0312,1.0312,1.035,1.0395,1.0303,10,326.9,1685023140000,1685023200000
2023-05-25 14:00:00,3687,1.0357,1.035,1.035,1.0399,1.035,12,307.25,1685023200000,1685023260000
2023-05-25 14:01:00,2204,1.0377,1.035,1.0387,1.0394,1.035,12,183.66666666666666,1685023260000,1685023320000
2023-05-25 14:02:00,8775,1.0329,1.0399,1.0315,1.0399,1.0301,9,975.0,1685023320000,1685023380000
2023-05-25 14:03:00,4101,1.0352,1.0394,1.035,1.0394,1.0301,5,820.2,1685023380000,1685023440000
2023-05-25 14:04:00,6729,1.0394,1.0399,1.0394,1.04,1.035,8,841.125,1685023440000,1685023500000
2023-05-25 14:05:00,7525,1.0373,1.035,1.035,1.04,1.035,5,1505.0,1685023500000,1685023560000
2023-05-25 14:06:00,15279,1.0309,1.0301,1.035,1.035,1.03,22,694.5,1685023560000,1685023620000
2023-05-25 14:07:00,4677,1.0367,1.035,1.0397,1.04,1.035,11,425.1818181818182,1685023620000,1685023680000
2023-05-25 14:08:00,1305,1.0381,1.039,1.035,1.039,1.035,3,435.0,1685023680000,1685023740000
2023-05-25 14:09:00,1075,1.0399,1.04,1.04,1.04,1.04,3,358.3333333333333,1685023740000,1685023800000
2023-05-25 14:10:00,1200,1.0392,1.0399,1.039,1.0399,1.039,2,600.0,1685023800000,1685023860000
2023-05-25 14:11:00,22397,1.0283,1.0301,1.03,1.0301,1.02,63,355.5079365079365,1685023860000,1685023920000
2023-05-25 14:12:00,24685,1.0163,1.02,1.015,1.0201,1.01,58,425.6034482758621,1685023920000,1685023980000
2023-05-25 14:13:00,20421,1.0196,1.017,1.0199,1.02,1.015,24,850.875,1685023980000,1685024040000
2023-05-25 14:14:00,4900,1.012,1.01,1.018,1.018,1.01,5,980.0,1685024040000,1685024100000
2023-05-25 14:15:00,16137,1.0147,1.0106,1.02,1.02,1.0106,11,1467.0,1685024100000,1685024160000
2023-05-25 14:16:00,26269,1.02,1.0199,1.025,1.03,1.01,42,625.452380952381,1685024160000,1685024220000
2023-05-25 14:17:00,9512,1.0282,1.03,1.0217,1.03,1.0217,30,317.06666666666666,1685024220000,1685024280000
2023-05-25 14:18:00,23896,1.0247,1.03,1.025,1.03,1.0201,36,663.7777777777778,1685024280000,1685024340000
2023-05-25 14:19:00,3385,1.0237,1.0201,1.025,1.03,1.0201,6,564.1666666666666,1685024340000,1685024400000
2023-05-25 14:20:00,825,1.0251,1.025,1.025,1.025,1.025,5,165.0,1685024400000,1685024460000
2023-05-25 14:21:00,13988,1.0289,1.025,1.025,1.03,1.0201,15,932.5333333333333,1685024460000,1685024520000
2023-05-25 14:22:00,1400,1.025,1.025,1.025,1.025,1.025,5,280.0,1685024520000,1685024580000
2023-05-25 14:23:00,4905,1.026,1.021,1.0201,1.03,1.0201,6,817.5,1685024580000,1685024640000
2023-05-25 14:24:00,12515,1.0289,1.025,1.025,1.03,1.025,20,625.75,1685024640000,1685024700000
2023-05-25 14:25:00,24393,1.0274,1.0201,1.0299,1.03,1.0201,33,739.1818181818181,1685024700000,1685024760000
2023-05-25 14:26:00,4663,1.0274,1.03,1.04,1.04,1.025,16,291.4375,1685024760000,1685024820000
2023-05-25 14:27:00,6600,1.0355,1.0301,1.0301,1.04,1.03,12,550.0,1685024820000,1685024880000
2023-05-25 14:28:00,12336,1.0391,1.035,1.04,1.04,1.035,9,1370.6666666666667,1685024880000,1685024940000
2023-05-25 14:29:00,2505,1.0391,1.035,1.0399,1.04,1.035,8,313.125,1685024940000,1685025000000
2023-05-25 14:30:00,4206,1.0397,1.035,1.04,1.04,1.035,4,1051.5,1685025000000,1685025060000
2023-05-25 14:31:00,7440,1.0403,1.039,1.04,1.05,1.039,13,572.3076923076923,1685025060000,1685025120000
2023-05-25 14:32:00,2139,1.0457,1.04,1.045,1.05,1.04,17,125.82352941176471,1685025120000,1685025180000
2023-05-25 14:33:00,10815,1.0483,1.04,1.0489,1.0489,1.04,13,831.9230769230769,1685025180000,1685025240000
2023-05-25 14:34:00,1825,1.0451,1.04,1.04,1.0482,1.04,10,182.5,1685025240000,1685025300000
2023-05-25 14:35:00,9357,1.04,1.04,1.035,1.045,1.035,21,445.57142857142856,1685025300000,1685025360000
2023-05-25 14:36:00,19722,1.0405,1.0391,1.0439,1.05,1.035,34,580.0588235294117,1685025360000,1685025420000
2023-05-25 14:37:00,6602,1.0438,1.045,1.035,1.0499,1.035,20,330.1,1685025420000,1685025480000
2023-05-25 14:38:00,11346,1.0392,1.035,1.035,1.04,1.035,27,420.22222222222223,1685025480000,1685025540000
2023-05-25 14:39:00,4554,1.0397,1.04,1.0394,1.04,1.0385,12,379.5,1685025540000,1685025600000
2023-05-25 14:40:00,340,1.0368,1.035,1.0391,1.0391,1.035,4,85.0,1685025600000,1685025660000
2023-05-25 14:41:00,57055,1.0313,1.03,1.0393,1.04,1.03,55,1037.3636363636363,1685025660000,1685025720000
2023-05-25 14:42:00,3781,1.0385,1.035,1.03,1.0393,1.03,9,420.1111111111111,1685025720000,1685025780000
2023-05-25 14:43:00,1105,1.0376,1.0388,1.03,1.04,1.03,6,184.16666666666666,1685025780000,1685025840000
2023-05-25 14:44:00,1500,1.0375,1.035,1.0325,1.0393,1.0325,6,250.0,1685025840000,1685025900000
2023-05-25 14:45:00,3100,1.0388,1.0399,1.03,1.0399,1.03,7,442.85714285714283,1685025900000,1685025960000
2023-05-25 14:46:00,3600,1.0385,1.0395,1.035,1.0395,1.03,6,600.0,1685025960000,1685026020000
2023-05-25 14:47:00,600,1.0358,1.03,1.03,1.04,1.03,5,120.0,1685026020000,1685026080000
2023-05-25 14:48:00,2000,1.0382,1.03,1.035,1.0398,1.03,6,333.3333333333333,1685026080000,1685026140000
2023-05-25 14:49:00,1450,1.0364,1.0392,1.0391,1.0392,1.03,4,362.5,1685026140000,1685026200000
2023-05-25 14:50:00,590,1.0331,1.03,1.03,1.035,1.03,5,118.0,1685026200000,1685026260000
2023-05-25 14:51:00,410,1.0327,1.035,1.035,1.035,1.03,4,102.5,1685026260000,1685026320000
2023-05-25 14:52:00,20310,1.0389,1.03,1.03,1.04,1.03,14,1450.7142857142858,1685026320000,1685026380000
2023-05-25 14:53:00,11300,1.0349,1.035,1.035,1.035,1.03,4,2825.0,1685026380000,1685026440000
2023-05-25 14:54:00,2400,1.0348,1.03,1.035,1.039,1.03,5,480.0,1685026440000,1685026500000
2023-05-25 14:55:00,27340,1.0368,1.04,1.04,1.045,1.02,64,427.1875,1685026500000,1685026560000
2023-05-25 14:56:00,21475,1.0413,1.04,1.04,1.0499,1.04,16,1342.1875,1685026560000,1685026620000
2023-05-25 14:57:00,5222,1.0391,1.0394,1.035,1.0394,1.035,3,1740.6666666666667,1685026620000,1685026680000
2023-05-25 14:58:00,3500,1.0396,1.035,1.035,1.04,1.035,6,583.3333333333334,1685026680000,1685026740000
2023-05-25 14:59:00,2871,1.0391,1.035,1.035,1.04,1.035,8,358.875,1685026740000,1685026800000
2023-05-25 15:00:00,4108,1.0301,1.03,1.0301,1.0301,1.03,4,1027.0,1685026800000,1685026860000
2023-05-25 15:01:00,400,1.0322,1.03,1.03,1.0388,1.03,3,133.33333333333334,1685026860000,1685026920000
2023-05-25 15:02:00,204,1.0302,1.03,1.03,1.03,1.03,5,40.8,1685026920000,1685026980000
2023-05-25 15:03:00,700,1.0336,1.03,1.035,1.035,1.03,6,116.66666666666667,1685026980000,1685027040000
2023-05-25 15:04:00,100,1.03,1.03,1.03,1.03,1.03,1,100.0,1685027040000,1685027100000
2023-05-25 15:05:00,800,1.0331,1.03,1.03,1.035,1.03,5,160.0,1685027100000,1685027160000
2023-05-25 15:06:00,2445,1.0351,1.03,1.035,1.04,1.03,9,271.6666666666667,1685027160000,1685027220000
2023-05-25 15:07:00,10100,1.033,1.0387,1.035,1.0387,1.0309,3,3366.6666666666665,1685027220000,1685027280000
2023-05-25 15:08:00,5271,1.03,1.03,1.03,1.03,1.03,14,376.5,1685027280000,1685027340000
2023-05-25 15:09:00,500,1.03,1.03,1.03,1.03,1.03,3,166.66666666666666,1685027340000,1685027400000
2023-05-25 15:10:00,100,1.04,1.04,1.04,1.04,1.04,1,100.0,1685027400000,1685027460000
2023-05-25 15:11:00,13000,1.0338,1.035,1.03,1.0393,1.03,5,2600.0,1685027460000,1685027520000
2023-05-25 15:12:00,5500,1.0377,1.03,1.04,1.04,1.03,15,366.6666666666667,1685027520000,1685027580000
2023-05-25 15:13:00,900,1.0377,1.0373,1.04,1.04,1.035,7,128.57142857142858,1685027580000,1685027640000
2023-05-25 15:14:00,500,1.034,1.03,1.035,1.035,1.03,3,166.66666666666666,1685027640000,1685027700000
2023-05-25 15:15:00,28803,1.0398,1.03,1.04,1.04,1.03,47,612.8297872340426,1685027700000,1685027760000
2023-05-25 15:16:00,12200,1.0309,1.0325,1.04,1.0471,1.03,8,1525.0,1685027760000,1685027820000
2023-05-25 15:17:00,3395,1.0474,1.04,1.0499,1.0499,1.04,4,848.75,1685027820000,1685027880000
2023-05-25 15:18:00,900,1.0491,1.048,1.05,1.05,1.0473,5,180.0,1685027880000,1685027940000
2023-05-25 15:19:00,13578,1.0479,1.0434,1.04,1.05,1.04,18,754.3333333333334,1685027940000,1685028000000
2023-05-25 15:20:00,4040,1.048,1.048,1.048,1.048,1.048,2,2020.0,1685028000000,1685028060000
2023-05-25 15:21:00,11751,1.0441,1.0427,1.045,1.0499,1.0405,13,903.9230769230769,1685028060000,1685028120000
2023-05-25 15:22:00,1700,1.0403,1.045,1.04,1.045,1.04,5,340.0,1685028120000,1685028180000
2023-05-25 15:23:00,800,1.036,1.0336,1.04,1.04,1.0336,4,200.0,1685028180000,1685028240000
2023-05-25 15:24:00,2113,1.0395,1.0301,1.04,1.04,1.0301,9,234.77777777777777,1685028240000,1685028300000
2023-05-25 15:25:00,400,1.04,1.04,1.04,1.04,1.04,4,100.0,1685028300000,1685028360000
2023-05-25 15:26:00,200,1.04,1.04,1.04,1.04,1.04,2,100.0,1685028360000,1685028420000
2023-05-25 15:27:00,6481,1.0452,1.04,1.045,1.05,1.04,11,589.1818181818181,1685028420000,1685028480000
2023-05-25 15:28:00,13660,1.0432,1.0485,1.0428,1.0485,1.04,13,1050.7692307692307,1685028480000,1685028540000
2023-05-25 15:29:00,8100,1.0436,1.045,1.04,1.045,1.04,6,1350.0,1685028540000,1685028600000
2023-05-25 15:30:00,577,1.0365,1.04,1.03,1.04,1.03,6,96.16666666666667,1685028600000,1685028660000
2023-05-25 15:31:00,836,1.0371,1.03,1.03,1.04,1.03,4,209.0,1685028660000,1685028720000
2023-05-25 15:32:00,700,1.0324,1.03,1.0334,1.0334,1.03,2,350.0,1685028720000,1685028780000
2023-05-25 15:33:00,5576,1.0301,1.03,1.03,1.03,1.03,25,223.04,1685028780000,1685028840000
2023-05-25 15:34:00,8574,1.0299,1.03,1.0299,1.0327,1.0273,15,571.6,1685028840000,1685028900000
2023-05-25 15:35:00,29625,1.0205,1.02,1.02,1.03,1.01,54,548.6111111111111,1685028900000,1685028960000
2023-05-25 15:36:00,200,1.02,1.02,1.02,1.02,1.02,1,200.0,1685028960000,1685029020000
2023-05-25 15:37:00,400,1.02,1.02,1.02,1.02,1.02,4,100.0,1685029020000,1685029080000
2023-05-25 15:38:00,300,1.02,1.02,1.02,1.02,1.02,3,100.0,1685029080000,1685029140000
2023-05-25 15:39:00,3300,1.0245,1.02,1.02,1.025,1.02,5,660.0,1685029140000,1685029200000
2023-05-25 15:40:00,1100,1.0208,1.02,1.0209,1.0209,1.02,2,550.0,1685029200000,1685029260000
2023-05-25 15:41:00,6225,1.0274,1.02,1.025,1.03,1.02,10,622.5,1685029260000,1685029320000
2023-05-25 15:42:00,2106,1.0249,1.02,1.025,1.0287,1.02,6,351.0,1685029320000,1685029380000
2023-05-25 15:43:00,2100,1.0201,1.0201,1.02,1.0201,1.02,2,1050.0,1685029380000,1685029440000
2023-05-25 15:44:00,250,1.022,1.02,1.02,1.02,1.02,3,83.33333333333333,1685029440000,1685029500000
2023-05-25 15:45:00,6127,1.021,1.02,1.015,1.025,1.015,11,557.0,1685029500000,1685029560000
2023-05-25 15:46:00,243,1.0188,1.0188,1.0188,1.0188,1.0188,2,121.5,1685029560000,1685029620000
2023-05-25 15:47:00,1010,1.0145,1.01,1.015,1.015,1.01,5,202.0,1685029620000,1685029680000
2023-05-25 15:48:00,14600,1.0195,1.01,1.0199,1.02,1.01,11,1327.2727272727273,1685029680000,1685029740000
2023-05-25 15:49:00,11100,1.0155,1.0199,1.015,1.0199,1.01,16,693.75,1685029740000,1685029800000
2023-05-25 15:50:00,900,1.0189,1.015,1.02,1.02,1.015,5,180.0,1685029800000,1685029860000
2023-05-25 15:51:00,200,1.015,1.015,1.015,1.015,1.015,2,100.0,1685029860000,1685029920000
2023-05-25 15:52:00,7810,1.0202,1.02,1.0205,1.025,1.015,21,371.9047619047619,1685029920000,1685029980000
2023-05-25 15:53:00,500,1.029,1.03,1.025,1.03,1.025,5,100.0,1685029980000,1685030040000
2023-05-25 15:54:00,1311,1.0267,1.0287,1.02,1.0287,1.02,4,327.75,1685030040000,1685030100000
2023-05-25 15:55:00,218,1.025,1.025,1.025,1.025,1.025,3,72.66666666666667,1685030100000,1685030160000
2023-05-25 15:56:00,250,1.0288,1.0288,1.0288,1.0288,1.0288,1,250.0,1685030160000,1685030220000
2023-05-25 15:57:00,500,1.022,1.025,1.02,1.025,1.02,3,166.66666666666666,1685030220000,1685030280000
2023-05-25 15:58:00,200,1.025,1.025,1.025,1.025,1.025,2,100.0,1685030280000,1685030340000
2023-05-25 15:59:00,400,1.0202,1.0208,1.02,1.0208,1.02,2,200.0,1685030340000,1685030400000
2023-05-25 16:00:00,21000,1.0214,1.0201,1.024,1.025,1.0201,6,3500.0,1685030400000,1685030460000
2023-05-25 16:01:00,5747,1.0209,1.0208,1.02,1.0227,1.02,7,821.0,1685030460000,1685030520000
2023-05-25 16:02:00,145,1.0185,1.02,1.02,1.02,1.02,2,72.5,1685030520000,1685030580000
2023-05-25 16:03:00,28711,1.0197,1.02,1.015,1.02,1.01,26,1104.2692307692307,1685030580000,1685030640000
2023-05-25 16:04:00,1464,1.028,1.02,1.03,1.03,1.02,7,209.14285714285714,1685030640000,1685030700000
2023-05-25 16:05:00,100,1.0294,1.0294,1.0294,1.0294,1.0294,1,100.0,1685030700000,1685030760000
2023-05-25 16:06:00,3300,1.0256,1.025,1.0208,1.03,1.0208,8,412.5,1685030760000,1685030820000
2023-05-25 16:09:00,2000,1.0299,1.0299,1.0298,1.0299,1.0298,2,1000.0,1685030940000,1685031000000
2023-05-25 16:10:00,1473,1.0243,1.025,1.02,1.025,1.02,3,491.0,1685031000000,1685031060000
2023-05-25 16:11:00,3427,1.02,1.0201,1.02,1.0201,1.02,7,489.57142857142856,1685031060000,1685031120000
2023-05-25 16:12:00,5605,1.0192,1.015,1.015,1.02,1.015,24,233.54166666666666,1685031120000,1685031180000
2023-05-25 16:13:00,127,1.0137,1.012,1.012,1.012,1.012,4,31.75,1685031180000,1685031240000
2023-05-25 16:14:00,1000,1.015,1.015,1.015,1.015,1.015,1,1000.0,1685031240000,1685031300000
2023-05-25 16:15:00,3200,1.0161,1.0173,1.015,1.0173,1.01,5,640.0,1685031300000,1685031360000
2023-05-25 16:16:00,1200,1.0142,1.01,1.015,1.015,1.01,3,400.0,1685031360000,1685031420000
2023-05-25 16:17:00,13700,1.0137,1.01,1.02,1.02,1.01,16,856.25,1685031420000,1685031480000
2023-05-25 16:18:00,7815,1.0292,1.025,1.02,1.03,1.02,14,558.2142857142857,1685031480000,1685031540000
2023-05-25 16:19:00,1950,1.0285,1.02,1.03,1.03,1.02,6,325.0,1685031540000,1685031600000
2023-05-25 16:20:00,900,1.0295,1.03,1.0257,1.03,1.0257,9,100.0,1685031600000,1685031660000
2023-05-25 16:21:00,5113,1.0261,1.02,1.0214,1.0292,1.02,13,393.3076923076923,1685031660000,1685031720000
2023-05-25 16:22:00,5405,1.0295,1.02,1.0293,1.03,1.02,5,1081.0,1685031720000,1685031780000
2023-05-25 16:23:00,150,1.0222,1.02,1.02,1.02,1.02,2,75.0,1685031780000,1685031840000
2023-05-25 16:24:00,2400,1.0286,1.02,1.025,1.0294,1.02,5,480.0,1685031840000,1685031900000
2023-05-25 16:25:00,651,1.0258,1.0261,1.025,1.0261,1.025,4,162.75,1685031900000,1685031960000
2023-05-25 16:26:00,600,1.0222,1.025,1.021,1.025,1.02,4,150.0,1685031960000,1685032020000
2023-05-25 16:27:00,400,1.0238,1.02,1.025,1.025,1.02,4,100.0,1685032020000,1685032080000
2023-05-25 16:28:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685032080000,1685032140000
2023-05-25 16:29:00,200,1.02,1.02,1.02,1.02,1.02,3,66.66666666666667,1685032140000,1685032200000
2023-05-25 16:30:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685032200000,1685032260000
2023-05-25 16:32:00,3200,1.0294,1.02,1.02,1.03,1.02,3,1066.6666666666667,1685032320000,1685032380000
2023-05-25 16:33:00,423,1.0214,1.02,1.0227,1.0227,1.02,3,141.0,1685032380000,1685032440000
2023-05-25 16:34:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685032440000,1685032500000
2023-05-25 16:35:00,200,1.02,1.02,1.02,1.02,1.02,2,100.0,1685032500000,1685032560000
2023-05-25 16:36:00,800,1.0231,1.02,1.025,1.025,1.02,3,266.6666666666667,1685032560000,1685032620000
2023-05-25 16:38:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685032680000,1685032740000
2023-05-25 16:39:00,4404,1.0292,1.025,1.02,1.03,1.02,7,629.1428571428571,1685032740000,1685032800000
2023-05-25 16:40:00,4400,1.0297,1.02,1.0299,1.0299,1.02,2,2200.0,1685032800000,1685032860000
2023-05-25 16:41:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685032860000,1685032920000
2023-05-25 16:42:00,300,1.0217,1.02,1.0252,1.0252,1.02,3,100.0,1685032920000,1685032980000
2023-05-25 16:43:00,2700,1.0239,1.02,1.02,1.025,1.02,4,675.0,1685032980000,1685033040000
2023-05-25 16:44:00,4612,1.0286,1.0293,1.02,1.03,1.02,16,288.25,1685033040000,1685033100000
2023-05-25 16:45:00,200,1.02,1.02,1.02,1.02,1.02,2,100.0,1685033100000,1685033160000
2023-05-25 16:46:00,1100,1.0276,1.028,1.02,1.03,1.02,9,122.22222222222223,1685033160000,1685033220000
2023-05-25 16:47:00,300,1.02,1.02,1.02,1.02,1.02,1,300.0,1685033220000,1685033280000
2023-05-25 16:48:00,245,1.0286,1.0286,1.0286,1.0286,1.0286,1,245.0,1685033280000,1685033340000
2023-05-25 16:49:00,200,1.02,1.02,1.02,1.02,1.02,2,100.0,1685033340000,1685033400000
2023-05-25 16:50:00,300,1.02,1.02,1.02,1.02,1.02,1,300.0,1685033400000,1685033460000
2023-05-25 16:52:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685033520000,1685033580000
2023-05-25 16:53:00,300,1.02,1.02,1.02,1.02,1.02,1,300.0,1685033580000,1685033640000
2023-05-25 16:55:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685033700000,1685033760000
2023-05-25 16:56:00,1200,1.0274,1.02,1.02,1.0289,1.02,3,400.0,1685033760000,1685033820000
2023-05-25 16:57:00,4112,1.028,1.02,1.025,1.03,1.02,17,241.88235294117646,1685033820000,1685033880000
2023-05-25 16:58:00,780,1.0211,1.0211,1.0211,1.0211,1.0211,1,780.0,1685033880000,1685033940000
2023-05-25 16:59:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685033940000,1685034000000
2023-05-25 17:00:00,300,1.02,1.02,1.02,1.02,1.02,1,300.0,1685034000000,1685034060000
2023-05-25 17:03:00,1500,1.0272,1.02,1.02,1.029,1.02,4,375.0,1685034180000,1685034240000
2023-05-25 17:04:00,4350,1.0287,1.0293,1.0214,1.0293,1.02,5,870.0,1685034240000,1685034300000
2023-05-25 17:05:00,301,1.02,1.02,1.02,1.02,1.02,3,100.33333333333333,1685034300000,1685034360000
2023-05-25 17:06:00,2000,1.0291,1.0291,1.0291,1.0291,1.0291,1,2000.0,1685034360000,1685034420000
2023-05-25 17:07:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685034420000,1685034480000
2023-05-25 17:08:00,3210,1.0283,1.025,1.02,1.03,1.02,10,321.0,1685034480000,1685034540000
2023-05-25 17:09:00,216,1.0201,1.02,1.02,1.02,1.02,5,43.2,1685034540000,1685034600000
2023-05-25 17:10:00,1200,1.0271,1.02,1.02,1.03,1.02,6,200.0,1685034600000,1685034660000
2023-05-25 17:11:00,1123,1.0281,1.0289,1.02,1.0289,1.02,4,280.75,1685034660000,1685034720000
2023-05-25 17:12:00,202,1.0201,1.02,1.02,1.02,1.02,3,67.33333333333333,1685034720000,1685034780000
2023-05-25 17:13:00,100,1.02,1.02,1.02,1.02,1.02,1,100.0,1685034780000,1685034840000
2023-05-25 17:14:00,534,1.0213,1.025,1.02,1.025,1.02,6,89.0,1685034840000,1685034900000
2023-05-25 17:15:00,18746,1.0191,1.02,1.02,1.02,1.01,41,457.219512195122,1685034900000,1685034960000
