t,v,vw,o,c,h,l,n
2024-02-05 13:38:00,100,3.27,3.27,3.27,3.27,3.27,1
2024-02-05 13:39:00,1000,3.26,3.26,3.26,3.26,3.26,1
2024-02-05 13:44:00,1000,3.25,3.25,3.25,3.25,3.25,1
2024-02-05 14:30:00,18070,3.2502,3.25,3.25,3.26,3.25,43
2024-02-05 14:31:00,5200,3.2516,3.26,3.25,3.26,3.25,32
2024-02-05 14:32:00,2665,3.25,3.25,3.25,3.25,3.25,8
2024-02-05 14:33:00,8310,3.2509,3.25,3.2572,3.2572,3.25,25
2024-02-05 14:34:00,1013,3.2537,3.25,3.25,3.259,3.25,8
2024-02-05 14:36:00,2095,3.25,3.25,3.25,3.25,3.25,3
2024-02-05 14:38:00,12062,3.2477,3.25,3.23,3.25,3.23,23
2024-02-05 14:39:00,818,3.2209,3.23,3.22,3.23,3.215,7
2024-02-05 14:40:00,1001,3.22,3.22,3.22,3.22,3.22,3
2024-02-05 14:41:00,2800,3.2372,3.225,3.24,3.24,3.225,19
2024-02-05 14:42:00,3393,3.2651,3.255,3.28,3.28,3.255,16
2024-02-05 14:43:00,783,3.2987,3.295,3.3,3.3,3.295,7
2024-02-05 14:44:00,1386,3.3143,3.31,3.3095,3.325,3.3095,11
2024-02-05 14:45:00,1753,3.3245,3.32,3.32,3.33,3.32,30
2024-02-05 14:46:00,2657,3.3324,3.32,3.33,3.34,3.32,22
2024-02-05 14:47:00,2498,3.3378,3.32,3.34,3.34,3.32,7
2024-02-05 14:48:00,2655,3.3491,3.335,3.3585,3.3585,3.335,18
2024-02-05 14:49:00,3599,3.3676,3.3506,3.38,3.38,3.3506,24
2024-02-05 14:50:00,986,3.3856,3.38,3.3889,3.39,3.38,9
2024-02-05 14:51:00,1754,3.3851,3.4,3.375,3.4,3.375,17
2024-02-05 14:52:00,294,3.3776,3.38,3.38,3.38,3.38,3
2024-02-05 14:53:00,1604,3.3888,3.3706,3.41,3.41,3.3706,13
2024-02-05 14:54:00,4524,3.4445,3.425,3.46,3.46,3.425,48
2024-02-05 14:55:00,11671,3.4494,3.45,3.42,3.45,3.42,18
2024-02-05 14:56:00,2259,3.4221,3.4223,3.4223,3.4223,3.4223,6
2024-02-05 14:59:00,600,3.37,3.37,3.37,3.37,3.37,3
2024-02-05 15:01:00,200,3.385,3.39,3.39,3.39,3.39,3
2024-02-05 15:02:00,1852,3.3519,3.37,3.35,3.37,3.35,17
2024-02-05 15:03:00,910,3.328,3.32,3.33,3.33,3.32,20
2024-02-05 15:04:00,1846,3.3407,3.34,3.34,3.35,3.34,18
2024-02-05 15:05:00,607,3.3348,3.34,3.33,3.34,3.33,7
2024-02-05 15:06:00,2347,3.3247,3.325,3.325,3.325,3.325,6
