t,v,vw,o,c,h,l,n,z,s,e
2024-03-08 12:21:00,746,26.2013,26.2,26.21,26.21,26.2,5,149.2,1709900460000,1709900520000
2024-03-08 12:25:00,1036,26.19,26.19,26.19,26.19,26.19,4,259.0,1709900700000,1709900760000
2024-03-08 12:40:00,180,26.1278,26.11,26.11,26.11,26.11,2,90.0,1709901600000,1709901660000
2024-03-08 12:42:00,100,26.13,26.13,26.13,26.13,26.13,1,100.0,1709901720000,1709901780000
2024-03-08 12:50:00,100,26.08,26.08,26.08,26.08,26.08,1,100.0,1709902200000,1709902260000
2024-03-08 12:52:00,100,26.06,26.06,26.06,26.06,26.06,1,100.0,1709902320000,1709902380000
2024-03-08 12:59:00,523,26.0996,26.1,26.1,26.1,26.1,2,261.5,1709902740000,1709902800000
2024-03-08 13:00:00,3079,26.1037,26.1,26.1,26.1,26.1,11,279.90909090909093,1709902800000,1709902860000
2024-03-08 13:01:00,1000,26.1,26.1,26.1,26.1,26.1,2,500.0,1709902860000,1709902920000
2024-03-08 13:02:00,506,26.0972,26.1,26.1,26.1,26.1,7,72.28571428571429,1709902920000,1709902980000
2024-03-08 13:03:00,288,25.9989,26.02,26.02,26.02,26.02,11,26.181818181818183,1709902980000,1709903040000
2024-03-08 13:07:00,2000,26.12,26.12,26.12,26.12,26.12,2,1000.0,1709903220000,1709903280000
2024-03-08 13:08:00,2000,26.11,26.11,26.11,26.11,26.11,3,666.6666666666666,1709903280000,1709903340000
2024-03-08 13:11:00,2500,26.12,26.12,26.12,26.12,26.12,3,833.3333333333334,1709903460000,1709903520000
2024-03-08 13:16:00,2001,26.1,26.1,26.1,26.1,26.1,3,667.0,1709903760000,1709903820000
2024-03-08 13:21:00,2713,26.12,26.12,26.12,26.12,26.12,7,387.57142857142856,1709904060000,1709904120000
2024-03-08 13:22:00,1500,26.1187,26.11,26.12,26.12,26.11,4,375.0,1709904120000,1709904180000
2024-03-08 13:23:00,1200,26.12,26.12,26.12,26.12,26.12,3,400.0,1709904180000,1709904240000
2024-03-08 13:29:00,359,26.14,26.14,26.14,26.14,26.14,1,359.0,1709904540000,1709904600000
2024-03-08 13:30:00,2758,26.1389,26.13,26.14,26.14,26.13,7,394.0,1709904600000,1709904660000
2024-03-08 13:31:00,1500,26.2,26.2,26.2,26.2,26.2,3,500.0,1709904660000,1709904720000
2024-03-08 13:34:00,1001,26.18,26.18,26.18,26.18,26.18,4,250.25,1709904840000,1709904900000
2024-03-08 13:35:00,1800,26.2111,26.2,26.22,26.22,26.2,5,360.0,1709904900000,1709904960000
2024-03-08 13:37:00,9768,26.2131,26.22,26.21,26.22,26.21,23,424.69565217391306,1709905020000,1709905080000
2024-03-08 13:38:00,12176,26.2359,26.23,26.24,26.25,26.22,42,289.9047619047619,1709905080000,1709905140000
2024-03-08 13:39:00,1602,26.24,26.24,26.24,26.24,26.24,5,320.4,1709905140000,1709905200000
2024-03-08 13:40:00,1000,26.25,26.25,26.25,26.25,26.25,1,1000.0,1709905200000,1709905260000
2024-03-08 13:41:00,1700,26.24,26.24,26.24,26.24,26.24,5,340.0,1709905260000,1709905320000
2024-03-08 13:42:00,1024,26.24,26.24,26.24,26.24,26.24,5,204.8,1709905320000,1709905380000
2024-03-08 13:43:00,883,26.2413,26.24,26.25,26.25,26.24,5,176.6,1709905380000,1709905440000
2024-03-08 13:47:00,1000,26.24,26.24,26.24,26.24,26.24,3,333.3333333333333,1709905620000,1709905680000
2024-03-08 13:48:00,1382,26.2355,26.25,26.23,26.25,26.23,4,345.5,1709905680000,1709905740000
2024-03-08 13:50:00,500,26.23,26.23,26.23,26.23,26.23,1,500.0,1709905800000,1709905860000
2024-03-08 13:51:00,1500,26.23,26.23,26.23,26.23,26.23,3,500.0,1709905860000,1709905920000
2024-03-08 13:57:00,500,26.17,26.17,26.17,26.17,26.17,1,500.0,1709906220000,1709906280000
2024-03-08 13:58:00,160,26.17,26.17,26.17,26.17,26.17,2,80.0,1709906280000,1709906340000
2024-03-08 14:05:00,100,26.21,26.21,26.21,26.21,26.21,1,100.0,1709906700000,1709906760000
2024-03-08 14:08:00,500,26.18,26.18,26.18,26.18,26.18,2,250.0,1709906880000,1709906940000
2024-03-08 14:12:00,200,26.135,26.14,26.13,26.14,26.13,2,100.0,1709907120000,1709907180000
2024-03-08 14:13:00,500,26.11,26.11,26.11,26.11,26.11,1,500.0,1709907180000,1709907240000
2024-03-08 14:14:00,500,26.1,26.1,26.1,26.1,26.1,1,500.0,1709907240000,1709907300000
2024-03-08 14:15:00,702,26.0871,26.09,26.07,26.09,26.07,4,175.5,1709907300000,1709907360000
2024-03-08 14:19:00,100,26.1,26.1,26.1,26.1,26.1,1,100.0,1709907540000,1709907600000
2024-03-08 14:29:00,200,26.12,26.12,26.12,26.12,26.12,2,100.0,1709908140000,1709908200000
2024-03-08 14:30:00,45285,26.1038,26.11,26.1,26.12,26.08,190,238.3421052631579,1709908200000,1709908260000
2024-03-08 14:31:00,15484,26.1034,26.09,26.12,26.12,26.09,101,153.30693069306932,1709908260000,1709908320000
2024-03-08 14:32:00,16821,26.1371,26.12,26.13,26.155,26.11,113,148.858407079646,1709908320000,1709908380000
2024-03-08 14:33:00,8484,26.1362,26.14,26.14,26.15,26.125,55,154.25454545454545,1709908380000,1709908440000
2024-03-08 14:34:00,3509,26.151,26.15,26.14,26.16,26.14,44,79.75,1709908440000,1709908500000
2024-03-08 14:35:00,8206,26.1463,26.15,26.1511,26.155,26.14,69,118.92753623188406,1709908500000,1709908560000
2024-03-08 14:36:00,8257,26.1859,26.16,26.19,26.205,26.16,77,107.23376623376623,1709908560000,1709908620000
2024-03-08 14:37:00,2817,26.1865,26.1992,26.18,26.1992,26.18,42,67.07142857142857,1709908620000,1709908680000
2024-03-08 14:38:00,3775,26.1767,26.18,26.16,26.185,26.16,54,69.9074074074074,1709908680000,1709908740000
2024-03-08 14:39:00,11701,26.1606,26.16,26.15,26.175,26.15,72,162.51388888888889,1709908740000,1709908800000
2024-03-08 14:40:00,9636,26.1564,26.14,26.16,26.165,26.14,50,192.72,1709908800000,1709908860000
2024-03-08 14:41:00,4510,26.1712,26.165,26.185,26.185,26.165,46,98.04347826086956,1709908860000,1709908920000
2024-03-08 14:42:00,10343,26.2015,26.18,26.21,26.215,26.18,62,166.82258064516128,1709908920000,1709908980000
2024-03-08 14:43:00,8366,26.231,26.215,26.255,26.255,26.215,79,105.89873417721519,1709908980000,1709909040000
2024-03-08 14:44:00,17118,26.241,26.25,26.255,26.2585,26.232,135,126.8,1709909040000,1709909100000
2024-03-08 14:45:00,17016,26.2577,26.25,26.26,26.2799,26.25,182,93.49450549450549,1709909100000,1709909160000
2024-03-08 14:46:00,8857,26.2666,26.265,26.265,26.28,26.26,132,67.09848484848484,1709909160000,1709909220000
2024-03-08 14:47:00,3988,26.2692,26.265,26.2512,26.28,26.25,64,62.3125,1709909220000,1709909280000
2024-03-08 14:48:00,5703,26.2617,26.26,26.27,26.27,26.26,50,114.06,1709909280000,1709909340000
2024-03-08 14:49:00,15018,26.2728,26.28,26.26,26.285,26.24,100,150.18,1709909340000,1709909400000
2024-03-08 14:50:00,12757,26.2581,26.265,26.27,26.27,26.245,106,120.34905660377359,1709909400000,1709909460000
2024-03-08 14:51:00,8959,26.2516,26.27,26.255,26.27,26.245,98,91.41836734693878,1709909460000,1709909520000
2024-03-08 14:52:00,12471,26.2453,26.255,26.24,26.255,26.23,114,109.39473684210526,1709909520000,1709909580000
2024-03-08 14:53:00,8783,26.2529,26.255,26.25,26.265,26.2407,110,79.84545454545454,1709909580000,1709909640000
2024-03-08 14:54:00,24583,26.2208,26.25,26.215,26.255,26.21,176,139.67613636363637,1709909640000,1709909700000
2024-03-08 14:55:00,11954,26.21,26.21,26.205,26.225,26.19,119,100.45378151260505,1709909700000,1709909760000
2024-03-08 14:56:00,5369,26.1855,26.21,26.18,26.21,26.18,84,63.916666666666664,1709909760000,1709909820000
2024-03-08 14:57:00,14190,26.169,26.18,26.17,26.185,26.16,123,115.36585365853658,1709909820000,1709909880000
2024-03-08 14:58:00,5084,26.1864,26.165,26.2,26.2,26.165,75,67.78666666666666,1709909880000,1709909940000
2024-03-08 14:59:00,5433,26.191,26.2,26.19,26.2,26.18,80,67.9125,1709909940000,1709910000000
2024-03-08 15:00:00,12631,26.1833,26.185,26.175,26.195,26.17,90,140.34444444444443,1709910000000,1709910060000
2024-03-08 15:01:00,4338,26.1752,26.175,26.18,26.185,26.17,69,62.869565217391305,1709910060000,1709910120000
2024-03-08 15:02:00,6400,26.1984,26.19,26.22,26.225,26.19,105,60.95238095238095,1709910120000,1709910180000
2024-03-08 15:03:00,23804,26.2188,26.22,26.215,26.225,26.21,183,130.07650273224044,1709910180000,1709910240000
2024-03-08 15:04:00,25544,26.2012,26.2199,26.195,26.2199,26.19,184,138.82608695652175,1709910240000,1709910300000
2024-03-08 15:05:00,26889,26.1673,26.195,26.15,26.195,26.145,211,127.43601895734596,1709910300000,1709910360000
2024-03-08 15:06:00,12026,26.15,26.155,26.14,26.16,26.135,135,89.08148148148148,1709910360000,1709910420000
2024-03-08 15:07:00,8654,26.1384,26.135,26.145,26.155,26.125,130,66.56923076923077,1709910420000,1709910480000
2024-03-08 15:08:00,8188,26.1258,26.1479,26.125,26.1479,26.12,87,94.11494252873563,1709910480000,1709910540000
2024-03-08 15:09:00,13238,26.1163,26.125,26.115,26.125,26.105,170,77.87058823529412,1709910540000,1709910600000
2024-03-08 15:10:00,6862,26.1068,26.115,26.095,26.12,26.095,90,76.24444444444444,1709910600000,1709910660000
2024-03-08 15:11:00,5808,26.0918,26.09,26.095,26.1,26.09,67,86.68656716417911,1709910660000,1709910720000
2024-03-08 15:12:00,31550,26.0795,26.09,26.075,26.09,26.065,246,128.2520325203252,1709910720000,1709910780000
2024-03-08 15:13:00,16779,26.0613,26.07,26.075,26.075,26.0501,167,100.47305389221557,1709910780000,1709910840000
2024-03-08 15:14:00,4177,26.0779,26.08,26.065,26.085,26.065,56,74.58928571428571,1709910840000,1709910900000
2024-03-08 15:15:00,14770,26.0653,26.06,26.075,26.075,26.055,206,71.69902912621359,1709910900000,1709910960000
2024-03-08 15:16:00,11537,26.0772,26.07,26.075,26.085,26.07,128,90.1328125,1709910960000,1709911020000
2024-03-08 15:17:00,8483,26.0903,26.075,26.095,26.105,26.075,95,89.29473684210527,1709911020000,1709911080000
2024-03-08 15:18:00,9623,26.0908,26.095,26.08,26.0983,26.08,92,104.59782608695652,1709911080000,1709911140000
2024-03-08 15:19:00,35868,26.0571,26.08,26.045,26.085,26.04,262,136.90076335877862,1709911140000,1709911200000
2024-03-08 15:20:00,31582,26.0609,26.04,26.065,26.07,26.04,169,186.87573964497042,1709911200000,1709911260000
2024-03-08 15:21:00,1946,26.0716,26.06,26.075,26.075,26.06,36,54.05555555555556,1709911260000,1709911320000
2024-03-08 15:22:00,1743,26.0744,26.075,26.075,26.08,26.07,47,37.08510638297872,1709911320000,1709911380000
2024-03-08 15:23:00,9445,26.0772,26.075,26.085,26.085,26.075,103,91.69902912621359,1709911380000,1709911440000
2024-03-08 15:24:00,77265,26.0787,26.09,26.07,26.09,26.07,671,115.14903129657228,1709911440000,1709911500000
2024-03-08 15:25:00,16009,26.0654,26.055,26.07,26.08,26.055,149,107.44295302013423,1709911500000,1709911560000
2024-03-08 15:26:00,5226,26.0495,26.06,26.035,26.06,26.035,58,90.10344827586206,1709911560000,1709911620000
2024-03-08 15:27:00,6197,26.0435,26.035,26.055,26.055,26.035,76,81.53947368421052,1709911620000,1709911680000
2024-03-08 15:28:00,2679,26.0581,26.05,26.07,26.07,26.05,48,55.8125,1709911680000,1709911740000
2024-03-08 15:29:00,1238,26.067,26.0699,26.065,26.07,26.065,22,56.27272727272727,1709911740000,1709911800000
2024-03-08 15:30:00,5979,26.0643,26.065,26.06,26.07,26.06,90,66.43333333333334,1709911800000,1709911860000
2024-03-08 15:31:00,4685,26.0674,26.065,26.0799,26.08,26.055,53,88.39622641509433,1709911860000,1709911920000
2024-03-08 15:32:00,7060,26.0775,26.075,26.08,26.08,26.07,39,181.02564102564102,1709911920000,1709911980000
2024-03-08 15:33:00,7686,26.0895,26.08,26.1,26.1,26.08,60,128.1,1709911980000,1709912040000
2024-03-08 15:34:00,4366,26.0988,26.1,26.1,26.1,26.095,45,97.02222222222223,1709912040000,1709912100000
2024-03-08 15:35:00,14232,26.0773,26.1,26.06,26.105,26.05,135,105.42222222222222,1709912100000,1709912160000
2024-03-08 15:36:00,2081,26.069,26.07,26.0807,26.0807,26.07,24,86.70833333333333,1709912160000,1709912220000
2024-03-08 15:37:00,3707,26.0807,26.0804,26.09,26.09,26.07,30,123.56666666666666,1709912220000,1709912280000
2024-03-08 15:38:00,5043,26.1045,26.1,26.105,26.11,26.1,40,126.075,1709912280000,1709912340000
2024-03-08 15:39:00,4915,26.114,26.11,26.12,26.12,26.11,36,136.52777777777777,1709912340000,1709912400000
2024-03-08 15:40:00,1696,26.1213,26.125,26.12,26.125,26.12,11,154.1818181818182,1709912400000,1709912460000
2024-03-08 15:41:00,3668,26.1277,26.125,26.13,26.13,26.12,43,85.30232558139535,1709912460000,1709912520000
2024-03-08 15:42:00,2652,26.1177,26.12,26.11,26.12,26.11,21,126.28571428571429,1709912520000,1709912580000
2024-03-08 15:43:00,3280,26.1102,26.1002,26.1,26.115,26.1,45,72.88888888888889,1709912580000,1709912640000
2024-03-08 15:44:00,4794,26.0925,26.1,26.08,26.1,26.08,42,114.14285714285714,1709912640000,1709912700000
2024-03-08 15:45:00,3367,26.0765,26.08,26.07,26.085,26.0697,32,105.21875,1709912700000,1709912760000
2024-03-08 15:46:00,2358,26.0699,26.07,26.07,26.07,26.065,31,76.06451612903226,1709912760000,1709912820000
2024-03-08 15:47:00,2802,26.0816,26.08,26.085,26.085,26.08,30,93.4,1709912820000,1709912880000
2024-03-08 15:48:00,4006,26.1029,26.085,26.105,26.11,26.085,58,69.06896551724138,1709912880000,1709912940000
2024-03-08 15:49:00,3289,26.1067,26.1089,26.115,26.115,26.1,44,74.75,1709912940000,1709913000000
2024-03-08 15:50:00,2225,26.1156,26.115,26.115,26.12,26.115,37,60.13513513513514,1709913000000,1709913060000
2024-03-08 15:51:00,2673,26.1046,26.11,26.105,26.11,26.1,34,78.61764705882354,1709913060000,1709913120000
2024-03-08 15:52:00,1355,26.1029,26.105,26.1,26.105,26.1,22,61.59090909090909,1709913120000,1709913180000
2024-03-08 15:53:00,10250,26.0872,26.09,26.0901,26.0901,26.08,89,115.1685393258427,1709913180000,1709913240000
2024-03-08 15:54:00,1232,26.0936,26.095,26.1,26.1,26.09,23,53.56521739130435,1709913240000,1709913300000
2024-03-08 15:55:00,4512,26.0863,26.1,26.08,26.1,26.08,51,88.47058823529412,1709913300000,1709913360000
2024-03-08 15:56:00,4425,26.0733,26.075,26.07,26.075,26.07,48,92.1875,1709913360000,1709913420000
2024-03-08 15:57:00,6187,26.0822,26.07,26.09,26.095,26.07,83,74.5421686746988,1709913420000,1709913480000
2024-03-08 15:58:00,1588,26.0825,26.0822,26.085,26.085,26.08,26,61.07692307692308,1709913480000,1709913540000
2024-03-08 15:59:00,10683,26.0802,26.085,26.08,26.09,26.07,44,242.79545454545453,1709913540000,1709913600000
2024-03-08 16:00:00,7180,26.0829,26.08,26.09,26.09,26.08,81,88.64197530864197,1709913600000,1709913660000
2024-03-08 16:01:00,2471,26.0857,26.09,26.08,26.09,26.08,29,85.20689655172414,1709913660000,1709913720000
2024-03-08 16:02:00,2059,26.0802,26.09,26.07,26.09,26.07,23,89.52173913043478,1709913720000,1709913780000
2024-03-08 16:03:00,8165,26.0699,26.07,26.065,26.07,26.065,72,113.40277777777777,1709913780000,1709913840000
2024-03-08 16:04:00,2623,26.0681,26.075,26.05,26.075,26.05,32,81.96875,1709913840000,1709913900000
2024-03-08 16:05:00,2490,26.0515,26.05,26.05,26.05,26.0497,21,118.57142857142857,1709913900000,1709913960000
2024-03-08 16:06:00,3950,26.0449,26.045,26.055,26.055,26.04,52,75.96153846153847,1709913960000,1709914020000
2024-03-08 16:07:00,2090,26.0565,26.05,26.06,26.06,26.05,30,69.66666666666667,1709914020000,1709914080000
2024-03-08 16:08:00,4667,26.042,26.05,26.0424,26.05,26.04,20,233.35,1709914080000,1709914140000
2024-03-08 16:09:00,3522,26.0543,26.05,26.065,26.065,26.045,43,81.90697674418605,1709914140000,1709914200000
2024-03-08 16:10:00,4247,26.0529,26.065,26.03,26.065,26.03,59,71.98305084745763,1709914200000,1709914260000
2024-03-08 16:11:00,5057,26.0324,26.03,26.04,26.04,26.03,51,99.15686274509804,1709914260000,1709914320000
2024-03-08 16:12:00,2751,26.0438,26.04,26.05,26.05,26.035,50,55.02,1709914320000,1709914380000
2024-03-08 16:13:00,3340,26.0545,26.05,26.06,26.06,26.05,30,111.33333333333333,1709914380000,1709914440000
2024-03-08 16:14:00,3399,26.0538,26.06,26.05,26.06,26.05,56,60.69642857142857,1709914440000,1709914500000
2024-03-08 16:15:00,23255,26.0535,26.05,26.07,26.07,26.04,65,357.7692307692308,1709914500000,1709914560000
2024-03-08 16:16:00,19702,26.0889,26.07,26.09,26.1,26.07,89,221.37078651685394,1709914560000,1709914620000
2024-03-08 16:17:00,6130,26.0877,26.09,26.08,26.09,26.08,54,113.51851851851852,1709914620000,1709914680000
2024-03-08 16:18:00,5392,26.0331,26.07,26.02,26.07,26.02,62,86.96774193548387,1709914680000,1709914740000
2024-03-08 16:19:00,1631,26.0295,26.03,26.03,26.03,26.03,27,60.407407407407405,1709914740000,1709914800000
2024-03-08 16:20:00,2130,26.02,26.0201,26.02,26.025,26.015,24,88.75,1709914800000,1709914860000
2024-03-08 16:21:00,3709,26.0161,26.02,26.015,26.02,26.01,25,148.36,1709914860000,1709914920000
2024-03-08 16:22:00,8366,26.0125,26.01,26.02,26.02,26.01,56,149.39285714285714,1709914920000,1709914980000
2024-03-08 16:23:00,3567,26.0364,26.03,26.05,26.05,26.03,27,132.11111111111111,1709914980000,1709915040000
2024-03-08 16:24:00,3373,26.0355,26.04,26.02,26.04,26.02,38,88.76315789473684,1709915040000,1709915100000
2024-03-08 16:25:00,3805,26.0191,26.015,26.02,26.025,26.015,20,190.25,1709915100000,1709915160000
2024-03-08 16:26:00,1412,26.0189,26.01,26.02,26.02,26.01,10,141.2,1709915160000,1709915220000
2024-03-08 16:27:00,2051,26.0166,26.02,26.01,26.025,26.01,26,78.88461538461539,1709915220000,1709915280000
2024-03-08 16:28:00,2002,26.0129,26.01,26.01,26.015,26.01,39,51.333333333333336,1709915280000,1709915340000
2024-03-08 16:29:00,6635,26.0115,26.01,26.02,26.02,26.01,41,161.82926829268294,1709915340000,1709915400000
2024-03-08 16:30:00,6535,26.0284,26.02,26.03,26.04,26.02,67,97.53731343283582,1709915400000,1709915460000
2024-03-08 16:31:00,3849,26.0337,26.04,26.03,26.04,26.03,55,69.98181818181818,1709915460000,1709915520000
2024-03-08 16:32:00,10473,26.0161,26.015,26.01,26.02,26.01,43,243.5581395348837,1709915520000,1709915580000
2024-03-08 16:33:00,4221,26.0136,26.0,26.0266,26.0266,26.0,39,108.23076923076923,1709915580000,1709915640000
2024-03-08 16:34:00,4589,26.0119,26.02,26.01,26.02,26.01,23,199.52173913043478,1709915640000,1709915700000
2024-03-08 16:35:00,3008,26.0145,26.015,26.015,26.02,26.01,28,107.42857142857143,1709915700000,1709915760000
2024-03-08 16:36:00,8957,26.0238,26.02,26.03,26.03,26.01,62,144.46774193548387,1709915760000,1709915820000
2024-03-08 16:37:00,10883,26.0401,26.0309,26.0418,26.0453,26.0309,63,172.74603174603175,1709915820000,1709915880000
2024-03-08 16:38:00,866,26.0421,26.045,26.045,26.045,26.04,17,50.94117647058823,1709915880000,1709915940000
2024-03-08 16:39:00,2356,26.0418,26.04,26.045,26.045,26.04,14,168.28571428571428,1709915940000,1709916000000
2024-03-08 16:40:00,5116,26.0395,26.04,26.03,26.045,26.03,68,75.23529411764706,1709916000000,1709916060000
2024-03-08 16:41:00,3718,26.0364,26.0399,26.04,26.04,26.03,51,72.90196078431373,1709916060000,1709916120000
2024-03-08 16:42:00,2566,26.0381,26.04,26.03,26.045,26.03,43,59.674418604651166,1709916120000,1709916180000
2024-03-08 16:43:00,1100,26.0335,26.03,26.035,26.035,26.03,25,44.0,1709916180000,1709916240000
2024-03-08 16:44:00,11205,26.0303,26.03,26.03,26.035,26.03,46,243.58695652173913,1709916240000,1709916300000
2024-03-08 16:45:00,2056,26.0369,26.04,26.04,26.04,26.04,36,57.111111111111114,1709916300000,1709916360000
2024-03-08 16:46:00,1162,26.0532,26.05,26.055,26.06,26.05,17,68.3529411764706,1709916360000,1709916420000
2024-03-08 16:47:00,2471,26.0611,26.055,26.07,26.07,26.055,28,88.25,1709916420000,1709916480000
2024-03-08 16:48:00,6096,26.0677,26.065,26.07,26.07,26.065,42,145.14285714285714,1709916480000,1709916540000
2024-03-08 16:49:00,5019,26.0699,26.0705,26.06,26.0705,26.06,29,173.06896551724137,1709916540000,1709916600000
2024-03-08 16:50:00,1700,26.066,26.065,26.065,26.07,26.065,24,70.83333333333333,1709916600000,1709916660000
2024-03-08 16:51:00,1083,26.0661,26.065,26.065,26.07,26.065,17,63.705882352941174,1709916660000,1709916720000
2024-03-08 16:52:00,5874,26.0511,26.06,26.03,26.06,26.03,80,73.425,1709916720000,1709916780000
2024-03-08 16:53:00,873,26.0241,26.025,26.025,26.025,26.02,19,45.94736842105263,1709916780000,1709916840000
2024-03-08 16:54:00,764,26.0173,26.02,26.015,26.02,26.015,20,38.2,1709916840000,1709916900000
2024-03-08 16:55:00,6705,26.0072,26.01,25.99,26.01,25.99,76,88.22368421052632,1709916900000,1709916960000
2024-03-08 16:56:00,711,25.9917,25.99,25.99,25.995,25.99,9,79.0,1709916960000,1709917020000
2024-03-08 16:57:00,957,25.9924,25.995,25.995,25.995,25.99,13,73.61538461538461,1709917020000,1709917080000
2024-03-08 16:58:00,2066,25.9953,25.995,25.995,25.995,25.99,42,49.19047619047619,1709917080000,1709917140000
2024-03-08 16:59:00,651,25.9927,25.9901,25.99,25.995,25.99,14,46.5,1709917140000,1709917200000
2024-03-08 17:00:00,8999,26.0058,25.99,26.02,26.02,25.99,133,67.66165413533835,1709917200000,1709917260000
2024-03-08 17:01:00,1554,26.0151,26.015,26.015,26.015,26.015,17,91.41176470588235,1709917260000,1709917320000
2024-03-08 17:02:00,1550,26.0062,26.01,26.0,26.01,26.0,29,53.44827586206897,1709917320000,1709917380000
2024-03-08 17:03:00,514,26.0005,26.0,26.0,26.0,26.0,11,46.72727272727273,1709917380000,1709917440000
2024-03-08 17:04:00,1291,26.0028,26.0001,26.0,26.005,26.0,21,61.476190476190474,1709917440000,1709917500000
2024-03-08 17:05:00,9144,25.9959,26.0,25.99,26.005,25.99,149,61.369127516778526,1709917500000,1709917560000
2024-03-08 17:06:00,4222,25.9995,25.98,26.019,26.019,25.98,48,87.95833333333333,1709917560000,1709917620000
2024-03-08 17:07:00,753,26.0246,26.025,26.025,26.025,26.025,14,53.785714285714285,1709917620000,1709917680000
2024-03-08 17:08:00,12209,26.0156,26.0201,26.01,26.03,26.01,124,98.45967741935483,1709917680000,1709917740000
2024-03-08 17:09:00,5067,26.0065,26.015,26.005,26.015,26.005,20,253.35,1709917740000,1709917800000
2024-03-08 17:10:00,5575,26.0109,26.005,26.02,26.02,26.005,55,101.36363636363636,1709917800000,1709917860000
2024-03-08 17:11:00,870,26.0301,26.03,26.0301,26.0301,26.03,9,96.66666666666667,1709917860000,1709917920000
2024-03-08 17:12:00,575,26.035,26.035,26.035,26.035,26.035,5,115.0,1709917920000,1709917980000
2024-03-08 17:13:00,549,26.035,26.035,26.035,26.035,26.035,9,61.0,1709917980000,1709918040000
2024-03-08 17:14:00,4357,26.0408,26.04,26.05,26.05,26.04,33,132.03030303030303,1709918040000,1709918100000
2024-03-08 17:15:00,7525,26.0474,26.05,26.055,26.055,26.05,33,228.03030303030303,1709918100000,1709918160000
2024-03-08 17:16:00,7799,26.05,26.05,26.06,26.06,26.045,72,108.31944444444444,1709918160000,1709918220000
2024-03-08 17:17:00,3268,26.0647,26.06,26.07,26.0799,26.0598,38,86.0,1709918220000,1709918280000
2024-03-08 17:18:00,1806,26.0753,26.075,26.075,26.08,26.07,22,82.0909090909091,1709918280000,1709918340000
2024-03-08 17:19:00,1334,26.0753,26.08,26.08,26.08,26.075,21,63.523809523809526,1709918340000,1709918400000
2024-03-08 17:20:00,3052,26.0785,26.075,26.085,26.085,26.075,55,55.49090909090909,1709918400000,1709918460000
2024-03-08 17:21:00,3423,26.0798,26.08,26.075,26.085,26.075,51,67.11764705882354,1709918460000,1709918520000
2024-03-08 17:22:00,7166,26.0693,26.075,26.065,26.075,26.06,44,162.86363636363637,1709918520000,1709918580000
2024-03-08 17:23:00,7826,26.0812,26.07,26.09,26.09,26.07,70,111.8,1709918580000,1709918640000
2024-03-08 17:24:00,527,26.0801,26.0799,26.0799,26.0799,26.0799,6,87.83333333333333,1709918640000,1709918700000
2024-03-08 17:25:00,3916,26.0804,26.08,26.0801,26.085,26.08,16,244.75,1709918700000,1709918760000
2024-03-08 17:26:00,6438,26.0908,26.09,26.1,26.1,26.09,35,183.94285714285715,1709918760000,1709918820000
