t,v,vw,o,c,h,l,n
2023-12-04 14:36:00,666,1.529,1.53,1.53,1.53,1.53,4
2023-12-04 15:49:00,336,1.5373,1.54,1.54,1.54,1.54,3
2023-12-04 15:58:00,127,1.53,1.53,1.53,1.53,1.53,6
2023-12-04 16:15:00,786,1.52,1.52,1.52,1.52,1.52,2
2023-12-04 16:20:00,1000,1.515,1.515,1.515,1.515,1.515,1
2023-12-04 16:24:00,600,1.5181,1.518,1.518,1.5184,1.518,3
2023-12-04 16:44:00,600,1.5183,1.5183,1.5183,1.5183,1.5183,1
2023-12-04 16:50:00,800,1.5,1.5,1.5,1.5,1.5,5
2023-12-04 17:01:00,1630,1.4692,1.48,1.46,1.48,1.46,5
2023-12-04 19:33:00,128,1.46,1.46,1.46,1.46,1.46,1
2023-12-04 19:39:00,115,1.4613,1.46,1.46,1.46,1.46,2
2023-12-05 15:42:00,375,1.53,1.53,1.53,1.53,1.53,1
2023-12-05 15:51:00,250,1.6581,1.6581,1.6581,1.6581,1.6581,1
2023-12-05 16:07:00,100,1.52,1.52,1.52,1.52,1.52,1
2023-12-05 18:29:00,1004,1.4984,1.5,1.5,1.5,1.5,6
2023-12-05 18:43:00,100,1.5,1.5,1.5,1.5,1.5,1
2023-12-05 19:30:00,166,1.4696,1.476,1.476,1.476,1.476,4
2023-12-05 19:38:00,100,1.46,1.46,1.46,1.46,1.46,1
2023-12-05 20:47:00,400,1.46,1.46,1.46,1.46,1.46,1
2023-12-05 20:50:00,840,1.4696,1.47,1.47,1.47,1.4699,10
2023-12-06 15:06:00,325,1.54,1.54,1.54,1.54,1.54,1
2023-12-06 16:19:00,307,1.56,1.56,1.56,1.56,1.56,4
2023-12-06 16:28:00,107,1.552,1.55,1.55,1.55,1.55,2
2023-12-06 16:31:00,100,1.57,1.57,1.57,1.57,1.57,1
2023-12-06 17:22:00,220,1.56,1.56,1.56,1.56,1.56,3
2023-12-06 18:19:00,100,1.52,1.52,1.52,1.52,1.52,1
2023-12-07 16:29:00,1034,1.5759,1.57,1.58,1.58,1.57,7
2023-12-07 16:30:00,1595,1.5926,1.59,1.6,1.6,1.58,18
2023-12-07 16:33:00,129,1.65,1.65,1.65,1.65,1.65,4
2023-12-07 16:34:00,301,1.6267,1.63,1.63,1.63,1.63,5
2023-12-07 16:35:00,302,1.6302,1.63,1.63,1.63,1.63,5
2023-12-07 16:36:00,1404,1.6546,1.63,1.65,1.68,1.63,17
2023-12-07 16:37:00,802,1.6451,1.65,1.64,1.65,1.64,12
2023-12-07 16:38:00,1663,1.6054,1.63,1.6,1.64,1.6,5
2023-12-07 16:41:00,201,1.6303,1.63,1.63,1.63,1.63,3
2023-12-07 16:42:00,203,1.6204,1.62,1.62,1.62,1.62,5
2023-12-07 16:44:00,387,1.63,1.63,1.63,1.63,1.63,1
2023-12-07 16:48:00,100,1.61,1.61,1.61,1.61,1.61,1
2023-12-07 16:49:00,930,1.6011,1.61,1.6,1.61,1.6,4
2023-12-07 16:52:00,750,1.5976,1.59,1.6,1.6,1.59,8
2023-12-07 16:53:00,500,1.61,1.61,1.61,1.61,1.61,3
2023-12-07 17:02:00,100,1.6,1.6,1.6,1.6,1.6,1
2023-12-07 17:08:00,300,1.6067,1.6101,1.6,1.6101,1.6,3
2023-12-07 17:30:00,100,1.61,1.61,1.61,1.61,1.61,1
2023-12-07 17:48:00,100,1.6101,1.6101,1.6101,1.6101,1.6101,1
2023-12-07 17:52:00,100,1.61,1.61,1.61,1.61,1.61,1
2023-12-07 19:14:00,100,1.61,1.61,1.61,1.61,1.61,1
2023-12-07 19:20:00,100,1.6,1.6,1.6,1.6,1.6,1
2023-12-07 19:29:00,1097,1.6,1.6,1.6,1.6,1.6,3
2023-12-07 19:39:00,162,1.58,1.58,1.58,1.58,1.58,2
2023-12-07 20:45:00,107,1.59,1.59,1.59,1.59,1.59,2
2023-12-07 21:47:00,197,1.5558,1.5558,1.5558,1.5558,1.5558,1
2023-12-08 00:25:00,1123,1.6708,1.66,1.68,1.68,1.66,10
2023-12-08 00:26:00,263,1.68,1.68,1.68,1.68,1.68,1
2023-12-08 14:34:00,215,1.6268,1.6328,1.62,1.6328,1.62,2
2023-12-08 14:36:00,1400,1.62,1.62,1.62,1.62,1.62,2
2023-12-08 14:49:00,263,1.61,1.61,1.61,1.61,1.61,3
2023-12-08 14:53:00,1273,1.5284,1.51,1.51,1.56,1.5,16
2023-12-08 20:01:00,150,1.51,1.51,1.51,1.51,1.51,1
2023-12-08 20:02:00,150,1.51,1.51,1.51,1.51,1.51,1
