t,v,vw,o,c,h,l,n
2023-07-28 09:42:00,198,259.23,259.23,259.23,259.23,259.23,1
2023-07-28 11:49:00,716,258.6247,258.73,258.43,258.74,258.43,11
2023-07-28 11:50:00,1063,258.4314,258.42,258.41,258.42,258.41,17
2023-07-28 11:53:00,100,258.5,258.5,258.5,258.5,258.5,1
2023-07-28 11:59:00,254,258.2688,258.3,258.3,258.3,258.3,8
2023-07-28 12:01:00,458,259.2274,260.31,260.31,260.31,260.31,257
2023-07-28 12:26:00,389,258.9565,259.0,259.0,259.0,259.0,3
2023-07-28 12:27:00,314,258.9693,258.98,258.95,258.98,258.95,5
2023-07-28 12:41:00,512,259.6758,259.7,259.7,259.7,259.7,18
2023-07-28 13:30:00,79139,259.9574,259.93,259.74,260.39,259.5,721
2023-07-28 13:31:00,4349,259.9646,259.89,259.965,260.0325,259.89,100
2023-07-28 13:32:00,8174,260.0602,259.98,260.205,260.4,259.73,237
2023-07-28 13:33:00,8393,259.7671,259.95,259.48,260.09,259.45,132
2023-07-28 13:34:00,35484,259.203,259.42,259.015,259.54,258.99,114
2023-07-28 13:35:00,5437,259.3254,259.14,259.695,259.71,259.14,198
2023-07-28 13:36:00,3670,259.6433,259.765,259.52,259.765,259.52,137
2023-07-28 13:37:00,6656,259.7088,259.5,259.595,259.89,259.5,183
2023-07-28 13:38:00,5588,260.2882,259.65,260.675,260.675,259.64,156
2023-07-28 13:39:00,8454,260.82,260.75,261.1,261.11,260.6,245
2023-07-28 13:40:00,10603,261.2986,261.18,261.31,261.5421,261.18,247
2023-07-28 13:41:00,7747,261.4816,261.47,261.725,261.75,261.31,203
2023-07-28 13:42:00,11407,261.9133,261.79,261.9775,262.01,261.71,271
2023-07-28 13:43:00,7504,261.7898,262.1,261.57,262.2,261.3823,202
2023-07-28 13:44:00,4177,261.4936,261.51,261.4541,261.58,261.44,87
2023-07-28 13:45:00,10761,261.7597,261.53,261.83,261.91,261.53,269
2023-07-28 13:46:00,7506,261.992,261.88,261.805,262.1,261.8,185
2023-07-28 13:47:00,8281,261.4993,261.76,261.37,261.76,261.3,227
2023-07-28 13:48:00,4013,261.3223,261.29,261.325,261.39,261.205,125
2023-07-28 13:49:00,10879,261.546,261.3175,261.83,261.93,261.26,273
2023-07-28 13:50:00,10626,261.9164,261.84,261.805,262.0655,261.8,231
2023-07-28 13:51:00,3641,261.593,261.74,261.3,261.805,261.3,101
2023-07-28 13:52:00,3720,261.6016,261.345,261.752,261.82,261.345,131
2023-07-28 13:53:00,6898,261.9041,261.81,262.015,262.1,261.759,191
2023-07-28 13:54:00,9287,262.0624,262.06,262.0,262.22,261.98,202
2023-07-28 13:55:00,2944,262.0997,262.14,262.12,262.2,262.0,111
2023-07-28 13:56:00,6396,262.1506,262.04,262.115,262.25,262.04,149
2023-07-28 13:57:00,3809,262.2408,262.115,262.25,262.33,262.1097,128
2023-07-28 13:58:00,7050,262.3518,262.32,262.442,262.442,262.26,165
2023-07-28 13:59:00,4680,262.4982,262.5,262.44,262.59,262.44,167
