t,v,vw,o,c,h,l,n,z,s,e
2024-02-05 14:43:00,11353,0.9981,0.9981,0.9988,0.999,0.997999,13,873.3076923076923,1707144180000,1707144240000
2024-02-05 14:44:00,13407,0.9987,0.99805,0.9974,0.9988,0.9974,25,536.28,1707144240000,1707144300000
2024-02-05 14:45:00,23630,1.0024,0.9982,1.01,1.01,0.9982,50,472.6,1707144300000,1707144360000
2024-02-05 14:46:00,440,1.0027,1.0013,1.005,1.005,1.0007,5,88.0,1707144360000,1707144420000
2024-02-05 14:47:00,4093,1.0051,1.0063,1.005,1.0063,1.005,19,215.42105263157896,1707144420000,1707144480000
2024-02-05 14:48:00,740,1.0041,1.005,1.005,1.005,1.005,8,92.5,1707144480000,1707144540000
2024-02-05 14:49:00,8620,1.0021,1.0074,1.005,1.0074,1.0,15,574.6666666666666,1707144540000,1707144600000
2024-02-05 14:50:00,13441,1.0089,1.005,1.0,1.0099,1.0,10,1344.1,1707144600000,1707144660000
2024-02-05 14:51:00,266,1.0019,1.0,1.005,1.005,1.0,5,53.2,1707144660000,1707144720000
2024-02-05 14:52:00,2721,1.0017,1.005,1.0,1.005,1.0,18,151.16666666666666,1707144720000,1707144780000
2024-02-05 14:53:00,25569,1.0005,1.01,1.005,1.01,1.0,12,2130.75,1707144780000,1707144840000
2024-02-05 14:54:00,2469,1.006,1.005,1.0089,1.0089,1.0,12,205.75,1707144840000,1707144900000
2024-02-05 14:55:00,10414,1.0087,1.0,1.0089,1.0089,1.0,7,1487.7142857142858,1707144900000,1707144960000
2024-02-05 14:56:00,25281,1.0,1.0,1.0,1.0,1.0,8,3160.125,1707144960000,1707145020000
2024-02-05 14:57:00,544,1.002,1.0,1.0,1.0,1.0,16,34.0,1707145020000,1707145080000
2024-02-05 14:58:00,1005,1.0016,1.005,1.0,1.005,1.0,8,125.625,1707145080000,1707145140000
2024-02-05 14:59:00,324,1.0004,1.0,1.0,1.0011,1.0,5,64.8,1707145140000,1707145200000
2024-02-05 15:00:00,1909,1.005,1.005,1.005,1.005,1.005,3,636.3333333333334,1707145200000,1707145260000
2024-02-05 15:01:00,32291,1.0,1.0,0.9964,1.01,0.9964,53,609.2641509433962,1707145260000,1707145320000
2024-02-05 15:02:00,374,0.9953,0.9933,0.9965,0.9965,0.9933,9,41.55555555555556,1707145320000,1707145380000
2024-02-05 15:03:00,42759,0.9941,0.99575,0.9975,0.9975,0.9933,45,950.2,1707145380000,1707145440000
2024-02-05 15:04:00,3152,0.9948,0.9936,0.996,0.9973,0.9934,13,242.46153846153845,1707145440000,1707145500000
2024-02-05 15:05:00,28358,0.9959,0.9966,0.99425,0.9968,0.994,39,727.1282051282051,1707145500000,1707145560000
2024-02-05 15:06:00,2335,0.9944,0.9945,0.99415,0.9945,0.994,8,291.875,1707145560000,1707145620000
2024-02-05 15:07:00,57706,0.9941,0.9941,0.994053,0.9942,0.994,60,961.7666666666667,1707145620000,1707145680000
2024-02-05 15:08:00,314978,0.996,0.994,0.99955,0.9997,0.994,214,1471.8598130841121,1707145680000,1707145740000
2024-02-05 15:09:00,134195,0.9996,0.999501,0.9999,1.0,0.9994,65,2064.5384615384614,1707145740000,1707145800000
2024-02-05 15:10:00,140033,1.0004,1.0,1.0,1.01,0.9996,144,972.4513888888889,1707145800000,1707145860000
2024-02-05 15:11:00,13056,1.0035,1.0013,1.005,1.01,1.0,36,362.6666666666667,1707145860000,1707145920000
2024-02-05 15:12:00,28738,1.0012,1.0,1.0,1.005,1.0,103,279.00970873786406,1707145920000,1707145980000
2024-02-05 15:13:00,1768,1.0014,1.0,1.005,1.005,1.0,16,110.5,1707145980000,1707146040000
2024-02-05 15:14:00,1631,1.0004,1.0,1.0001,1.005,1.0,11,148.27272727272728,1707146040000,1707146100000
2024-02-05 15:15:00,751,1.0031,1.0,1.005,1.005,1.0,12,62.583333333333336,1707146100000,1707146160000
2024-02-05 15:16:00,2402,1.0049,1.005,1.005,1.005,1.005,9,266.8888888888889,1707146160000,1707146220000
2024-02-05 15:17:00,1844,1.0066,1.01,1.005,1.01,1.0048,14,131.71428571428572,1707146220000,1707146280000
2024-02-05 15:18:00,243,1.0021,1.005,1.0,1.005,1.0,6,40.5,1707146280000,1707146340000
2024-02-05 15:19:00,14052,0.9981,1.0,0.9987,1.0,0.9957,29,484.55172413793105,1707146340000,1707146400000
2024-02-05 15:20:00,105,0.9982,0.9983,0.9983,0.9983,0.9983,6,17.5,1707146400000,1707146460000
2024-02-05 15:21:00,18647,0.9974,0.9947,0.9974,0.9988,0.9947,11,1695.1818181818182,1707146460000,1707146520000
2024-02-05 15:22:00,3052,0.9975,0.99745,0.9975,0.9975,0.9965,33,92.48484848484848,1707146520000,1707146580000
2024-02-05 15:23:00,35462,0.9959,0.9963,1.0,1.0,0.994438,42,844.3333333333334,1707146580000,1707146640000
2024-02-05 15:24:00,17512,0.9987,0.9987,0.99855,0.99935,0.9985,27,648.5925925925926,1707146640000,1707146700000
2024-02-05 15:25:00,3175,0.9977,0.9977,0.997718,0.997718,0.9977,4,793.75,1707146700000,1707146760000
2024-02-05 15:27:00,500,0.9982,0.9982,0.9982,0.9982,0.9982,1,500.0,1707146820000,1707146880000
2024-02-05 15:28:00,616,0.9991,0.9994,0.9988,0.9994,0.9988,8,77.0,1707146880000,1707146940000
2024-02-05 15:29:00,2401,0.9982,0.9985,0.9977,0.9985,0.9977,15,160.06666666666666,1707146940000,1707147000000
2024-02-05 15:30:00,39443,0.9949,0.9977,0.9961,0.9977,0.9918,48,821.7291666666666,1707147000000,1707147060000
2024-02-05 15:32:00,733,0.9972,0.9967,0.9973,0.9973,0.9967,7,104.71428571428571,1707147120000,1707147180000
2024-02-05 15:33:00,11719,0.9975,0.99675,0.9977,0.9977,0.99675,22,532.6818181818181,1707147180000,1707147240000
2024-02-05 15:34:00,1787,0.9977,0.99829,0.99725,0.9983,0.99725,12,148.91666666666666,1707147240000,1707147300000
2024-02-05 15:35:00,729,0.9973,0.9977,0.99705,0.9977,0.99705,9,81.0,1707147300000,1707147360000
2024-02-05 15:36:00,39710,0.9947,0.9965,0.9935,0.9977,0.9935,40,992.75,1707147360000,1707147420000
2024-02-05 15:37:00,11875,0.9935,0.9936,0.9934,0.9936,0.9927,31,383.06451612903226,1707147420000,1707147480000
2024-02-05 15:38:00,20955,0.992,0.9927,0.9915,0.9927,0.9915,23,911.0869565217391,1707147480000,1707147540000
2024-02-05 15:39:00,56158,0.9931,0.9915,0.9954,0.9984,0.9915,61,920.6229508196722,1707147540000,1707147600000
2024-02-05 15:40:00,17375,0.9928,0.9935,0.99345,0.9954,0.9916,42,413.6904761904762,1707147600000,1707147660000
2024-02-05 15:41:00,37228,0.9911,0.99255,0.9903,0.9934,0.9903,28,1329.5714285714287,1707147660000,1707147720000
2024-02-05 15:42:00,3828,0.9913,0.9916,0.99115,0.9928,0.9903,11,348.0,1707147720000,1707147780000
2024-02-05 15:43:00,465,0.9909,0.9903,0.9917,0.9917,0.9903,4,116.25,1707147780000,1707147840000
2024-02-05 15:44:00,10797,0.9916,0.991,0.9916,0.9916,0.99095,16,674.8125,1707147840000,1707147900000
2024-02-05 15:45:00,59659,0.9899,0.99085,0.9903,0.991,0.986,62,962.241935483871,1707147900000,1707147960000
2024-02-05 15:46:00,79859,0.9882,0.9861,0.9901,0.9906,0.9861,82,973.890243902439,1707147960000,1707148020000
2024-02-05 15:47:00,355,0.9903,0.990299,0.9903,0.9903,0.990299,3,118.33333333333333,1707148020000,1707148080000
2024-02-05 15:48:00,800,0.9898,0.9901,0.9875,0.9901,0.9875,6,133.33333333333334,1707148080000,1707148140000
2024-02-05 15:49:00,1138,0.9877,0.98751,0.98751,0.98751,0.98751,7,162.57142857142858,1707148140000,1707148200000
2024-02-05 15:50:00,4910,0.9884,0.9889,0.9884,0.9889,0.9884,8,613.75,1707148200000,1707148260000
2024-02-05 15:51:00,338,0.9881,0.9877,0.9877,0.9877,0.9877,7,48.285714285714285,1707148260000,1707148320000
2024-02-05 15:52:00,307,0.988,0.9876,0.9876,0.9876,0.9876,9,34.111111111111114,1707148320000,1707148380000
2024-02-05 15:53:00,300,0.988,0.98815,0.98815,0.98815,0.98815,6,50.0,1707148380000,1707148440000
2024-02-05 15:54:00,9669,0.9886,0.9886,0.9886,0.9886,0.9886,8,1208.625,1707148440000,1707148500000
2024-02-05 15:55:00,9935,0.9883,0.988,0.988351,0.988351,0.988,12,827.9166666666666,1707148500000,1707148560000
2024-02-05 15:56:00,60951,0.9864,0.98835,0.9861,0.98835,0.9861,66,923.5,1707148560000,1707148620000
2024-02-05 15:57:00,8241,0.9861,0.98615,0.9861,0.9862,0.9861,10,824.1,1707148620000,1707148680000
2024-02-05 15:58:00,124562,0.9882,0.9862,0.9895,0.9895,0.98615,118,1055.6101694915253,1707148680000,1707148740000
2024-02-05 15:59:00,139548,0.9902,0.9895,0.9889,0.9911,0.98881,100,1395.48,1707148740000,1707148800000
2024-02-05 16:00:00,903,0.9898,0.9899,0.9899,0.9899,0.98935,8,112.875,1707148800000,1707148860000
2024-02-05 16:01:00,317,0.9897,0.9898,0.9898,0.9898,0.9898,10,31.7,1707148860000,1707148920000
2024-02-05 16:02:00,101,0.9888,0.9888,0.9888,0.9888,0.9888,2,50.5,1707148920000,1707148980000
2024-02-05 16:03:00,23949,0.9898,0.989699,0.9914,0.9914,0.9893,20,1197.45,1707148980000,1707149040000
2024-02-05 16:04:00,63166,0.9933,0.99045,0.9949,0.994901,0.99045,91,694.1318681318681,1707149040000,1707149100000
2024-02-05 16:05:00,23832,0.9949,0.9949,0.9949,0.9961,0.9948,22,1083.2727272727273,1707149100000,1707149160000
2024-02-05 16:06:00,12263,0.9947,0.9948,0.9947,0.9954,0.993624,21,583.952380952381,1707149160000,1707149220000
2024-02-05 16:07:00,2110,0.9943,0.99361,0.9938,0.9957,0.99361,10,211.0,1707149220000,1707149280000
2024-02-05 16:08:00,124036,0.9959,0.9946,0.996,0.996,0.9946,84,1476.6190476190477,1707149280000,1707149340000
2024-02-05 16:09:00,20350,0.996,0.996,0.996,0.996,0.995901,6,3391.6666666666665,1707149340000,1707149400000
2024-02-05 16:10:00,74732,0.9958,0.99595,0.9958,0.9961,0.9936,110,679.3818181818182,1707149400000,1707149460000
2024-02-05 16:11:00,65468,0.9968,0.9958,0.9973,0.9973,0.99475,56,1169.0714285714287,1707149460000,1707149520000
2024-02-05 16:12:00,56120,0.9995,0.9973,0.99995,1.0,0.9972,62,905.1612903225806,1707149520000,1707149580000
2024-02-05 16:13:00,452,1.0,1.0,1.0,1.0,0.99995,6,75.33333333333333,1707149580000,1707149640000
2024-02-05 16:14:00,5330,0.9999,0.9999,1.0,1.0,0.9999,6,888.3333333333334,1707149640000,1707149700000
2024-02-05 16:15:00,14642,0.9997,0.9999,0.9993,0.9999,0.9993,28,522.9285714285714,1707149700000,1707149760000
2024-02-05 16:17:00,103666,0.9999,0.99881,1.004,1.01,0.99881,65,1594.8615384615384,1707149820000,1707149880000
2024-02-05 16:18:00,64980,1.0012,1.0007,1.005,1.005,1.0,21,3094.285714285714,1707149880000,1707149940000
2024-02-05 16:20:00,1005,1.0041,1.005,1.0031,1.005,1.0031,3,335.0,1707150000000,1707150060000
2024-02-05 16:21:00,6560,1.0081,1.005,1.005,1.0087,1.0,11,596.3636363636364,1707150060000,1707150120000
2024-02-05 16:24:00,1255,1.0005,1.0001,1.0006,1.0006,1.0001,4,313.75,1707150240000,1707150300000
2024-02-05 16:25:00,2672,1.0055,1.005,1.005,1.0069,1.0028,14,190.85714285714286,1707150300000,1707150360000
2024-02-05 16:26:00,500,1.005,1.005,1.005,1.005,1.005,5,100.0,1707150360000,1707150420000
2024-02-05 16:27:00,6776,1.0014,1.005,1.005,1.005,1.0001,11,616.0,1707150420000,1707150480000
2024-02-05 16:28:00,351,1.0043,1.005,1.001,1.0086,1.001,4,87.75,1707150480000,1707150540000
2024-02-05 16:29:00,822,1.0043,1.005,1.0,1.005,1.0,8,102.75,1707150540000,1707150600000
2024-02-05 16:30:00,219,1.0027,1.0,1.005,1.005,1.0,4,54.75,1707150600000,1707150660000
2024-02-05 16:31:00,720,1.0018,1.0005,1.005,1.005,1.0005,3,240.0,1707150660000,1707150720000
2024-02-05 16:32:00,446,1.001,1.0,1.001,1.001,1.0,6,74.33333333333333,1707150720000,1707150780000
2024-02-05 16:34:00,378,1.005,1.0086,1.0,1.0086,1.0,7,54.0,1707150840000,1707150900000
2024-02-05 16:35:00,508,1.0025,1.005,1.005,1.005,1.0009,10,50.8,1707150900000,1707150960000
2024-02-05 16:36:00,20138,1.0088,1.005,1.005,1.01,1.005,33,610.2424242424242,1707150960000,1707151020000
2024-02-05 16:37:00,1517,1.0093,1.01,1.01,1.01,1.005,10,151.7,1707151020000,1707151080000
2024-02-05 16:38:00,1800,1.0022,1.01,1.01,1.01,1.0,8,225.0,1707151080000,1707151140000
2024-02-05 16:39:00,1379,1.0091,1.01,1.005,1.01,1.005,16,86.1875,1707151140000,1707151200000
2024-02-05 16:40:00,812,1.0071,1.01,1.01,1.01,1.001,9,90.22222222222223,1707151200000,1707151260000
2024-02-05 16:41:00,5547,1.0006,1.0001,1.01,1.01,1.0001,8,693.375,1707151260000,1707151320000
2024-02-05 16:42:00,6508,1.0027,1.0031,1.005,1.01,1.0,23,282.95652173913044,1707151320000,1707151380000
2024-02-05 16:43:00,951,1.0072,1.01,1.01,1.01,1.005,9,105.66666666666667,1707151380000,1707151440000
2024-02-05 16:44:00,801,1.0069,1.01,1.01,1.01,1.0001,7,114.42857142857143,1707151440000,1707151500000
2024-02-05 16:45:00,1060,1.0048,1.005,1.0,1.01,1.0,10,106.0,1707151500000,1707151560000
2024-02-05 16:46:00,3300,1.0032,1.005,1.005,1.01,1.0,12,275.0,1707151560000,1707151620000
2024-02-05 16:47:00,5307,1.0081,1.01,1.01,1.01,1.005,22,241.22727272727272,1707151620000,1707151680000
2024-02-05 16:48:00,610,1.0075,1.005,1.01,1.01,1.005,6,101.66666666666667,1707151680000,1707151740000
2024-02-05 16:49:00,109,1.0053,1.005,1.005,1.005,1.005,4,27.25,1707151740000,1707151800000
2024-02-05 16:50:00,611,1.0041,1.0001,1.005,1.01,1.0001,8,76.375,1707151800000,1707151860000
2024-02-05 16:51:00,1303,1.0012,1.0,1.0,1.005,1.0,12,108.58333333333333,1707151860000,1707151920000
2024-02-05 16:52:00,1508,1.0049,1.005,1.005,1.005,1.0041,9,167.55555555555554,1707151920000,1707151980000
2024-02-05 16:53:00,6445,1.0005,1.0,1.005,1.005,1.0,11,585.9090909090909,1707151980000,1707152040000
2024-02-05 16:55:00,202,1.005,1.005,1.005,1.005,1.005,4,50.5,1707152100000,1707152160000
2024-02-05 16:56:00,101,1.005,1.005,1.005,1.005,1.005,2,50.5,1707152160000,1707152220000
2024-02-05 16:57:00,3304,1.005,1.005,1.005,1.005,1.005,4,826.0,1707152220000,1707152280000
2024-02-05 16:59:00,13933,1.0074,1.001,1.0,1.0099,1.0,45,309.6222222222222,1707152340000,1707152400000
2024-02-05 17:00:00,105,1.005,1.005,1.005,1.005,1.005,2,52.5,1707152400000,1707152460000
2024-02-05 17:01:00,300,1.0004,1.0006,1.0,1.0006,1.0,2,150.0,1707152460000,1707152520000
2024-02-05 17:02:00,345,1.0035,1.0,1.0,1.0,1.0,4,86.25,1707152520000,1707152580000
2024-02-05 17:03:00,9332,1.0001,1.005,0.99935,1.005,0.9988,36,259.22222222222223,1707152580000,1707152640000
2024-02-05 17:04:00,2681,0.9989,0.9988,0.9998,0.9998,0.9985,10,268.1,1707152640000,1707152700000
2024-02-05 17:06:00,8859,0.9958,0.9971,0.99465,0.9971,0.9935,22,402.6818181818182,1707152760000,1707152820000
2024-02-05 17:07:00,3017,0.9928,0.99515,0.9931,0.99515,0.9902,18,167.61111111111111,1707152820000,1707152880000
2024-02-05 17:08:00,648,0.9928,0.99315,0.9931,0.99315,0.99235,6,108.0,1707152880000,1707152940000
2024-02-05 17:09:00,3200,0.9931,0.9915,0.993183,0.993183,0.9915,3,1066.6666666666667,1707152940000,1707153000000
2024-02-05 17:10:00,825,0.9929,0.9932,0.9916,0.9932,0.9916,6,137.5,1707153000000,1707153060000
2024-02-05 17:11:00,48240,0.9929,0.99235,0.993,0.993,0.9923,47,1026.3829787234042,1707153060000,1707153120000
2024-02-05 17:12:00,83792,0.9959,0.993,0.9969,0.9969,0.99295,65,1289.1076923076923,1707153120000,1707153180000
2024-02-05 17:13:00,102900,0.996,0.9968,0.99535,0.9969,0.9941,97,1060.8247422680413,1707153180000,1707153240000
2024-02-05 17:14:00,14711,0.995,0.9941,0.99415,0.99525,0.9941,16,919.4375,1707153240000,1707153300000
2024-02-05 17:15:00,4255,0.993,0.9931,0.99245,0.99355,0.9921,18,236.38888888888889,1707153300000,1707153360000
2024-02-05 17:16:00,2747,0.9937,0.9938,0.9936,0.9938,0.9936,4,686.75,1707153360000,1707153420000
2024-02-05 17:17:00,623,0.9936,0.9936,0.9936,0.9936,0.9936,3,207.66666666666666,1707153420000,1707153480000
2024-02-05 17:18:00,2778,0.9936,0.9924,0.9937,0.9937,0.9924,6,463.0,1707153480000,1707153540000
2024-02-05 17:19:00,2543,0.9925,0.99245,0.9936,0.9936,0.9912,8,317.875,1707153540000,1707153600000
2024-02-05 17:20:00,1605,0.9924,0.99245,0.99325,0.9936,0.9912,18,89.16666666666667,1707153600000,1707153660000
2024-02-05 17:21:00,3301,0.9916,0.9923,0.9916,0.9923,0.9912,12,275.0833333333333,1707153660000,1707153720000
2024-02-05 17:22:00,375,0.9915,0.9916,0.9916,0.9916,0.9916,7,53.57142857142857,1707153720000,1707153780000
2024-02-05 17:23:00,6702,0.9913,0.9916,0.99121,0.9916,0.99121,7,957.4285714285714,1707153780000,1707153840000
2024-02-05 17:24:00,6256,0.9919,0.992,0.9912,0.992,0.9912,15,417.06666666666666,1707153840000,1707153900000
2024-02-05 17:25:00,140,0.9917,0.9916,0.9916,0.9916,0.9916,2,70.0,1707153900000,1707153960000
2024-02-05 17:26:00,1999,0.9919,0.992,0.9916,0.992,0.9916,17,117.58823529411765,1707153960000,1707154020000
2024-02-05 17:27:00,648,0.9915,0.9916,0.9916,0.9916,0.9912,9,72.0,1707154020000,1707154080000
2024-02-05 17:28:00,551,0.9914,0.9916,0.9912,0.9916,0.9912,16,34.4375,1707154080000,1707154140000
2024-02-05 17:29:00,24295,0.9918,0.9916,0.9919,0.992,0.9912,21,1156.904761904762,1707154140000,1707154200000
2024-02-05 17:30:00,22337,0.992,0.99195,0.99195,0.992,0.99195,19,1175.6315789473683,1707154200000,1707154260000
2024-02-05 17:31:00,45279,0.9931,0.99195,0.9939,0.9939,0.9919,53,854.3207547169811,1707154260000,1707154320000
2024-02-05 17:32:00,51901,0.9927,0.9939,0.9938,0.9939,0.991,46,1128.2826086956522,1707154320000,1707154380000
2024-02-05 17:33:00,8691,0.9928,0.9925,0.9924,0.9938,0.9922,22,395.04545454545456,1707154380000,1707154440000
2024-02-05 17:34:00,2859,0.9922,0.9924,0.9929,0.993,0.991996,11,259.90909090909093,1707154440000,1707154500000
2024-02-05 17:35:00,3583,0.9925,0.993,0.9925,0.993,0.99225,19,188.57894736842104,1707154500000,1707154560000
2024-02-05 17:36:00,1821,0.9919,0.99225,0.992,0.99225,0.9915,22,82.77272727272727,1707154560000,1707154620000
2024-02-05 17:37:00,23103,0.9917,0.99175,0.9917,0.992,0.9915,17,1359.0,1707154620000,1707154680000
2024-02-05 17:38:00,36311,0.9928,0.9919,0.9939,0.9939,0.9919,73,497.4109589041096,1707154680000,1707154740000
2024-02-05 17:39:00,44074,0.9938,0.9938,0.9939,0.9939,0.9938,14,3148.1428571428573,1707154740000,1707154800000
2024-02-05 17:40:00,49858,0.9933,0.99381,0.993,0.9939,0.9928,33,1510.8484848484848,1707154800000,1707154860000
2024-02-05 17:41:00,19306,0.9934,0.9931,0.9933,0.9935,0.9931,26,742.5384615384615,1707154860000,1707154920000
2024-02-05 17:42:00,32358,0.9921,0.99345,0.9911,0.99345,0.99,55,588.3272727272728,1707154920000,1707154980000
2024-02-05 17:44:00,2607,0.9922,0.99215,0.9922,0.9922,0.99215,9,289.6666666666667,1707155040000,1707155100000
2024-02-05 17:45:00,1391,0.9927,0.99275,0.9928,0.9928,0.9921,7,198.71428571428572,1707155100000,1707155160000
2024-02-05 17:46:00,418,0.9928,0.9928,0.9928,0.9928,0.9928,7,59.714285714285715,1707155160000,1707155220000
2024-02-05 17:47:00,1003,0.9926,0.9922,0.99275,0.9928,0.9922,11,91.18181818181819,1707155220000,1707155280000
2024-02-05 17:48:00,1245,0.9921,0.99255,0.99155,0.99255,0.9915,18,69.16666666666667,1707155280000,1707155340000
2024-02-05 17:49:00,2202,0.992,0.9916,0.992125,0.992125,0.9916,14,157.28571428571428,1707155340000,1707155400000
2024-02-05 17:50:00,8803,0.9918,0.99105,0.99205,0.99205,0.99105,40,220.075,1707155400000,1707155460000
2024-02-05 17:51:00,11610,0.991,0.99205,0.9911,0.99205,0.99,32,362.8125,1707155460000,1707155520000
2024-02-05 17:52:00,10599,0.9909,0.9902,0.9907,0.9917,0.9902,26,407.65384615384613,1707155520000,1707155580000
2024-02-05 17:53:00,148,0.9908,0.99085,0.99085,0.99085,0.99085,6,24.666666666666668,1707155580000,1707155640000
2024-02-05 17:54:00,1127,0.9908,0.9908,0.99075,0.9908,0.99075,6,187.83333333333334,1707155640000,1707155700000
2024-02-05 17:55:00,8249,0.99,0.9907,0.9893,0.9907,0.9888,47,175.51063829787233,1707155700000,1707155760000
2024-02-05 17:56:00,7559,0.9888,0.9886,0.9896,0.99,0.9885,20,377.95,1707155760000,1707155820000
2024-02-05 17:57:00,1603,0.9884,0.9884,0.988399,0.9884,0.988399,5,320.6,1707155820000,1707155880000
2024-02-05 17:58:00,20110,0.9887,0.9881,0.9887,0.9887,0.9881,6,3351.6666666666665,1707155880000,1707155940000
2024-02-05 17:59:00,52504,0.9885,0.9887,0.987901,0.9887,0.987901,64,820.375,1707155940000,1707156000000
2024-02-05 18:00:00,15221,0.9879,0.9887,0.9879,0.9887,0.9879,9,1691.2222222222222,1707156000000,1707156060000
2024-02-05 18:01:00,99836,0.9883,0.9879,0.9884,0.9885,0.9878,115,868.1391304347826,1707156060000,1707156120000
2024-02-05 18:02:00,123707,0.9888,0.9885,0.9893,0.9893,0.988499,87,1421.9195402298851,1707156120000,1707156180000
2024-02-05 18:03:00,149317,0.9911,0.9893,0.9893,0.9919,0.9892,73,2045.4383561643835,1707156180000,1707156240000
2024-02-05 18:04:00,21742,0.9892,0.9892,0.989299,0.989299,0.9892,8,2717.75,1707156240000,1707156300000
2024-02-05 18:05:00,17545,0.9899,0.9893,0.9903,0.9905,0.9893,22,797.5,1707156300000,1707156360000
2024-02-05 18:06:00,714,0.9904,0.9904,0.9904,0.9904,0.9904,4,178.5,1707156360000,1707156420000
2024-02-05 18:07:00,200,0.9904,0.9904,0.9904,0.9904,0.9904,2,100.0,1707156420000,1707156480000
2024-02-05 18:08:00,805,0.9904,0.99045,0.99045,0.99045,0.9904,5,161.0,1707156480000,1707156540000
2024-02-05 18:09:00,800,0.9904,0.99045,0.9904,0.99045,0.9904,4,200.0,1707156540000,1707156600000
2024-02-05 18:10:00,1600,0.9904,0.99045,0.9904,0.99045,0.9904,7,228.57142857142858,1707156600000,1707156660000
2024-02-05 18:11:00,561,0.9901,0.99045,0.9904,0.99045,0.9904,8,70.125,1707156660000,1707156720000
