t,v,vw,o,c,h,l,n
2024-04-17 08:03:00,174,5.0457,5.05,5.05,5.05,5.05,5
2024-04-17 08:36:00,1698,5.04,5.04,5.04,5.04,5.04,4
2024-04-17 12:00:00,4307,5.0953,5.0987,5.02,5.1,5.02,6
2024-04-17 12:43:00,200,5.04,5.04,5.04,5.04,5.04,1
2024-04-17 13:11:00,1563,5.0401,5.0401,5.0401,5.0401,5.0401,1
2024-04-17 13:30:00,19185,5.0793,5.07,5.08,5.12,5.05,83
2024-04-17 13:31:00,5311,5.0793,5.07,5.07,5.09,5.07,21
2024-04-17 13:32:00,8998,5.1012,5.08,5.105,5.11,5.08,85
2024-04-17 13:33:00,4533,5.1162,5.11,5.13,5.13,5.11,43
2024-04-17 13:34:00,5052,5.127,5.13,5.14,5.14,5.12,35
2024-04-17 13:35:00,122,5.1358,5.135,5.135,5.135,5.135,4
2024-04-17 13:36:00,20022,5.148,5.135,5.14,5.16,5.13,44
2024-04-17 13:37:00,2105,5.1402,5.14,5.14,5.1403,5.14,20
2024-04-17 13:38:00,5968,5.1023,5.12,5.1017,5.12,5.1,45
2024-04-17 13:39:00,2065,5.0921,5.1,5.08,5.1,5.08,38
2024-04-17 13:40:00,8982,5.073,5.09,5.07,5.09,5.07,57
2024-04-17 13:41:00,3570,5.077,5.07,5.0945,5.0945,5.07,31
2024-04-17 13:42:00,8824,5.1018,5.09,5.11,5.11,5.09,55
2024-04-17 13:43:00,1282,5.1109,5.105,5.115,5.115,5.105,16
2024-04-17 13:44:00,7168,5.1198,5.12,5.12,5.12,5.115,36
2024-04-17 13:45:00,3737,5.1212,5.12,5.13,5.13,5.12,22
2024-04-17 13:46:00,1500,5.1304,5.13,5.1301,5.132,5.13,5
2024-04-17 13:47:00,12014,5.1302,5.14,5.13,5.14,5.13,90
2024-04-17 13:48:00,1661,5.1334,5.1304,5.135,5.135,5.13,6
2024-04-17 13:49:00,10277,5.1406,5.135,5.14,5.15,5.135,22
2024-04-17 13:50:00,6855,5.1503,5.145,5.155,5.155,5.145,45
2024-04-17 13:51:00,5359,5.1512,5.16,5.14,5.16,5.14,43
2024-04-17 13:52:00,2238,5.1404,5.1499,5.13,5.1499,5.13,23
2024-04-17 13:53:00,4929,5.1395,5.14,5.135,5.14,5.135,34
2024-04-17 13:54:00,2242,5.1296,5.13,5.12,5.13,5.12,16
2024-04-17 13:55:00,3597,5.1201,5.12,5.13,5.13,5.115,29
2024-04-17 13:56:00,8386,5.1115,5.13,5.105,5.13,5.105,51
2024-04-17 13:57:00,905,5.1072,5.11,5.105,5.11,5.105,8
2024-04-17 13:58:00,1246,5.11,5.11,5.11,5.11,5.11,16
2024-04-17 13:59:00,746,5.1121,5.11,5.115,5.12,5.11,15
2024-04-17 14:00:00,1186,5.1108,5.115,5.11,5.115,5.11,18
2024-04-17 14:01:00,8391,5.1,5.1,5.1,5.1,5.1,26
2024-04-17 14:02:00,4597,5.091,5.095,5.09,5.1,5.09,32
2024-04-17 14:03:00,678,5.0911,5.095,5.09,5.095,5.09,16
2024-04-17 14:04:00,1288,5.0842,5.0855,5.0808,5.0855,5.08,12
2024-04-17 14:05:00,4779,5.0809,5.09,5.075,5.09,5.075,32
2024-04-17 14:06:00,6207,5.0806,5.08,5.08,5.085,5.075,57
2024-04-17 14:07:00,1002,5.0862,5.085,5.085,5.09,5.085,17
2024-04-17 14:08:00,212,5.085,5.085,5.085,5.085,5.085,3
2024-04-17 14:09:00,1004,5.0904,5.09,5.095,5.095,5.09,20
2024-04-17 14:10:00,3143,5.09,5.09,5.09,5.09,5.09,51
2024-04-17 14:11:00,3223,5.0815,5.085,5.08,5.09,5.08,37
2024-04-17 14:12:00,1667,5.0801,5.08,5.08,5.08,5.08,26
2024-04-17 14:13:00,4484,5.0885,5.08,5.09,5.095,5.08,43
2024-04-17 14:14:00,1166,5.0867,5.09,5.085,5.09,5.085,20
2024-04-17 14:15:00,668,5.081,5.08,5.085,5.085,5.08,17
2024-04-17 14:16:00,8309,5.0809,5.085,5.085,5.085,5.08,59
2024-04-17 14:17:00,403,5.0801,5.08,5.08,5.08,5.08,11
2024-04-17 14:18:00,2149,5.0872,5.08,5.09,5.09,5.08,28
2024-04-17 14:19:00,1354,5.0837,5.0835,5.085,5.085,5.0835,10
2024-04-17 14:20:00,5905,5.0886,5.085,5.0815,5.095,5.0815,61
2024-04-17 14:21:00,1220,5.0891,5.085,5.09,5.09,5.085,8
2024-04-17 14:22:00,211,5.0814,5.08,5.08,5.08,5.08,16
2024-04-17 14:23:00,4519,5.0897,5.085,5.09,5.095,5.085,61
2024-04-17 14:24:00,808,5.0984,5.095,5.1,5.1,5.095,26
2024-04-17 14:25:00,1966,5.1018,5.1,5.105,5.105,5.1,35
2024-04-17 14:26:00,3547,5.1045,5.105,5.105,5.105,5.105,21
2024-04-17 14:28:00,287,5.1008,5.1,5.1,5.1,5.1,14
2024-04-17 14:30:00,4312,5.1002,5.1099,5.105,5.1099,5.095,72
2024-04-17 14:31:00,4056,5.1004,5.1,5.1,5.105,5.1,29
2024-04-17 14:32:00,4561,5.1027,5.1,5.11,5.11,5.1,55
2024-04-17 14:33:00,1045,5.1069,5.105,5.11,5.11,5.1,21
2024-04-17 14:34:00,6297,5.1001,5.105,5.1,5.105,5.1,53
2024-04-17 14:35:00,627,5.0954,5.096,5.095,5.096,5.095,10
2024-04-17 14:36:00,13490,5.1005,5.1,5.1,5.105,5.1,85
2024-04-17 14:37:00,11885,5.0899,5.09,5.085,5.095,5.085,43
2024-04-17 14:38:00,2972,5.0859,5.0801,5.09,5.09,5.08,23
2024-04-17 14:39:00,494,5.0854,5.0835,5.0835,5.0835,5.0835,17
