t,v,vw,o,c,h,l,n
2023-06-26 10:30:00,111,116.433,116.42,116.42,116.42,116.42,3
2023-06-26 12:15:00,100,117.8,117.8,117.8,117.8,117.8,1
2023-06-26 13:32:00,621,116.6938,116.69,116.68,116.69,116.68,14
2023-06-26 13:33:00,57677,116.9335,116.85,117.59,117.59,116.81,304
2023-06-26 13:34:00,6196,117.3592,117.51,117.28,117.56,117.225,124
2023-06-26 13:35:00,8887,117.731,117.38,118.0,118.01,117.38,171
2023-06-26 13:36:00,22958,117.7967,117.86,117.59,118.03,117.59,169
2023-06-26 13:37:00,3696,117.4158,117.445,117.295,117.54,117.28,70
2023-06-26 13:38:00,6450,117.3862,117.29,117.47,117.49,117.24,101
2023-06-26 13:39:00,5703,117.475,117.485,117.555,117.58,117.385,67
2023-06-26 13:40:00,6000,117.5605,117.55,117.575,117.6012,117.48,85
2023-06-26 13:41:00,4489,117.6198,117.575,117.62,117.7,117.52,77
2023-06-26 13:42:00,3044,117.6974,117.685,117.74,117.79,117.6506,70
2023-06-26 13:43:00,1432,117.7509,117.745,117.7525,117.76,117.73,36
2023-06-26 13:44:00,12601,117.7014,117.74,117.585,117.76,117.585,105
2023-06-26 13:45:00,3040,117.6235,117.64,117.63,117.64,117.585,45
2023-06-26 13:46:00,12369,117.6574,117.68,117.705,117.75,117.58,182
2023-06-26 13:47:00,10738,117.675,117.705,117.58,117.76,117.565,147
2023-06-26 13:48:00,7607,117.6037,117.58,117.56,117.67,117.56,114
2023-06-26 13:49:00,7128,117.6331,117.605,117.595,117.7,117.59,121
2023-06-26 13:50:00,7903,117.7071,117.66,117.735,117.78,117.655,141
2023-06-26 13:51:00,7554,117.8181,117.77,117.8,117.9,117.745,148
2023-06-26 13:52:00,3574,117.7668,117.8,117.785,117.82,117.72,86
2023-06-26 13:53:00,3679,117.7079,117.79,117.67,117.805,117.63,92
2023-06-26 13:54:00,3614,117.6667,117.67,117.61,117.67,117.61,24
2023-06-26 13:55:00,6539,117.611,117.67,117.61,117.67,117.57,84
2023-06-26 13:56:00,7422,117.5993,117.57,117.69,117.69,117.52,107
2023-06-26 13:57:00,17508,117.714,117.69,117.75,117.79,117.67,211
2023-06-26 13:58:00,16622,117.7814,117.745,117.89,117.93,117.69,187
2023-06-26 13:59:00,18664,117.8178,117.865,117.775,117.95,117.715,212
