t,v,vw,o,c,h,l,n,z,s,e
2023-06-12 14:03:00,2111,144.9832,144.88,144.895,145.0499,144.88,58,36.39655172413793,1686578580000,1686578640000
2023-06-12 14:04:00,4500,144.8789,144.93,144.96,144.96,144.79,91,49.45054945054945,1686578640000,1686578700000
2023-06-12 14:05:00,5639,145.0169,145.09,145.035,145.09,144.96,119,47.38655462184874,1686578700000,1686578760000
2023-06-12 14:06:00,1742,145.0355,145.05,145.04,145.11,144.9701,33,52.78787878787879,1686578760000,1686578820000
2023-06-12 14:07:00,6569,145.0427,144.98,145.1,145.11,144.95,125,52.552,1686578820000,1686578880000
2023-06-12 14:08:00,1635,145.0939,145.08,145.14,145.14,145.08,40,40.875,1686578880000,1686578940000
2023-06-12 14:09:00,1695,145.2257,145.19,145.32,145.4,145.15,53,31.9811320754717,1686578940000,1686579000000
2023-06-12 14:10:00,4378,145.3798,145.4,145.31,145.5225,145.31,105,41.695238095238096,1686579000000,1686579060000
2023-06-12 14:11:00,1732,145.3796,145.43,145.38,145.43,145.38,38,45.578947368421055,1686579060000,1686579120000
2023-06-12 14:12:00,3973,145.4693,145.45,145.38,145.53,145.38,84,47.29761904761905,1686579120000,1686579180000
2023-06-12 14:13:00,3765,145.4752,145.4645,145.51,145.57,145.4525,92,40.92391304347826,1686579180000,1686579240000
2023-06-12 14:14:00,2498,145.4418,145.48,145.447,145.48,145.395,62,40.29032258064516,1686579240000,1686579300000
2023-06-12 14:15:00,3027,145.4232,145.4,145.35,145.4299,145.35,28,108.10714285714286,1686579300000,1686579360000
2023-06-12 14:16:00,3059,145.4145,145.43,145.32,145.46,145.32,67,45.656716417910445,1686579360000,1686579420000
2023-06-12 14:17:00,1242,145.3407,145.385,145.28,145.385,145.28,35,35.48571428571429,1686579420000,1686579480000
2023-06-12 14:18:00,3277,145.1937,145.26,145.255,145.27,145.095,64,51.203125,1686579480000,1686579540000
2023-06-12 14:19:00,2937,145.3313,145.31,145.32,145.4251,145.31,49,59.93877551020408,1686579540000,1686579600000
2023-06-12 14:20:00,1957,145.3164,145.32,145.34,145.34,145.295,49,39.93877551020408,1686579600000,1686579660000
2023-06-12 14:21:00,1456,145.3019,145.322,145.23,145.33,145.23,41,35.51219512195122,1686579660000,1686579720000
2023-06-12 14:22:00,2123,145.0923,145.19,145.09,145.19,145.08,50,42.46,1686579720000,1686579780000
2023-06-12 14:23:00,2442,144.9197,145.0,144.82,145.0,144.81,68,35.911764705882355,1686579780000,1686579840000
2023-06-12 14:24:00,4330,144.7605,144.81,144.675,144.8399,144.675,80,54.125,1686579840000,1686579900000
2023-06-12 14:25:00,719,144.6818,144.63,144.6299,144.65,144.6299,26,27.653846153846153,1686579900000,1686579960000
2023-06-12 14:26:00,3590,144.5405,144.58,144.595,144.595,144.46,97,37.01030927835052,1686579960000,1686580020000
2023-06-12 14:27:00,3652,144.5828,144.57,144.63,144.63,144.53,88,41.5,1686580020000,1686580080000
2023-06-12 14:28:00,880,144.5817,144.57,144.52,144.57,144.52,26,33.84615384615385,1686580080000,1686580140000
2023-06-12 14:29:00,4129,144.5447,144.57,144.5,144.57,144.48,84,49.154761904761905,1686580140000,1686580200000
2023-06-12 14:30:00,1925,144.3429,144.48,144.195,144.48,144.17,51,37.745098039215684,1686580200000,1686580260000
2023-06-12 14:31:00,3271,144.2748,144.26,144.3,144.31,144.24,68,48.10294117647059,1686580260000,1686580320000
2023-06-12 14:32:00,1327,144.2893,144.27,144.28,144.28,144.27,24,55.291666666666664,1686580320000,1686580380000
2023-06-12 14:33:00,2758,144.181,144.22,144.175,144.2299,144.12,67,41.16417910447761,1686580380000,1686580440000
2023-06-12 14:34:00,3187,144.2402,144.18,144.25,144.29,144.18,74,43.067567567567565,1686580440000,1686580500000
2023-06-12 14:35:00,3233,144.1309,144.19,144.065,144.19,144.065,46,70.28260869565217,1686580500000,1686580560000
2023-06-12 14:36:00,5893,144.0336,144.01,143.79,144.14,143.79,140,42.09285714285714,1686580560000,1686580620000
2023-06-12 14:37:00,946,143.7908,143.75,143.74,143.75,143.74,26,36.38461538461539,1686580620000,1686580680000
2023-06-12 14:38:00,4019,143.8348,143.79,143.8399,143.89,143.76,83,48.42168674698795,1686580680000,1686580740000
2023-06-12 14:39:00,1279,143.8933,143.9,143.88,143.9,143.88,38,33.6578947368421,1686580740000,1686580800000
2023-06-12 14:40:00,4870,143.8188,143.84,143.83,143.9,143.775,94,51.808510638297875,1686580800000,1686580860000
2023-06-12 14:41:00,7972,143.7359,143.84,143.8,143.85,143.64,123,64.8130081300813,1686580860000,1686580920000
2023-06-12 14:43:00,2764,143.7896,143.855,143.71,143.855,143.71,69,40.05797101449275,1686580980000,1686581040000
2023-06-12 14:44:00,4478,143.8155,143.71,143.865,143.88,143.71,83,53.95180722891566,1686581040000,1686581100000
2023-06-12 14:45:00,2957,143.8266,143.83,143.82,143.85,143.76,61,48.47540983606557,1686581100000,1686581160000
2023-06-12 14:46:00,1597,143.8403,143.795,143.88,143.88,143.795,35,45.628571428571426,1686581160000,1686581220000
2023-06-12 14:47:00,2605,143.8458,143.86,143.835,143.86,143.82,66,39.46969696969697,1686581220000,1686581280000
2023-06-12 14:48:00,3012,143.7715,143.8855,143.72,143.8855,143.72,59,51.05084745762712,1686581280000,1686581340000
2023-06-12 14:49:00,5927,143.7775,143.72,143.89,143.9,143.69,110,53.88181818181818,1686581340000,1686581400000
2023-06-12 14:50:00,827,143.9402,144.0,144.0,144.0,144.0,33,25.060606060606062,1686581400000,1686581460000
2023-06-12 14:51:00,3147,143.9444,143.98,143.9,143.98,143.89,84,37.464285714285715,1686581460000,1686581520000
2023-06-12 14:52:00,2104,143.856,143.82,143.8775,143.91,143.82,44,47.81818181818182,1686581520000,1686581580000
2023-06-12 14:53:00,1851,143.9344,143.98,143.93,143.98,143.92,40,46.275,1686581580000,1686581640000
2023-06-12 14:54:00,4176,143.9183,143.9,143.98,143.98,143.84,74,56.432432432432435,1686581640000,1686581700000
2023-06-12 14:55:00,3260,144.0454,143.99,144.065,144.115,143.98,59,55.25423728813559,1686581700000,1686581760000
2023-06-12 14:56:00,2717,144.1287,144.07,144.2,144.2,144.07,73,37.21917808219178,1686581760000,1686581820000
2023-06-12 14:57:00,2177,144.2667,144.155,144.3,144.345,144.155,29,75.06896551724138,1686581820000,1686581880000
2023-06-12 14:58:00,3214,144.2341,144.31,144.23,144.31,144.22,54,59.51851851851852,1686581880000,1686581940000
2023-06-12 14:59:00,2300,144.1458,144.2,144.11,144.2,144.11,55,41.81818181818182,1686581940000,1686582000000
2023-06-12 15:00:00,4947,144.1775,144.155,144.13,144.2212,144.05,88,56.21590909090909,1686582000000,1686582060000
2023-06-12 15:01:00,2660,144.1496,144.06,144.16,144.18,144.05,48,55.416666666666664,1686582060000,1686582120000
2023-06-12 15:02:00,1725,144.113,144.15,144.07,144.15,144.07,41,42.073170731707314,1686582120000,1686582180000
2023-06-12 15:03:00,2907,144.0647,143.97,144.11,144.11,143.97,75,38.76,1686582180000,1686582240000
2023-06-12 15:04:00,920,144.085,144.1,144.08,144.1,144.08,31,29.677419354838708,1686582240000,1686582300000
2023-06-12 15:05:00,2230,144.1335,144.1,144.14,144.14,144.1,62,35.96774193548387,1686582300000,1686582360000
2023-06-12 15:06:00,2509,144.1721,144.23,144.15,144.245,144.14,59,42.52542372881356,1686582360000,1686582420000
2023-06-12 15:07:00,781,144.1805,144.14,144.185,144.19,144.14,15,52.06666666666667,1686582420000,1686582480000
2023-06-12 15:08:00,3844,144.2779,144.16,144.32,144.34,144.16,77,49.922077922077925,1686582480000,1686582540000
2023-06-12 15:09:00,4032,144.4581,144.37,144.6,144.61,144.37,74,54.486486486486484,1686582540000,1686582600000
2023-06-12 15:10:00,5097,144.5566,144.58,144.57,144.62,144.52,124,41.104838709677416,1686582600000,1686582660000
2023-06-12 15:11:00,761,144.5436,144.57,144.555,144.57,144.555,17,44.76470588235294,1686582660000,1686582720000
2023-06-12 15:12:00,11553,144.5539,144.6,144.58,144.6,144.555,30,385.1,1686582720000,1686582780000
2023-06-12 15:13:00,7054,144.7082,144.555,144.68,144.8,144.555,133,53.037593984962406,1686582780000,1686582840000
2023-06-12 15:14:00,512,144.6833,144.685,144.685,144.685,144.685,12,42.666666666666664,1686582840000,1686582900000
2023-06-12 15:15:00,13962,144.6991,144.685,144.81,144.81,144.685,85,164.25882352941176,1686582900000,1686582960000
2023-06-12 15:16:00,6488,144.7299,144.81,144.6,144.83,144.51,147,44.136054421768705,1686582960000,1686583020000
2023-06-12 15:17:00,2658,144.5934,144.5201,144.55,144.645,144.5201,52,51.11538461538461,1686583020000,1686583080000
2023-06-12 15:18:00,12654,144.4526,144.55,144.33,144.56,144.33,120,105.45,1686583080000,1686583140000
2023-06-12 15:19:00,1910,144.2967,144.39,144.13,144.39,144.13,68,28.08823529411765,1686583140000,1686583200000
2023-06-12 15:20:00,1484,144.1285,144.14,144.0,144.14,144.0,43,34.51162790697674,1686583200000,1686583260000
2023-06-12 15:21:00,2449,144.0545,143.97,144.06,144.09,143.97,55,44.527272727272724,1686583260000,1686583320000
2023-06-12 15:22:00,3077,144.1168,144.0813,144.13,144.165,144.06,69,44.594202898550726,1686583320000,1686583380000
2023-06-12 15:23:00,2501,144.1984,144.15,144.26,144.27,144.15,54,46.31481481481482,1686583380000,1686583440000
2023-06-12 15:24:00,2512,144.2659,144.24,144.295,144.2961,144.24,55,45.67272727272727,1686583440000,1686583500000
2023-06-12 15:25:00,1611,144.28,144.34,144.25,144.34,144.25,31,51.96774193548387,1686583500000,1686583560000
2023-06-12 15:26:00,4540,144.2646,144.25,144.255,144.295,144.25,124,36.61290322580645,1686583560000,1686583620000
2023-06-12 15:27:00,2421,144.2457,144.255,144.2,144.3,144.2,70,34.58571428571429,1686583620000,1686583680000
2023-06-12 15:28:00,2088,144.0839,144.16,144.005,144.16,143.99,66,31.636363636363637,1686583680000,1686583740000
2023-06-12 15:29:00,3764,144.0696,144.005,144.095,144.1,144.005,82,45.90243902439025,1686583740000,1686583800000
2023-06-12 15:30:00,1392,144.1388,144.105,144.13,144.16,144.105,36,38.666666666666664,1686583800000,1686583860000
2023-06-12 15:31:00,4554,144.0129,144.06,143.88,144.12,143.88,100,45.54,1686583860000,1686583920000
2023-06-12 15:32:00,3014,143.9336,143.92,143.88,143.96,143.88,84,35.88095238095238,1686583920000,1686583980000
2023-06-12 15:33:00,5529,143.9172,143.835,144.02,144.04,143.835,102,54.205882352941174,1686583980000,1686584040000
2023-06-12 15:34:00,208,144.0371,144.04,144.04,144.04,144.04,7,29.714285714285715,1686584040000,1686584100000
2023-06-12 15:35:00,3477,144.0943,144.09,144.06,144.1305,144.045,92,37.79347826086956,1686584100000,1686584160000
2023-06-12 15:36:00,2285,144.0631,144.07,144.09,144.1,144.05,45,50.77777777777778,1686584160000,1686584220000
2023-06-12 15:37:00,2560,144.1095,144.145,144.04,144.145,144.04,42,60.95238095238095,1686584220000,1686584280000
2023-06-12 15:38:00,1904,143.9387,143.99,143.865,143.99,143.865,57,33.40350877192982,1686584280000,1686584340000
2023-06-12 15:39:00,4502,143.8203,143.85,143.83,143.85,143.79,108,41.68518518518518,1686584340000,1686584400000
2023-06-12 15:40:00,4390,143.771,143.85,143.69,143.85,143.69,89,49.325842696629216,1686584400000,1686584460000
2023-06-12 15:41:00,1577,143.795,143.785,143.8,143.81,143.785,39,40.43589743589744,1686584460000,1686584520000
2023-06-12 15:42:00,1714,143.8353,143.89,143.89,143.89,143.81,49,34.97959183673469,1686584520000,1686584580000
2023-06-12 15:43:00,2745,143.8898,143.89,143.89,143.91,143.86,44,62.38636363636363,1686584580000,1686584640000
2023-06-12 15:44:00,2197,143.8629,143.86,143.86,143.89,143.86,58,37.87931034482759,1686584640000,1686584700000
2023-06-12 15:45:00,2879,143.867,143.905,143.88,143.905,143.845,79,36.44303797468354,1686584700000,1686584760000
2023-06-12 15:46:00,2431,143.9338,143.87,143.97,143.99,143.87,48,50.645833333333336,1686584760000,1686584820000
2023-06-12 15:47:00,3199,143.972,143.955,143.92,144.02,143.92,77,41.54545454545455,1686584820000,1686584880000
2023-06-12 15:48:00,1389,143.95,143.95,143.96,143.96,143.94,24,57.875,1686584880000,1686584940000
2023-06-12 15:49:00,1512,143.9827,143.96,143.98,144.01,143.96,35,43.2,1686584940000,1686585000000
2023-06-12 15:50:00,3898,143.9309,143.98,143.895,143.98,143.89,131,29.755725190839694,1686585000000,1686585060000
2023-06-12 15:51:00,883,143.9289,143.93,143.93,143.95,143.92,25,35.32,1686585060000,1686585120000
2023-06-12 15:52:00,4201,143.8584,143.9,143.8,143.91,143.8,98,42.86734693877551,1686585120000,1686585180000
2023-06-12 15:53:00,2217,143.7997,143.785,143.76,143.82,143.76,55,40.30909090909091,1686585180000,1686585240000
2023-06-12 15:54:00,4294,143.7459,143.72,143.78,143.79,143.7,79,54.35443037974684,1686585240000,1686585300000
2023-06-12 15:55:00,2011,143.7344,143.75,143.7,143.75,143.7,44,45.70454545454545,1686585300000,1686585360000
2023-06-12 15:56:00,1726,143.6983,143.7,143.7,143.7,143.69,28,61.642857142857146,1686585360000,1686585420000
2023-06-12 15:57:00,4130,143.7322,143.71,143.73,143.75,143.71,80,51.625,1686585420000,1686585480000
2023-06-12 15:58:00,1634,143.7866,143.77,143.81,143.82,143.76,47,34.765957446808514,1686585480000,1686585540000
2023-06-12 15:59:00,1208,143.8344,143.85,143.8,143.8632,143.8,27,44.74074074074074,1686585540000,1686585600000
2023-06-12 16:00:00,2520,143.8061,143.8,143.81,143.84,143.8,58,43.44827586206897,1686585600000,1686585660000
2023-06-12 16:01:00,2238,143.8193,143.84,143.81,143.85,143.81,56,39.964285714285715,1686585660000,1686585720000
2023-06-12 16:02:00,2184,143.7933,143.78,143.805,143.81,143.78,44,49.63636363636363,1686585720000,1686585780000
2023-06-12 16:03:00,3914,143.8381,143.8,143.8598,143.885,143.8,83,47.1566265060241,1686585780000,1686585840000
2023-06-12 16:04:00,1461,143.8273,143.83,143.81,143.83,143.81,41,35.63414634146341,1686585840000,1686585900000
2023-06-12 16:05:00,3031,143.8006,143.81,143.76,143.84,143.76,64,47.359375,1686585900000,1686585960000
2023-06-12 16:06:00,8459,143.7485,143.76,143.8,143.8,143.69,212,39.90094339622642,1686585960000,1686586020000
2023-06-12 16:07:00,2748,143.8027,143.759,143.81,143.86,143.759,40,68.7,1686586020000,1686586080000
2023-06-12 16:08:00,12902,143.7126,143.77,143.7,143.78,143.695,69,186.9855072463768,1686586080000,1686586140000
2023-06-12 16:09:00,1303,143.7408,143.73,143.7282,143.75,143.7282,42,31.023809523809526,1686586140000,1686586200000
2023-06-12 16:10:00,2696,143.7143,143.7493,143.7,143.7493,143.7,87,30.988505747126435,1686586200000,1686586260000
2023-06-12 16:11:00,24239,143.5653,143.71,143.65,143.71,143.555,112,216.41964285714286,1686586260000,1686586320000
2023-06-12 16:12:00,3672,143.6317,143.6,143.65,143.65,143.58,69,53.21739130434783,1686586320000,1686586380000
2023-06-12 16:13:00,3346,143.6853,143.7,143.6772,143.72,143.66,66,50.696969696969695,1686586380000,1686586440000
2023-06-12 16:14:00,1560,143.6338,143.63,143.63,143.63,143.63,50,31.2,1686586440000,1686586500000
2023-06-12 16:15:00,4888,143.5383,143.62,143.44,143.62,143.44,133,36.75187969924812,1686586500000,1686586560000
2023-06-12 16:16:00,4259,143.486,143.43,143.54,143.54,143.41,87,48.95402298850575,1686586560000,1686586620000
2023-06-12 16:17:00,5177,143.6713,143.54,143.7,143.72,143.54,96,53.927083333333336,1686586620000,1686586680000
2023-06-12 16:18:00,3207,143.7138,143.71,143.7,143.745,143.67,72,44.541666666666664,1686586680000,1686586740000
2023-06-12 16:19:00,3775,143.7291,143.71,143.72,143.76,143.71,60,62.916666666666664,1686586740000,1686586800000
2023-06-12 16:20:00,3453,143.6698,143.69,143.63,143.69,143.63,79,43.70886075949367,1686586800000,1686586860000
2023-06-12 16:21:00,3407,143.5738,143.57,143.595,143.595,143.52,76,44.828947368421055,1686586860000,1686586920000
2023-06-12 16:22:00,3153,143.5276,143.55,143.5618,143.58,143.45,74,42.608108108108105,1686586920000,1686586980000
2023-06-12 16:23:00,1920,143.5478,143.575,143.51,143.575,143.51,35,54.857142857142854,1686586980000,1686587040000
2023-06-12 16:24:00,2437,143.475,143.45,143.49,143.5,143.4,71,34.32394366197183,1686587040000,1686587100000
2023-06-12 16:25:00,2481,143.5481,143.54,143.5,143.6,143.5,51,48.64705882352941,1686587100000,1686587160000
2023-06-12 16:26:00,3015,143.4905,143.48,143.4701,143.52,143.47,53,56.886792452830186,1686587160000,1686587220000
2023-06-12 16:27:00,1514,143.5205,143.52,143.52,143.54,143.52,38,39.8421052631579,1686587220000,1686587280000
2023-06-12 16:28:00,5740,143.4727,143.49,143.455,143.5,143.45,90,63.77777777777778,1686587280000,1686587340000
2023-06-12 16:29:00,2541,143.51,143.52,143.5,143.58,143.48,48,52.9375,1686587340000,1686587400000
2023-06-12 16:30:00,3052,143.5722,143.48,143.66,143.66,143.48,64,47.6875,1686587400000,1686587460000
2023-06-12 16:31:00,3515,143.5717,143.6,143.49,143.6,143.4801,80,43.9375,1686587460000,1686587520000
2023-06-12 16:32:00,1564,143.4872,143.49,143.495,143.525,143.48,56,27.928571428571427,1686587520000,1686587580000
2023-06-12 16:33:00,6874,143.5927,143.46,143.76,143.76,143.46,111,61.927927927927925,1686587580000,1686587640000
2023-06-12 16:34:00,4887,143.6655,143.72,143.69,143.73,143.65,57,85.73684210526316,1686587640000,1686587700000
2023-06-12 16:35:00,603,143.6131,143.67,143.63,143.67,143.63,7,86.14285714285714,1686587700000,1686587760000
2023-06-12 16:36:00,6492,143.67,143.64,143.66,143.675,143.64,46,141.1304347826087,1686587760000,1686587820000
2023-06-12 16:37:00,6518,143.751,143.685,143.885,143.885,143.685,103,63.28155339805825,1686587820000,1686587880000
2023-06-12 16:38:00,6686,143.9082,143.87,143.895,143.965,143.87,128,52.234375,1686587880000,1686587940000
2023-06-12 16:39:00,2878,143.8954,143.885,143.895,143.94,143.885,46,62.56521739130435,1686587940000,1686588000000
2023-06-12 16:40:00,3220,143.8816,143.95,143.87,143.95,143.83,86,37.44186046511628,1686588000000,1686588060000
2023-06-12 16:41:00,4302,143.774,143.81,143.8,143.81,143.745,106,40.58490566037736,1686588060000,1686588120000
2023-06-12 16:42:00,1974,143.8383,143.84,143.84,143.84,143.8319,21,94.0,1686588120000,1686588180000
2023-06-12 16:43:00,904,143.83,143.83,143.83,143.83,143.83,3,301.3333333333333,1686588180000,1686588240000
2023-06-12 16:44:00,4897,143.8831,143.83,144.03,144.03,143.83,120,40.80833333333333,1686588240000,1686588300000
2023-06-12 16:45:00,4859,143.9715,144.01,143.94,144.0124,143.94,106,45.839622641509436,1686588300000,1686588360000
2023-06-12 16:46:00,2501,143.8548,143.915,143.87,143.915,143.825,65,38.47692307692308,1686588360000,1686588420000
2023-06-12 16:47:00,3522,143.8498,143.868,143.88,143.89,143.77,74,47.5945945945946,1686588420000,1686588480000
2023-06-12 16:48:00,3096,143.8452,143.95,143.81,143.95,143.76,64,48.375,1686588480000,1686588540000
2023-06-12 16:49:00,515,143.863,143.855,143.86,143.86,143.855,11,46.81818181818182,1686588540000,1686588600000
2023-06-12 16:50:00,352,143.8381,143.79,143.79,143.79,143.79,11,32.0,1686588600000,1686588660000
2023-06-12 16:51:00,4917,143.8515,143.84,143.92,143.93,143.79,124,39.653225806451616,1686588660000,1686588720000
2023-06-12 16:53:00,114,143.9772,143.97,143.97,143.97,143.97,5,22.8,1686588780000,1686588840000
2023-06-12 16:54:00,1353,143.9558,143.99,143.89,144.0,143.89,33,41.0,1686588840000,1686588900000
2023-06-12 16:55:00,663,143.9215,143.98,143.98,143.98,143.98,21,31.571428571428573,1686588900000,1686588960000
2023-06-12 16:56:00,8513,144.0339,143.94,144.15,144.15,143.94,169,50.37278106508876,1686588960000,1686589020000
2023-06-12 16:57:00,2551,144.1455,144.105,144.16,144.2,144.105,51,50.01960784313726,1686589020000,1686589080000
2023-06-12 16:58:00,3378,144.1788,144.16,144.24,144.24,144.16,92,36.71739130434783,1686589080000,1686589140000
2023-06-12 16:59:00,454,144.2691,144.2526,144.32,144.32,144.25,8,56.75,1686589140000,1686589200000
2023-06-12 17:00:00,1194,144.2564,144.275,144.28,144.28,144.22,27,44.22222222222222,1686589200000,1686589260000
2023-06-12 17:01:00,5408,144.3122,144.29,144.31,144.395,144.29,117,46.22222222222222,1686589260000,1686589320000
2023-06-12 17:02:00,2272,144.3205,144.315,144.335,144.38,144.29,52,43.69230769230769,1686589320000,1686589380000
2023-06-12 17:03:00,1445,144.3498,144.335,144.33,144.38,144.33,37,39.054054054054056,1686589380000,1686589440000
2023-06-12 17:04:00,3891,144.3105,144.33,144.28,144.34,144.28,94,41.3936170212766,1686589440000,1686589500000
2023-06-12 17:05:00,3189,144.3155,144.29,144.36,144.37,144.28,67,47.59701492537314,1686589500000,1686589560000
2023-06-12 17:06:00,3106,144.2926,144.31,144.282,144.31,144.26,53,58.60377358490566,1686589560000,1686589620000
2023-06-12 17:07:00,2287,144.2155,144.24,144.15,144.24,144.15,59,38.76271186440678,1686589620000,1686589680000
2023-06-12 17:08:00,1637,144.1593,144.15,144.15,144.15,144.15,55,29.763636363636362,1686589680000,1686589740000
2023-06-12 17:09:00,2150,144.1726,144.145,144.14,144.19,144.14,37,58.108108108108105,1686589740000,1686589800000
2023-06-12 17:10:00,1040,144.1455,144.18,144.125,144.18,144.125,28,37.142857142857146,1686589800000,1686589860000
2023-06-12 17:11:00,2386,144.2174,144.19,144.23,144.28,144.19,68,35.088235294117645,1686589860000,1686589920000
2023-06-12 17:12:00,4294,144.2162,144.235,144.28,144.32,144.17,90,47.71111111111111,1686589920000,1686589980000
2023-06-12 17:13:00,913,144.4352,144.44,144.445,144.445,144.44,24,38.041666666666664,1686589980000,1686590040000
2023-06-12 17:14:00,3208,144.4002,144.45,144.415,144.45,144.39,42,76.38095238095238,1686590040000,1686590100000
2023-06-12 17:15:00,835,144.4079,144.405,144.405,144.405,144.405,10,83.5,1686590100000,1686590160000
2023-06-12 17:16:00,4397,144.4046,144.405,144.415,144.46,144.35,79,55.65822784810127,1686590160000,1686590220000
2023-06-12 17:17:00,4687,144.3877,144.37,144.4036,144.43,144.3401,90,52.077777777777776,1686590220000,1686590280000
2023-06-12 17:18:00,1111,144.4762,144.445,144.5,144.5,144.4446,31,35.83870967741935,1686590280000,1686590340000
2023-06-12 17:19:00,4019,144.5446,144.52,144.52,144.56,144.52,87,46.195402298850574,1686590340000,1686590400000
2023-06-12 17:20:00,3256,144.4694,144.51,144.38,144.51,144.38,79,41.21518987341772,1686590400000,1686590460000
2023-06-12 17:21:00,1671,144.3229,144.33,144.25,144.38,144.25,52,32.13461538461539,1686590460000,1686590520000
2023-06-12 17:22:00,1806,144.3468,144.31,144.4299,144.4299,144.3,39,46.30769230769231,1686590520000,1686590580000
2023-06-12 17:23:00,3627,144.389,144.31,144.35,144.44,144.31,82,44.23170731707317,1686590580000,1686590640000
2023-06-12 17:24:00,772,144.3497,144.27,144.36,144.37,144.27,17,45.411764705882355,1686590640000,1686590700000
2023-06-12 17:25:00,3443,144.373,144.32,144.365,144.401,144.32,65,52.96923076923077,1686590700000,1686590760000
2023-06-12 17:26:00,2304,144.3871,144.365,144.37,144.41,144.32,46,50.08695652173913,1686590760000,1686590820000
