t,v,vw,o,c,h,l,n
2023-10-09 12:11:00,100,3.5301,3.5301,3.5301,3.5301,3.5301,1
2023-10-09 13:30:00,6022,3.5098,3.51,3.5,3.51,3.5,7
2023-10-09 13:31:00,1084,3.5317,3.53,3.52,3.535,3.52,12
2023-10-09 13:32:00,1459,3.505,3.52,3.48,3.52,3.48,33
2023-10-09 13:33:00,1718,3.4727,3.475,3.485,3.485,3.46,21
2023-10-09 13:34:00,701,3.4886,3.48,3.49,3.49,3.48,7
2023-10-09 13:37:00,1266,3.5096,3.505,3.51,3.51,3.505,6
2023-10-09 13:39:00,502,3.51,3.51,3.51,3.51,3.51,6
2023-10-09 13:40:00,594,3.5005,3.5,3.5,3.5,3.5,7
2023-10-09 13:44:00,106,3.5003,3.5,3.5,3.5,3.5,2
2023-10-09 13:45:00,137,3.5042,3.505,3.505,3.505,3.505,3
2023-10-09 13:47:00,3912,3.5,3.5,3.5,3.5005,3.5,32
2023-10-09 13:48:00,3924,3.5002,3.495,3.505,3.505,3.495,21
2023-10-09 13:49:00,1033,3.5,3.5,3.5,3.5,3.5,12
2023-10-09 13:50:00,226,3.5,3.5,3.5,3.5,3.5,3
2023-10-09 13:51:00,986,3.4998,3.5,3.5,3.5,3.5,15
2023-10-09 13:52:00,277,3.5,3.5,3.5,3.5,3.5,4
2023-10-09 13:53:00,6775,3.4999,3.5,3.4999,3.5,3.4999,7
2023-10-09 13:54:00,9974,3.5013,3.4999,3.51,3.51,3.4999,33
2023-10-09 13:59:00,324,3.5146,3.515,3.515,3.515,3.515,5
2023-10-09 14:00:00,100,3.515,3.515,3.515,3.515,3.515,1
2023-10-09 14:02:00,301,3.515,3.515,3.515,3.515,3.515,4
2023-10-09 14:03:00,726,3.515,3.515,3.515,3.515,3.515,7
2023-10-09 14:04:00,344,3.515,3.515,3.515,3.515,3.515,5
2023-10-09 14:05:00,1314,3.5096,3.51,3.505,3.51,3.505,16
2023-10-09 14:06:00,7733,3.5006,3.505,3.505,3.505,3.5,56
2023-10-09 14:07:00,301,3.5049,3.505,3.505,3.505,3.505,4
2023-10-09 14:08:00,200,3.5,3.5,3.5,3.5,3.5,2
2023-10-09 14:09:00,906,3.5006,3.505,3.5,3.505,3.5,6
2023-10-09 14:10:00,201,3.5042,3.505,3.505,3.505,3.505,3
2023-10-09 14:11:00,783,3.5003,3.5,3.5,3.5005,3.5,6
2023-10-09 14:12:00,3257,3.4998,3.5,3.495,3.5,3.495,19
2023-10-09 14:13:00,350,3.4964,3.495,3.495,3.5,3.495,4
2023-10-09 14:14:00,300,3.4967,3.5,3.495,3.5,3.495,3
2023-10-09 14:15:00,1677,3.5008,3.5,3.505,3.505,3.5,21
2023-10-09 14:17:00,209,3.5049,3.505,3.505,3.505,3.505,4
2023-10-09 14:18:00,500,3.504,3.505,3.505,3.505,3.505,5
2023-10-09 14:20:00,461,3.5039,3.505,3.505,3.505,3.505,7
2023-10-09 14:24:00,200,3.5034,3.505,3.505,3.505,3.505,2
2023-10-09 14:25:00,201,3.504,3.5,3.508,3.508,3.5,3
2023-10-09 14:26:00,406,3.5038,3.5,3.505,3.505,3.5,5
2023-10-09 14:27:00,150,3.5,3.5,3.5,3.5,3.5,2
2023-10-09 14:28:00,106,3.5003,3.5,3.5,3.5,3.5,2
2023-10-09 14:29:00,354,3.5,3.5,3.5,3.5,3.5,7
2023-10-09 14:30:00,4264,3.5,3.5005,3.5,3.5005,3.5,32
2023-10-09 14:31:00,277,3.5045,3.505,3.505,3.505,3.505,5
2023-10-09 14:32:00,2562,3.5003,3.505,3.5,3.505,3.5,22
2023-10-09 14:33:00,216,3.495,3.495,3.495,3.495,3.495,3
2023-10-09 14:34:00,1100,3.4977,3.49,3.5,3.5,3.49,7
2023-10-09 14:35:00,200,3.495,3.5,3.49,3.5,3.49,2
2023-10-09 14:36:00,450,3.4983,3.495,3.5,3.5,3.495,5
2023-10-09 14:37:00,505,3.498,3.49,3.5,3.5,3.49,6
2023-10-09 14:38:00,829,3.4957,3.5,3.5,3.5,3.49,9
2023-10-09 14:39:00,17762,3.5,3.495,3.5,3.505,3.495,57
2023-10-09 14:40:00,1685,3.4988,3.495,3.5,3.5,3.495,16
2023-10-09 14:41:00,600,3.4999,3.5,3.5,3.5,3.5,5
2023-10-09 14:42:00,134,3.4999,3.5,3.5,3.5,3.5,2
2023-10-09 14:43:00,2772,3.5002,3.5,3.505,3.505,3.5,26
2023-10-09 14:44:00,100,3.505,3.505,3.505,3.505,3.505,1
2023-10-09 14:45:00,526,3.5048,3.505,3.505,3.505,3.505,5
2023-10-09 14:46:00,4383,3.5004,3.505,3.5,3.505,3.5,22
2023-10-09 14:47:00,610,3.4995,3.5,3.5,3.5,3.5,7
2023-10-09 14:48:00,403,3.5,3.5,3.5,3.5,3.5,5
2023-10-09 14:49:00,1405,3.5,3.5,3.5,3.5,3.5,13
2023-10-09 14:50:00,4689,3.4964,3.495,3.5,3.5,3.49,29
2023-10-09 14:51:00,273,3.4996,3.5,3.5,3.5,3.5,4
2023-10-09 14:52:00,2077,3.4933,3.491,3.5,3.5,3.491,8
2023-10-09 14:53:00,595,3.4992,3.5,3.5,3.5,3.5,6
2023-10-09 14:54:00,10433,3.5,3.5,3.5,3.5,3.5,8
2023-10-09 14:55:00,1660,3.4972,3.495,3.5,3.5,3.495,14
2023-10-09 14:56:00,945,3.4984,3.5,3.495,3.5,3.495,9
2023-10-09 14:57:00,100,3.5,3.5,3.5,3.5,3.5,1
2023-10-09 14:58:00,559,3.4999,3.5,3.5,3.5,3.5,7
2023-10-09 14:59:00,563,3.5,3.5,3.5,3.5,3.5,4
2023-10-09 15:00:00,446,3.5,3.5,3.5,3.5,3.5,4
2023-10-09 15:01:00,290,3.4983,3.5,3.495,3.5,3.495,4
2023-10-09 15:02:00,916,3.4991,3.495,3.5,3.5,3.495,7
2023-10-09 15:03:00,3227,3.5007,3.5,3.505,3.505,3.5,27
