t,v,vw,o,c,h,l,n
2024-01-29 13:00:00,698,502.7679,502.7015,502.7,502.7015,502.7,33
2024-01-29 14:23:00,134,503.4163,503.35,503.35,503.35,503.35,8
2024-01-29 14:27:00,316,503.4,503.4,503.4,503.4,503.4,5
2024-01-29 14:29:00,499,503.5195,503.4,503.4,503.4,503.4,25
2024-01-29 14:30:00,76020,503.1536,503.11,503.29,504.43,503.01,722
2024-01-29 14:31:00,4197,503.4009,503.315,503.34,503.68,503.1422,216
2024-01-29 14:32:00,9393,504.3205,503.5094,504.65,504.75,503.5094,245
2024-01-29 14:33:00,12019,504.5664,504.65,504.965,505.4264,504.07,286
2024-01-29 14:34:00,47094,504.7341,504.965,504.95,505.23,504.2301,557
2024-01-29 14:35:00,15778,505.003,504.96,504.96,505.19,504.905,254
2024-01-29 14:36:00,47238,504.986,504.95,504.89,505.86,504.75,609
2024-01-29 14:37:00,7477,505.0701,504.89,504.9901,505.22,504.89,213
2024-01-29 14:38:00,22353,504.9857,505.215,504.94,505.275,504.63,443
2024-01-29 14:39:00,13338,504.8888,504.9647,504.95,504.99,504.73,314
2024-01-29 14:40:00,11800,505.0466,504.95,505.045,505.1899,504.7501,316
2024-01-29 14:41:00,22429,504.9097,505.0,505.6,505.6,504.6269,512
2024-01-29 14:42:00,7707,505.7834,505.77,505.68,506.11,505.4567,260
2024-01-29 14:43:00,12282,505.8441,505.56,506.365,506.49,505.45,312
2024-01-29 14:44:00,14992,506.2814,506.365,506.0325,506.51,506.0,335
2024-01-29 14:45:00,14563,506.034,506.2,505.795,506.28,505.78,368
2024-01-29 14:46:00,34732,505.3588,505.77,505.07,505.899,504.955,582
2024-01-29 14:47:00,7241,505.3134,505.35,505.44,505.45,505.151,316
2024-01-29 14:48:00,17421,505.7843,505.57,505.66,505.985,505.57,384
2024-01-29 14:49:00,4806,505.5612,505.6,505.59,505.64,505.47,285
2024-01-29 14:50:00,9720,505.4369,505.59,505.465,505.5955,505.3,392
2024-01-29 14:51:00,6922,505.2001,505.45,505.07,505.45,505.0,317
2024-01-29 14:52:00,44876,504.4536,505.015,504.75,505.065,504.175,761
2024-01-29 14:53:00,40895,504.3991,504.625,504.44,504.71,504.0,750
2024-01-29 14:54:00,19332,504.6684,504.685,504.3325,505.0,504.325,536
2024-01-29 14:55:00,19018,504.119,504.23,504.127,504.23,503.94,434
2024-01-29 14:56:00,46279,503.4654,504.11,503.235,504.11,502.95,887
2024-01-29 14:57:00,14993,503.5839,503.235,503.77,504.0918,503.235,501
2024-01-29 14:58:00,7307,503.715,503.845,503.645,503.845,503.61,321
2024-01-29 14:59:00,17680,503.4917,503.645,503.33,503.83,503.17,528
2024-01-29 15:00:00,15954,503.6862,503.31,504.03,504.03,503.24,492
2024-01-29 15:01:00,15575,503.5028,503.925,503.445,504.01,503.01,451
2024-01-29 15:02:00,16415,502.9141,503.25,502.68,503.295,502.67,491
2024-01-29 15:03:00,22328,502.2927,502.54,502.06,502.55,502.0,694
2024-01-29 15:04:00,35801,501.9552,502.13,501.91,502.18,501.7794,735
2024-01-29 15:05:00,5083,502.3403,502.03,502.5415,502.5415,502.0,205
2024-01-29 15:06:00,9265,502.8148,502.74,502.845,503.0,502.65,314
2024-01-29 15:07:00,6634,503.0286,502.99,503.181,503.2,502.845,147
2024-01-29 15:08:00,12575,503.3052,503.26,503.245,503.5,503.18,324
2024-01-29 15:09:00,8659,503.3662,503.38,503.6,503.615,503.21,192
2024-01-29 15:10:00,46232,503.7368,503.82,503.52,503.95,503.52,198
2024-01-29 15:11:00,9838,503.8672,503.66,503.97,504.132,503.5,226
2024-01-29 15:12:00,5366,503.9315,503.96,504.0,504.0,503.87,145
2024-01-29 15:13:00,6526,504.032,504.03,504.03,504.13,503.9381,199
2024-01-29 15:14:00,4898,504.2159,504.04,504.205,504.34,504.04,169
