t,v,vw,o,c,h,l,n,z,s,e
2023-06-02 15:04:00,581,1.7392,1.7393,1.7388,1.7393,1.7388,5,116.2,1685718240000,1685718300000
2023-06-02 15:06:00,1300,1.7397,1.74,1.74,1.74,1.7395,4,325.0,1685718360000,1685718420000
2023-06-02 15:08:00,100,1.74,1.74,1.74,1.74,1.74,1,100.0,1685718480000,1685718540000
2023-06-02 15:10:00,500,1.7313,1.7313,1.7313,1.7313,1.7313,2,250.0,1685718600000,1685718660000
2023-06-02 15:11:00,100,1.73,1.73,1.73,1.73,1.73,1,100.0,1685718660000,1685718720000
2023-06-02 15:13:00,500,1.74,1.74,1.74,1.74,1.74,1,500.0,1685718780000,1685718840000
2023-06-02 15:14:00,201,1.735,1.735,1.735,1.735,1.735,3,67.0,1685718840000,1685718900000
2023-06-02 15:16:00,500,1.7319,1.7311,1.735,1.735,1.7311,2,250.0,1685718960000,1685719020000
2023-06-02 15:17:00,543,1.7398,1.74,1.74,1.74,1.74,6,90.5,1685719020000,1685719080000
2023-06-02 15:18:00,996,1.7394,1.74,1.74,1.74,1.74,3,332.0,1685719080000,1685719140000
2023-06-02 15:23:00,2366,1.74,1.74,1.74,1.74,1.74,13,182.0,1685719380000,1685719440000
2023-06-02 15:24:00,458,1.7446,1.745,1.745,1.745,1.745,6,76.33333333333333,1685719440000,1685719500000
2023-06-02 15:25:00,860,1.7448,1.745,1.745,1.745,1.745,11,78.18181818181819,1685719500000,1685719560000
2023-06-02 15:26:00,219,1.7448,1.745,1.745,1.745,1.745,7,31.285714285714285,1685719560000,1685719620000
2023-06-02 15:27:00,300,1.748,1.75,1.7489,1.75,1.745,3,100.0,1685719620000,1685719680000
2023-06-02 15:28:00,1417,1.7485,1.7485,1.7485,1.7485,1.7485,3,472.3333333333333,1685719680000,1685719740000
2023-06-02 15:29:00,1435,1.7499,1.7499,1.7499,1.7499,1.7499,2,717.5,1685719740000,1685719800000
2023-06-02 15:34:00,457,1.7452,1.75,1.74,1.75,1.74,13,35.15384615384615,1685720040000,1685720100000
2023-06-02 15:36:00,101,1.7499,1.75,1.75,1.75,1.75,2,50.5,1685720160000,1685720220000
2023-06-02 15:40:00,800,1.747,1.74,1.7492,1.7492,1.74,3,266.6666666666667,1685720400000,1685720460000
2023-06-02 15:41:00,164,1.745,1.745,1.745,1.745,1.745,2,82.0,1685720460000,1685720520000
2023-06-02 15:43:00,1400,1.7482,1.7482,1.7482,1.7482,1.7482,1,1400.0,1685720580000,1685720640000
2023-06-02 15:44:00,571,1.7412,1.7411,1.7411,1.7411,1.7411,4,142.75,1685720640000,1685720700000
2023-06-02 15:46:00,100,1.75,1.75,1.75,1.75,1.75,1,100.0,1685720760000,1685720820000
2023-06-02 15:47:00,1254,1.7404,1.74,1.745,1.745,1.74,5,250.8,1685720820000,1685720880000
2023-06-02 15:48:00,100,1.745,1.745,1.745,1.745,1.745,1,100.0,1685720880000,1685720940000
2023-06-02 15:49:00,465,1.7412,1.7415,1.7411,1.7415,1.7411,3,155.0,1685720940000,1685721000000
2023-06-02 15:50:00,574,1.7447,1.745,1.7452,1.7452,1.745,5,114.8,1685721000000,1685721060000
2023-06-02 15:51:00,109,1.7453,1.745,1.745,1.745,1.745,3,36.333333333333336,1685721060000,1685721120000
2023-06-02 15:52:00,101,1.745,1.745,1.745,1.745,1.745,2,50.5,1685721120000,1685721180000
2023-06-02 15:53:00,378,1.7487,1.745,1.75,1.75,1.745,3,126.0,1685721180000,1685721240000
2023-06-02 15:54:00,413,1.7469,1.745,1.7492,1.7492,1.745,5,82.6,1685721240000,1685721300000
2023-06-02 15:55:00,100,1.7499,1.7499,1.7499,1.7499,1.7499,1,100.0,1685721300000,1685721360000
2023-06-02 15:56:00,737,1.7486,1.75,1.74,1.75,1.74,5,147.4,1685721360000,1685721420000
2023-06-02 15:57:00,763,1.7438,1.7415,1.75,1.75,1.7415,8,95.375,1685721420000,1685721480000
2023-06-02 15:58:00,312,1.745,1.745,1.745,1.745,1.745,4,78.0,1685721480000,1685721540000
2023-06-02 16:03:00,161,1.7426,1.7413,1.7413,1.7413,1.7413,4,40.25,1685721780000,1685721840000
2023-06-02 16:04:00,200,1.745,1.745,1.745,1.745,1.745,2,100.0,1685721840000,1685721900000
2023-06-02 16:05:00,138,1.7415,1.7415,1.7415,1.7415,1.7415,2,69.0,1685721900000,1685721960000
2023-06-02 16:07:00,200,1.7495,1.75,1.7489,1.75,1.7489,2,100.0,1685722020000,1685722080000
2023-06-02 16:08:00,336,1.7457,1.7456,1.7456,1.7456,1.7456,2,168.0,1685722080000,1685722140000
2023-06-02 16:09:00,766,1.7401,1.7401,1.7401,1.7401,1.7401,2,383.0,1685722140000,1685722200000
2023-06-02 16:11:00,700,1.741,1.741,1.741,1.741,1.741,1,700.0,1685722260000,1685722320000
2023-06-02 16:12:00,151,1.75,1.75,1.75,1.75,1.75,2,75.5,1685722320000,1685722380000
2023-06-02 16:13:00,250,1.7455,1.7491,1.74,1.7491,1.74,2,125.0,1685722380000,1685722440000
2023-06-02 16:14:00,500,1.743,1.745,1.745,1.745,1.74,3,166.66666666666666,1685722440000,1685722500000
2023-06-02 16:16:00,200,1.75,1.75,1.75,1.75,1.75,1,200.0,1685722560000,1685722620000
2023-06-02 16:17:00,28779,1.7374,1.75,1.74,1.75,1.73,78,368.96153846153845,1685722620000,1685722680000
2023-06-02 16:21:00,100,1.735,1.735,1.735,1.735,1.735,1,100.0,1685722860000,1685722920000
2023-06-02 16:22:00,1275,1.7392,1.7392,1.7392,1.7392,1.7392,1,1275.0,1685722920000,1685722980000
2023-06-02 16:24:00,1150,1.7381,1.74,1.7381,1.74,1.7381,3,383.3333333333333,1685723040000,1685723100000
2023-06-02 16:26:00,305,1.735,1.735,1.735,1.735,1.735,1,305.0,1685723160000,1685723220000
2023-06-02 16:28:00,106,1.7352,1.735,1.735,1.735,1.735,3,35.333333333333336,1685723280000,1685723340000
2023-06-02 16:29:00,1163,1.735,1.735,1.735,1.735,1.735,9,129.22222222222223,1685723340000,1685723400000
2023-06-02 16:30:00,100,1.73,1.73,1.73,1.73,1.73,1,100.0,1685723400000,1685723460000
2023-06-02 16:32:00,673,1.735,1.735,1.735,1.735,1.735,3,224.33333333333334,1685723520000,1685723580000
2023-06-02 16:35:00,801,1.74,1.74,1.74,1.74,1.74,2,400.5,1685723700000,1685723760000
2023-06-02 16:39:00,2802,1.7403,1.7391,1.75,1.75,1.7391,23,121.82608695652173,1685723940000,1685724000000
2023-06-02 16:42:00,3450,1.7513,1.75,1.755,1.755,1.75,28,123.21428571428571,1685724120000,1685724180000
2023-06-02 16:47:00,1433,1.7601,1.76,1.76,1.76,1.76,14,102.35714285714286,1685724420000,1685724480000
2023-06-02 16:48:00,1921,1.7597,1.76,1.755,1.76,1.755,17,113.0,1685724480000,1685724540000
2023-06-02 16:50:00,139,1.7505,1.75,1.75,1.75,1.75,5,27.8,1685724600000,1685724660000
2023-06-02 16:51:00,185,1.7538,1.7515,1.7515,1.7515,1.7515,4,46.25,1685724660000,1685724720000
2023-06-02 16:56:00,125,1.7555,1.755,1.755,1.755,1.755,2,62.5,1685724960000,1685725020000
2023-06-02 16:57:00,1199,1.7513,1.75,1.75,1.755,1.75,13,92.23076923076923,1685725020000,1685725080000
2023-06-02 16:58:00,100,1.75,1.75,1.75,1.75,1.75,1,100.0,1685725080000,1685725140000
2023-06-02 17:00:00,100,1.76,1.76,1.76,1.76,1.76,1,100.0,1685725200000,1685725260000
2023-06-02 17:02:00,633,1.7527,1.75,1.7589,1.7589,1.75,9,70.33333333333333,1685725320000,1685725380000
2023-06-02 17:04:00,150,1.7572,1.7571,1.7571,1.7571,1.7571,4,37.5,1685725440000,1685725500000
2023-06-02 17:06:00,208,1.7548,1.755,1.755,1.755,1.755,2,104.0,1685725560000,1685725620000
2023-06-02 17:10:00,140,1.757,1.7561,1.7561,1.7561,1.7561,2,70.0,1685725800000,1685725860000
2023-06-02 17:11:00,265,1.7599,1.76,1.76,1.76,1.76,5,53.0,1685725860000,1685725920000
2023-06-02 17:15:00,142,1.76,1.76,1.76,1.76,1.76,2,71.0,1685726100000,1685726160000
2023-06-02 17:21:00,100,1.7501,1.7501,1.7501,1.7501,1.7501,1,100.0,1685726460000,1685726520000
2023-06-02 17:23:00,2125,1.7509,1.7509,1.7509,1.7509,1.7509,1,2125.0,1685726580000,1685726640000
2023-06-02 17:24:00,2460,1.7518,1.7595,1.75,1.7595,1.75,3,820.0,1685726640000,1685726700000
2023-06-02 17:25:00,200,1.755,1.75,1.76,1.76,1.75,2,100.0,1685726700000,1685726760000
2023-06-02 17:29:00,3002,1.755,1.755,1.755,1.755,1.755,20,150.1,1685726940000,1685727000000
2023-06-02 17:31:00,226,1.755,1.755,1.755,1.755,1.755,2,113.0,1685727060000,1685727120000
2023-06-02 17:32:00,297,1.75,1.75,1.75,1.75,1.75,1,297.0,1685727120000,1685727180000
2023-06-02 17:33:00,114,1.7553,1.755,1.755,1.755,1.755,5,22.8,1685727180000,1685727240000
2023-06-02 17:34:00,301,1.755,1.755,1.755,1.755,1.755,3,100.33333333333333,1685727240000,1685727300000
2023-06-02 17:36:00,2601,1.7599,1.7599,1.76,1.76,1.7599,3,867.0,1685727360000,1685727420000
2023-06-02 17:38:00,100,1.755,1.755,1.755,1.755,1.755,1,100.0,1685727480000,1685727540000
2023-06-02 17:39:00,540,1.7589,1.7591,1.7591,1.7591,1.7591,3,180.0,1685727540000,1685727600000
2023-06-02 17:40:00,5620,1.763,1.76,1.775,1.775,1.76,41,137.0731707317073,1685727600000,1685727660000
2023-06-02 17:41:00,222,1.7752,1.775,1.775,1.775,1.775,8,27.75,1685727660000,1685727720000
2023-06-02 17:42:00,6062,1.7796,1.775,1.78,1.78,1.775,22,275.54545454545456,1685727720000,1685727780000
2023-06-02 17:43:00,346,1.7837,1.785,1.78,1.785,1.78,9,38.44444444444444,1685727780000,1685727840000
2023-06-02 17:44:00,166,1.7843,1.785,1.785,1.785,1.785,6,27.666666666666668,1685727840000,1685727900000
2023-06-02 17:45:00,128,1.786,1.785,1.785,1.785,1.785,3,42.666666666666664,1685727900000,1685727960000
2023-06-02 17:46:00,405,1.7829,1.785,1.7809,1.785,1.7809,4,101.25,1685727960000,1685728020000
2023-06-02 17:47:00,4984,1.781,1.781,1.7885,1.7885,1.7801,14,356.0,1685728020000,1685728080000
2023-06-02 17:48:00,203,1.7875,1.79,1.785,1.79,1.785,4,50.75,1685728080000,1685728140000
2023-06-02 17:49:00,187,1.7858,1.785,1.785,1.785,1.785,2,93.5,1685728140000,1685728200000
2023-06-02 17:50:00,282,1.7801,1.7801,1.7801,1.7801,1.7801,2,141.0,1685728200000,1685728260000
2023-06-02 17:53:00,100,1.79,1.79,1.79,1.79,1.79,1,100.0,1685728380000,1685728440000
2023-06-02 17:54:00,7117,1.7801,1.7801,1.78,1.785,1.78,40,177.925,1685728440000,1685728500000
2023-06-02 17:55:00,101,1.775,1.775,1.775,1.775,1.775,2,50.5,1685728500000,1685728560000
2023-06-02 17:56:00,232,1.776,1.775,1.775,1.775,1.775,7,33.142857142857146,1685728560000,1685728620000
2023-06-02 17:58:00,4749,1.7702,1.775,1.77,1.775,1.77,39,121.76923076923077,1685728680000,1685728740000
2023-06-02 17:59:00,1797,1.7714,1.77,1.775,1.775,1.77,17,105.70588235294117,1685728740000,1685728800000
2023-06-02 18:05:00,710,1.7744,1.775,1.775,1.775,1.775,14,50.714285714285715,1685729100000,1685729160000
2023-06-02 18:07:00,307,1.7718,1.77,1.775,1.775,1.77,7,43.857142857142854,1685729220000,1685729280000
2023-06-02 18:08:00,100,1.77,1.77,1.77,1.77,1.77,1,100.0,1685729280000,1685729340000
2023-06-02 18:12:00,162,1.7731,1.7701,1.7701,1.7701,1.7701,4,40.5,1685729520000,1685729580000
2023-06-02 18:13:00,310,1.775,1.775,1.775,1.775,1.775,3,103.33333333333333,1685729580000,1685729640000
2023-06-02 18:25:00,1210,1.7791,1.78,1.775,1.78,1.775,4,302.5,1685730300000,1685730360000
2023-06-02 18:26:00,208,1.7774,1.78,1.775,1.78,1.775,6,34.666666666666664,1685730360000,1685730420000
2023-06-02 18:32:00,700,1.7793,1.775,1.78,1.78,1.775,3,233.33333333333334,1685730720000,1685730780000
2023-06-02 18:33:00,10005,1.7703,1.7703,1.7703,1.7703,1.7703,2,5002.5,1685730780000,1685730840000
2023-06-02 18:35:00,500,1.78,1.78,1.78,1.78,1.78,3,166.66666666666666,1685730900000,1685730960000
2023-06-02 18:36:00,100,1.7725,1.7725,1.7725,1.7725,1.7725,1,100.0,1685730960000,1685731020000
2023-06-02 18:37:00,100,1.775,1.775,1.775,1.775,1.775,1,100.0,1685731020000,1685731080000
2023-06-02 18:38:00,1000,1.7751,1.775,1.775,1.775,1.775,6,166.66666666666666,1685731080000,1685731140000
2023-06-02 18:42:00,1107,1.7758,1.77,1.7789,1.7789,1.77,8,138.375,1685731320000,1685731380000
2023-06-02 18:44:00,209,1.7752,1.775,1.775,1.775,1.775,4,52.25,1685731440000,1685731500000
2023-06-02 18:50:00,200,1.7754,1.775,1.775,1.775,1.775,2,100.0,1685731800000,1685731860000
2023-06-02 18:51:00,1403,1.7707,1.77,1.77,1.775,1.77,7,200.42857142857142,1685731860000,1685731920000
2023-06-02 18:52:00,200,1.775,1.775,1.775,1.775,1.775,2,100.0,1685731920000,1685731980000
2023-06-02 18:53:00,2050,1.7789,1.775,1.7799,1.7799,1.775,4,512.5,1685731980000,1685732040000
2023-06-02 19:00:00,152,1.7791,1.7791,1.7791,1.7791,1.7791,2,76.0,1685732400000,1685732460000
2023-06-02 19:02:00,376,1.775,1.775,1.775,1.775,1.775,2,188.0,1685732520000,1685732580000
2023-06-02 19:03:00,800,1.7788,1.775,1.78,1.78,1.775,3,266.6666666666667,1685732580000,1685732640000
2023-06-02 19:04:00,961,1.78,1.78,1.78,1.78,1.78,4,240.25,1685732640000,1685732700000
2023-06-02 19:05:00,58916,1.7894,1.78,1.79,1.795,1.78,78,755.3333333333334,1685732700000,1685732760000
2023-06-02 19:06:00,424,1.7948,1.795,1.795,1.795,1.795,4,106.0,1685732760000,1685732820000
2023-06-02 19:07:00,600,1.7942,1.795,1.795,1.795,1.795,9,66.66666666666667,1685732820000,1685732880000
2023-06-02 19:08:00,12166,1.7821,1.79,1.785,1.79,1.78,55,221.2,1685732880000,1685732940000
2023-06-02 19:09:00,3443,1.7803,1.78,1.785,1.785,1.78,39,88.28205128205128,1685732940000,1685733000000
2023-06-02 19:10:00,4753,1.78,1.78,1.78,1.78,1.78,17,279.5882352941176,1685733000000,1685733060000
2023-06-02 19:11:00,1020,1.785,1.785,1.785,1.785,1.785,6,170.0,1685733060000,1685733120000
2023-06-02 19:16:00,11905,1.7794,1.785,1.775,1.785,1.77,49,242.9591836734694,1685733360000,1685733420000
2023-06-02 19:17:00,501,1.775,1.775,1.775,1.775,1.775,5,100.2,1685733420000,1685733480000
2023-06-02 19:19:00,102,1.7751,1.775,1.775,1.775,1.775,3,34.0,1685733540000,1685733600000
2023-06-02 19:20:00,2451,1.7705,1.77,1.77,1.771,1.77,12,204.25,1685733600000,1685733660000
2023-06-02 19:21:00,756,1.7736,1.775,1.77,1.775,1.77,11,68.72727272727273,1685733660000,1685733720000
2023-06-02 19:22:00,205,1.7701,1.77,1.77,1.77,1.77,2,102.5,1685733720000,1685733780000
2023-06-02 19:24:00,1338,1.7696,1.77,1.765,1.77,1.765,15,89.2,1685733840000,1685733900000
2023-06-02 19:26:00,7654,1.7697,1.77,1.765,1.77,1.765,51,150.07843137254903,1685733960000,1685734020000
2023-06-02 19:27:00,315,1.7651,1.76,1.765,1.765,1.76,5,63.0,1685734020000,1685734080000
2023-06-02 19:29:00,2214,1.7639,1.765,1.765,1.765,1.762,11,201.27272727272728,1685734140000,1685734200000
2023-06-02 19:30:00,325,1.765,1.765,1.765,1.765,1.765,8,40.625,1685734200000,1685734260000
2023-06-02 19:38:00,302,1.765,1.765,1.765,1.765,1.765,4,75.5,1685734680000,1685734740000
2023-06-02 19:40:00,452,1.7681,1.7682,1.7687,1.7687,1.7682,7,64.57142857142857,1685734800000,1685734860000
2023-06-02 19:41:00,1711,1.765,1.765,1.765,1.765,1.765,9,190.11111111111111,1685734860000,1685734920000
2023-06-02 19:44:00,484,1.7653,1.7675,1.7646,1.7675,1.7646,3,161.33333333333334,1685735040000,1685735100000
2023-06-02 19:45:00,739,1.7648,1.765,1.765,1.765,1.765,9,82.11111111111111,1685735100000,1685735160000
2023-06-02 19:46:00,477,1.7645,1.765,1.7625,1.765,1.7625,6,79.5,1685735160000,1685735220000
2023-06-02 19:48:00,266,1.7667,1.77,1.765,1.77,1.765,6,44.333333333333336,1685735280000,1685735340000
2023-06-02 19:49:00,706,1.77,1.77,1.77,1.77,1.77,10,70.6,1685735340000,1685735400000
2023-06-02 19:50:00,1656,1.766,1.765,1.765,1.77,1.765,15,110.4,1685735400000,1685735460000
2023-06-02 19:51:00,806,1.765,1.76,1.765,1.77,1.76,5,161.2,1685735460000,1685735520000
2023-06-02 19:52:00,1552,1.7658,1.765,1.76,1.77,1.76,13,119.38461538461539,1685735520000,1685735580000
2023-06-02 19:53:00,129,1.7661,1.765,1.765,1.765,1.765,2,64.5,1685735580000,1685735640000
2023-06-02 19:54:00,3086,1.7656,1.77,1.765,1.77,1.76,30,102.86666666666666,1685735640000,1685735700000
2023-06-02 19:55:00,6965,1.7612,1.765,1.765,1.765,1.76,44,158.29545454545453,1685735700000,1685735760000
2023-06-02 19:56:00,2266,1.7653,1.765,1.765,1.77,1.765,25,90.64,1685735760000,1685735820000
2023-06-02 19:57:00,1336,1.7669,1.7688,1.765,1.77,1.765,16,83.5,1685735820000,1685735880000
2023-06-02 19:58:00,3141,1.7631,1.76,1.765,1.77,1.76,55,57.10909090909091,1685735880000,1685735940000
2023-06-02 19:59:00,8087,1.7638,1.765,1.76,1.77,1.76,85,95.14117647058823,1685735940000,1685736000000
2023-06-02 22:42:00,100,1.8,1.8,1.8,1.8,1.8,1,100.0,1685745720000,1685745780000
2023-06-05 08:54:00,1310,1.8524,1.84,1.86,1.86,1.84,8,163.75,1685955240000,1685955300000
2023-06-05 08:55:00,690,1.9245,1.9,1.95,1.95,1.9,6,115.0,1685955300000,1685955360000
2023-06-05 08:56:00,385,1.9656,1.97,1.97,1.97,1.97,2,192.5,1685955360000,1685955420000
2023-06-05 08:57:00,1615,2.01,2.01,2.01,2.01,2.01,1,1615.0,1685955420000,1685955480000
2023-06-05 09:17:00,1500,2.0,2.0,2.0,2.0,2.0,2,750.0,1685956620000,1685956680000
2023-06-05 09:19:00,222,1.9955,1.99,2.0,2.0,1.99,2,111.0,1685956740000,1685956800000
2023-06-05 09:23:00,1000,1.9973,1.99,2.0,2.0,1.99,4,250.0,1685956980000,1685957040000
2023-06-05 09:24:00,402,1.9998,2.0,2.0,2.0,2.0,3,134.0,1685957040000,1685957100000
2023-06-05 09:28:00,1057,1.996,1.98,2.0,2.0,1.98,7,151.0,1685957280000,1685957340000
2023-06-05 10:09:00,105,2.0,2.0,2.0,2.0,2.0,3,35.0,1685959740000,1685959800000
2023-06-05 10:31:00,356,2.0,2.0,2.0,2.0,2.0,6,59.333333333333336,1685961060000,1685961120000
2023-06-05 10:32:00,2231,1.909,1.96,1.86,1.96,1.86,19,117.42105263157895,1685961120000,1685961180000
2023-06-05 11:23:00,300,1.86,1.86,1.86,1.86,1.86,8,37.5,1685964180000,1685964240000
2023-06-05 11:24:00,100,1.87,1.87,1.87,1.87,1.87,1,100.0,1685964240000,1685964300000
2023-06-05 11:45:00,300,1.86,1.86,1.86,1.86,1.86,3,100.0,1685965500000,1685965560000
2023-06-05 11:46:00,849,1.8606,1.87,1.86,1.87,1.85,7,121.28571428571429,1685965560000,1685965620000
2023-06-05 11:47:00,400,1.85,1.87,1.84,1.87,1.84,3,133.33333333333334,1685965620000,1685965680000
2023-06-05 11:55:00,800,1.8438,1.85,1.84,1.85,1.84,6,133.33333333333334,1685966100000,1685966160000
