t,v,vw,o,c,h,l,n
2023-06-26 08:09:00,151,7.5532,7.54,7.54,7.54,7.54,4
2023-06-26 08:15:00,780,7.55,7.55,7.55,7.55,7.55,3
2023-06-26 12:29:00,189,7.6115,7.6115,7.6115,7.6115,7.6115,1
2023-06-26 12:59:00,100,7.61,7.61,7.61,7.61,7.61,1
2023-06-26 13:30:00,13448,7.62,7.63,7.6,7.65,7.6,58
2023-06-26 13:33:00,5632,7.6543,7.74,7.65,7.74,7.65,17
2023-06-26 13:35:00,3068,7.6506,7.65,7.65,7.65,7.65,15
2023-06-26 13:38:00,2295,7.6188,7.64,7.61,7.66,7.61,12
2023-06-26 13:40:00,1392,7.6457,7.64,7.6601,7.6601,7.64,7
2023-06-26 13:41:00,1082,7.5745,7.65,7.61,7.65,7.55,12
2023-06-26 13:42:00,5069,7.5514,7.5897,7.55,7.5897,7.55,5
2023-06-26 13:43:00,203,7.653,7.61,7.7,7.7,7.61,3
2023-06-26 13:45:00,208,7.598,7.5605,7.6385,7.6385,7.5605,2
2023-06-26 13:48:00,207,7.6375,7.6348,7.64,7.64,7.6348,2
2023-06-26 13:50:00,733,7.5897,7.59,7.575,7.59,7.575,17
2023-06-26 13:51:00,101,7.5702,7.57,7.57,7.57,7.57,2
2023-06-26 13:52:00,5902,7.5979,7.57,7.5815,7.6,7.57,34
2023-06-26 13:54:00,569,7.6202,7.61,7.64,7.64,7.61,9
2023-06-26 13:55:00,261,7.6399,7.64,7.64,7.64,7.64,4
2023-06-26 13:56:00,331,7.5534,7.585,7.5395,7.585,7.5395,4
2023-06-26 13:59:00,884,7.6609,7.64,7.67,7.67,7.64,12
2023-06-26 14:01:00,275,7.6425,7.63,7.6559,7.6559,7.63,5
2023-06-26 14:02:00,2420,7.6975,7.66,7.75,7.75,7.66,22
2023-06-26 14:07:00,465,7.7008,7.7,7.71,7.71,7.7,7
2023-06-26 14:08:00,420,7.68,7.68,7.68,7.68,7.68,3
2023-06-26 14:09:00,414,7.6558,7.65,7.67,7.67,7.65,8
2023-06-26 14:14:00,500,7.6501,7.65,7.65,7.65,7.65,2
2023-06-26 14:16:00,408,7.63,7.63,7.63,7.63,7.63,6
2023-06-26 14:17:00,211,7.6771,7.68,7.68,7.68,7.68,4
2023-06-26 14:32:00,1243,7.638,7.64,7.64,7.64,7.64,16
2023-06-26 14:34:00,138,7.61,7.61,7.61,7.61,7.61,1
2023-06-26 14:40:00,115,7.61,7.61,7.61,7.61,7.61,2
2023-06-26 14:45:00,102,7.6398,7.64,7.64,7.64,7.64,3
2023-06-26 14:47:00,200,7.6213,7.6213,7.6213,7.6213,7.6213,1
2023-06-26 14:48:00,1428,7.6207,7.6201,7.6325,7.6325,7.62,18
2023-06-26 14:50:00,100,7.6399,7.6399,7.6399,7.6399,7.6399,1
2023-06-26 14:51:00,813,7.6472,7.65,7.65,7.65,7.65,15
2023-06-26 14:57:00,273,7.6287,7.6101,7.6324,7.6324,7.6101,4
2023-06-26 15:12:00,225,7.63,7.63,7.63,7.63,7.63,1
2023-06-26 15:14:00,600,7.63,7.63,7.63,7.63,7.63,4
2023-06-26 15:20:00,583,7.6764,7.6658,7.69,7.69,7.6658,2
2023-06-26 15:27:00,161,7.7114,7.74,7.74,7.74,7.74,3
2023-06-26 15:30:00,1348,7.7,7.7,7.7,7.7,7.7,5
2023-06-26 15:35:00,222,7.695,7.7,7.7,7.7,7.7,2
2023-06-26 15:48:00,778,7.62,7.62,7.62,7.62,7.62,6
2023-06-26 15:54:00,1250,7.6231,7.6201,7.6201,7.6201,7.6201,6
2023-06-26 15:55:00,200,7.7025,7.73,7.675,7.73,7.675,2
2023-06-26 15:56:00,500,7.67,7.67,7.67,7.67,7.67,1
2023-06-26 15:58:00,200,7.6942,7.7022,7.7022,7.7022,7.7022,2
2023-06-26 15:59:00,500,7.665,7.665,7.665,7.665,7.665,1
2023-06-26 16:02:00,200,7.675,7.675,7.675,7.675,7.675,1
2023-06-26 16:05:00,500,7.674,7.68,7.67,7.68,7.67,3
2023-06-26 16:06:00,130,7.6588,7.66,7.66,7.66,7.66,3
2023-06-26 16:07:00,508,7.6701,7.6699,7.6699,7.6699,7.6699,3
2023-06-26 16:09:00,335,7.65,7.65,7.65,7.65,7.65,4
2023-06-26 16:10:00,100,7.62,7.62,7.62,7.62,7.62,1
2023-06-26 16:14:00,1074,7.6292,7.63,7.62,7.63,7.62,6
2023-06-26 16:27:00,105,7.68,7.68,7.68,7.68,7.68,2
2023-06-26 16:54:00,500,7.6854,7.67,7.6899,7.6899,7.67,7
2023-06-26 17:07:00,500,7.7001,7.7001,7.7001,7.7001,7.7001,1
2023-06-26 17:08:00,561,7.7185,7.72,7.72,7.72,7.72,9
2023-06-26 17:20:00,550,7.7338,7.7371,7.7371,7.7371,7.7371,2
2023-06-26 17:21:00,502,7.732,7.7399,7.7399,7.7399,7.72,4
2023-06-26 17:22:00,1494,7.7532,7.74,7.78,7.78,7.74,14
2023-06-26 17:26:00,850,7.7562,7.76,7.77,7.77,7.75,13
2023-06-26 17:35:00,971,7.7574,7.7566,7.76,7.76,7.7566,8
2023-06-26 17:36:00,261,7.7566,7.735,7.77,7.77,7.735,3
2023-06-26 17:39:00,1050,7.7301,7.74,7.73,7.74,7.71,8
2023-06-26 17:40:00,450,7.7,7.7,7.7,7.7,7.7,4
2023-06-26 17:50:00,1000,7.725,7.725,7.725,7.725,7.725,1
2023-06-26 18:07:00,374,7.7394,7.74,7.7389,7.74,7.7389,4
2023-06-26 18:08:00,1053,7.7434,7.74,7.75,7.75,7.74,9
2023-06-26 18:09:00,200,7.77,7.77,7.77,7.77,7.77,2
2023-06-26 18:13:00,4490,7.7725,7.77,7.79,7.79,7.77,12
2023-06-26 18:14:00,3221,7.8125,7.8,7.83,7.83,7.8,24
2023-06-26 18:15:00,407,7.8499,7.85,7.85,7.85,7.85,8
2023-06-26 18:18:00,309,7.8354,7.835,7.835,7.835,7.835,4
2023-06-26 18:22:00,1672,7.8011,7.82,7.79,7.82,7.79,15
2023-06-26 18:26:00,190,7.7984,7.7984,7.7984,7.7984,7.7984,1
2023-06-26 18:29:00,2191,7.7435,7.77,7.77,7.77,7.73,16
2023-06-26 18:32:00,500,7.75,7.75,7.75,7.75,7.75,1
2023-06-26 18:37:00,176,7.77,7.77,7.77,7.77,7.77,1
2023-06-26 18:39:00,100,7.78,7.78,7.78,7.78,7.78,1
2023-06-26 18:44:00,400,7.7899,7.7899,7.7899,7.7899,7.7899,1
2023-06-26 18:46:00,9979,7.8212,7.79,7.83,7.84,7.7895,28
2023-06-26 18:47:00,400,7.83,7.83,7.83,7.83,7.83,3
2023-06-26 18:52:00,6903,7.8455,7.84,7.85,7.85,7.8385,35
2023-06-26 18:56:00,601,7.8349,7.835,7.835,7.835,7.835,3
2023-06-26 18:59:00,284,7.8395,7.84,7.84,7.84,7.84,7
2023-06-26 19:03:00,110,7.8064,7.805,7.805,7.805,7.805,2
2023-06-26 19:04:00,1004,7.819,7.82,7.81,7.82,7.81,6
2023-06-26 19:05:00,142,7.81,7.81,7.81,7.81,7.81,2
2023-06-26 19:11:00,501,7.8398,7.8399,7.8399,7.8399,7.8399,2
2023-06-26 19:12:00,403,7.8398,7.84,7.84,7.84,7.84,2
2023-06-26 19:18:00,300,7.8029,7.8029,7.8029,7.8029,7.8029,2
2023-06-26 19:19:00,2006,7.8383,7.8399,7.84,7.84,7.823,12
2023-06-26 19:20:00,181,7.825,7.825,7.825,7.825,7.825,2
2023-06-26 19:22:00,1700,7.8036,7.81,7.8,7.81,7.8,22
2023-06-26 19:23:00,586,7.8109,7.8,7.83,7.83,7.7996,8
2023-06-26 19:24:00,353,7.84,7.84,7.84,7.84,7.84,3
2023-06-26 19:27:00,1000,7.8008,7.81,7.7915,7.81,7.7915,4
2023-06-26 19:33:00,200,7.79,7.79,7.79,7.79,7.79,1
2023-06-26 19:35:00,101,7.8101,7.81,7.81,7.81,7.81,2
2023-06-26 19:38:00,1861,7.8001,7.8,7.8,7.8,7.8,7
2023-06-26 19:43:00,474,7.8,7.8,7.8,7.8,7.8,7
