t,v,vw,o,c,h,l,n
2024-03-25 13:30:00,12115,20.5,20.5,20.5,20.5,20.5,7
2024-03-25 13:32:00,1404,20.5465,20.54,20.56,20.57,20.54,14
2024-03-25 13:33:00,615,20.5531,20.56,20.52,20.56,20.52,21
2024-03-25 13:34:00,1016,20.5518,20.55,20.55,20.57,20.54,19
2024-03-25 13:35:00,356,20.5518,20.545,20.56,20.56,20.545,12
2024-03-25 13:36:00,130,20.5763,20.575,20.575,20.575,20.575,12
2024-03-25 13:37:00,2619,20.595,20.58,20.63,20.63,20.565,51
2024-03-25 13:38:00,3904,20.6792,20.65,20.695,20.7,20.65,36
2024-03-25 13:39:00,3780,20.7276,20.71,20.71,20.75,20.71,44
2024-03-25 13:40:00,2504,20.6974,20.7,20.7,20.7,20.69,42
2024-03-25 13:41:00,451,20.701,20.7,20.7,20.7,20.7,13
2024-03-25 13:42:00,1591,20.7138,20.71,20.72,20.72,20.71,48
2024-03-25 13:44:00,1763,20.7407,20.73,20.74,20.75,20.73,38
2024-03-25 13:45:00,4786,20.7166,20.72,20.71,20.73,20.7,56
2024-03-25 13:46:00,534,20.7092,20.71,20.71,20.71,20.71,30
2024-03-25 13:47:00,450,20.7091,20.71,20.71,20.71,20.71,18
2024-03-25 13:48:00,2507,20.6937,20.715,20.69,20.715,20.68,49
2024-03-25 13:49:00,579,20.7001,20.7,20.7,20.7,20.7,17
2024-03-25 13:50:00,842,20.7025,20.705,20.7,20.705,20.7,34
2024-03-25 13:51:00,633,20.7184,20.715,20.72,20.72,20.715,25
2024-03-25 13:53:00,2723,20.7199,20.745,20.665,20.745,20.665,66
2024-03-25 13:54:00,1238,20.659,20.675,20.665,20.675,20.65,40
2024-03-25 13:55:00,721,20.6857,20.675,20.695,20.695,20.675,13
2024-03-25 13:56:00,1521,20.6794,20.69,20.67,20.69,20.67,34
2024-03-25 13:58:00,853,20.7037,20.7,20.705,20.71,20.7,22
2024-03-25 13:59:00,1696,20.7097,20.71,20.71,20.71,20.705,46
2024-03-25 14:00:00,3077,20.6901,20.7,20.67,20.7,20.67,42
2024-03-25 14:02:00,3476,20.6663,20.67,20.685,20.685,20.645,69
2024-03-25 14:03:00,561,20.6893,20.695,20.685,20.695,20.685,19
2024-03-25 14:04:00,1516,20.6852,20.68,20.68,20.69,20.68,40
2024-03-25 14:05:00,1366,20.6578,20.67,20.655,20.675,20.645,33
2024-03-25 14:06:00,916,20.6561,20.65,20.65,20.655,20.65,23
2024-03-25 14:07:00,939,20.661,20.66,20.66,20.66,20.66,38
2024-03-25 14:08:00,505,20.6454,20.65,20.64,20.65,20.64,10
2024-03-25 14:09:00,818,20.6342,20.63,20.635,20.635,20.63,30
2024-03-25 14:10:00,628,20.6403,20.64,20.64,20.64,20.635,24
2024-03-25 14:11:00,453,20.651,20.65,20.65,20.655,20.65,15
2024-03-25 14:12:00,1783,20.6377,20.655,20.635,20.655,20.625,41
2024-03-25 14:13:00,799,20.6449,20.645,20.655,20.655,20.645,22
2024-03-25 14:14:00,1012,20.6693,20.66,20.68,20.68,20.66,31
2024-03-25 14:15:00,2565,20.6606,20.675,20.65,20.675,20.65,50
2024-03-25 14:16:00,3117,20.6464,20.655,20.645,20.655,20.645,23
2024-03-25 14:17:00,2958,20.6458,20.65,20.66,20.66,20.63,65
2024-03-25 14:18:00,295,20.6576,20.655,20.655,20.655,20.655,10
2024-03-25 14:19:00,906,20.6523,20.65,20.65,20.655,20.65,21
2024-03-25 14:20:00,373,20.6364,20.64,20.63,20.64,20.63,10
2024-03-25 14:21:00,1303,20.6375,20.635,20.64,20.64,20.635,23
2024-03-25 14:22:00,1246,20.6274,20.63,20.62,20.63,20.62,23
2024-03-25 14:23:00,3087,20.6168,20.625,20.625,20.625,20.605,44
2024-03-25 14:24:00,1639,20.606,20.62,20.6,20.62,20.6,26
2024-03-25 14:25:00,1524,20.6111,20.605,20.625,20.625,20.605,23
2024-03-25 14:26:00,955,20.6345,20.635,20.635,20.64,20.635,24
2024-03-25 14:27:00,593,20.6306,20.635,20.63,20.635,20.63,15
2024-03-25 14:28:00,1200,20.6326,20.62,20.6312,20.64,20.62,19
2024-03-25 14:29:00,707,20.6301,20.635,20.625,20.635,20.625,18
2024-03-25 14:30:00,227,20.6256,20.62,20.62,20.62,20.62,7
2024-03-25 14:31:00,2958,20.602,20.62,20.58,20.62,20.58,52
2024-03-25 14:32:00,246,20.5823,20.58,20.58,20.58,20.58,10
2024-03-25 14:33:00,1394,20.5899,20.585,20.59,20.59,20.585,29
2024-03-25 14:35:00,227,20.5824,20.58,20.585,20.585,20.58,8
2024-03-25 14:36:00,2740,20.593,20.58,20.615,20.615,20.58,80
2024-03-25 14:38:00,1413,20.6337,20.63,20.645,20.645,20.63,40
2024-03-25 14:39:00,3977,20.6343,20.64,20.6322,20.645,20.63,43
2024-03-25 14:40:00,2192,20.6295,20.635,20.635,20.635,20.62,25
2024-03-25 14:41:00,1429,20.6381,20.635,20.64,20.64,20.635,22
2024-03-25 14:42:00,975,20.6402,20.64,20.64,20.6401,20.64,28
2024-03-25 14:43:00,1541,20.6458,20.645,20.6501,20.655,20.64,39
2024-03-25 14:44:00,747,20.6502,20.655,20.645,20.655,20.645,17
2024-03-25 14:45:00,1318,20.6486,20.645,20.65,20.65,20.64,35
2024-03-25 14:46:00,1048,20.6524,20.655,20.655,20.655,20.65,25
2024-03-25 14:47:00,365,20.6632,20.665,20.665,20.665,20.665,26
2024-03-25 14:48:00,2059,20.6656,20.66,20.685,20.685,20.66,40
2024-03-25 14:49:00,932,20.6911,20.69,20.695,20.695,20.69,26
2024-03-25 14:51:00,2131,20.701,20.7,20.7,20.705,20.7,41
2024-03-25 14:52:00,1013,20.699,20.7,20.695,20.7,20.695,17
2024-03-25 14:53:00,305,20.6941,20.69,20.695,20.695,20.69,14
2024-03-25 14:54:00,1619,20.702,20.7,20.705,20.705,20.7,41
2024-03-25 14:55:00,1160,20.7142,20.705,20.72,20.72,20.705,41
2024-03-25 14:56:00,156,20.7256,20.725,20.725,20.725,20.725,16
2024-03-25 14:57:00,2530,20.7155,20.725,20.715,20.725,20.71,24
2024-03-25 14:58:00,2229,20.718,20.72,20.725,20.725,20.71,59
2024-03-25 14:59:00,550,20.7213,20.725,20.73,20.73,20.725,26
2024-03-25 15:00:00,251,20.725,20.725,20.725,20.725,20.725,6
2024-03-25 15:01:00,699,20.724,20.725,20.725,20.725,20.7225,24
2024-03-25 15:02:00,4031,20.7434,20.725,20.755,20.755,20.725,58
2024-03-25 15:03:00,2188,20.7497,20.755,20.745,20.755,20.74,33
2024-03-25 15:04:00,3608,20.7492,20.745,20.745,20.755,20.745,59
2024-03-25 15:05:00,423,20.7461,20.7458,20.745,20.7458,20.745,10
2024-03-25 15:07:00,384,20.743,20.745,20.74,20.745,20.74,20
2024-03-25 15:08:00,10350,20.7452,20.74,20.74,20.755,20.74,185
2024-03-25 15:09:00,641,20.7474,20.75,20.75,20.75,20.745,19
2024-03-25 15:10:00,230,20.7427,20.74,20.745,20.745,20.74,11
2024-03-25 15:11:00,14712,20.7586,20.745,20.775,20.78,20.74,152
2024-03-25 15:12:00,1559,20.7748,20.775,20.775,20.775,20.775,22
2024-03-25 15:13:00,26083,20.7511,20.77,20.75,20.77,20.75,53
2024-03-25 15:14:00,908,20.7379,20.74,20.735,20.74,20.73,24
2024-03-25 15:15:00,2408,20.7399,20.735,20.74,20.74,20.73,46
2024-03-25 15:16:00,2371,20.749,20.745,20.75,20.75,20.745,46
2024-03-25 15:17:00,1799,20.745,20.75,20.745,20.75,20.7402,17
2024-03-25 15:18:00,2546,20.752,20.75,20.745,20.755,20.745,41
2024-03-25 15:19:00,1605,20.7529,20.75,20.76,20.76,20.75,30
2024-03-25 15:20:00,2516,20.7625,20.755,20.765,20.765,20.755,34
2024-03-25 15:21:00,2184,20.7557,20.76,20.745,20.765,20.745,39
2024-03-25 15:22:00,2773,20.7493,20.745,20.75,20.755,20.74,48
2024-03-25 15:23:00,454,20.749,20.745,20.745,20.745,20.745,12
2024-03-25 15:24:00,363,20.7431,20.745,20.745,20.745,20.74,11
2024-03-25 15:25:00,538,20.7443,20.745,20.74,20.745,20.74,15
2024-03-25 15:26:00,1584,20.7406,20.74,20.73,20.74,20.73,36
2024-03-25 15:27:00,364,20.7316,20.73,20.735,20.735,20.73,14
2024-03-25 15:28:00,1696,20.7314,20.73,20.73,20.73,20.73,38
2024-03-25 15:29:00,2047,20.738,20.735,20.745,20.745,20.73,50
2024-03-25 15:30:00,2862,20.7416,20.74,20.745,20.745,20.735,63
2024-03-25 15:31:00,854,20.744,20.745,20.7401,20.745,20.7401,15
2024-03-25 15:32:00,883,20.7412,20.745,20.74,20.745,20.74,25
2024-03-25 15:33:00,1105,20.7332,20.735,20.735,20.735,20.73,17
2024-03-25 15:34:00,412,20.7351,20.735,20.73,20.74,20.73,8
2024-03-25 15:35:00,353,20.7351,20.735,20.735,20.735,20.735,16
2024-03-25 15:36:00,606,20.735,20.735,20.735,20.735,20.735,13
2024-03-25 15:37:00,1320,20.741,20.74,20.745,20.745,20.74,55
2024-03-25 15:38:00,860,20.7437,20.74,20.745,20.75,20.74,19
2024-03-25 15:39:00,585,20.7439,20.74,20.74,20.74,20.74,23
