t,v,vw,o,c,h,l,n
2023-05-01 13:06:00,751,3.6,3.6,3.6,3.6,3.6,2
2023-05-01 13:30:00,10507,3.5307,3.6,3.48,3.6,3.48,60
2023-05-01 13:31:00,9761,3.4556,3.48,3.43,3.48,3.43,108
2023-05-01 13:32:00,24571,3.3923,3.42,3.41,3.42,3.38,135
2023-05-01 13:33:00,10783,3.411,3.41,3.43,3.43,3.4,95
2023-05-01 13:35:00,9440,3.4273,3.43,3.42,3.44,3.415,58
2023-05-01 13:36:00,1186,3.4348,3.42,3.45,3.45,3.42,17
2023-05-01 13:37:00,12269,3.4391,3.45,3.43,3.46,3.42,52
2023-05-01 13:38:00,3460,3.4322,3.43,3.43,3.44,3.4299,33
2023-05-01 13:39:00,2477,3.4443,3.44,3.45,3.45,3.43,35
2023-05-01 13:40:00,1749,3.4798,3.46,3.4999,3.4999,3.455,14
2023-05-01 13:41:00,3209,3.4816,3.485,3.48,3.4885,3.475,31
2023-05-01 13:42:00,821,3.4906,3.48,3.49,3.4985,3.48,14
2023-05-01 13:43:00,1007,3.4901,3.49,3.49,3.49,3.49,9
2023-05-01 13:44:00,3875,3.4758,3.4891,3.48,3.4891,3.47,40
2023-05-01 13:45:00,1947,3.4569,3.46,3.4493,3.46,3.4493,28
2023-05-01 13:46:00,2160,3.4511,3.4401,3.46,3.46,3.4401,38
2023-05-01 13:47:00,509,3.4803,3.48,3.48,3.48,3.48,18
2023-05-01 13:48:00,7834,3.5071,3.52,3.5,3.52,3.5,65
2023-05-01 13:49:00,2836,3.4906,3.49,3.4999,3.4999,3.49,32
2023-05-01 13:50:00,967,3.4901,3.49,3.49,3.49,3.49,12
2023-05-01 13:51:00,1720,3.4898,3.48,3.5,3.5,3.48,33
2023-05-01 13:52:00,17581,3.4799,3.505,3.47,3.505,3.47,114
2023-05-01 13:54:00,1192,3.47,3.47,3.47,3.47,3.47,23
2023-05-01 13:55:00,3103,3.4636,3.47,3.4691,3.47,3.46,36
2023-05-01 13:56:00,131,3.4622,3.46,3.46,3.46,3.46,7
2023-05-01 13:58:00,2071,3.4649,3.4699,3.46,3.4699,3.4599,29
2023-05-01 13:59:00,355,3.4617,3.47,3.45,3.47,3.45,8
2023-05-01 14:00:00,1175,3.4595,3.4516,3.46,3.46,3.4516,13
2023-05-01 14:01:00,9934,3.4527,3.46,3.445,3.46,3.44,88
2023-05-01 14:02:00,6024,3.4538,3.45,3.46,3.46,3.45,33
2023-05-01 14:03:00,6638,3.4636,3.46,3.47,3.47,3.46,83
2023-05-01 14:05:00,4529,3.4714,3.47,3.48,3.48,3.47,49
2023-05-01 14:06:00,4406,3.4813,3.485,3.48,3.485,3.48,33
2023-05-01 14:07:00,2413,3.471,3.475,3.465,3.475,3.465,32
2023-05-01 14:08:00,472,3.4639,3.46,3.465,3.465,3.46,11
2023-05-01 14:09:00,130,3.4687,3.4685,3.4685,3.4685,3.4685,5
2023-05-01 14:10:00,2828,3.4695,3.465,3.47,3.47,3.465,48
2023-05-01 14:11:00,830,3.4595,3.46,3.455,3.46,3.455,14
2023-05-01 14:12:00,3948,3.4421,3.45,3.44,3.455,3.44,50
2023-05-01 14:14:00,2217,3.4493,3.44,3.455,3.455,3.44,54
2023-05-01 14:15:00,631,3.4503,3.45,3.45,3.45,3.45,16
2023-05-01 14:16:00,1190,3.4597,3.46,3.46,3.46,3.46,34
2023-05-01 14:17:00,617,3.4612,3.46,3.465,3.465,3.46,13
2023-05-01 14:18:00,6314,3.4666,3.468,3.47,3.47,3.46,69
2023-05-01 14:19:00,3522,3.4701,3.475,3.47,3.475,3.46,41
2023-05-01 14:20:00,337,3.4612,3.4613,3.4613,3.4613,3.4613,7
2023-05-01 14:21:00,3865,3.4547,3.46,3.45,3.465,3.45,40
2023-05-01 14:22:00,218,3.443,3.445,3.44,3.445,3.44,5
2023-05-01 14:23:00,502,3.4473,3.4473,3.4473,3.4473,3.4473,3
2023-05-01 14:24:00,364,3.443,3.445,3.445,3.445,3.445,12
2023-05-01 14:25:00,308,3.4441,3.445,3.4475,3.4475,3.445,7
2023-05-01 14:27:00,2073,3.4398,3.445,3.43,3.445,3.43,33
2023-05-01 14:28:00,1190,3.4298,3.43,3.4294,3.43,3.4294,17
2023-05-01 14:29:00,444,3.4209,3.42,3.42,3.42,3.42,9
2023-05-01 14:30:00,6541,3.4437,3.43,3.45,3.45,3.43,64
2023-05-01 14:31:00,2263,3.4579,3.45,3.4599,3.46,3.45,48
2023-05-01 14:32:00,226,3.4599,3.46,3.46,3.46,3.46,5
2023-05-01 14:33:00,614,3.4701,3.47,3.47,3.47,3.47,27
2023-05-01 14:34:00,3596,3.4803,3.48,3.48,3.4854,3.48,35
2023-05-01 14:35:00,2235,3.4709,3.47,3.47,3.475,3.47,46
2023-05-01 14:36:00,314,3.4702,3.47,3.47,3.47,3.47,10
2023-05-01 14:37:00,2248,3.4903,3.48,3.5,3.5,3.48,35
2023-05-01 14:38:00,5379,3.505,3.5,3.505,3.5098,3.5,9
2023-05-01 14:39:00,419,3.51,3.51,3.51,3.51,3.51,15
2023-05-01 14:40:00,1170,3.5106,3.51,3.51,3.51,3.51,28
2023-05-01 14:41:00,497,3.5179,3.5185,3.5157,3.5185,3.5157,4
2023-05-01 14:42:00,5716,3.51,3.51,3.51,3.51,3.51,54
2023-05-01 14:43:00,317,3.5218,3.52,3.52,3.52,3.52,13
