t,v,vw,o,c,h,l,n
2023-09-06 10:30:00,200,52.6,52.6,52.6,52.6,52.6,1
2023-09-06 11:41:00,100,52.58,52.58,52.58,52.58,52.58,1
2023-09-06 11:44:00,200,52.53,52.53,52.53,52.53,52.53,1
2023-09-06 11:45:00,400,52.53,52.53,52.53,52.53,52.53,2
2023-09-06 11:47:00,100,52.53,52.53,52.53,52.53,52.53,1
2023-09-06 12:11:00,170,52.63,52.63,52.63,52.63,52.63,1
2023-09-06 13:27:00,3269,52.815,52.82,52.8,52.82,52.8,26
2023-09-06 13:30:00,21053,52.7307,52.73,52.72,52.75,52.72,77
2023-09-06 13:31:00,4676,52.6616,52.69,52.65,52.69,52.65,45
2023-09-06 13:32:00,1196,52.6563,52.66,52.66,52.68,52.65,35
2023-09-06 13:33:00,1773,52.6693,52.66,52.7,52.7,52.65,26
2023-09-06 13:34:00,922,52.673,52.66,52.6786,52.6786,52.66,12
2023-09-06 13:35:00,2254,52.6491,52.65,52.64,52.65,52.64,10
2023-09-06 13:36:00,302,52.6712,52.67,52.67,52.67,52.67,13
2023-09-06 13:37:00,353,52.665,52.67,52.67,52.67,52.67,11
2023-09-06 13:38:00,883,52.6684,52.69,52.671,52.69,52.671,20
2023-09-06 13:39:00,188,52.6383,52.64,52.64,52.64,52.64,3
2023-09-06 13:40:00,4650,52.6372,52.66,52.61,52.67,52.61,39
2023-09-06 13:42:00,379,52.6171,52.61,52.61,52.61,52.61,10
2023-09-06 13:44:00,521,52.6005,52.6,52.6,52.6,52.6,15
2023-09-06 13:45:00,1370,52.5986,52.6,52.6,52.61,52.6,36
2023-09-06 13:46:00,2273,52.5802,52.58,52.58,52.59,52.57,34
2023-09-06 13:47:00,1000,52.5831,52.57,52.58,52.58,52.57,31
2023-09-06 13:48:00,878,52.5762,52.59,52.5728,52.59,52.5728,19
2023-09-06 13:49:00,662,52.5683,52.57,52.57,52.57,52.57,17
2023-09-06 13:50:00,555,52.5661,52.56,52.57,52.57,52.56,12
2023-09-06 13:51:00,2036,52.5678,52.55,52.58,52.58,52.55,30
2023-09-06 13:52:00,1817,52.5876,52.57,52.6,52.6,52.57,36
2023-09-06 13:53:00,791,52.6165,52.61,52.63,52.63,52.61,14
2023-09-06 13:54:00,523,52.6462,52.65,52.65,52.65,52.65,22
2023-09-06 13:55:00,976,52.6395,52.65,52.64,52.65,52.64,23
2023-09-06 13:56:00,1828,52.661,52.655,52.68,52.68,52.65,32
2023-09-06 13:57:00,750,52.7097,52.71,52.72,52.72,52.71,26
2023-09-06 13:58:00,2042,52.7078,52.74,52.7012,52.74,52.7012,15
2023-09-06 13:59:00,170,52.7061,52.715,52.715,52.715,52.715,7
2023-09-06 14:00:00,5687,52.6365,52.68,52.64,52.68,52.595,52
2023-09-06 14:01:00,4352,52.6347,52.616,52.66,52.66,52.61,33
2023-09-06 14:02:00,1485,52.6465,52.635,52.66,52.66,52.63,27
2023-09-06 14:03:00,534,52.6793,52.67,52.685,52.685,52.67,9
2023-09-06 14:04:00,1044,52.7,52.69,52.72,52.72,52.69,16
2023-09-06 14:05:00,1074,52.7215,52.72,52.73,52.73,52.7125,14
2023-09-06 14:06:00,1909,52.7379,52.74,52.74,52.75,52.7318,33
2023-09-06 14:07:00,2435,52.7817,52.755,52.81,52.81,52.755,39
2023-09-06 14:08:00,1221,52.8261,52.82,52.8248,52.83,52.82,17
2023-09-06 14:09:00,1178,52.8022,52.8185,52.79,52.8185,52.79,24
2023-09-06 14:10:00,1563,52.7936,52.78,52.8,52.8,52.78,32
2023-09-06 14:11:00,1078,52.7863,52.8,52.78,52.8,52.78,24
2023-09-06 14:12:00,772,52.7371,52.74,52.7201,52.74,52.7201,14
2023-09-06 14:13:00,1004,52.7497,52.75,52.7461,52.75,52.7461,26
2023-09-06 14:14:00,1546,52.7457,52.76,52.73,52.76,52.73,37
