t,v,vw,o,c,h,l,n,z,s,e
2024-03-18 14:09:00,3437,5.9655,5.96,5.97,5.97,5.96,18,190.94444444444446,1710770940000,1710771000000
2024-03-18 14:10:00,25956,5.9711,5.9693,5.976,5.976,5.9675,54,480.6666666666667,1710771000000,1710771060000
2024-03-18 14:11:00,4026,5.9724,5.975,5.97,5.975,5.97,18,223.66666666666666,1710771060000,1710771120000
2024-03-18 14:12:00,24330,5.9798,5.975,5.98,5.985,5.975,63,386.1904761904762,1710771120000,1710771180000
2024-03-18 14:13:00,14034,5.9764,5.98,5.97,5.98,5.97,54,259.8888888888889,1710771180000,1710771240000
2024-03-18 14:14:00,3885,5.9704,5.976,5.965,5.976,5.965,7,555.0,1710771240000,1710771300000
2024-03-18 14:15:00,2304,5.966,5.965,5.965,5.97,5.96,12,192.0,1710771300000,1710771360000
2024-03-18 14:16:00,3505,5.9623,5.965,5.96,5.965,5.96,23,152.3913043478261,1710771360000,1710771420000
2024-03-18 14:17:00,2085,5.964,5.96,5.96,5.965,5.96,10,208.5,1710771420000,1710771480000
2024-03-18 14:18:00,1900,5.9667,5.965,5.965,5.965,5.96,6,316.6666666666667,1710771480000,1710771540000
2024-03-18 14:19:00,2660,5.9603,5.96,5.96,5.965,5.96,16,166.25,1710771540000,1710771600000
2024-03-18 14:20:00,4201,5.963,5.96,5.96,5.965,5.96,17,247.11764705882354,1710771600000,1710771660000
2024-03-18 14:21:00,16341,5.9591,5.96,5.96,5.96,5.955,40,408.525,1710771660000,1710771720000
2024-03-18 14:22:00,19083,5.9596,5.96,5.96,5.97,5.9514,63,302.9047619047619,1710771720000,1710771780000
2024-03-18 14:23:00,3986,5.9578,5.9558,5.955,5.96,5.955,17,234.47058823529412,1710771780000,1710771840000
2024-03-18 14:24:00,21533,5.9607,5.96,5.96,5.965,5.96,59,364.96610169491527,1710771840000,1710771900000
2024-03-18 14:25:00,22690,5.9537,5.96,5.95,5.966,5.945,56,405.17857142857144,1710771900000,1710771960000
2024-03-18 14:26:00,42618,5.9495,5.95,5.95,5.95,5.944,53,804.1132075471698,1710771960000,1710772020000
2024-03-18 14:27:00,25904,5.9422,5.95,5.9393,5.95,5.935,49,528.6530612244898,1710772020000,1710772080000
2024-03-18 14:28:00,9420,5.9396,5.9382,5.9394,5.94,5.9382,22,428.1818181818182,1710772080000,1710772140000
2024-03-18 14:29:00,6216,5.9343,5.935,5.936,5.936,5.9302,8,777.0,1710772140000,1710772200000
2024-03-18 14:30:00,14436,5.9309,5.935,5.93,5.936,5.93,58,248.89655172413794,1710772200000,1710772260000
2024-03-18 14:31:00,8562,5.9301,5.93,5.93,5.935,5.93,61,140.36065573770492,1710772260000,1710772320000
2024-03-18 14:32:00,21804,5.9286,5.93,5.92,5.935,5.92,78,279.53846153846155,1710772320000,1710772380000
2024-03-18 14:33:00,8026,5.9259,5.92,5.9266,5.93,5.92,12,668.8333333333334,1710772380000,1710772440000
2024-03-18 14:34:00,47189,5.9308,5.93,5.925,5.9358,5.925,67,704.3134328358209,1710772440000,1710772500000
2024-03-18 14:35:00,1494,5.9211,5.92,5.92,5.925,5.92,13,114.92307692307692,1710772500000,1710772560000
2024-03-18 14:36:00,1436,5.9272,5.93,5.92,5.93,5.92,8,179.5,1710772560000,1710772620000
2024-03-18 14:37:00,3806,5.9232,5.92,5.92,5.925,5.92,9,422.8888888888889,1710772620000,1710772680000
2024-03-18 14:38:00,2501,5.9248,5.92,5.925,5.925,5.92,6,416.8333333333333,1710772680000,1710772740000
2024-03-18 14:39:00,10538,5.925,5.925,5.925,5.925,5.925,8,1317.25,1710772740000,1710772800000
2024-03-18 14:41:00,16697,5.9195,5.924,5.9136,5.925,5.9136,49,340.7551020408163,1710772860000,1710772920000
2024-03-18 14:42:00,6080,5.9139,5.915,5.91,5.92,5.91,32,190.0,1710772920000,1710772980000
2024-03-18 14:43:00,1813,5.915,5.91,5.91,5.916,5.91,10,181.3,1710772980000,1710773040000
2024-03-18 14:44:00,15028,5.9102,5.91,5.91,5.915,5.905,35,429.37142857142857,1710773040000,1710773100000
2024-03-18 14:45:00,47530,5.9124,5.904,5.9125,5.92,5.904,113,420.6194690265487,1710773100000,1710773160000
2024-03-18 14:46:00,2311,5.9182,5.915,5.9125,5.919,5.9125,10,231.1,1710773160000,1710773220000
2024-03-18 14:47:00,17408,5.9138,5.91,5.915,5.916,5.91,29,600.2758620689655,1710773220000,1710773280000
2024-03-18 14:48:00,4408,5.9143,5.915,5.915,5.915,5.914,10,440.8,1710773280000,1710773340000
2024-03-18 14:49:00,8486,5.9149,5.91,5.915,5.92,5.91,25,339.44,1710773340000,1710773400000
2024-03-18 14:50:00,15288,5.9203,5.917,5.92,5.926,5.914,61,250.62295081967213,1710773400000,1710773460000
2024-03-18 14:51:00,2100,5.9241,5.92,5.9221,5.925,5.92,3,700.0,1710773460000,1710773520000
2024-03-18 14:52:00,19453,5.9161,5.92,5.91,5.92,5.91,70,277.9,1710773520000,1710773580000
2024-03-18 14:53:00,2348,5.9121,5.915,5.916,5.916,5.9101,7,335.42857142857144,1710773580000,1710773640000
2024-03-18 14:54:00,1624,5.9122,5.91,5.915,5.915,5.91,11,147.63636363636363,1710773640000,1710773700000
2024-03-18 14:55:00,1410,5.9128,5.9161,5.91,5.9161,5.91,10,141.0,1710773700000,1710773760000
2024-03-18 14:56:00,1171,5.9111,5.915,5.91,5.915,5.91,5,234.2,1710773760000,1710773820000
2024-03-18 14:57:00,156,5.9118,5.91,5.91,5.91,5.91,5,31.2,1710773820000,1710773880000
2024-03-18 14:58:00,704,5.91,5.91,5.91,5.91,5.91,4,176.0,1710773880000,1710773940000
2024-03-18 14:59:00,192558,5.9111,5.91,5.92,5.92,5.91,85,2265.3882352941177,1710773940000,1710774000000
2024-03-18 15:00:00,29551,5.9222,5.92,5.925,5.926,5.914,47,628.7446808510638,1710774000000,1710774060000
2024-03-18 15:01:00,1097,5.9214,5.925,5.92,5.925,5.92,11,99.72727272727273,1710774060000,1710774120000
2024-03-18 15:02:00,18093,5.9194,5.925,5.92,5.925,5.915,46,393.32608695652175,1710774120000,1710774180000
2024-03-18 15:03:00,31961,5.9206,5.92,5.925,5.926,5.9186,41,779.5365853658536,1710774180000,1710774240000
2024-03-18 15:04:00,5824,5.9216,5.92,5.92,5.926,5.92,13,448.0,1710774240000,1710774300000
2024-03-18 15:05:00,46754,5.9197,5.92,5.9198,5.92,5.914,32,1461.0625,1710774300000,1710774360000
2024-03-18 15:06:00,47613,5.9104,5.915,5.91,5.915,5.91,100,476.13,1710774360000,1710774420000
2024-03-18 15:07:00,8380,5.9106,5.91,5.91,5.915,5.91,27,310.3703703703704,1710774420000,1710774480000
2024-03-18 15:08:00,4113,5.9104,5.91,5.9179,5.92,5.91,8,514.125,1710774480000,1710774540000
2024-03-18 15:09:00,4697,5.9113,5.91,5.9121,5.9121,5.91,24,195.70833333333334,1710774540000,1710774600000
2024-03-18 15:10:00,1090,5.9107,5.91,5.91,5.9101,5.91,9,121.11111111111111,1710774600000,1710774660000
2024-03-18 15:11:00,2885,5.9107,5.91,5.9112,5.9112,5.91,11,262.27272727272725,1710774660000,1710774720000
2024-03-18 15:12:00,313,5.9118,5.915,5.91,5.915,5.91,6,52.166666666666664,1710774720000,1710774780000
2024-03-18 15:13:00,571,5.9109,5.91,5.91,5.91,5.91,7,81.57142857142857,1710774780000,1710774840000
2024-03-18 15:14:00,6822,5.9116,5.91,5.918,5.918,5.91,16,426.375,1710774840000,1710774900000
2024-03-18 15:15:00,1052,5.9122,5.915,5.91,5.9179,5.91,10,105.2,1710774900000,1710774960000
2024-03-18 15:16:00,2290,5.9127,5.915,5.91,5.915,5.91,12,190.83333333333334,1710774960000,1710775020000
2024-03-18 15:17:00,53050,5.9191,5.915,5.93,5.93,5.915,129,411.2403100775194,1710775020000,1710775080000
2024-03-18 15:18:00,2354,5.9282,5.9299,5.9273,5.93,5.9273,7,336.2857142857143,1710775080000,1710775140000
2024-03-18 15:19:00,401,5.9209,5.93,5.93,5.93,5.93,4,100.25,1710775140000,1710775200000
2024-03-18 15:20:00,7669,5.9287,5.93,5.925,5.93,5.925,28,273.89285714285717,1710775200000,1710775260000
2024-03-18 15:21:00,949,5.9256,5.92,5.925,5.93,5.92,8,118.625,1710775260000,1710775320000
2024-03-18 15:22:00,17388,5.9309,5.93,5.935,5.94,5.93,59,294.7118644067797,1710775320000,1710775380000
2024-03-18 15:23:00,3398,5.935,5.935,5.935,5.935,5.935,11,308.90909090909093,1710775380000,1710775440000
2024-03-18 15:24:00,135,5.935,5.935,5.935,5.935,5.935,2,67.5,1710775440000,1710775500000
2024-03-18 15:25:00,12844,5.9333,5.935,5.935,5.936,5.93,27,475.7037037037037,1710775500000,1710775560000
2024-03-18 15:26:00,3651,5.9346,5.934,5.935,5.935,5.934,10,365.1,1710775560000,1710775620000
2024-03-18 15:27:00,10200,5.9361,5.935,5.935,5.94,5.935,39,261.53846153846155,1710775620000,1710775680000
2024-03-18 15:28:00,1502,5.9379,5.935,5.9379,5.94,5.935,15,100.13333333333334,1710775680000,1710775740000
2024-03-18 15:29:00,736,5.9357,5.94,5.935,5.94,5.935,9,81.77777777777777,1710775740000,1710775800000
2024-03-18 15:30:00,2912,5.9372,5.935,5.935,5.94,5.93,18,161.77777777777777,1710775800000,1710775860000
2024-03-18 15:31:00,1700,5.9336,5.935,5.935,5.935,5.93,13,130.76923076923077,1710775860000,1710775920000
2024-03-18 15:32:00,2991,5.9353,5.935,5.94,5.94,5.93,29,103.13793103448276,1710775920000,1710775980000
2024-03-18 15:33:00,1187,5.9364,5.935,5.9382,5.9382,5.935,8,148.375,1710775980000,1710776040000
2024-03-18 15:34:00,6951,5.9327,5.935,5.935,5.935,5.93,23,302.2173913043478,1710776040000,1710776100000
2024-03-18 15:35:00,2308,5.9332,5.9341,5.9379,5.9379,5.93,11,209.8181818181818,1710776100000,1710776160000
2024-03-18 15:36:00,3208,5.9351,5.93,5.9368,5.9368,5.93,4,802.0,1710776160000,1710776220000
2024-03-18 15:37:00,2933,5.9345,5.935,5.936,5.936,5.93,17,172.52941176470588,1710776220000,1710776280000
2024-03-18 15:38:00,2116,5.9329,5.935,5.93,5.935,5.93,6,352.6666666666667,1710776280000,1710776340000
2024-03-18 15:39:00,1716,5.9338,5.935,5.935,5.935,5.93,11,156.0,1710776340000,1710776400000
2024-03-18 15:40:00,912,5.9327,5.934,5.93,5.935,5.93,4,228.0,1710776400000,1710776460000
2024-03-18 15:41:00,602,5.9315,5.93,5.935,5.935,5.93,5,120.4,1710776460000,1710776520000
2024-03-18 15:42:00,3331,5.9333,5.93,5.935,5.936,5.93,14,237.92857142857142,1710776520000,1710776580000
2024-03-18 15:43:00,1971,5.9305,5.93,5.935,5.935,5.93,10,197.1,1710776580000,1710776640000
2024-03-18 15:44:00,3681,5.934,5.93,5.935,5.936,5.93,17,216.52941176470588,1710776640000,1710776700000
2024-03-18 15:45:00,3839,5.9341,5.935,5.935,5.935,5.93,12,319.9166666666667,1710776700000,1710776760000
2024-03-18 15:46:00,2344,5.9307,5.93,5.935,5.935,5.93,10,234.4,1710776760000,1710776820000
2024-03-18 15:47:00,32726,5.9386,5.93,5.94,5.945,5.93,114,287.0701754385965,1710776820000,1710776880000
2024-03-18 15:48:00,1320,5.9451,5.945,5.945,5.9466,5.945,7,188.57142857142858,1710776880000,1710776940000
2024-03-18 15:49:00,2315,5.945,5.945,5.945,5.945,5.945,10,231.5,1710776940000,1710777000000
2024-03-18 15:50:00,16147,5.9411,5.94,5.935,5.946,5.934,42,384.45238095238096,1710777000000,1710777060000
2024-03-18 15:51:00,2190,5.9369,5.935,5.94,5.94,5.935,10,219.0,1710777060000,1710777120000
2024-03-18 15:52:00,10700,5.9349,5.94,5.935,5.94,5.93,31,345.16129032258067,1710777120000,1710777180000
2024-03-18 15:53:00,2522,5.9302,5.9303,5.93,5.9303,5.93,5,504.4,1710777180000,1710777240000
2024-03-18 15:54:00,1775,5.9352,5.93,5.936,5.936,5.93,11,161.36363636363637,1710777240000,1710777300000
2024-03-18 15:55:00,4421,5.9316,5.93,5.935,5.9361,5.93,9,491.22222222222223,1710777300000,1710777360000
2024-03-18 15:56:00,2395,5.9337,5.934,5.935,5.935,5.93,5,479.0,1710777360000,1710777420000
2024-03-18 15:57:00,4651,5.9354,5.9336,5.94,5.94,5.9335,15,310.06666666666666,1710777420000,1710777480000
2024-03-18 15:58:00,2907,5.9388,5.9397,5.9325,5.94,5.9325,9,323.0,1710777480000,1710777540000
2024-03-18 15:59:00,428,5.9347,5.935,5.935,5.935,5.9325,5,85.6,1710777540000,1710777600000
2024-03-18 16:00:00,1027,5.9301,5.93,5.93,5.93,5.93,8,128.375,1710777600000,1710777660000
2024-03-18 16:01:00,725,5.931,5.935,5.93,5.935,5.93,7,103.57142857142857,1710777660000,1710777720000
2024-03-18 16:02:00,550,5.9341,5.935,5.93,5.935,5.93,10,55.0,1710777720000,1710777780000
2024-03-18 16:03:00,1534,5.9306,5.93,5.9303,5.9303,5.93,6,255.66666666666666,1710777780000,1710777840000
2024-03-18 16:04:00,1704,5.9324,5.93,5.93,5.935,5.93,12,142.0,1710777840000,1710777900000
2024-03-18 16:05:00,37060,5.9324,5.93,5.935,5.9399,5.93,110,336.90909090909093,1710777900000,1710777960000
2024-03-18 16:06:00,20525,5.935,5.935,5.935,5.935,5.935,72,285.06944444444446,1710777960000,1710778020000
2024-03-18 16:07:00,1705,5.9373,5.935,5.935,5.94,5.935,19,89.73684210526316,1710778020000,1710778080000
2024-03-18 16:08:00,37310,5.9417,5.94,5.945,5.946,5.935,110,339.1818181818182,1710778080000,1710778140000
2024-03-18 16:09:00,3734,5.942,5.9401,5.945,5.945,5.94,10,373.4,1710778140000,1710778200000
2024-03-18 16:10:00,801,5.9499,5.9499,5.9499,5.9499,5.9499,2,400.5,1710778200000,1710778260000
2024-03-18 16:11:00,1634,5.9453,5.945,5.945,5.9481,5.945,6,272.3333333333333,1710778260000,1710778320000
2024-03-18 16:12:00,744,5.9436,5.94,5.945,5.945,5.94,14,53.142857142857146,1710778320000,1710778380000
2024-03-18 16:13:00,11607,5.9472,5.945,5.945,5.95,5.9439,32,362.71875,1710778380000,1710778440000
2024-03-18 16:15:00,2472,5.942,5.945,5.945,5.945,5.94,23,107.47826086956522,1710778500000,1710778560000
2024-03-18 16:16:00,6993,5.9401,5.94,5.94,5.94,5.94,67,104.3731343283582,1710778560000,1710778620000
2024-03-18 16:17:00,2606,5.9434,5.94,5.944,5.945,5.94,15,173.73333333333332,1710778620000,1710778680000
2024-03-18 16:18:00,2949,5.9447,5.945,5.945,5.945,5.94,7,421.2857142857143,1710778680000,1710778740000
2024-03-18 16:19:00,3466,5.9444,5.94,5.945,5.945,5.94,8,433.25,1710778740000,1710778800000
2024-03-18 16:20:00,2916,5.9405,5.94,5.9402,5.945,5.94,13,224.30769230769232,1710778800000,1710778860000
2024-03-18 16:21:00,3408,5.9424,5.9481,5.94,5.9481,5.94,7,486.85714285714283,1710778860000,1710778920000
2024-03-18 16:22:00,10721,5.9402,5.94,5.94,5.945,5.94,64,167.515625,1710778920000,1710778980000
2024-03-18 16:23:00,7860,5.9401,5.94,5.94,5.945,5.94,82,95.85365853658537,1710778980000,1710779040000
2024-03-18 16:24:00,16224,5.9401,5.94,5.94,5.945,5.94,78,208.0,1710779040000,1710779100000
2024-03-18 16:25:00,3056,5.9402,5.945,5.94,5.945,5.94,33,92.60606060606061,1710779100000,1710779160000
2024-03-18 16:26:00,10028,5.94,5.94,5.94,5.94,5.94,91,110.1978021978022,1710779160000,1710779220000
2024-03-18 16:27:00,20856,5.9299,5.94,5.925,5.94,5.92,65,320.8615384615385,1710779220000,1710779280000
2024-03-18 16:28:00,888,5.9225,5.925,5.92,5.925,5.92,7,126.85714285714286,1710779280000,1710779340000
2024-03-18 16:29:00,563,5.9213,5.92,5.92,5.925,5.92,12,46.916666666666664,1710779340000,1710779400000
2024-03-18 16:30:00,1939,5.9211,5.92,5.925,5.925,5.92,15,129.26666666666668,1710779400000,1710779460000
2024-03-18 16:31:00,1964,5.9277,5.925,5.92,5.93,5.92,6,327.3333333333333,1710779460000,1710779520000
2024-03-18 16:32:00,1398,5.9235,5.92,5.92,5.92,5.92,18,77.66666666666667,1710779520000,1710779580000
2024-03-18 16:33:00,718,5.9212,5.92,5.92,5.925,5.92,6,119.66666666666667,1710779580000,1710779640000
2024-03-18 16:34:00,39943,5.9198,5.92,5.915,5.92,5.91,70,570.6142857142858,1710779640000,1710779700000
2024-03-18 16:35:00,2214,5.912,5.915,5.915,5.915,5.91,10,221.4,1710779700000,1710779760000
2024-03-18 16:36:00,3600,5.9178,5.9125,5.92,5.92,5.91,13,276.9230769230769,1710779760000,1710779820000
2024-03-18 16:37:00,3721,5.9192,5.92,5.915,5.92,5.9125,17,218.88235294117646,1710779820000,1710779880000
2024-03-18 16:38:00,4496,5.9189,5.915,5.91,5.92,5.91,25,179.84,1710779880000,1710779940000
2024-03-18 16:39:00,3951,5.9168,5.915,5.91,5.92,5.91,17,232.41176470588235,1710779940000,1710780000000
2024-03-18 16:40:00,17803,5.9206,5.915,5.926,5.926,5.91,55,323.6909090909091,1710780000000,1710780060000
2024-03-18 16:41:00,5249,5.9238,5.925,5.925,5.925,5.92,14,374.92857142857144,1710780060000,1710780120000
2024-03-18 16:42:00,1046,5.9282,5.9283,5.9283,5.9283,5.9283,7,149.42857142857142,1710780120000,1710780180000
2024-03-18 16:43:00,601,5.9242,5.925,5.92,5.93,5.92,5,120.2,1710780180000,1710780240000
2024-03-18 16:44:00,216,5.9254,5.925,5.925,5.925,5.925,3,72.0,1710780240000,1710780300000
2024-03-18 16:45:00,253,5.9247,5.925,5.925,5.925,5.925,4,63.25,1710780300000,1710780360000
2024-03-18 16:46:00,3522,5.9221,5.93,5.92,5.93,5.92,25,140.88,1710780360000,1710780420000
2024-03-18 16:47:00,545,5.9205,5.92,5.92,5.92,5.92,10,54.5,1710780420000,1710780480000
2024-03-18 16:48:00,1100,5.9201,5.92,5.92,5.92,5.92,9,122.22222222222223,1710780480000,1710780540000
2024-03-18 16:51:00,201,5.9225,5.92,5.92,5.92,5.92,4,50.25,1710780660000,1710780720000
2024-03-18 16:52:00,416,5.9226,5.92,5.925,5.925,5.92,7,59.42857142857143,1710780720000,1710780780000
2024-03-18 16:53:00,9597,5.92,5.92,5.92,5.92,5.92,31,309.5806451612903,1710780780000,1710780840000
2024-03-18 16:54:00,1359,5.9173,5.92,5.91,5.92,5.91,14,97.07142857142857,1710780840000,1710780900000
2024-03-18 16:55:00,4326,5.9162,5.92,5.915,5.92,5.91,18,240.33333333333334,1710780900000,1710780960000
2024-03-18 16:56:00,2418,5.9191,5.9125,5.915,5.92,5.91,22,109.9090909090909,1710780960000,1710781020000
2024-03-18 16:57:00,3145,5.9178,5.915,5.915,5.92,5.91,17,185.0,1710781020000,1710781080000
2024-03-18 16:58:00,6053,5.9194,5.92,5.9125,5.92,5.91,23,263.17391304347825,1710781080000,1710781140000
2024-03-18 16:59:00,48022,5.9202,5.92,5.925,5.925,5.91,120,400.18333333333334,1710781140000,1710781200000
2024-03-18 17:00:00,2377,5.9213,5.925,5.92,5.925,5.92,14,169.78571428571428,1710781200000,1710781260000
2024-03-18 17:01:00,2805,5.9246,5.925,5.925,5.925,5.92,12,233.75,1710781260000,1710781320000
2024-03-18 17:03:00,187,5.9235,5.925,5.925,5.925,5.925,5,37.4,1710781380000,1710781440000
2024-03-18 17:04:00,1091,5.9215,5.9201,5.925,5.925,5.9201,7,155.85714285714286,1710781440000,1710781500000
2024-03-18 17:05:00,1647,5.9209,5.92,5.92,5.9288,5.92,8,205.875,1710781500000,1710781560000
2024-03-18 17:06:00,3242,5.9201,5.92,5.92,5.92,5.92,13,249.3846153846154,1710781560000,1710781620000
2024-03-18 17:07:00,237,5.9208,5.92,5.92,5.92,5.92,5,47.4,1710781620000,1710781680000
2024-03-18 17:08:00,351,5.9207,5.92,5.92,5.92,5.92,6,58.5,1710781680000,1710781740000
2024-03-18 17:09:00,343,5.9204,5.92,5.92,5.92,5.92,6,57.166666666666664,1710781740000,1710781800000
2024-03-18 17:10:00,1528,5.923,5.925,5.93,5.93,5.92,17,89.88235294117646,1710781800000,1710781860000
2024-03-18 17:11:00,920,5.9225,5.92,5.92,5.925,5.92,6,153.33333333333334,1710781860000,1710781920000
2024-03-18 17:12:00,5512,5.9201,5.92,5.92,5.925,5.92,14,393.7142857142857,1710781920000,1710781980000
2024-03-18 17:13:00,667,5.9231,5.92,5.92,5.928,5.92,7,95.28571428571429,1710781980000,1710782040000
2024-03-18 17:14:00,543,5.9203,5.92,5.92,5.92,5.92,7,77.57142857142857,1710782040000,1710782100000
2024-03-18 17:15:00,1591,5.9213,5.92,5.92,5.925,5.92,16,99.4375,1710782100000,1710782160000
2024-03-18 17:16:00,439,5.9201,5.92,5.92,5.92,5.92,7,62.714285714285715,1710782160000,1710782220000
2024-03-18 17:17:00,2972,5.9269,5.92,5.92,5.93,5.92,12,247.66666666666666,1710782220000,1710782280000
2024-03-18 17:18:00,835,5.9213,5.92,5.92,5.92,5.92,10,83.5,1710782280000,1710782340000
2024-03-18 17:19:00,642,5.92,5.92,5.92,5.92,5.92,7,91.71428571428571,1710782340000,1710782400000
2024-03-18 17:20:00,5850,5.9271,5.92,5.92,5.93,5.92,22,265.90909090909093,1710782400000,1710782460000
2024-03-18 17:21:00,1035,5.9201,5.92,5.92,5.92,5.92,12,86.25,1710782460000,1710782520000
2024-03-18 17:22:00,424,5.92,5.92,5.92,5.92,5.92,9,47.111111111111114,1710782520000,1710782580000
2024-03-18 17:23:00,14688,5.9193,5.92,5.915,5.92,5.915,66,222.54545454545453,1710782580000,1710782640000
2024-03-18 17:24:00,1064,5.9131,5.9125,5.9125,5.915,5.91,13,81.84615384615384,1710782640000,1710782700000
2024-03-18 17:25:00,1066,5.9132,5.91,5.915,5.915,5.91,9,118.44444444444444,1710782700000,1710782760000
2024-03-18 17:26:00,621,5.9121,5.9125,5.91,5.915,5.91,6,103.5,1710782760000,1710782820000
2024-03-18 17:27:00,4165,5.9118,5.91,5.91,5.915,5.91,33,126.21212121212122,1710782820000,1710782880000
2024-03-18 17:28:00,316,5.9103,5.91,5.91,5.91,5.91,4,79.0,1710782880000,1710782940000
2024-03-18 17:29:00,983,5.9118,5.91,5.91,5.915,5.91,15,65.53333333333333,1710782940000,1710783000000
2024-03-18 17:30:00,690,5.9129,5.91,5.91,5.9186,5.91,9,76.66666666666667,1710783000000,1710783060000
2024-03-18 17:31:00,1300,5.9131,5.91,5.91,5.91,5.91,12,108.33333333333333,1710783060000,1710783120000
2024-03-18 17:32:00,1468,5.9102,5.91,5.91,5.91,5.91,16,91.75,1710783120000,1710783180000
