t,v,vw,o,c,h,l,n
2023-07-20 12:24:00,250,1.5,1.5,1.5,1.5,1.5,1
2023-07-20 12:57:00,300,1.49,1.49,1.49,1.49,1.49,2
2023-07-20 12:58:00,500,1.49,1.49,1.49,1.49,1.49,1
2023-07-20 13:07:00,750,1.48,1.48,1.48,1.48,1.48,2
2023-07-20 13:30:00,8541,1.4844,1.48,1.49,1.49,1.48,6
2023-07-20 13:32:00,5100,1.4803,1.485,1.48,1.485,1.48,15
2023-07-20 13:33:00,900,1.475,1.475,1.475,1.475,1.475,3
2023-07-20 13:34:00,2886,1.4799,1.48,1.48,1.48,1.48,4
2023-07-20 13:35:00,8158,1.4789,1.475,1.48,1.48,1.475,12
2023-07-20 13:37:00,654,1.4762,1.475,1.48,1.48,1.475,2
2023-07-20 13:38:00,2600,1.478,1.475,1.475,1.4799,1.475,3
2023-07-20 13:39:00,4619,1.4771,1.475,1.4731,1.48,1.4731,16
2023-07-20 13:41:00,2700,1.4756,1.475,1.475,1.48,1.475,9
2023-07-20 13:42:00,100,1.475,1.475,1.475,1.475,1.475,1
2023-07-20 13:43:00,2000,1.4788,1.48,1.475,1.48,1.475,9
2023-07-20 13:44:00,1300,1.4796,1.48,1.475,1.48,1.475,5
2023-07-20 13:45:00,1950,1.478,1.475,1.475,1.48,1.475,14
2023-07-20 13:46:00,1800,1.4783,1.48,1.475,1.48,1.475,14
2023-07-20 13:47:00,22271,1.48,1.479,1.4801,1.485,1.479,44
2023-07-20 13:48:00,200,1.485,1.485,1.485,1.485,1.485,2
2023-07-20 13:49:00,5766,1.4805,1.48,1.485,1.485,1.48,31
2023-07-20 13:50:00,1403,1.4843,1.4807,1.48,1.485,1.48,6
2023-07-20 13:51:00,434,1.4823,1.485,1.48,1.485,1.48,5
2023-07-20 13:52:00,1100,1.4855,1.485,1.49,1.49,1.485,11
2023-07-20 13:53:00,2308,1.4868,1.49,1.485,1.49,1.485,16
2023-07-20 13:54:00,1300,1.485,1.485,1.485,1.485,1.485,13
2023-07-20 13:55:00,1200,1.4883,1.485,1.49,1.49,1.485,9
2023-07-20 13:56:00,3204,1.4829,1.49,1.485,1.49,1.48,10
2023-07-20 13:57:00,1500,1.485,1.485,1.485,1.485,1.485,12
2023-07-20 13:58:00,1200,1.485,1.485,1.485,1.485,1.485,9
2023-07-20 13:59:00,10900,1.4856,1.485,1.49,1.49,1.485,25
2023-07-20 14:00:00,3767,1.4858,1.485,1.4895,1.4895,1.4813,11
2023-07-20 14:01:00,1300,1.4858,1.485,1.485,1.49,1.485,8
2023-07-20 14:02:00,16636,1.4798,1.485,1.475,1.485,1.475,62
