t,v,vw,o,c,h,l,n
2023-05-01 11:00:00,100.0,1.11,1.11,1.11,1.11,1.11,1
2023-05-01 12:01:00,1450.0,1.0719,1.06,1.1,1.1,1.06,6
2023-05-01 12:19:00,490.0,1.1,1.1,1.1,1.1,1.1,1
2023-05-01 12:30:00,500.0,1.1,1.1,1.1,1.1,1.1,4
2023-05-01 12:36:00,200.0,1.08,1.08,1.08,1.08,1.08,2
2023-05-01 12:37:00,1020.0,1.0702,1.07,1.07,1.07,1.07,6
2023-05-01 12:38:00,298.0,1.0607,1.06,1.06,1.06,1.06,6
2023-05-01 12:43:00,260.0,1.06,1.06,1.06,1.06,1.06,11
2023-05-01 13:10:00,100.0,1.08,1.08,1.08,1.08,1.08,1
2023-05-01 13:12:00,3323.0,1.0715,1.08,1.07,1.08,1.07,15
2023-05-01 13:19:00,1925.0,1.0852,1.08,1.09,1.09,1.08,4
2023-05-01 13:20:00,1000.0,1.075,1.08,1.07,1.08,1.07,2
2023-05-01 13:22:00,400.0,1.07,1.07,1.07,1.07,1.07,1
2023-05-01 13:23:00,101.0,1.0901,1.09,1.09,1.09,1.09,2
2023-05-01 13:24:00,200.0,1.09,1.09,1.09,1.09,1.09,1
2023-05-01 13:28:00,3995.0,1.0751,1.1,1.07,1.1,1.06,18
2023-05-01 13:30:00,102734.0,1.0603,1.06,1.078,1.08,1.06,42
2023-05-01 13:32:00,271.0,1.0792,1.0791,1.0791,1.0791,1.0791,6
2023-05-01 13:33:00,513.0,1.0754,1.075,1.075,1.075,1.075,5
2023-05-01 13:35:00,17729.0,1.08,1.0798,1.08,1.08,1.0798,50
2023-05-01 13:36:00,4366.0,1.08,1.08,1.08,1.08,1.08,33
2023-05-01 13:37:00,83837.0,1.085,1.08,1.09,1.09,1.08,342
2023-05-01 13:38:00,998.0,1.0955,1.095,1.0999,1.0999,1.095,4
2023-05-01 13:40:00,14400.0,1.1,1.1,1.1,1.11,1.095,42
2023-05-01 13:42:00,5315.0,1.1005,1.105,1.1,1.105,1.1,4
2023-05-01 13:43:00,3138.0,1.0998,1.1,1.1,1.1,1.1,25
2023-05-01 13:45:00,154.0,1.0998,1.1,1.1,1.1,1.1,3
2023-05-01 13:47:00,119.0,1.0909,1.09,1.09,1.09,1.09,4
2023-05-01 13:48:00,332.0,1.0986,1.0985,1.0989,1.0989,1.0985,7
2023-05-01 13:51:00,226.0,1.0973,1.095,1.0988,1.0988,1.095,3
2023-05-01 13:53:00,6251.0,1.0985,1.1,1.095,1.1,1.095,8
2023-05-01 13:54:00,15817.0,1.0917,1.095,1.09,1.095,1.09,27
2023-05-01 13:55:00,845.0,1.0901,1.09,1.09,1.09,1.09,8
2023-05-01 13:56:00,742.0,1.0965,1.09,1.09,1.0997,1.09,7
2023-05-01 13:57:00,889.0,1.0916,1.09,1.09,1.09,1.09,7
2023-05-01 13:58:00,212.0,1.0997,1.1,1.1,1.1,1.1,3
2023-05-01 13:59:00,1501.0,1.09,1.09,1.09,1.09,1.09,3
2023-05-01 14:01:00,5032.0,1.0896,1.09,1.085,1.09,1.08,27
2023-05-01 14:02:00,347.0,1.0833,1.0813,1.08,1.0813,1.08,6
2023-05-01 14:07:00,596.0,1.0875,1.088,1.085,1.088,1.085,4
2023-05-01 14:08:00,300.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 14:09:00,100.0,1.085,1.085,1.085,1.085,1.085,1
2023-05-01 14:10:00,248.0,1.0891,1.09,1.09,1.09,1.09,4
2023-05-01 14:11:00,4262.0,1.0878,1.09,1.085,1.09,1.085,11
2023-05-01 14:13:00,116.0,1.085,1.085,1.085,1.085,1.085,6
2023-05-01 14:14:00,383.0,1.0876,1.09,1.085,1.09,1.085,5
2023-05-01 14:16:00,119.0,1.0851,1.085,1.085,1.085,1.085,3
2023-05-01 14:17:00,4781.0,1.0897,1.09,1.085,1.09,1.085,28
2023-05-01 14:19:00,293.0,1.0855,1.085,1.085,1.085,1.085,9
2023-05-01 14:20:00,1277.0,1.0809,1.08,1.09,1.09,1.08,4
2023-05-01 14:21:00,4063.0,1.0875,1.088,1.085,1.09,1.085,7
2023-05-01 14:22:00,201.0,1.09,1.09,1.09,1.09,1.09,2
2023-05-01 14:24:00,219.0,1.0896,1.09,1.09,1.09,1.09,4
2023-05-01 14:27:00,724.0,1.0879,1.085,1.0885,1.0885,1.085,7
2023-05-01 14:28:00,788.0,1.0883,1.085,1.09,1.09,1.085,6
2023-05-01 14:29:00,205.0,1.0874,1.09,1.085,1.09,1.085,3
2023-05-01 14:30:00,500.0,1.089,1.085,1.09,1.09,1.085,4
2023-05-01 14:31:00,3959.0,1.0895,1.088,1.09,1.09,1.088,12
2023-05-01 14:32:00,110.0,1.0895,1.09,1.09,1.09,1.09,2
2023-05-01 14:33:00,100.0,1.09,1.09,1.09,1.09,1.09,1
2023-05-01 14:34:00,953.0,1.0879,1.09,1.09,1.09,1.085,7
2023-05-01 14:35:00,100.0,1.09,1.09,1.09,1.09,1.09,1
2023-05-01 14:36:00,700.0,1.0893,1.09,1.085,1.09,1.085,6
2023-05-01 14:38:00,577.0,1.0897,1.09,1.09,1.09,1.09,8
2023-05-01 14:40:00,642.0,1.0896,1.09,1.09,1.09,1.09,8
2023-05-01 14:41:00,3900.0,1.0887,1.0873,1.085,1.09,1.085,5
2023-05-01 14:42:00,6176.0,1.0927,1.09,1.095,1.095,1.09,42
2023-05-01 14:43:00,601.0,1.0958,1.095,1.095,1.095,1.095,7
2023-05-01 14:46:00,701.0,1.0957,1.095,1.095,1.1,1.095,8
2023-05-01 14:47:00,705.0,1.095,1.095,1.095,1.095,1.095,8
2023-05-01 14:49:00,1320.0,1.0946,1.0901,1.1,1.1,1.0901,5
2023-05-01 14:50:00,201.0,1.095,1.095,1.095,1.095,1.095,3
2023-05-01 14:51:00,5618.0,1.0951,1.098,1.095,1.098,1.091,12
2023-05-01 14:52:00,5593.0,1.0963,1.095,1.095,1.098,1.095,11
2023-05-01 14:54:00,816.0,1.0949,1.095,1.095,1.095,1.095,10
2023-05-01 14:56:00,1376.0,1.091,1.095,1.095,1.095,1.09,6
2023-05-01 14:57:00,127.0,1.0954,1.095,1.095,1.095,1.095,3
2023-05-01 15:00:00,1320.0,1.0977,1.095,1.095,1.1,1.095,6
2023-05-01 15:01:00,5400.0,1.0962,1.098,1.095,1.098,1.095,15
2023-05-01 15:02:00,536.0,1.0923,1.095,1.09,1.095,1.09,5
2023-05-01 15:03:00,217.0,1.095,1.095,1.095,1.095,1.095,3
2023-05-01 15:05:00,400.0,1.0916,1.09,1.0936,1.0936,1.09,4
2023-05-01 15:06:00,300.0,1.09,1.09,1.09,1.09,1.09,3
2023-05-01 15:07:00,16102.0,1.0902,1.095,1.09,1.095,1.09,39
2023-05-01 15:08:00,6666.0,1.0896,1.09,1.085,1.09,1.085,24
2023-05-01 15:09:00,1605.0,1.0821,1.082,1.085,1.085,1.08,9
2023-05-01 15:10:00,980.0,1.0863,1.085,1.0878,1.0878,1.085,4
2023-05-01 15:11:00,120.0,1.0844,1.085,1.085,1.085,1.085,2
2023-05-01 15:12:00,148.0,1.0845,1.085,1.085,1.085,1.085,3
2023-05-01 15:13:00,300.0,1.0883,1.085,1.09,1.09,1.085,2
2023-05-01 15:14:00,217.0,1.085,1.085,1.085,1.085,1.085,3
2023-05-01 15:15:00,101.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 15:17:00,279.0,1.085,1.085,1.085,1.085,1.085,3
2023-05-01 15:18:00,586.0,1.0829,1.08,1.0821,1.085,1.08,6
2023-05-01 15:20:00,4183.0,1.0885,1.088,1.085,1.09,1.085,6
2023-05-01 15:21:00,210.0,1.0841,1.08,1.08,1.08,1.08,3
2023-05-01 15:23:00,234.0,1.0849,1.085,1.085,1.085,1.085,8
2023-05-01 15:25:00,4431.0,1.0806,1.08,1.08,1.0825,1.08,17
2023-05-01 15:29:00,203.0,1.0851,1.085,1.085,1.085,1.085,5
2023-05-01 15:30:00,4100.0,1.0883,1.09,1.085,1.09,1.085,6
2023-05-01 15:31:00,353.0,1.0862,1.09,1.085,1.09,1.085,4
2023-05-01 15:32:00,477.0,1.09,1.09,1.09,1.09,1.09,5
2023-05-01 15:35:00,100.0,1.085,1.085,1.085,1.085,1.085,1
2023-05-01 15:37:00,220.0,1.09,1.09,1.09,1.09,1.09,3
2023-05-01 15:38:00,163.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 15:39:00,200.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 15:40:00,4001.0,1.0893,1.085,1.09,1.09,1.085,6
2023-05-01 15:41:00,200.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 15:44:00,776.0,1.0856,1.0878,1.085,1.0878,1.085,8
2023-05-01 15:45:00,885.0,1.0839,1.085,1.085,1.085,1.08,7
2023-05-01 15:46:00,406.0,1.0875,1.09,1.085,1.09,1.085,4
2023-05-01 15:47:00,320.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 15:48:00,563.0,1.085,1.085,1.085,1.085,1.085,7
2023-05-01 15:49:00,348.0,1.0848,1.085,1.085,1.085,1.085,6
2023-05-01 15:50:00,4469.0,1.0884,1.085,1.085,1.09,1.0846,12
2023-05-01 15:51:00,106.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 15:52:00,300.0,1.086,1.085,1.0879,1.0879,1.085,4
2023-05-01 15:53:00,221.0,1.085,1.085,1.085,1.085,1.085,3
2023-05-01 15:55:00,315.0,1.0857,1.085,1.085,1.085,1.085,6
2023-05-01 15:57:00,220.0,1.0866,1.0879,1.085,1.0879,1.085,4
2023-05-01 15:58:00,103.0,1.0851,1.085,1.085,1.085,1.085,2
2023-05-01 15:59:00,1441.0,1.0853,1.0815,1.0885,1.0885,1.0815,19
2023-05-01 16:00:00,6118.0,1.0892,1.088,1.085,1.09,1.085,11
2023-05-01 16:01:00,307.0,1.085,1.085,1.085,1.085,1.085,9
2023-05-01 16:03:00,306.0,1.085,1.085,1.085,1.085,1.085,5
2023-05-01 16:04:00,180.0,1.0837,1.085,1.085,1.085,1.085,3
2023-05-01 16:05:00,500.0,1.0874,1.085,1.085,1.085,1.085,3
2023-05-01 16:06:00,505.0,1.085,1.085,1.085,1.085,1.085,6
2023-05-01 16:07:00,133.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 16:08:00,1234.0,1.0891,1.085,1.09,1.09,1.085,4
2023-05-01 16:09:00,207.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 16:10:00,3990.0,1.0889,1.085,1.09,1.09,1.085,4
2023-05-01 16:11:00,500.0,1.085,1.085,1.085,1.085,1.085,5
2023-05-01 16:12:00,107.0,1.0897,1.09,1.09,1.09,1.09,3
2023-05-01 16:13:00,101.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 16:15:00,632.0,1.0875,1.088,1.085,1.09,1.085,8
2023-05-01 16:17:00,242.0,1.0869,1.0897,1.085,1.0897,1.085,3
2023-05-01 16:18:00,473.0,1.0832,1.0815,1.085,1.085,1.0815,5
2023-05-01 16:19:00,201.0,1.0852,1.085,1.085,1.085,1.085,3
2023-05-01 16:20:00,3889.0,1.0895,1.088,1.09,1.09,1.088,5
2023-05-01 16:21:00,100.0,1.09,1.09,1.09,1.09,1.09,1
2023-05-01 16:24:00,962.0,1.0867,1.09,1.0853,1.09,1.085,11
2023-05-01 16:27:00,100.0,1.09,1.09,1.09,1.09,1.09,1
2023-05-01 16:28:00,305.0,1.0866,1.085,1.085,1.085,1.085,5
2023-05-01 16:29:00,200.0,1.0869,1.085,1.085,1.085,1.085,2
2023-05-01 16:30:00,4319.0,1.0893,1.09,1.0885,1.09,1.085,13
2023-05-01 16:31:00,300.0,1.0863,1.085,1.085,1.085,1.085,3
2023-05-01 16:33:00,400.0,1.0888,1.09,1.09,1.09,1.085,5
2023-05-01 16:34:00,127.0,1.0859,1.085,1.085,1.085,1.085,3
2023-05-01 16:36:00,479.0,1.086,1.085,1.085,1.085,1.085,7
2023-05-01 16:37:00,317.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 16:40:00,4204.0,1.0894,1.09,1.085,1.09,1.085,13
2023-05-01 16:41:00,2323.0,1.0844,1.085,1.085,1.085,1.08,20
2023-05-01 16:44:00,255.0,1.0863,1.09,1.085,1.09,1.085,4
2023-05-01 16:45:00,100.0,1.085,1.085,1.085,1.085,1.085,1
2023-05-01 16:46:00,605.0,1.0854,1.0894,1.085,1.0894,1.085,8
2023-05-01 16:47:00,200.0,1.0825,1.08,1.085,1.085,1.08,2
2023-05-01 16:49:00,950.0,1.0817,1.0812,1.0812,1.0812,1.0812,2
2023-05-01 16:50:00,4334.0,1.0888,1.085,1.085,1.09,1.085,11
2023-05-01 16:51:00,518.0,1.085,1.085,1.085,1.085,1.085,6
2023-05-01 16:52:00,406.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 16:53:00,200.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 16:54:00,206.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 16:55:00,100.0,1.085,1.085,1.085,1.085,1.085,1
2023-05-01 16:57:00,203.0,1.0859,1.085,1.085,1.085,1.085,3
2023-05-01 16:58:00,406.0,1.085,1.085,1.085,1.085,1.085,4
2023-05-01 16:59:00,7133.0,1.0882,1.0876,1.09,1.09,1.085,11
2023-05-01 17:00:00,1005.0,1.085,1.085,1.085,1.085,1.085,5
2023-05-01 17:01:00,157.0,1.0872,1.09,1.09,1.09,1.09,4
2023-05-01 17:02:00,1100.0,1.0818,1.08,1.085,1.085,1.08,8
2023-05-01 17:03:00,349.0,1.0822,1.0822,1.0822,1.0822,1.0822,2
2023-05-01 17:05:00,1200.0,1.0854,1.085,1.085,1.09,1.085,6
2023-05-01 17:06:00,417.0,1.0826,1.085,1.08,1.085,1.08,5
2023-05-01 17:07:00,406.0,1.0861,1.085,1.085,1.085,1.085,4
2023-05-01 17:08:00,100.0,1.08,1.08,1.08,1.08,1.08,1
2023-05-01 17:09:00,6867.0,1.0883,1.09,1.0885,1.09,1.08,13
2023-05-01 17:10:00,423.0,1.0815,1.08,1.085,1.085,1.08,5
2023-05-01 17:11:00,150.0,1.0827,1.08,1.08,1.08,1.08,2
2023-05-01 17:12:00,205.0,1.085,1.085,1.085,1.085,1.085,3
2023-05-01 17:13:00,2865.0,1.0849,1.085,1.085,1.085,1.085,6
2023-05-01 17:16:00,485.0,1.0831,1.08,1.085,1.085,1.08,7
2023-05-01 17:17:00,398.0,1.0822,1.085,1.08,1.085,1.08,7
2023-05-01 17:18:00,395.0,1.0843,1.082,1.085,1.085,1.082,4
2023-05-01 17:19:00,5260.0,1.0853,1.085,1.085,1.088,1.08,18
2023-05-01 17:20:00,2868.0,1.0805,1.08,1.08,1.08,1.08,13
2023-05-01 17:21:00,806.0,1.085,1.085,1.085,1.085,1.085,6
2023-05-01 17:22:00,500.0,1.084,1.085,1.08,1.085,1.08,3
2023-05-01 17:23:00,100.0,1.085,1.085,1.085,1.085,1.085,1
2023-05-01 17:25:00,2072.0,1.0812,1.085,1.0808,1.085,1.0808,4
2023-05-01 17:27:00,106.0,1.085,1.085,1.085,1.085,1.085,2
2023-05-01 17:29:00,4996.0,1.0855,1.08,1.085,1.088,1.08,19
2023-05-01 17:30:00,1367.0,1.085,1.085,1.085,1.085,1.085,14
2023-05-01 17:31:00,300.0,1.085,1.085,1.085,1.085,1.085,3
2023-05-01 17:33:00,353.0,1.0863,1.085,1.0895,1.0895,1.085,5
2023-05-01 17:34:00,615.0,1.0851,1.085,1.085,1.085,1.085,4
2023-05-01 17:35:00,100.0,1.085,1.085,1.085,1.085,1.085,1
2023-05-01 17:36:00,461.0,1.085,1.085,1.085,1.085,1.085,6
2023-05-01 17:37:00,350.0,1.0814,1.08,1.085,1.085,1.08,2
2023-05-01 17:38:00,1450.0,1.0876,1.085,1.085,1.0887,1.085,4
2023-05-01 17:39:00,3992.0,1.0868,1.085,1.085,1.088,1.085,5
2023-05-01 17:40:00,1000.0,1.0887,1.0887,1.0887,1.0887,1.0887,1
2023-05-01 17:41:00,205.0,1.085,1.085,1.085,1.085,1.085,7
2023-05-01 17:42:00,252.0,1.0856,1.085,1.085,1.085,1.085,12
2023-05-01 17:43:00,402.0,1.0863,1.085,1.085,1.09,1.085,7
2023-05-01 17:44:00,245.0,1.0841,1.085,1.085,1.085,1.085,4
2023-05-01 17:45:00,205.0,1.085,1.085,1.085,1.085,1.085,3
2023-05-01 17:48:00,306.0,1.085,1.085,1.085,1.085,1.085,4
