t,v,vw,o,c,h,l,n
2023-10-02 13:30:00,1137,5.6242,5.53,5.66,5.96,5.53,13
2023-10-02 13:32:00,389,5.5904,5.59,5.59,5.59,5.59,5
2023-10-02 13:45:00,393,5.622,5.62,5.62,5.62,5.62,4
2023-10-02 14:01:00,1100,5.6344,5.61,5.53,5.81,5.53,11
2023-10-02 14:02:00,100,5.665,5.665,5.665,5.665,5.665,1
2023-10-02 14:18:00,200,5.66,5.66,5.66,5.66,5.66,2
2023-10-02 14:38:00,500,5.652,5.66,5.62,5.66,5.62,2
2023-10-02 15:08:00,309,5.6301,5.63,5.63,5.63,5.63,12
2023-10-02 15:11:00,197,5.5785,5.58,5.58,5.58,5.58,4
2023-10-02 15:18:00,699,5.5504,5.53,5.53,5.53,5.53,38
2023-10-02 15:19:00,2767,5.499,5.53,5.5114,5.5769,5.46,44
2023-10-02 15:24:00,210,5.441,5.44,5.44,5.44,5.44,5
2023-10-02 15:57:00,100,5.46,5.46,5.46,5.46,5.46,1
2023-10-02 16:18:00,508,5.5189,5.52,5.52,5.52,5.52,7
2023-10-02 16:19:00,105,5.5396,5.54,5.54,5.54,5.54,6
2023-10-02 17:22:00,196,5.6046,5.6,5.6,5.6,5.6,3
2023-10-02 19:00:00,425,5.5615,5.57,5.55,5.57,5.55,8
2023-10-02 19:34:00,300,5.605,5.64,5.535,5.64,5.535,3
2023-10-02 19:45:00,388,5.6212,5.64,5.645,5.645,5.64,16
2023-10-02 19:59:00,552,5.6776,5.52,5.83,5.83,5.52,13
2023-10-03 13:30:00,134,5.62,5.62,5.62,5.62,5.62,2
2023-10-03 13:51:00,100,5.35,5.35,5.35,5.35,5.35,1
2023-10-03 13:53:00,213,5.49,5.49,5.49,5.49,5.49,1
2023-10-03 14:18:00,100,5.355,5.355,5.355,5.355,5.355,1
2023-10-03 14:20:00,407,5.4974,5.49,5.52,5.52,5.49,5
2023-10-03 15:24:00,200,5.563,5.563,5.563,5.563,5.563,1
2023-10-03 16:05:00,333,5.5041,5.5041,5.5041,5.5041,5.5041,1
2023-10-03 16:14:00,407,5.6573,5.68,5.595,5.68,5.595,4
2023-10-03 16:17:00,287,5.7192,5.7,5.7,5.7,5.7,8
2023-10-03 16:59:00,241,5.7037,5.68,5.68,5.68,5.68,2
2023-10-03 17:05:00,194,5.5617,5.54,5.54,5.54,5.54,5
2023-10-03 19:59:00,745,5.733,5.8,5.69,5.8,5.69,24
2023-10-04 13:30:00,242,5.75,5.75,5.75,5.75,5.75,1
2023-10-04 13:43:00,491,5.7806,5.78,5.78,5.78,5.78,16
2023-10-04 13:44:00,1115,5.8077,5.83,5.79,5.83,5.77,16
2023-10-04 13:45:00,612,5.8739,5.792,5.85,5.85,5.792,19
2023-10-04 13:47:00,978,5.9838,5.96,5.99,6.0,5.96,35
2023-10-04 13:51:00,2768,6.0483,6.075,5.85,6.24,5.81,13
2023-10-04 14:07:00,270,5.9393,5.84,5.84,5.84,5.84,9
2023-10-04 14:11:00,143,5.9531,5.89,5.89,5.89,5.89,2
2023-10-04 14:48:00,160,5.9375,5.9,5.9,5.9,5.9,2
2023-10-04 15:20:00,200,5.96,6.0,5.92,6.0,5.92,2
2023-10-04 15:23:00,200,5.9407,5.9407,5.9407,5.9407,5.9407,1
2023-10-04 15:31:00,153,5.9824,5.92,5.92,5.92,5.92,2
2023-10-04 15:37:00,200,6.013,5.91,5.91,5.91,5.91,3
2023-10-04 17:11:00,1022,5.9499,5.93,6.025,6.025,5.93,4
2023-10-04 17:42:00,426,5.9779,6.01,5.86,6.01,5.86,6
2023-10-04 18:36:00,163,6.0734,6.0,6.0,6.0,6.0,3
2023-10-04 18:47:00,139,6.1126,6.105,6.105,6.105,6.105,3
2023-10-04 18:54:00,1379,6.0654,6.0897,5.94,6.0897,5.94,7
2023-10-04 19:15:00,161,6.0758,6.055,6.055,6.055,6.055,4
2023-10-04 19:38:00,300,6.0696,6.1,6.0,6.1,6.0,4
2023-10-04 19:49:00,112,6.0911,6.09,6.09,6.09,6.09,2
2023-10-04 19:54:00,163,5.9905,5.99,5.99,5.99,5.99,5
2023-10-04 19:59:00,551,6.0748,5.96,5.96,5.96,5.96,13
2023-10-04 22:49:00,203,5.9009,5.9,5.9,5.9,5.9,3
2023-10-05 13:36:00,867,5.9864,5.97,5.98,5.996,5.97,4
2023-10-05 13:39:00,119,5.9968,6.0,6.0,6.0,6.0,3
2023-10-05 13:41:00,1495,5.9942,5.98,5.96,6.22,5.96,16
2023-10-05 13:47:00,371,6.21,6.21,6.21,6.21,6.21,1
2023-10-05 14:28:00,240,6.214,6.22,6.22,6.22,6.22,5
2023-10-05 14:29:00,247,6.0722,6.1,6.1,6.1,6.1,14
2023-10-05 14:30:00,302,6.1575,6.16,6.16,6.16,6.16,7
2023-10-05 14:31:00,709,6.1951,6.16,6.16,6.16,6.16,15
2023-10-05 14:32:00,2976,6.265,6.22,6.43,6.43,6.22,46
2023-10-05 14:35:00,448,6.3658,6.35,6.39,6.39,6.35,13
2023-10-05 14:36:00,199,6.4,6.4,6.4,6.4,6.4,1
2023-10-05 14:44:00,101,6.3401,6.34,6.34,6.34,6.34,2
2023-10-05 14:47:00,109,6.3488,6.34,6.34,6.34,6.34,10
2023-10-05 14:48:00,206,6.3315,6.33,6.33,6.33,6.33,9
2023-10-05 14:52:00,269,6.3506,6.35,6.35,6.35,6.35,6
2023-10-05 14:57:00,281,6.3086,6.3,6.3,6.3,6.3,6
2023-10-05 15:16:00,223,6.3778,6.4,6.4,6.4,6.4,4
2023-10-05 15:22:00,100,6.38,6.38,6.38,6.38,6.38,1
2023-10-05 15:54:00,276,6.3447,6.33,6.33,6.33,6.33,4
2023-10-05 16:09:00,262,6.395,6.4,6.4,6.4,6.4,5
2023-10-05 16:18:00,150,6.3533,6.33,6.33,6.33,6.33,2
2023-10-05 16:21:00,1334,6.2762,6.29,6.295,6.295,6.26,16
2023-10-05 17:16:00,572,6.2711,6.2501,6.37,6.37,6.2501,2
2023-10-05 17:19:00,538,6.3439,6.3273,6.3273,6.3273,6.3273,6
2023-10-05 17:23:00,259,6.3549,6.35,6.35,6.35,6.35,5
2023-10-05 17:35:00,100,6.37,6.37,6.37,6.37,6.37,1
2023-10-05 17:45:00,1097,6.3435,6.34,6.34,6.34,6.34,4
2023-10-05 17:46:00,1000,6.3001,6.3001,6.3001,6.3001,6.3001,1
