t,v,vw,o,c,h,l,n,z,s,e
2023-10-24 15:10:00,4513,3.8105,3.82,3.815,3.82,3.81,57,79.17543859649123,1698160200000,1698160260000
2023-10-24 15:12:00,101,3.825,3.825,3.825,3.825,3.825,2,50.5,1698160320000,1698160380000
2023-10-24 15:14:00,313,3.8217,3.82,3.825,3.825,3.82,7,44.714285714285715,1698160440000,1698160500000
2023-10-24 15:15:00,14838,3.8301,3.83,3.83,3.84,3.825,46,322.5652173913044,1698160500000,1698160560000
2023-10-24 15:16:00,1503,3.828,3.83,3.825,3.83,3.825,17,88.41176470588235,1698160560000,1698160620000
2023-10-24 15:17:00,200,3.825,3.825,3.825,3.825,3.825,2,100.0,1698160620000,1698160680000
2023-10-24 15:19:00,300,3.8267,3.83,3.825,3.83,3.825,3,100.0,1698160740000,1698160800000
2023-10-24 15:20:00,582,3.82,3.82,3.82,3.82,3.82,13,44.76923076923077,1698160800000,1698160860000
2023-10-24 15:21:00,582,3.8189,3.82,3.815,3.82,3.815,9,64.66666666666667,1698160860000,1698160920000
2023-10-24 15:23:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698160980000,1698161040000
2023-10-24 15:27:00,100,3.815,3.815,3.815,3.815,3.815,1,100.0,1698161220000,1698161280000
2023-10-24 15:28:00,1705,3.82,3.82,3.82,3.82,3.82,9,189.44444444444446,1698161280000,1698161340000
2023-10-24 15:29:00,100,3.815,3.815,3.815,3.815,3.815,1,100.0,1698161340000,1698161400000
2023-10-24 15:30:00,1639,3.8097,3.81,3.805,3.81,3.805,20,81.95,1698161400000,1698161460000
2023-10-24 15:32:00,300,3.8,3.8,3.8,3.8,3.8,3,100.0,1698161520000,1698161580000
2023-10-24 15:35:00,413,3.8,3.8,3.8,3.8,3.8,5,82.6,1698161700000,1698161760000
2023-10-24 15:36:00,100,3.795,3.795,3.795,3.795,3.795,1,100.0,1698161760000,1698161820000
2023-10-24 15:37:00,200,3.795,3.795,3.795,3.795,3.795,1,200.0,1698161820000,1698161880000
2023-10-24 15:38:00,200,3.795,3.795,3.795,3.795,3.795,1,200.0,1698161880000,1698161940000
2023-10-24 15:39:00,500,3.79,3.79,3.79,3.79,3.79,5,100.0,1698161940000,1698162000000
2023-10-24 15:40:00,1429,3.7903,3.79,3.795,3.795,3.79,17,84.05882352941177,1698162000000,1698162060000
2023-10-24 15:41:00,102,3.795,3.795,3.795,3.795,3.795,3,34.0,1698162060000,1698162120000
2023-10-24 15:43:00,848,3.7994,3.8,3.795,3.8,3.795,8,106.0,1698162180000,1698162240000
2023-10-24 15:46:00,600,3.7992,3.795,3.8,3.8,3.795,5,120.0,1698162360000,1698162420000
2023-10-24 15:47:00,100,3.7982,3.7982,3.7982,3.7982,3.7982,1,100.0,1698162420000,1698162480000
2023-10-24 15:48:00,100,3.8,3.8,3.8,3.8,3.8,1,100.0,1698162480000,1698162540000
2023-10-24 15:50:00,501,3.799,3.795,3.8,3.8,3.795,6,83.5,1698162600000,1698162660000
2023-10-24 15:52:00,1806,3.7989,3.8,3.795,3.8,3.79,12,150.5,1698162720000,1698162780000
2023-10-24 15:53:00,231,3.7944,3.795,3.795,3.795,3.795,4,57.75,1698162780000,1698162840000
2023-10-24 15:54:00,130,3.795,3.795,3.795,3.795,3.795,2,65.0,1698162840000,1698162900000
2023-10-24 15:55:00,469,3.8,3.8,3.8,3.8,3.8,10,46.9,1698162900000,1698162960000
2023-10-24 16:02:00,200,3.805,3.8,3.81,3.81,3.8,2,100.0,1698163320000,1698163380000
2023-10-24 16:04:00,4408,3.8006,3.8,3.805,3.805,3.8,43,102.51162790697674,1698163440000,1698163500000
2023-10-24 16:05:00,251,3.808,3.805,3.805,3.805,3.805,6,41.833333333333336,1698163500000,1698163560000
2023-10-24 16:07:00,1553,3.8103,3.81,3.815,3.815,3.81,11,141.1818181818182,1698163620000,1698163680000
2023-10-24 16:09:00,121,3.815,3.815,3.815,3.815,3.815,3,40.333333333333336,1698163740000,1698163800000
2023-10-24 16:10:00,200,3.8125,3.81,3.815,3.815,3.81,2,100.0,1698163800000,1698163860000
2023-10-24 16:11:00,263,3.8188,3.82,3.82,3.82,3.82,3,87.66666666666667,1698163860000,1698163920000
2023-10-24 16:15:00,200,3.8167,3.815,3.815,3.815,3.815,3,66.66666666666667,1698164100000,1698164160000
2023-10-24 16:16:00,118,3.8101,3.81,3.81,3.81,3.81,3,39.333333333333336,1698164160000,1698164220000
2023-10-24 16:18:00,138,3.815,3.815,3.815,3.815,3.815,2,69.0,1698164280000,1698164340000
2023-10-24 16:20:00,4825,3.8021,3.82,3.795,3.82,3.795,47,102.65957446808511,1698164400000,1698164460000
2023-10-24 16:21:00,110,3.7954,3.795,3.795,3.795,3.795,2,55.0,1698164460000,1698164520000
2023-10-24 16:22:00,300,3.795,3.795,3.795,3.795,3.795,3,100.0,1698164520000,1698164580000
2023-10-24 16:23:00,100,3.795,3.795,3.795,3.795,3.795,1,100.0,1698164580000,1698164640000
2023-10-24 16:24:00,201,3.795,3.795,3.795,3.795,3.795,2,100.5,1698164640000,1698164700000
2023-10-24 16:25:00,309,3.7933,3.79,3.795,3.795,3.79,6,51.5,1698164700000,1698164760000
2023-10-24 16:27:00,318,3.7949,3.795,3.795,3.795,3.795,4,79.5,1698164820000,1698164880000
2023-10-24 16:28:00,530,3.7897,3.79,3.79,3.79,3.79,7,75.71428571428571,1698164880000,1698164940000
2023-10-24 16:30:00,100,3.78,3.78,3.78,3.78,3.78,1,100.0,1698165000000,1698165060000
2023-10-24 16:31:00,23881,3.7711,3.78,3.775,3.78,3.765,87,274.4942528735632,1698165060000,1698165120000
2023-10-24 16:32:00,100,3.775,3.775,3.775,3.775,3.775,1,100.0,1698165120000,1698165180000
2023-10-24 16:33:00,703,3.7772,3.775,3.78,3.78,3.77,10,70.3,1698165180000,1698165240000
2023-10-24 16:34:00,1300,3.7785,3.78,3.775,3.78,3.775,10,130.0,1698165240000,1698165300000
2023-10-24 16:35:00,1200,3.7792,3.775,3.78,3.78,3.775,13,92.3076923076923,1698165300000,1698165360000
2023-10-24 16:36:00,1400,3.78,3.78,3.78,3.78,3.78,30,46.666666666666664,1698165360000,1698165420000
2023-10-24 16:37:00,1701,3.7797,3.78,3.78,3.78,3.775,12,141.75,1698165420000,1698165480000
2023-10-24 16:38:00,530,3.775,3.775,3.775,3.775,3.775,5,106.0,1698165480000,1698165540000
2023-10-24 16:39:00,200,3.775,3.775,3.775,3.775,3.775,2,100.0,1698165540000,1698165600000
2023-10-24 16:40:00,500,3.774,3.775,3.775,3.775,3.77,4,125.0,1698165600000,1698165660000
2023-10-24 16:42:00,300,3.7767,3.775,3.775,3.78,3.775,3,100.0,1698165720000,1698165780000
2023-10-24 16:43:00,104,3.7703,3.77,3.77,3.77,3.77,2,52.0,1698165780000,1698165840000
2023-10-24 16:45:00,400,3.775,3.775,3.775,3.78,3.77,4,100.0,1698165900000,1698165960000
2023-10-24 16:46:00,200,3.775,3.775,3.775,3.775,3.775,2,100.0,1698165960000,1698166020000
2023-10-24 16:47:00,601,3.7792,3.78,3.78,3.78,3.775,11,54.63636363636363,1698166020000,1698166080000
2023-10-24 16:48:00,213,3.78,3.78,3.78,3.78,3.78,3,71.0,1698166080000,1698166140000
2023-10-24 16:50:00,532,3.7788,3.775,3.78,3.78,3.775,6,88.66666666666667,1698166200000,1698166260000
2023-10-24 16:51:00,100,3.78,3.78,3.78,3.78,3.78,1,100.0,1698166260000,1698166320000
2023-10-24 16:52:00,100,3.78,3.78,3.78,3.78,3.78,1,100.0,1698166320000,1698166380000
2023-10-24 16:53:00,1901,3.78,3.78,3.78,3.78,3.78,21,90.52380952380952,1698166380000,1698166440000
2023-10-24 16:54:00,702,3.785,3.785,3.785,3.785,3.785,6,117.0,1698166440000,1698166500000
2023-10-24 16:55:00,162,3.7842,3.785,3.785,3.785,3.785,5,32.4,1698166500000,1698166560000
2023-10-24 16:56:00,500,3.784,3.785,3.78,3.785,3.78,2,250.0,1698166560000,1698166620000
2023-10-24 16:58:00,303,3.785,3.785,3.785,3.785,3.785,5,60.6,1698166680000,1698166740000
2023-10-24 16:59:00,500,3.789,3.79,3.79,3.79,3.785,5,100.0,1698166740000,1698166800000
2023-10-24 17:00:00,942,3.7898,3.789,3.79,3.79,3.789,12,78.5,1698166800000,1698166860000
2023-10-24 17:01:00,302,3.7896,3.79,3.789,3.79,3.789,7,43.142857142857146,1698166860000,1698166920000
2023-10-24 17:02:00,416,3.79,3.79,3.79,3.79,3.79,8,52.0,1698166920000,1698166980000
2023-10-24 17:04:00,333,3.79,3.79,3.79,3.79,3.79,2,166.5,1698167040000,1698167100000
2023-10-24 17:05:00,190,3.785,3.785,3.785,3.785,3.785,1,190.0,1698167100000,1698167160000
2023-10-24 17:06:00,2841,3.7902,3.79,3.795,3.795,3.79,36,78.91666666666667,1698167160000,1698167220000
2023-10-24 17:08:00,100,3.795,3.795,3.795,3.795,3.795,1,100.0,1698167280000,1698167340000
2023-10-24 17:09:00,600,3.7967,3.795,3.8,3.8,3.795,6,100.0,1698167340000,1698167400000
2023-10-24 17:11:00,418,3.7949,3.795,3.795,3.795,3.795,3,139.33333333333334,1698167460000,1698167520000
2023-10-24 17:13:00,100,3.795,3.795,3.795,3.795,3.795,1,100.0,1698167580000,1698167640000
2023-10-24 17:14:00,991,3.801,3.8,3.805,3.805,3.8,13,76.23076923076923,1698167640000,1698167700000
2023-10-24 17:15:00,2391,3.8093,3.81,3.81,3.81,3.8092,6,398.5,1698167700000,1698167760000
2023-10-24 17:16:00,140,3.8086,3.81,3.81,3.81,3.81,2,70.0,1698167760000,1698167820000
2023-10-24 17:17:00,100,3.805,3.805,3.805,3.805,3.805,1,100.0,1698167820000,1698167880000
2023-10-24 17:18:00,130,3.8012,3.8,3.8,3.8,3.8,2,65.0,1698167880000,1698167940000
2023-10-24 17:21:00,200,3.8,3.8,3.8,3.8,3.8,2,100.0,1698168060000,1698168120000
2023-10-24 17:23:00,200,3.8025,3.805,3.8,3.805,3.8,2,100.0,1698168180000,1698168240000
2023-10-24 17:24:00,200,3.81,3.81,3.81,3.81,3.81,2,100.0,1698168240000,1698168300000
2023-10-24 17:25:00,200,3.8075,3.81,3.805,3.81,3.805,2,100.0,1698168300000,1698168360000
2023-10-24 17:27:00,200,3.809,3.808,3.81,3.81,3.808,2,100.0,1698168420000,1698168480000
2023-10-24 17:28:00,124,3.803,3.8025,3.8025,3.8025,3.8025,3,41.333333333333336,1698168480000,1698168540000
2023-10-24 17:31:00,130,3.8088,3.81,3.81,3.81,3.81,2,65.0,1698168660000,1698168720000
2023-10-24 17:33:00,187,3.8026,3.8,3.8,3.8,3.8,5,37.4,1698168780000,1698168840000
2023-10-24 17:36:00,150,3.8083,3.81,3.81,3.81,3.81,3,50.0,1698168960000,1698169020000
2023-10-24 17:40:00,101,3.81,3.81,3.81,3.81,3.81,2,50.5,1698169200000,1698169260000
2023-10-24 17:41:00,200,3.805,3.805,3.805,3.805,3.805,2,100.0,1698169260000,1698169320000
2023-10-24 17:42:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698169320000,1698169380000
2023-10-24 17:44:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698169440000,1698169500000
2023-10-24 17:45:00,200,3.8075,3.805,3.81,3.81,3.805,2,100.0,1698169500000,1698169560000
2023-10-24 17:47:00,420,3.805,3.8,3.805,3.81,3.8,7,60.0,1698169620000,1698169680000
2023-10-24 17:53:00,118,3.805,3.805,3.805,3.805,3.805,3,39.333333333333336,1698169980000,1698170040000
2023-10-24 17:54:00,106,3.805,3.805,3.805,3.805,3.805,3,35.333333333333336,1698170040000,1698170100000
2023-10-24 17:55:00,107,3.805,3.805,3.805,3.805,3.805,3,35.666666666666664,1698170100000,1698170160000
2023-10-24 17:57:00,205,3.805,3.805,3.805,3.805,3.805,4,51.25,1698170220000,1698170280000
2023-10-24 17:59:00,200,3.8025,3.805,3.8,3.805,3.8,2,100.0,1698170340000,1698170400000
2023-10-24 18:00:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698170400000,1698170460000
2023-10-24 18:01:00,1337,3.8099,3.81,3.81,3.81,3.81,24,55.708333333333336,1698170460000,1698170520000
2023-10-24 18:04:00,118,3.8075,3.808,3.808,3.808,3.808,2,59.0,1698170640000,1698170700000
2023-10-24 18:05:00,292,3.8067,3.81,3.805,3.81,3.805,4,73.0,1698170700000,1698170760000
2023-10-24 18:06:00,205,3.8074,3.805,3.805,3.805,3.805,7,29.285714285714285,1698170760000,1698170820000
2023-10-24 18:07:00,203,3.8065,3.805,3.808,3.808,3.805,5,40.6,1698170820000,1698170880000
2023-10-24 18:10:00,200,3.8031,3.8011,3.805,3.805,3.8011,2,100.0,1698171000000,1698171060000
2023-10-24 18:11:00,213,3.8061,3.81,3.8025,3.81,3.8025,5,42.6,1698171060000,1698171120000
2023-10-24 18:13:00,112,3.8,3.8,3.8,3.8,3.8,4,28.0,1698171180000,1698171240000
2023-10-24 18:14:00,306,3.8017,3.8,3.8,3.8,3.8,8,38.25,1698171240000,1698171300000
2023-10-24 18:15:00,402,3.8037,3.8,3.805,3.805,3.8,4,100.5,1698171300000,1698171360000
2023-10-24 18:16:00,305,3.805,3.805,3.805,3.805,3.805,5,61.0,1698171360000,1698171420000
2023-10-24 18:18:00,148,3.8069,3.81,3.81,3.81,3.81,8,18.5,1698171480000,1698171540000
2023-10-24 18:19:00,105,3.8,3.8,3.8,3.8,3.8,3,35.0,1698171540000,1698171600000
2023-10-24 18:20:00,1260,3.7993,3.8,3.795,3.8,3.795,30,42.0,1698171600000,1698171660000
2023-10-24 18:22:00,3473,3.7996,3.7925,3.8,3.8,3.7925,39,89.05128205128206,1698171720000,1698171780000
2023-10-24 18:23:00,221,3.7996,3.8,3.8,3.8,3.8,11,20.09090909090909,1698171780000,1698171840000
2023-10-24 18:24:00,921,3.8,3.8,3.8,3.8,3.8,20,46.05,1698171840000,1698171900000
2023-10-24 18:25:00,3311,3.8002,3.8,3.8,3.805,3.8,34,97.38235294117646,1698171900000,1698171960000
2023-10-24 18:26:00,519,3.7969,3.795,3.795,3.795,3.795,13,39.92307692307692,1698171960000,1698172020000
2023-10-24 18:27:00,112,3.795,3.795,3.795,3.795,3.795,5,22.4,1698172020000,1698172080000
2023-10-24 18:28:00,408,3.7999,3.8,3.8,3.8,3.8,5,81.6,1698172080000,1698172140000
2023-10-24 18:29:00,605,3.8,3.8,3.8,3.8,3.8,9,67.22222222222223,1698172140000,1698172200000
2023-10-24 18:30:00,404,3.8,3.8,3.8,3.8,3.8,3,134.66666666666666,1698172200000,1698172260000
2023-10-24 18:31:00,707,3.8,3.8,3.8,3.8,3.8,10,70.7,1698172260000,1698172320000
2023-10-24 18:32:00,1548,3.8003,3.8,3.805,3.805,3.8,20,77.4,1698172320000,1698172380000
2023-10-24 18:34:00,222,3.8005,3.8,3.8,3.8,3.8,7,31.714285714285715,1698172440000,1698172500000
2023-10-24 18:37:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698172620000,1698172680000
2023-10-24 18:38:00,200,3.805,3.805,3.805,3.805,3.805,2,100.0,1698172680000,1698172740000
2023-10-24 18:39:00,200,3.809,3.808,3.81,3.81,3.808,2,100.0,1698172740000,1698172800000
2023-10-24 18:41:00,201,3.8075,3.81,3.805,3.81,3.805,3,67.0,1698172860000,1698172920000
2023-10-24 18:44:00,1877,3.8096,3.81,3.81,3.81,3.805,20,93.85,1698173040000,1698173100000
2023-10-24 18:45:00,300,3.8093,3.81,3.81,3.81,3.808,3,100.0,1698173100000,1698173160000
2023-10-24 18:46:00,200,3.8058,3.8025,3.8025,3.8025,3.8025,2,100.0,1698173160000,1698173220000
2023-10-24 18:47:00,300,3.805,3.805,3.8,3.81,3.8,3,100.0,1698173220000,1698173280000
2023-10-24 18:51:00,600,3.8033,3.805,3.805,3.805,3.8,6,100.0,1698173460000,1698173520000
2023-10-24 18:52:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698173520000,1698173580000
2023-10-24 18:55:00,110,3.805,3.805,3.805,3.805,3.805,2,55.0,1698173700000,1698173760000
2023-10-24 18:57:00,201,3.8075,3.805,3.81,3.81,3.805,3,67.0,1698173820000,1698173880000
2023-10-24 18:58:00,102,3.8002,3.8,3.8,3.8,3.8,3,34.0,1698173880000,1698173940000
2023-10-24 18:59:00,169,3.802,3.8,3.8,3.8,3.8,3,56.333333333333336,1698173940000,1698174000000
2023-10-24 19:00:00,200,3.8075,3.81,3.805,3.81,3.805,2,100.0,1698174000000,1698174060000
2023-10-24 19:02:00,1818,3.8012,3.8001,3.805,3.805,3.8001,11,165.27272727272728,1698174120000,1698174180000
2023-10-24 19:04:00,190,3.805,3.805,3.805,3.805,3.805,5,38.0,1698174240000,1698174300000
2023-10-24 19:05:00,1995,3.8013,3.8,3.8,3.805,3.8,39,51.15384615384615,1698174300000,1698174360000
2023-10-24 19:07:00,304,3.8049,3.805,3.805,3.805,3.805,7,43.42857142857143,1698174420000,1698174480000
2023-10-24 19:08:00,2100,3.8055,3.8,3.805,3.81,3.8,20,105.0,1698174480000,1698174540000
2023-10-24 19:09:00,1422,3.8029,3.805,3.8,3.81,3.8,15,94.8,1698174540000,1698174600000
2023-10-24 19:10:00,590,3.8005,3.8,3.8,3.8,3.8,9,65.55555555555556,1698174600000,1698174660000
2023-10-24 19:12:00,785,3.8006,3.8,3.805,3.805,3.8,11,71.36363636363636,1698174720000,1698174780000
2023-10-24 19:15:00,101,3.8,3.8,3.8,3.8,3.8,2,50.5,1698174900000,1698174960000
2023-10-24 19:16:00,171,3.8021,3.8,3.8,3.8,3.8,2,85.5,1698174960000,1698175020000
2023-10-24 19:17:00,1281,3.8022,3.8,3.805,3.805,3.8,7,183.0,1698175020000,1698175080000
2023-10-24 19:18:00,308,3.8026,3.805,3.8,3.805,3.8,5,61.6,1698175080000,1698175140000
2023-10-24 19:19:00,286,3.8032,3.8031,3.8031,3.8031,3.8031,2,143.0,1698175140000,1698175200000
2023-10-24 19:20:00,200,3.805,3.8,3.8,3.8,3.8,3,66.66666666666667,1698175200000,1698175260000
2023-10-24 19:22:00,100,3.809,3.809,3.809,3.809,3.809,1,100.0,1698175320000,1698175380000
2023-10-24 19:23:00,200,3.805,3.8,3.81,3.81,3.8,2,100.0,1698175380000,1698175440000
2023-10-24 19:25:00,430,3.8079,3.805,3.805,3.805,3.805,7,61.42857142857143,1698175500000,1698175560000
2023-10-24 19:26:00,712,3.8064,3.805,3.81,3.81,3.805,10,71.2,1698175560000,1698175620000
2023-10-24 19:27:00,400,3.8038,3.809,3.8,3.809,3.8,4,100.0,1698175620000,1698175680000
2023-10-24 19:29:00,204,3.8099,3.81,3.81,3.81,3.81,3,68.0,1698175740000,1698175800000
2023-10-24 19:31:00,300,3.8067,3.81,3.805,3.81,3.805,3,100.0,1698175860000,1698175920000
2023-10-24 19:33:00,100,3.81,3.81,3.81,3.81,3.81,1,100.0,1698175980000,1698176040000
2023-10-24 19:34:00,301,3.8043,3.8,3.808,3.808,3.8,4,75.25,1698176040000,1698176100000
2023-10-24 19:35:00,859,3.805,3.805,3.8,3.81,3.8,11,78.0909090909091,1698176100000,1698176160000
2023-10-24 19:36:00,100,3.805,3.805,3.805,3.805,3.805,1,100.0,1698176160000,1698176220000
2023-10-24 19:37:00,300,3.8034,3.8,3.805,3.805,3.8,3,100.0,1698176220000,1698176280000
2023-10-24 19:39:00,133,3.8049,3.805,3.805,3.805,3.805,3,44.333333333333336,1698176340000,1698176400000
2023-10-24 19:41:00,631,3.8068,3.805,3.805,3.81,3.805,9,70.11111111111111,1698176460000,1698176520000
2023-10-24 19:42:00,202,3.805,3.8,3.81,3.81,3.8,4,50.5,1698176520000,1698176580000
2023-10-24 19:43:00,373,3.8045,3.805,3.805,3.805,3.805,15,24.866666666666667,1698176580000,1698176640000
2023-10-24 19:44:00,210,3.8046,3.805,3.805,3.805,3.805,11,19.09090909090909,1698176640000,1698176700000
2023-10-24 19:45:00,126,3.8051,3.805,3.805,3.805,3.805,8,15.75,1698176700000,1698176760000
2023-10-24 19:46:00,348,3.8035,3.805,3.805,3.805,3.8,11,31.636363636363637,1698176760000,1698176820000
2023-10-24 19:47:00,233,3.8029,3.8,3.805,3.805,3.8,11,21.181818181818183,1698176820000,1698176880000
2023-10-24 19:48:00,679,3.8065,3.81,3.805,3.81,3.805,17,39.94117647058823,1698176880000,1698176940000
2023-10-24 19:49:00,1172,3.8023,3.801,3.8,3.805,3.8,18,65.11111111111111,1698176940000,1698177000000
2023-10-24 19:50:00,452,3.8026,3.805,3.805,3.805,3.8,13,34.76923076923077,1698177000000,1698177060000
2023-10-24 19:51:00,1182,3.8039,3.805,3.805,3.81,3.8,18,65.66666666666667,1698177060000,1698177120000
2023-10-24 19:52:00,763,3.8066,3.8,3.81,3.81,3.8,10,76.3,1698177120000,1698177180000
2023-10-24 19:53:00,707,3.8049,3.805,3.805,3.805,3.805,14,50.5,1698177180000,1698177240000
2023-10-24 19:54:00,257,3.805,3.805,3.805,3.805,3.805,7,36.714285714285715,1698177240000,1698177300000
2023-10-24 19:55:00,12494,3.7989,3.805,3.8,3.805,3.79,134,93.23880597014926,1698177300000,1698177360000
2023-10-24 19:56:00,2525,3.7974,3.8,3.8,3.8,3.79,27,93.51851851851852,1698177360000,1698177420000
2023-10-24 19:57:00,2692,3.7944,3.795,3.7925,3.8,3.79,38,70.84210526315789,1698177420000,1698177480000
2023-10-24 19:58:00,2586,3.7965,3.8,3.79,3.8,3.79,40,64.65,1698177480000,1698177540000
2023-10-24 19:59:00,16455,3.7931,3.795,3.8,3.8,3.78,155,106.16129032258064,1698177540000,1698177600000
2023-10-24 20:00:00,137,3.79,3.79,3.79,3.79,3.79,1,137.0,1698177600000,1698177660000
