t,v,vw,o,c,h,l,n,z,s,e
2023-05-17 13:34:00,482,4.8337,4.84,4.82,4.85,4.82,9,53.55555555555556,1684330440000,1684330500000
2023-05-17 13:35:00,1601,4.831,4.8201,4.8638,4.8638,4.8201,3,533.6666666666666,1684330500000,1684330560000
2023-05-17 13:36:00,422,4.8728,4.8779,4.8779,4.8779,4.8779,7,60.285714285714285,1684330560000,1684330620000
2023-05-17 13:37:00,5575,4.8973,4.88,4.95,4.95,4.88,42,132.73809523809524,1684330620000,1684330680000
2023-05-17 13:38:00,5205,4.9443,4.945,4.9113,4.945,4.9113,7,743.5714285714286,1684330680000,1684330740000
2023-05-17 13:39:00,567,4.9043,4.9,4.9,4.9,4.9,5,113.4,1684330740000,1684330800000
2023-05-17 13:40:00,747,4.9283,4.9251,4.9251,4.9251,4.9251,10,74.7,1684330800000,1684330860000
2023-05-17 13:41:00,406,4.9883,4.99,4.99,4.99,4.99,7,58.0,1684330860000,1684330920000
2023-05-17 13:42:00,31233,5.0076,4.99,5.0,5.06,4.98,145,215.4,1684330920000,1684330980000
2023-05-17 13:43:00,3191,5.023,5.0,5.01,5.03,5.0,51,62.568627450980394,1684330980000,1684331040000
2023-05-17 13:44:00,1828,5.0172,5.0,5.04,5.04,5.0,23,79.47826086956522,1684331040000,1684331100000
2023-05-17 13:45:00,2474,5.0444,5.0465,5.05,5.05,5.01,31,79.80645161290323,1684331100000,1684331160000
2023-05-17 13:46:00,21431,5.054,5.05,5.085,5.1,5.02,116,184.75,1684331160000,1684331220000
2023-05-17 13:47:00,1541,5.0759,5.07,5.08,5.08,5.07,31,49.70967741935484,1684331220000,1684331280000
2023-05-17 13:48:00,12204,5.1017,5.09,5.06,5.11,5.06,56,217.92857142857142,1684331280000,1684331340000
2023-05-17 13:49:00,3576,5.0729,5.085,5.07,5.11,5.07,45,79.46666666666667,1684331340000,1684331400000
2023-05-17 13:50:00,4168,5.0234,5.06,5.0,5.08,5.0,45,92.62222222222222,1684331400000,1684331460000
2023-05-17 13:51:00,2726,5.0173,5.0185,5.01,5.02,5.01,32,85.1875,1684331460000,1684331520000
2023-05-17 13:52:00,572,5.0017,5.0,5.0,5.0,5.0,9,63.55555555555556,1684331520000,1684331580000
2023-05-17 13:53:00,9066,4.9534,4.9967,4.9573,5.0,4.94,47,192.89361702127658,1684331580000,1684331640000
2023-05-17 13:55:00,121,4.9663,4.965,4.965,4.965,4.965,6,20.166666666666668,1684331700000,1684331760000
2023-05-17 13:56:00,1938,4.9702,4.97,4.9763,4.9763,4.96,17,114.0,1684331760000,1684331820000
2023-05-17 13:57:00,543,4.9625,4.9636,4.9553,4.9636,4.9553,13,41.76923076923077,1684331820000,1684331880000
2023-05-17 13:58:00,285,4.9513,4.95,4.95,4.95,4.95,8,35.625,1684331880000,1684331940000
2023-05-17 13:59:00,1836,4.9486,4.96,4.94,4.96,4.94,24,76.5,1684331940000,1684332000000
2023-05-17 14:00:00,3205,4.9742,4.96,4.985,4.985,4.9501,31,103.38709677419355,1684332000000,1684332060000
2023-05-17 14:01:00,1763,5.0002,5.0,5.02,5.02,4.9872,17,103.70588235294117,1684332060000,1684332120000
2023-05-17 14:02:00,7118,4.99,4.9943,5.0,5.0,4.98,33,215.6969696969697,1684332120000,1684332180000
2023-05-17 14:03:00,1431,5.0084,5.01,5.02,5.02,5.0,24,59.625,1684332180000,1684332240000
2023-05-17 14:04:00,12067,5.0002,5.005,5.01,5.02,4.985,64,188.546875,1684332240000,1684332300000
2023-05-17 14:05:00,1707,5.0069,4.996,5.005,5.0199,4.996,17,100.41176470588235,1684332300000,1684332360000
2023-05-17 14:06:00,4270,5.0151,5.02,5.02,5.02,5.0,52,82.11538461538461,1684332360000,1684332420000
2023-05-17 14:07:00,4614,5.0109,5.02,5.005,5.03,5.0,48,96.125,1684332420000,1684332480000
2023-05-17 14:08:00,4965,5.004,4.9901,5.0062,5.02,4.9901,34,146.02941176470588,1684332480000,1684332540000
2023-05-17 14:09:00,4325,5.0356,5.02,5.05,5.07,5.01,33,131.06060606060606,1684332540000,1684332600000
2023-05-17 14:10:00,1568,5.0548,5.06,5.055,5.06,5.055,17,92.23529411764706,1684332600000,1684332660000
2023-05-17 14:11:00,2925,5.0582,5.07,5.0781,5.0781,5.04,28,104.46428571428571,1684332660000,1684332720000
2023-05-17 14:12:00,4862,5.0959,5.07,5.12,5.12,5.065,56,86.82142857142857,1684332720000,1684332780000
2023-05-17 14:13:00,5144,5.1097,5.11,5.1131,5.12,5.1,23,223.65217391304347,1684332780000,1684332840000
2023-05-17 14:14:00,4889,5.131,5.12,5.135,5.15,5.11,37,132.13513513513513,1684332840000,1684332900000
2023-05-17 14:15:00,2362,5.1045,5.12,5.0781,5.121,5.0621,34,69.47058823529412,1684332900000,1684332960000
2023-05-17 14:16:00,5681,5.0573,5.0983,5.075,5.0983,5.05,24,236.70833333333334,1684332960000,1684333020000
2023-05-17 14:17:00,1803,5.078,5.075,5.0626,5.1,5.0626,16,112.6875,1684333020000,1684333080000
2023-05-17 14:18:00,4248,5.1152,5.08,5.125,5.13,5.08,22,193.0909090909091,1684333080000,1684333140000
2023-05-17 14:19:00,1099,5.1156,5.1351,5.1109,5.14,5.1,15,73.26666666666667,1684333140000,1684333200000
2023-05-17 14:20:00,3127,5.1175,5.11,5.1131,5.13,5.1,20,156.35,1684333200000,1684333260000
2023-05-17 14:21:00,138,5.1297,5.13,5.13,5.13,5.13,7,19.714285714285715,1684333260000,1684333320000
2023-05-17 14:22:00,4263,5.1326,5.1299,5.135,5.15,5.115,18,236.83333333333334,1684333320000,1684333380000
2023-05-17 14:23:00,3472,5.1418,5.15,5.15,5.15,5.123,31,112.0,1684333380000,1684333440000
2023-05-17 14:24:00,500,5.1306,5.13,5.13,5.13,5.13,8,62.5,1684333440000,1684333500000
2023-05-17 14:25:00,482,5.1385,5.13,5.1418,5.1418,5.13,15,32.13333333333333,1684333500000,1684333560000
2023-05-17 14:26:00,7540,5.1569,5.1499,5.18,5.18,5.1497,36,209.44444444444446,1684333560000,1684333620000
2023-05-17 14:27:00,1252,5.1487,5.18,5.1417,5.18,5.1417,13,96.3076923076923,1684333620000,1684333680000
2023-05-17 14:28:00,3299,5.1484,5.1419,5.1401,5.18,5.1401,23,143.43478260869566,1684333680000,1684333740000
2023-05-17 14:29:00,134,5.1597,5.16,5.16,5.16,5.16,9,14.88888888888889,1684333740000,1684333800000
2023-05-17 14:30:00,1138,5.1483,5.14,5.16,5.16,5.14,14,81.28571428571429,1684333800000,1684333860000
2023-05-17 14:31:00,4769,5.1776,5.165,5.19,5.19,5.165,34,140.26470588235293,1684333860000,1684333920000
2023-05-17 14:33:00,3329,5.1819,5.18,5.1701,5.19,5.1701,19,175.21052631578948,1684333980000,1684334040000
2023-05-17 14:34:00,3727,5.1857,5.182,5.1715,5.2,5.1715,41,90.90243902439025,1684334040000,1684334100000
2023-05-17 14:35:00,582,5.1749,5.19,5.17,5.19,5.17,24,24.25,1684334100000,1684334160000
2023-05-17 14:36:00,528,5.1652,5.16,5.1675,5.1675,5.16,9,58.666666666666664,1684334160000,1684334220000
2023-05-17 14:37:00,165,5.17,5.17,5.17,5.17,5.17,3,55.0,1684334220000,1684334280000
2023-05-17 14:38:00,13788,5.1737,5.162,5.18,5.18,5.16,34,405.52941176470586,1684334280000,1684334340000
2023-05-17 14:39:00,4238,5.1982,5.18,5.19,5.2,5.18,33,128.42424242424244,1684334340000,1684334400000
2023-05-17 14:40:00,14794,5.2415,5.195,5.25,5.2762,5.195,70,211.34285714285716,1684334400000,1684334460000
2023-05-17 14:41:00,1238,5.2431,5.25,5.23,5.25,5.23,24,51.583333333333336,1684334460000,1684334520000
2023-05-17 14:42:00,2569,5.2323,5.2355,5.2292,5.244,5.2292,29,88.58620689655173,1684334520000,1684334580000
2023-05-17 14:43:00,3399,5.2488,5.25,5.2479,5.25,5.2479,12,283.25,1684334580000,1684334640000
2023-05-17 14:44:00,3446,5.243,5.25,5.24,5.25,5.24,35,98.45714285714286,1684334640000,1684334700000
2023-05-17 14:45:00,3635,5.2274,5.23,5.23,5.23,5.22,22,165.22727272727272,1684334700000,1684334760000
2023-05-17 14:46:00,2425,5.2327,5.23,5.2315,5.24,5.23,19,127.63157894736842,1684334760000,1684334820000
2023-05-17 14:47:00,1267,5.2422,5.24,5.24,5.24,5.24,27,46.925925925925924,1684334820000,1684334880000
2023-05-17 14:48:00,2998,5.2594,5.25,5.26,5.27,5.25,44,68.13636363636364,1684334880000,1684334940000
2023-05-17 14:49:00,923,5.278,5.28,5.2767,5.28,5.2767,12,76.91666666666667,1684334940000,1684335000000
2023-05-17 14:50:00,4952,5.2739,5.28,5.28,5.2839,5.26,32,154.75,1684335000000,1684335060000
2023-05-17 14:51:00,6837,5.2345,5.27,5.21,5.27,5.21,74,92.39189189189189,1684335060000,1684335120000
2023-05-17 14:52:00,896,5.2176,5.215,5.21,5.2199,5.21,9,99.55555555555556,1684335120000,1684335180000
2023-05-17 14:53:00,194,5.2165,5.21,5.21,5.21,5.21,10,19.4,1684335180000,1684335240000
2023-05-17 14:54:00,873,5.232,5.2362,5.21,5.2362,5.21,7,124.71428571428571,1684335240000,1684335300000
2023-05-17 14:55:00,4047,5.2154,5.22,5.22,5.24,5.21,39,103.76923076923077,1684335300000,1684335360000
2023-05-17 14:56:00,3589,5.2122,5.2112,5.22,5.22,5.2112,10,358.9,1684335360000,1684335420000
2023-05-17 14:57:00,4349,5.2139,5.21,5.225,5.23,5.21,38,114.44736842105263,1684335420000,1684335480000
2023-05-17 14:58:00,4514,5.2129,5.22,5.22,5.22,5.21,21,214.95238095238096,1684335480000,1684335540000
2023-05-17 14:59:00,2973,5.2134,5.2161,5.22,5.23,5.21,21,141.57142857142858,1684335540000,1684335600000
2023-05-17 15:00:00,1766,5.2154,5.21,5.21,5.23,5.21,23,76.78260869565217,1684335600000,1684335660000
2023-05-17 15:01:00,901,5.2231,5.22,5.22,5.23,5.22,11,81.9090909090909,1684335660000,1684335720000
2023-05-17 15:02:00,1600,5.2325,5.23,5.23,5.24,5.23,21,76.19047619047619,1684335720000,1684335780000
2023-05-17 15:03:00,578,5.235,5.235,5.235,5.235,5.235,5,115.6,1684335780000,1684335840000
2023-05-17 15:04:00,104,5.2396,5.24,5.24,5.24,5.24,4,26.0,1684335840000,1684335900000
2023-05-17 15:05:00,3353,5.2288,5.22,5.2385,5.2385,5.22,34,98.61764705882354,1684335900000,1684335960000
2023-05-17 15:06:00,155,5.2304,5.23,5.23,5.23,5.23,13,11.923076923076923,1684335960000,1684336020000
2023-05-17 15:07:00,4383,5.239,5.23,5.25,5.25,5.23,26,168.57692307692307,1684336020000,1684336080000
2023-05-17 15:08:00,2409,5.2697,5.25,5.28,5.28,5.25,21,114.71428571428571,1684336080000,1684336140000
2023-05-17 15:09:00,292,5.2766,5.27,5.27,5.27,5.27,13,22.46153846153846,1684336140000,1684336200000
2023-05-17 15:10:00,1319,5.2836,5.29,5.287,5.29,5.28,20,65.95,1684336200000,1684336260000
2023-05-17 15:11:00,6903,5.2916,5.28,5.29,5.3,5.28,57,121.10526315789474,1684336260000,1684336320000
2023-05-17 15:12:00,2453,5.3053,5.29,5.3155,5.319,5.29,30,81.76666666666667,1684336320000,1684336380000
2023-05-17 15:13:00,795,5.3174,5.32,5.32,5.32,5.31,15,53.0,1684336380000,1684336440000
2023-05-17 15:14:00,3220,5.3129,5.315,5.31,5.32,5.31,32,100.625,1684336440000,1684336500000
2023-05-17 15:15:00,3525,5.2963,5.3,5.3,5.3,5.285,37,95.27027027027027,1684336500000,1684336560000
2023-05-17 15:16:00,1237,5.2946,5.3,5.2945,5.3,5.2901,9,137.44444444444446,1684336560000,1684336620000
2023-05-17 15:17:00,1171,5.3006,5.31,5.3,5.31,5.3,11,106.45454545454545,1684336620000,1684336680000
2023-05-17 15:18:00,209,5.3036,5.3071,5.3,5.3071,5.3,6,34.833333333333336,1684336680000,1684336740000
2023-05-17 15:19:00,1013,5.3003,5.3,5.3,5.3,5.3,19,53.31578947368421,1684336740000,1684336800000
2023-05-17 15:20:00,3919,5.288,5.3,5.275,5.3,5.275,40,97.975,1684336800000,1684336860000
2023-05-17 15:21:00,7488,5.279,5.2701,5.29,5.29,5.27,33,226.9090909090909,1684336860000,1684336920000
2023-05-17 15:22:00,124,5.2912,5.29,5.29,5.29,5.29,4,31.0,1684336920000,1684336980000
2023-05-17 15:23:00,322,5.2952,5.295,5.295,5.295,5.295,12,26.833333333333332,1684336980000,1684337040000
2023-05-17 15:24:00,207,5.2953,5.295,5.295,5.295,5.295,6,34.5,1684337040000,1684337100000
2023-05-17 15:25:00,741,5.3031,5.295,5.31,5.31,5.295,9,82.33333333333333,1684337100000,1684337160000
2023-05-17 15:26:00,510,5.3087,5.31,5.31,5.31,5.31,10,51.0,1684337160000,1684337220000
2023-05-17 15:27:00,1004,5.3147,5.3123,5.3,5.33,5.3,10,100.4,1684337220000,1684337280000
2023-05-17 15:28:00,836,5.3319,5.315,5.35,5.35,5.315,20,41.8,1684337280000,1684337340000
2023-05-17 15:29:00,773,5.3538,5.34,5.359,5.359,5.34,7,110.42857142857143,1684337340000,1684337400000
2023-05-17 15:31:00,2876,5.3183,5.335,5.32,5.335,5.3,30,95.86666666666666,1684337460000,1684337520000
2023-05-17 15:33:00,1015,5.3202,5.32,5.325,5.325,5.32,20,50.75,1684337580000,1684337640000
2023-05-17 15:34:00,867,5.3251,5.325,5.31,5.34,5.31,22,39.40909090909091,1684337640000,1684337700000
2023-05-17 15:36:00,439,5.3297,5.325,5.34,5.34,5.325,10,43.9,1684337760000,1684337820000
2023-05-17 15:38:00,2858,5.3476,5.325,5.345,5.36,5.325,18,158.77777777777777,1684337880000,1684337940000
2023-05-17 15:39:00,325,5.3489,5.35,5.35,5.35,5.35,10,32.5,1684337940000,1684338000000
2023-05-17 15:40:00,658,5.3598,5.36,5.36,5.36,5.36,12,54.833333333333336,1684338000000,1684338060000
2023-05-17 15:41:00,402,5.36,5.36,5.36,5.37,5.35,6,67.0,1684338060000,1684338120000
2023-05-17 15:42:00,2421,5.3435,5.36,5.335,5.36,5.335,24,100.875,1684338120000,1684338180000
2023-05-17 15:43:00,165,5.34,5.34,5.34,5.34,5.34,4,41.25,1684338180000,1684338240000
2023-05-17 15:44:00,1002,5.3423,5.3397,5.35,5.35,5.3397,10,100.2,1684338240000,1684338300000
2023-05-17 15:45:00,3113,5.3469,5.34,5.35,5.36,5.34,33,94.33333333333333,1684338300000,1684338360000
2023-05-17 15:46:00,287,5.3583,5.36,5.36,5.36,5.36,10,28.7,1684338360000,1684338420000
2023-05-17 15:47:00,1156,5.3411,5.3483,5.34,5.3483,5.34,13,88.92307692307692,1684338420000,1684338480000
2023-05-17 15:48:00,1399,5.3296,5.33,5.33,5.33,5.33,12,116.58333333333333,1684338480000,1684338540000
2023-05-17 15:49:00,1714,5.3373,5.33,5.3384,5.34,5.33,20,85.7,1684338540000,1684338600000
2023-05-17 15:50:00,710,5.3413,5.33,5.34,5.36,5.33,9,78.88888888888889,1684338600000,1684338660000
2023-05-17 15:51:00,440,5.3418,5.34,5.34,5.34,5.34,7,62.857142857142854,1684338660000,1684338720000
2023-05-17 15:52:00,610,5.3363,5.34,5.34,5.36,5.3262,4,152.5,1684338720000,1684338780000
2023-05-17 15:53:00,311,5.3462,5.34,5.36,5.36,5.34,5,62.2,1684338780000,1684338840000
2023-05-17 15:54:00,1565,5.3558,5.34,5.36,5.36,5.34,23,68.04347826086956,1684338840000,1684338900000
2023-05-17 15:55:00,1386,5.3623,5.36,5.36,5.37,5.36,21,66.0,1684338900000,1684338960000
2023-05-17 15:56:00,3838,5.3458,5.35,5.335,5.35,5.335,26,147.6153846153846,1684338960000,1684339020000
2023-05-17 15:57:00,415,5.3332,5.335,5.335,5.335,5.335,5,83.0,1684339020000,1684339080000
2023-05-17 15:58:00,417,5.3296,5.33,5.33,5.33,5.33,7,59.57142857142857,1684339080000,1684339140000
2023-05-17 15:59:00,2045,5.3259,5.335,5.335,5.335,5.32,15,136.33333333333334,1684339140000,1684339200000
2023-05-17 16:00:00,328,5.3465,5.35,5.35,5.35,5.35,10,32.8,1684339200000,1684339260000
2023-05-17 16:01:00,239,5.3587,5.36,5.36,5.36,5.36,5,47.8,1684339260000,1684339320000
2023-05-17 16:02:00,610,5.3515,5.35,5.36,5.36,5.34,10,61.0,1684339320000,1684339380000
2023-05-17 16:04:00,714,5.3607,5.36,5.365,5.365,5.36,18,39.666666666666664,1684339440000,1684339500000
2023-05-17 16:05:00,843,5.3616,5.36,5.36,5.37,5.36,14,60.214285714285715,1684339500000,1684339560000
2023-05-17 16:06:00,1330,5.349,5.35,5.3444,5.35,5.3444,19,70.0,1684339560000,1684339620000
2023-05-17 16:07:00,374,5.3545,5.36,5.355,5.36,5.355,6,62.333333333333336,1684339620000,1684339680000
2023-05-17 16:08:00,178,5.3594,5.355,5.355,5.355,5.355,6,29.666666666666668,1684339680000,1684339740000
2023-05-17 16:09:00,100,5.36,5.36,5.36,5.36,5.36,1,100.0,1684339740000,1684339800000
2023-05-17 16:11:00,410,5.3647,5.37,5.36,5.37,5.36,5,82.0,1684339860000,1684339920000
2023-05-17 16:13:00,2754,5.3528,5.3515,5.36,5.36,5.35,35,78.68571428571428,1684339980000,1684340040000
2023-05-17 16:14:00,746,5.3637,5.36,5.36,5.3685,5.36,9,82.88888888888889,1684340040000,1684340100000
2023-05-17 16:15:00,2837,5.3552,5.36,5.3515,5.36,5.3515,13,218.23076923076923,1684340100000,1684340160000
2023-05-17 16:16:00,599,5.3568,5.36,5.37,5.37,5.35,11,54.45454545454545,1684340160000,1684340220000
2023-05-17 16:17:00,2072,5.3499,5.35,5.3415,5.35,5.3415,26,79.6923076923077,1684340220000,1684340280000
2023-05-17 16:18:00,3650,5.3617,5.3421,5.375,5.375,5.3421,36,101.38888888888889,1684340280000,1684340340000
2023-05-17 16:19:00,634,5.38,5.375,5.38,5.39,5.375,18,35.22222222222222,1684340340000,1684340400000
2023-05-17 16:20:00,809,5.3851,5.39,5.39,5.39,5.38,18,44.94444444444444,1684340400000,1684340460000
2023-05-17 16:21:00,412,5.3963,5.4,5.395,5.4,5.39,11,37.45454545454545,1684340460000,1684340520000
2023-05-17 16:22:00,139,5.3952,5.395,5.395,5.395,5.395,5,27.8,1684340520000,1684340580000
2023-05-17 16:23:00,1200,5.3967,5.4,5.3982,5.4,5.395,19,63.1578947368421,1684340580000,1684340640000
2023-05-17 16:24:00,232,5.3998,5.4,5.4,5.4,5.4,7,33.142857142857146,1684340640000,1684340700000
2023-05-17 16:25:00,1135,5.3909,5.39,5.4,5.4,5.39,19,59.73684210526316,1684340700000,1684340760000
2023-05-17 16:26:00,1328,5.3925,5.395,5.395,5.4,5.39,8,166.0,1684340760000,1684340820000
2023-05-17 16:27:00,2121,5.4037,5.4,5.405,5.41,5.395,35,60.6,1684340820000,1684340880000
2023-05-17 16:28:00,1472,5.4007,5.405,5.405,5.41,5.4,8,184.0,1684340880000,1684340940000
2023-05-17 16:29:00,2136,5.3941,5.4,5.38,5.4,5.38,37,57.729729729729726,1684340940000,1684341000000
2023-05-17 16:30:00,453,5.39,5.39,5.39,5.39,5.39,3,151.0,1684341000000,1684341060000
2023-05-17 16:31:00,1604,5.3832,5.39,5.39,5.4,5.38,9,178.22222222222223,1684341060000,1684341120000
2023-05-17 16:33:00,2008,5.3964,5.4,5.39,5.4,5.39,36,55.77777777777778,1684341180000,1684341240000
2023-05-17 16:34:00,289,5.3979,5.3969,5.4,5.4,5.3969,5,57.8,1684341240000,1684341300000
2023-05-17 16:36:00,2018,5.3795,5.385,5.37,5.39,5.37,27,74.74074074074075,1684341360000,1684341420000
2023-05-17 16:38:00,451,5.378,5.37,5.37,5.37,5.37,6,75.16666666666667,1684341480000,1684341540000
2023-05-17 16:39:00,305,5.3731,5.38,5.36,5.38,5.36,8,38.125,1684341540000,1684341600000
2023-05-17 16:40:00,1814,5.3567,5.37,5.3501,5.37,5.35,21,86.38095238095238,1684341600000,1684341660000
2023-05-17 16:42:00,275,5.3391,5.34,5.3391,5.34,5.3391,6,45.833333333333336,1684341720000,1684341780000
2023-05-17 16:43:00,1241,5.3215,5.33,5.315,5.33,5.315,10,124.1,1684341780000,1684341840000
2023-05-17 16:44:00,7123,5.2994,5.315,5.3,5.33,5.29,29,245.6206896551724,1684341840000,1684341900000
2023-05-17 16:45:00,2080,5.2957,5.29,5.29,5.3,5.284,18,115.55555555555556,1684341900000,1684341960000
2023-05-17 16:46:00,256,5.2895,5.295,5.28,5.295,5.28,7,36.57142857142857,1684341960000,1684342020000
2023-05-17 16:47:00,4177,5.2742,5.2801,5.27,5.29,5.27,57,73.28070175438596,1684342020000,1684342080000
2023-05-17 16:48:00,3482,5.2514,5.26,5.24,5.26,5.24,36,96.72222222222223,1684342080000,1684342140000
2023-05-17 16:49:00,620,5.2249,5.22,5.22,5.22,5.22,5,124.0,1684342140000,1684342200000
2023-05-17 16:50:00,307,5.2338,5.24,5.23,5.24,5.23,5,61.4,1684342200000,1684342260000
2023-05-17 16:51:00,82708,5.2017,5.23,5.1815,5.23,5.17,105,787.6952380952381,1684342260000,1684342320000
2023-05-17 16:52:00,1766,5.1949,5.19,5.18,5.2,5.18,20,88.3,1684342320000,1684342380000
2023-05-17 16:53:00,4885,5.1804,5.17,5.18,5.2,5.15,45,108.55555555555556,1684342380000,1684342440000
2023-05-17 16:54:00,709,5.2239,5.22,5.24,5.24,5.22,15,47.266666666666666,1684342440000,1684342500000
2023-05-17 16:55:00,1005,5.2415,5.24,5.245,5.245,5.24,14,71.78571428571429,1684342500000,1684342560000
2023-05-17 16:56:00,6294,5.2691,5.255,5.265,5.27,5.255,25,251.76,1684342560000,1684342620000
2023-05-17 16:57:00,205,5.2702,5.27,5.27,5.27,5.27,5,41.0,1684342620000,1684342680000
2023-05-17 16:58:00,327,5.2708,5.27,5.27,5.27,5.27,3,109.0,1684342680000,1684342740000
2023-05-17 17:00:00,202,5.27,5.27,5.27,5.27,5.27,4,50.5,1684342800000,1684342860000
2023-05-17 17:01:00,130,5.2777,5.28,5.28,5.28,5.28,2,65.0,1684342860000,1684342920000
2023-05-17 17:02:00,1518,5.2597,5.27,5.25,5.27,5.25,21,72.28571428571429,1684342920000,1684342980000
2023-05-17 17:04:00,199,5.245,5.24,5.24,5.24,5.24,3,66.33333333333333,1684343040000,1684343100000
2023-05-17 17:05:00,363,5.2446,5.24,5.24,5.25,5.24,6,60.5,1684343100000,1684343160000
2023-05-17 17:06:00,832,5.2419,5.24,5.245,5.25,5.24,12,69.33333333333333,1684343160000,1684343220000
2023-05-17 17:07:00,4927,5.2527,5.25,5.26,5.27,5.25,38,129.6578947368421,1684343220000,1684343280000
2023-05-17 17:10:00,4037,5.252,5.27,5.25,5.27,5.25,47,85.8936170212766,1684343400000,1684343460000
2023-05-17 17:11:00,922,5.2504,5.25,5.25,5.25,5.25,8,115.25,1684343460000,1684343520000
2023-05-17 17:13:00,100,5.255,5.255,5.255,5.255,5.255,1,100.0,1684343580000,1684343640000
2023-05-17 17:14:00,5233,5.2765,5.255,5.29,5.3,5.255,65,80.50769230769231,1684343640000,1684343700000
2023-05-17 17:15:00,1502,5.2998,5.3,5.3,5.3,5.3,14,107.28571428571429,1684343700000,1684343760000
2023-05-17 17:16:00,537,5.3142,5.305,5.305,5.32,5.305,11,48.81818181818182,1684343760000,1684343820000
2023-05-17 17:17:00,2945,5.318,5.3001,5.33,5.33,5.3001,32,92.03125,1684343820000,1684343880000
2023-05-17 17:18:00,916,5.3415,5.33,5.345,5.345,5.33,15,61.06666666666667,1684343880000,1684343940000
2023-05-17 17:19:00,2845,5.3518,5.35,5.37,5.37,5.34,37,76.89189189189189,1684343940000,1684344000000
2023-05-17 17:20:00,2197,5.3563,5.37,5.35,5.38,5.35,25,87.88,1684344000000,1684344060000
2023-05-17 17:21:00,101,5.3502,5.35,5.35,5.35,5.35,2,50.5,1684344060000,1684344120000
2023-05-17 17:22:00,401,5.3475,5.35,5.34,5.35,5.34,7,57.285714285714285,1684344120000,1684344180000
2023-05-17 17:24:00,282,5.3454,5.34,5.35,5.35,5.34,10,28.2,1684344240000,1684344300000
2023-05-17 17:25:00,175,5.3331,5.3331,5.3331,5.3331,5.3331,4,43.75,1684344300000,1684344360000
2023-05-17 17:26:00,480,5.3419,5.35,5.34,5.35,5.34,9,53.333333333333336,1684344360000,1684344420000
2023-05-17 17:27:00,2170,5.3493,5.35,5.36,5.36,5.34,30,72.33333333333333,1684344420000,1684344480000
2023-05-17 17:28:00,107,5.358,5.358,5.358,5.358,5.358,5,21.4,1684344480000,1684344540000
2023-05-17 17:30:00,736,5.3533,5.36,5.345,5.36,5.345,12,61.333333333333336,1684344600000,1684344660000
2023-05-17 17:31:00,201,5.3451,5.345,5.345,5.345,5.345,3,67.0,1684344660000,1684344720000
2023-05-17 17:32:00,1113,5.3535,5.36,5.36,5.36,5.345,15,74.2,1684344720000,1684344780000
2023-05-17 17:33:00,124,5.3587,5.36,5.36,5.36,5.36,5,24.8,1684344780000,1684344840000
2023-05-17 17:34:00,102,5.3577,5.358,5.358,5.358,5.358,3,34.0,1684344840000,1684344900000
