t,v,vw,o,c,h,l,n,z,s,e
2023-09-06 15:06:00,4298,5.9573,5.9599,5.955,5.9599,5.95,23,186.8695652173913,1694012760000,1694012820000
2023-09-06 15:07:00,189,5.9523,5.95,5.95,5.95,5.95,14,13.5,1694012820000,1694012880000
2023-09-06 15:08:00,150,5.9552,5.9555,5.9555,5.9555,5.9555,12,12.5,1694012880000,1694012940000
2023-09-06 15:09:00,2518,5.9507,5.95,5.9501,5.955,5.95,38,66.26315789473684,1694012940000,1694013000000
2023-09-06 15:10:00,477,5.9543,5.9572,5.95,5.9572,5.95,14,34.07142857142857,1694013000000,1694013060000
2023-09-06 15:11:00,19743,5.9503,5.9501,5.95,5.9537,5.95,33,598.2727272727273,1694013060000,1694013120000
2023-09-06 15:12:00,36742,5.9464,5.95,5.945,5.95,5.94,226,162.57522123893804,1694013120000,1694013180000
2023-09-06 15:13:00,6024,5.9446,5.9499,5.9428,5.9499,5.94,40,150.6,1694013180000,1694013240000
2023-09-06 15:14:00,1447,5.9461,5.945,5.9499,5.9499,5.945,20,72.35,1694013240000,1694013300000
2023-09-06 15:15:00,1339,5.9413,5.94,5.945,5.945,5.94,9,148.77777777777777,1694013300000,1694013360000
2023-09-06 15:16:00,1147,5.9459,5.94,5.945,5.9495,5.94,18,63.72222222222222,1694013360000,1694013420000
2023-09-06 15:17:00,3666,5.9479,5.95,5.945,5.95,5.945,20,183.3,1694013420000,1694013480000
2023-09-06 15:18:00,4327,5.9456,5.95,5.945,5.95,5.945,34,127.26470588235294,1694013480000,1694013540000
2023-09-06 15:19:00,1990,5.9457,5.95,5.945,5.95,5.945,16,124.375,1694013540000,1694013600000
2023-09-06 15:20:00,3409,5.9477,5.95,5.9466,5.95,5.945,32,106.53125,1694013600000,1694013660000
2023-09-06 15:21:00,1775,5.9469,5.9485,5.945,5.9485,5.945,13,136.53846153846155,1694013660000,1694013720000
2023-09-06 15:22:00,6580,5.9414,5.9499,5.9401,5.9499,5.9401,21,313.3333333333333,1694013720000,1694013780000
2023-09-06 15:23:00,466,5.9463,5.95,5.945,5.95,5.945,19,24.526315789473685,1694013780000,1694013840000
2023-09-06 15:24:00,2403,5.9448,5.9434,5.948,5.948,5.9434,19,126.47368421052632,1694013840000,1694013900000
2023-09-06 15:25:00,14691,5.9432,5.9407,5.945,5.945,5.94,26,565.0384615384615,1694013900000,1694013960000
2023-09-06 15:26:00,1129,5.9454,5.945,5.9455,5.9455,5.945,10,112.9,1694013960000,1694014020000
2023-09-06 15:27:00,5786,5.9461,5.945,5.9468,5.95,5.94,22,263.0,1694014020000,1694014080000
2023-09-06 15:28:00,2756,5.9437,5.949,5.945,5.949,5.94,22,125.27272727272727,1694014080000,1694014140000
2023-09-06 15:29:00,7447,5.9411,5.9414,5.94,5.9414,5.94,31,240.2258064516129,1694014140000,1694014200000
2023-09-06 15:30:00,1335,5.9424,5.945,5.9401,5.9457,5.94,17,78.52941176470588,1694014200000,1694014260000
2023-09-06 15:31:00,1992,5.9451,5.945,5.945,5.9455,5.945,15,132.8,1694014260000,1694014320000
2023-09-06 15:32:00,698,5.943,5.95,5.942,5.95,5.9401,16,43.625,1694014320000,1694014380000
2023-09-06 15:33:00,1992,5.9429,5.94,5.94,5.945,5.94,22,90.54545454545455,1694014380000,1694014440000
2023-09-06 15:34:00,955,5.9447,5.945,5.945,5.945,5.94,14,68.21428571428571,1694014440000,1694014500000
2023-09-06 15:35:00,288,5.9438,5.94,5.945,5.945,5.94,13,22.153846153846153,1694014500000,1694014560000
2023-09-06 15:36:00,596,5.9437,5.9447,5.94,5.9447,5.94,24,24.833333333333332,1694014560000,1694014620000
2023-09-06 15:37:00,9290,5.9469,5.9499,5.945,5.95,5.945,52,178.65384615384616,1694014620000,1694014680000
2023-09-06 15:38:00,941,5.9443,5.945,5.9461,5.9461,5.94,11,85.54545454545455,1694014680000,1694014740000
2023-09-06 15:39:00,2771,5.9457,5.95,5.9469,5.95,5.94,22,125.95454545454545,1694014740000,1694014800000
2023-09-06 15:40:00,974,5.9441,5.945,5.9437,5.945,5.9437,15,64.93333333333334,1694014800000,1694014860000
2023-09-06 15:41:00,299,5.9469,5.9499,5.9447,5.9499,5.9447,12,24.916666666666668,1694014860000,1694014920000
2023-09-06 15:42:00,5954,5.9407,5.945,5.945,5.945,5.94,36,165.38888888888889,1694014920000,1694014980000
2023-09-06 15:43:00,20931,5.9488,5.949,5.95,5.95,5.948,32,654.09375,1694014980000,1694015040000
2023-09-06 15:44:00,4807,5.9445,5.9449,5.94,5.945,5.94,25,192.28,1694015040000,1694015100000
2023-09-06 15:45:00,814,5.9464,5.9447,5.95,5.95,5.9446,10,81.4,1694015100000,1694015160000
2023-09-06 15:46:00,8993,5.9435,5.94,5.95,5.95,5.94,26,345.88461538461536,1694015160000,1694015220000
2023-09-06 15:47:00,41681,5.95,5.95,5.95,5.955,5.95,114,365.62280701754383,1694015220000,1694015280000
2023-09-06 15:48:00,4199,5.9512,5.96,5.95,5.96,5.95,38,110.5,1694015280000,1694015340000
2023-09-06 15:49:00,4831,5.9426,5.945,5.94,5.945,5.94,15,322.06666666666666,1694015340000,1694015400000
2023-09-06 15:50:00,2100,5.949,5.95,5.95,5.95,5.945,22,95.45454545454545,1694015400000,1694015460000
2023-09-06 15:51:00,717,5.9494,5.95,5.95,5.95,5.95,19,37.73684210526316,1694015460000,1694015520000
2023-09-06 15:52:00,189,5.946,5.9457,5.9457,5.9457,5.9457,15,12.6,1694015520000,1694015580000
2023-09-06 15:53:00,2831,5.9484,5.945,5.9486,5.95,5.945,20,141.55,1694015580000,1694015640000
2023-09-06 15:54:00,33269,5.95,5.95,5.95,5.95,5.95,55,604.8909090909091,1694015640000,1694015700000
2023-09-06 15:55:00,522,5.9552,5.955,5.955,5.955,5.955,11,47.45454545454545,1694015700000,1694015760000
2023-09-06 15:56:00,2668,5.9531,5.955,5.955,5.955,5.95,12,222.33333333333334,1694015760000,1694015820000
2023-09-06 15:58:00,220,5.9522,5.95,5.95,5.95,5.95,11,20.0,1694015880000,1694015940000
2023-09-06 15:59:00,3988,5.9515,5.95,5.9519,5.9519,5.95,18,221.55555555555554,1694015940000,1694016000000
2023-09-06 16:00:00,4934,5.9534,5.95,5.9593,5.9593,5.95,19,259.6842105263158,1694016000000,1694016060000
2023-09-06 16:01:00,1649,5.9551,5.9568,5.955,5.9568,5.955,18,91.61111111111111,1694016060000,1694016120000
2023-09-06 16:03:00,739,5.955,5.955,5.955,5.955,5.955,13,56.84615384615385,1694016180000,1694016240000
2023-09-06 16:04:00,1987,5.9517,5.95,5.96,5.96,5.95,28,70.96428571428571,1694016240000,1694016300000
2023-09-06 16:05:00,350,5.9541,5.955,5.95,5.955,5.95,17,20.58823529411765,1694016300000,1694016360000
2023-09-06 16:06:00,892,5.9514,5.9543,5.9501,5.9543,5.9501,9,99.11111111111111,1694016360000,1694016420000
2023-09-06 16:08:00,325,5.9535,5.955,5.955,5.955,5.955,13,25.0,1694016480000,1694016540000
2023-09-06 16:09:00,1407,5.951,5.95,5.955,5.955,5.95,20,70.35,1694016540000,1694016600000
2023-09-06 16:10:00,152,5.952,5.95,5.95,5.95,5.95,11,13.818181818181818,1694016600000,1694016660000
2023-09-06 16:11:00,367,5.9583,5.9599,5.9599,5.9599,5.9599,9,40.77777777777778,1694016660000,1694016720000
2023-09-06 16:12:00,397,5.9535,5.9537,5.9543,5.9543,5.9537,17,23.352941176470587,1694016720000,1694016780000
2023-09-06 16:13:00,5471,5.9536,5.9537,5.9536,5.955,5.95,50,109.42,1694016780000,1694016840000
2023-09-06 16:14:00,179,5.9507,5.95,5.95,5.95,5.95,11,16.272727272727273,1694016840000,1694016900000
2023-09-06 16:15:00,6373,5.956,5.955,5.955,5.9599,5.95,10,637.3,1694016900000,1694016960000
2023-09-06 16:16:00,430,5.9533,5.9534,5.9534,5.9534,5.9534,11,39.09090909090909,1694016960000,1694017020000
2023-09-06 16:17:00,295,5.951,5.95,5.95,5.95,5.95,8,36.875,1694017020000,1694017080000
2023-09-06 16:18:00,3274,5.9502,5.95,5.95,5.9555,5.95,19,172.31578947368422,1694017080000,1694017140000
2023-09-06 16:19:00,1368,5.9551,5.955,5.9599,5.9599,5.955,19,72.0,1694017140000,1694017200000
2023-09-06 16:22:00,246,5.9545,5.955,5.955,5.955,5.955,15,16.4,1694017320000,1694017380000
2023-09-06 16:23:00,3122,5.9517,5.955,5.9557,5.9557,5.95,23,135.7391304347826,1694017380000,1694017440000
2023-09-06 16:24:00,441,5.9504,5.9501,5.9501,5.9501,5.9501,11,40.09090909090909,1694017440000,1694017500000
2023-09-06 16:25:00,450,5.9517,5.955,5.9508,5.955,5.9508,6,75.0,1694017500000,1694017560000
2023-09-06 16:26:00,13020,5.9499,5.95,5.945,5.95,5.945,74,175.94594594594594,1694017560000,1694017620000
2023-09-06 16:27:00,2300,5.9427,5.945,5.94,5.945,5.94,17,135.2941176470588,1694017620000,1694017680000
2023-09-06 16:28:00,1497,5.9448,5.94,5.945,5.945,5.94,21,71.28571428571429,1694017680000,1694017740000
2023-09-06 16:29:00,329,5.942,5.94,5.94,5.94,5.94,14,23.5,1694017740000,1694017800000
2023-09-06 16:30:00,1010,5.9452,5.945,5.9445,5.945,5.9445,12,84.16666666666667,1694017800000,1694017860000
2023-09-06 16:31:00,411,5.9452,5.9447,5.945,5.945,5.9447,10,41.1,1694017860000,1694017920000
2023-09-06 16:32:00,444,5.946,5.9457,5.9457,5.9457,5.9457,12,37.0,1694017920000,1694017980000
2023-09-06 16:33:00,2829,5.9475,5.9461,5.945,5.95,5.945,14,202.07142857142858,1694017980000,1694018040000
2023-09-06 16:34:00,789,5.9458,5.945,5.95,5.95,5.945,11,71.72727272727273,1694018040000,1694018100000
2023-09-06 16:35:00,792,5.9442,5.945,5.94,5.945,5.94,14,56.57142857142857,1694018100000,1694018160000
2023-09-06 16:36:00,1398,5.9471,5.9474,5.9474,5.9474,5.9474,9,155.33333333333334,1694018160000,1694018220000
2023-09-06 16:37:00,5271,5.9449,5.9475,5.945,5.9475,5.94,13,405.46153846153845,1694018220000,1694018280000
2023-09-06 16:38:00,1224,5.9409,5.94,5.945,5.945,5.94,7,174.85714285714286,1694018280000,1694018340000
2023-09-06 16:39:00,2037,5.9423,5.945,5.94,5.945,5.94,11,185.1818181818182,1694018340000,1694018400000
2023-09-06 16:40:00,3286,5.9429,5.9438,5.945,5.95,5.94,12,273.8333333333333,1694018400000,1694018460000
2023-09-06 16:41:00,3312,5.9447,5.9416,5.945,5.95,5.94,23,144.0,1694018460000,1694018520000
2023-09-06 16:42:00,32999,5.9489,5.945,5.95,5.9559,5.945,135,244.43703703703704,1694018520000,1694018580000
2023-09-06 16:43:00,1379,5.9505,5.95,5.95,5.955,5.95,9,153.22222222222223,1694018580000,1694018640000
2023-09-06 16:44:00,4583,5.9493,5.95,5.945,5.95,5.94,37,123.86486486486487,1694018640000,1694018700000
2023-09-06 16:45:00,543,5.9455,5.945,5.945,5.9476,5.945,13,41.76923076923077,1694018700000,1694018760000
2023-09-06 16:46:00,1123,5.9446,5.945,5.9439,5.945,5.9439,10,112.3,1694018760000,1694018820000
2023-09-06 16:48:00,2211,5.9452,5.945,5.945,5.945,5.945,22,100.5,1694018880000,1694018940000
2023-09-06 16:49:00,1974,5.9451,5.945,5.9459,5.9459,5.94,15,131.6,1694018940000,1694019000000
2023-09-06 16:50:00,1159,5.945,5.945,5.945,5.945,5.945,22,52.68181818181818,1694019000000,1694019060000
2023-09-06 16:51:00,5377,5.9492,5.95,5.9499,5.95,5.9466,10,537.7,1694019060000,1694019120000
2023-09-06 16:52:00,399,5.9437,5.94,5.945,5.945,5.94,14,28.5,1694019120000,1694019180000
2023-09-06 16:53:00,735,5.9494,5.95,5.95,5.95,5.95,14,52.5,1694019180000,1694019240000
2023-09-06 16:54:00,1696,5.9446,5.945,5.945,5.945,5.94,20,84.8,1694019240000,1694019300000
2023-09-06 16:55:00,2513,5.9452,5.9499,5.94,5.9499,5.94,31,81.06451612903226,1694019300000,1694019360000
2023-09-06 16:57:00,3289,5.945,5.945,5.945,5.945,5.945,12,274.0833333333333,1694019420000,1694019480000
2023-09-06 16:58:00,1103,5.9419,5.945,5.95,5.95,5.94,16,68.9375,1694019480000,1694019540000
2023-09-06 16:59:00,3136,5.9438,5.945,5.945,5.945,5.9435,11,285.09090909090907,1694019540000,1694019600000
2023-09-06 17:00:00,3032,5.9447,5.945,5.94,5.9458,5.94,26,116.61538461538461,1694019600000,1694019660000
2023-09-06 17:01:00,502,5.9463,5.9489,5.95,5.95,5.9489,9,55.77777777777778,1694019660000,1694019720000
2023-09-06 17:02:00,4241,5.945,5.945,5.945,5.945,5.945,9,471.22222222222223,1694019720000,1694019780000
2023-09-06 17:03:00,7995,5.9439,5.945,5.945,5.95,5.9428,28,285.5357142857143,1694019780000,1694019840000
2023-09-06 17:05:00,1321,5.9455,5.95,5.945,5.95,5.945,20,66.05,1694019900000,1694019960000
2023-09-06 17:06:00,651,5.9474,5.95,5.945,5.95,5.945,9,72.33333333333333,1694019960000,1694020020000
2023-09-06 17:07:00,14934,5.9413,5.9499,5.945,5.95,5.94,45,331.8666666666667,1694020020000,1694020080000
2023-09-06 17:08:00,1608,5.9432,5.9447,5.945,5.945,5.94,19,84.63157894736842,1694020080000,1694020140000
2023-09-06 17:09:00,18180,5.9498,5.95,5.95,5.95,5.945,16,1136.25,1694020140000,1694020200000
2023-09-06 17:10:00,14375,5.9432,5.945,5.945,5.945,5.9429,16,898.4375,1694020200000,1694020260000
2023-09-06 17:11:00,1171,5.9443,5.94,5.945,5.945,5.94,16,73.1875,1694020260000,1694020320000
2023-09-06 17:12:00,28047,5.9402,5.94,5.94,5.945,5.94,106,264.5943396226415,1694020320000,1694020380000
2023-09-06 17:13:00,71613,5.9392,5.94,5.935,5.94,5.93,333,215.05405405405406,1694020380000,1694020440000
2023-09-06 17:14:00,11436,5.9325,5.935,5.935,5.939,5.93,31,368.9032258064516,1694020440000,1694020500000
2023-09-06 17:15:00,27625,5.9321,5.9393,5.9363,5.94,5.9315,22,1255.6818181818182,1694020500000,1694020560000
2023-09-06 17:16:00,1619,5.9353,5.935,5.9356,5.9356,5.935,18,89.94444444444444,1694020560000,1694020620000
2023-09-06 17:17:00,1551,5.9305,5.93,5.9301,5.9301,5.93,12,129.25,1694020620000,1694020680000
2023-09-06 17:18:00,193,5.9353,5.9353,5.9353,5.9353,5.9353,9,21.444444444444443,1694020680000,1694020740000
2023-09-06 17:19:00,1201,5.9353,5.935,5.94,5.94,5.935,16,75.0625,1694020740000,1694020800000
2023-09-06 17:20:00,424,5.9371,5.9354,5.9399,5.9399,5.9354,7,60.57142857142857,1694020800000,1694020860000
2023-09-06 17:21:00,355,5.9363,5.94,5.9316,5.94,5.9316,15,23.666666666666668,1694020860000,1694020920000
2023-09-06 17:22:00,579,5.9365,5.9354,5.935,5.9354,5.935,18,32.166666666666664,1694020920000,1694020980000
