t,v,vw,o,c,h,l,n,z,s,e
2023-08-29 13:41:00,7042,6.023,6.0259,6.0206,6.03,6.0206,25,281.68,1693316460000,1693316520000
2023-08-29 13:42:00,4404,6.0253,6.025,6.025,6.03,6.025,33,133.45454545454547,1693316520000,1693316580000
2023-08-29 13:43:00,721,6.0261,6.025,6.025,6.03,6.025,10,72.1,1693316580000,1693316640000
2023-08-29 13:44:00,251,6.0256,6.025,6.025,6.025,6.025,9,27.88888888888889,1693316640000,1693316700000
2023-08-29 13:45:00,4371,6.0206,6.025,6.02,6.0293,6.02,41,106.60975609756098,1693316700000,1693316760000
2023-08-29 13:46:00,1020,6.0194,6.0197,6.0196,6.0197,6.0177,6,170.0,1693316760000,1693316820000
2023-08-29 13:47:00,878,6.0151,6.015,6.015,6.015,6.015,21,41.80952380952381,1693316820000,1693316880000
2023-08-29 13:48:00,842,6.0151,6.015,6.015,6.015,6.015,13,64.76923076923077,1693316880000,1693316940000
2023-08-29 13:49:00,4317,6.019,6.02,6.015,6.02,6.015,26,166.03846153846155,1693316940000,1693317000000
2023-08-29 13:50:00,4381,6.0126,6.015,6.015,6.0194,6.0115,20,219.05,1693317000000,1693317060000
2023-08-29 13:51:00,3330,6.0105,6.01,6.01,6.018,6.005,57,58.421052631578945,1693317060000,1693317120000
2023-08-29 13:52:00,3558,6.0069,6.005,6.0096,6.01,6.0,27,131.77777777777777,1693317120000,1693317180000
2023-08-29 13:53:00,21154,6.01,6.005,6.01,6.015,6.005,41,515.9512195121952,1693317180000,1693317240000
2023-08-29 13:54:00,4257,6.0161,6.01,6.015,6.02,6.01,22,193.5,1693317240000,1693317300000
2023-08-29 13:55:00,1099,6.0193,6.02,6.015,6.02,6.015,20,54.95,1693317300000,1693317360000
2023-08-29 13:56:00,7021,6.0076,6.015,6.005,6.015,6.005,29,242.10344827586206,1693317360000,1693317420000
2023-08-29 13:57:00,1195,6.0047,6.005,6.005,6.005,6.0,22,54.31818181818182,1693317420000,1693317480000
2023-08-29 13:58:00,2357,6.0083,6.01,6.005,6.01,6.005,19,124.05263157894737,1693317480000,1693317540000
2023-08-29 13:59:00,1540,6.0056,6.0088,6.005,6.0088,6.005,27,57.03703703703704,1693317540000,1693317600000
2023-08-29 14:00:00,5370,6.0117,6.01,6.015,6.015,6.01,42,127.85714285714286,1693317600000,1693317660000
2023-08-29 14:01:00,1321,6.0147,6.015,6.0175,6.0175,6.01,22,60.04545454545455,1693317660000,1693317720000
2023-08-29 14:02:00,537,6.0137,6.0101,6.0199,6.0199,6.0101,18,29.833333333333332,1693317720000,1693317780000
2023-08-29 14:03:00,13350,6.0194,6.02,6.015,6.02,6.015,28,476.7857142857143,1693317780000,1693317840000
2023-08-29 14:04:00,5519,6.0208,6.02,6.025,6.025,6.02,55,100.34545454545454,1693317840000,1693317900000
2023-08-29 14:05:00,1077,6.0239,6.025,6.02,6.0282,6.02,16,67.3125,1693317900000,1693317960000
2023-08-29 14:06:00,912,6.022,6.0215,6.02,6.0255,6.02,12,76.0,1693317960000,1693318020000
2023-08-29 14:07:00,103732,6.0202,6.025,6.025,6.03,6.02,45,2305.1555555555556,1693318020000,1693318080000
2023-08-29 14:08:00,18033,6.0211,6.025,6.02,6.025,6.015,99,182.15151515151516,1693318080000,1693318140000
2023-08-29 14:09:00,14549,6.02,6.02,6.02,6.02,6.02,86,169.17441860465115,1693318140000,1693318200000
2023-08-29 14:10:00,430,6.0175,6.0176,6.0199,6.0199,6.015,12,35.833333333333336,1693318200000,1693318260000
2023-08-29 14:11:00,2834,6.0176,6.018,6.02,6.02,6.015,13,218.0,1693318260000,1693318320000
2023-08-29 14:12:00,52085,6.0071,6.01,6.0,6.0197,6.0,79,659.3037974683544,1693318320000,1693318380000
2023-08-29 14:13:00,19497,6.0099,6.005,6.005,6.015,6.005,82,237.76829268292684,1693318380000,1693318440000
2023-08-29 14:14:00,2537,6.0072,6.005,6.01,6.01,6.005,34,74.61764705882354,1693318440000,1693318500000
2023-08-29 14:15:00,11928,6.0137,6.01,6.015,6.02,6.01,44,271.09090909090907,1693318500000,1693318560000
2023-08-29 14:16:00,8572,6.0103,6.01,6.015,6.015,6.01,14,612.2857142857143,1693318560000,1693318620000
2023-08-29 14:17:00,322,6.0164,6.0199,6.015,6.0199,6.015,12,26.833333333333332,1693318620000,1693318680000
2023-08-29 14:18:00,1464,6.017,6.018,6.0199,6.0199,6.015,21,69.71428571428571,1693318680000,1693318740000
2023-08-29 14:19:00,1120,6.0147,6.015,6.0101,6.0151,6.0101,17,65.88235294117646,1693318740000,1693318800000
2023-08-29 14:20:00,1557,6.0136,6.0105,6.015,6.015,6.0105,17,91.58823529411765,1693318800000,1693318860000
2023-08-29 14:21:00,2307,6.0172,6.01,6.0198,6.02,6.01,18,128.16666666666666,1693318860000,1693318920000
2023-08-29 14:22:00,465,6.0146,6.015,6.0123,6.015,6.0123,11,42.27272727272727,1693318920000,1693318980000
2023-08-29 14:23:00,919,6.0151,6.015,6.015,6.015,6.015,9,102.11111111111111,1693318980000,1693319040000
2023-08-29 14:24:00,8627,6.0126,6.0134,6.0101,6.02,6.0101,36,239.63888888888889,1693319040000,1693319100000
2023-08-29 14:25:00,2150,6.0169,6.015,6.015,6.02,6.01,44,48.86363636363637,1693319100000,1693319160000
2023-08-29 14:26:00,1008,6.0147,6.0195,6.015,6.0195,6.015,22,45.81818181818182,1693319160000,1693319220000
2023-08-29 14:27:00,2211,6.0179,6.02,6.015,6.02,6.015,18,122.83333333333333,1693319220000,1693319280000
2023-08-29 14:28:00,23978,6.0104,6.015,6.005,6.02,6.005,97,247.1958762886598,1693319280000,1693319340000
2023-08-29 14:29:00,2495,6.0092,6.0092,6.005,6.01,6.005,17,146.76470588235293,1693319340000,1693319400000
2023-08-29 14:30:00,1010,6.0062,6.0071,6.005,6.0071,6.005,19,53.1578947368421,1693319400000,1693319460000
2023-08-29 14:31:00,491,6.004,6.005,6.005,6.005,6.005,24,20.458333333333332,1693319460000,1693319520000
2023-08-29 14:32:00,9420,6.0012,6.005,6.005,6.005,6.0,43,219.06976744186048,1693319520000,1693319580000
2023-08-29 14:33:00,1591,6.0083,6.01,6.0089,6.01,6.005,25,63.64,1693319580000,1693319640000
2023-08-29 14:34:00,6855,6.0098,6.0092,6.01,6.01,6.0092,49,139.89795918367346,1693319640000,1693319700000
2023-08-29 14:35:00,368,6.0091,6.0088,6.01,6.01,6.0088,13,28.307692307692307,1693319700000,1693319760000
2023-08-29 14:36:00,914,6.0096,6.01,6.01,6.01,6.01,15,60.93333333333333,1693319760000,1693319820000
2023-08-29 14:37:00,4987,6.0048,6.0099,6.005,6.01,6.0,31,160.8709677419355,1693319820000,1693319880000
2023-08-29 14:38:00,5826,6.0029,6.0024,6.005,6.01,6.0024,19,306.63157894736844,1693319880000,1693319940000
2023-08-29 14:39:00,730,6.0089,6.005,6.01,6.01,6.005,16,45.625,1693319940000,1693320000000
2023-08-29 14:40:00,423,6.0061,6.0088,6.0088,6.0088,6.0088,8,52.875,1693320000000,1693320060000
2023-08-29 14:41:00,2884,6.0076,6.005,6.008,6.01,6.005,22,131.0909090909091,1693320060000,1693320120000
2023-08-29 14:42:00,5535,6.0055,6.01,6.005,6.01,6.0,32,172.96875,1693320120000,1693320180000
2023-08-29 14:43:00,1044,6.0051,6.005,6.005,6.005,6.005,23,45.391304347826086,1693320180000,1693320240000
2023-08-29 14:44:00,835,6.0046,6.005,6.0,6.005,6.0,14,59.642857142857146,1693320240000,1693320300000
2023-08-29 14:45:00,58667,5.9998,6.0,5.9953,6.005,5.995,337,174.08605341246292,1693320300000,1693320360000
2023-08-29 14:46:00,2475,5.9952,5.995,5.995,5.9998,5.995,30,82.5,1693320360000,1693320420000
2023-08-29 14:47:00,1989,5.9951,5.995,5.995,5.995,5.995,30,66.3,1693320420000,1693320480000
2023-08-29 14:48:00,436,5.9953,5.995,5.995,5.9955,5.995,35,12.457142857142857,1693320480000,1693320540000
2023-08-29 14:49:00,4141,5.994,5.995,5.9956,5.9956,5.993,39,106.17948717948718,1693320540000,1693320600000
2023-08-29 14:50:00,13611,5.9995,5.9945,6.0,6.0,5.9945,68,200.16176470588235,1693320600000,1693320660000
2023-08-29 14:51:00,9368,5.9999,6.0001,5.995,6.008,5.995,57,164.35087719298247,1693320660000,1693320720000
2023-08-29 14:52:00,3102,5.9982,5.995,5.995,6.0,5.995,28,110.78571428571429,1693320720000,1693320780000
2023-08-29 14:53:00,1037,5.9958,5.9992,5.9959,5.9992,5.995,20,51.85,1693320780000,1693320840000
2023-08-29 14:54:00,1513,5.9962,5.9945,5.999,5.999,5.9945,29,52.172413793103445,1693320840000,1693320900000
2023-08-29 14:55:00,267,5.9966,5.9962,5.9962,5.9962,5.9962,15,17.8,1693320900000,1693320960000
2023-08-29 14:56:00,11624,5.9986,5.9959,5.999,5.9999,5.994,26,447.0769230769231,1693320960000,1693321020000
2023-08-29 14:57:00,7048,5.9981,5.9959,5.9977,6.0,5.9959,22,320.3636363636364,1693321020000,1693321080000
2023-08-29 14:58:00,3108,5.9982,6.0,5.995,6.0,5.995,15,207.2,1693321080000,1693321140000
2023-08-29 14:59:00,12710,5.9948,5.9956,5.995,6.0,5.99,45,282.44444444444446,1693321140000,1693321200000
2023-08-29 15:00:00,663,5.9974,5.995,6.0,6.0,5.995,20,33.15,1693321200000,1693321260000
2023-08-29 15:01:00,319,5.9964,5.9946,5.9992,5.9992,5.9946,14,22.785714285714285,1693321260000,1693321320000
2023-08-29 15:02:00,1406,5.9944,5.995,5.99,5.998,5.99,22,63.90909090909091,1693321320000,1693321380000
2023-08-29 15:03:00,1175,5.9999,6.0,6.0,6.0,6.0,10,117.5,1693321380000,1693321440000
2023-08-29 15:04:00,15855,5.9991,5.995,5.9994,5.9994,5.995,16,990.9375,1693321440000,1693321500000
2023-08-29 15:05:00,1832,5.9971,5.995,6.0,6.0,5.995,17,107.76470588235294,1693321500000,1693321560000
2023-08-29 15:06:00,997,5.9981,5.9999,5.9959,5.9999,5.99,12,83.08333333333333,1693321560000,1693321620000
2023-08-29 15:07:00,31811,6.0,5.9999,6.0,6.0,5.9999,40,795.275,1693321620000,1693321680000
2023-08-29 15:08:00,668,6.0042,6.01,6.0017,6.01,6.0017,13,51.38461538461539,1693321680000,1693321740000
2023-08-29 15:09:00,3500,6.0052,6.01,6.005,6.01,6.005,33,106.06060606060606,1693321740000,1693321800000
2023-08-29 15:10:00,1557,6.0034,6.005,6.0,6.0057,6.0,15,103.8,1693321800000,1693321860000
2023-08-29 15:11:00,770,6.0026,6.0,6.0015,6.0099,6.0,14,55.0,1693321860000,1693321920000
2023-08-29 15:12:00,4890,5.9999,6.0083,5.9989,6.0083,5.9947,61,80.1639344262295,1693321920000,1693321980000
2023-08-29 15:13:00,1912,5.997,6.0,6.0,6.0,5.9934,25,76.48,1693321980000,1693322040000
2023-08-29 15:14:00,9688,6.0055,5.995,6.01,6.01,5.995,56,173.0,1693322040000,1693322100000
2023-08-29 15:15:00,5177,6.0017,6.005,6.0016,6.005,6.0016,6,862.8333333333334,1693322100000,1693322160000
2023-08-29 15:16:00,14973,6.0015,6.0025,6.0013,6.005,6.0013,15,998.2,1693322160000,1693322220000
2023-08-29 15:17:00,693,6.006,6.005,6.005,6.01,6.005,12,57.75,1693322220000,1693322280000
2023-08-29 15:18:00,310,6.0034,6.005,6.005,6.005,6.0,6,51.666666666666664,1693322280000,1693322340000
2023-08-29 15:19:00,11681,6.0011,6.0001,6.005,6.01,6.0001,17,687.1176470588235,1693322340000,1693322400000
2023-08-29 15:20:00,5649,6.002,6.005,6.005,6.005,6.001,18,313.8333333333333,1693322400000,1693322460000
2023-08-29 15:21:00,639,6.0063,6.005,6.0078,6.0078,6.005,8,79.875,1693322460000,1693322520000
2023-08-29 15:22:00,3314,6.0082,6.0001,6.01,6.01,6.0001,11,301.27272727272725,1693322520000,1693322580000
2023-08-29 15:23:00,877,6.0088,6.0094,6.0099,6.01,6.0094,17,51.588235294117645,1693322580000,1693322640000
2023-08-29 15:24:00,1708,6.0093,6.005,6.01,6.01,6.005,10,170.8,1693322640000,1693322700000
2023-08-29 15:25:00,39320,6.0015,6.005,5.995,6.005,5.995,173,227.28323699421966,1693322700000,1693322760000
2023-08-29 15:26:00,4483,5.9982,5.9959,6.0,6.0,5.995,30,149.43333333333334,1693322760000,1693322820000
2023-08-29 15:27:00,643,5.9982,5.998,5.998,5.998,5.998,18,35.72222222222222,1693322820000,1693322880000
2023-08-29 15:28:00,5130,5.9984,5.9974,5.9976,6.0,5.9945,22,233.1818181818182,1693322880000,1693322940000
2023-08-29 15:29:00,2677,5.9955,5.9975,5.995,6.0,5.995,24,111.54166666666667,1693322940000,1693323000000
2023-08-29 15:30:00,1820,5.995,5.995,5.99,6.0,5.99,25,72.8,1693323000000,1693323060000
2023-08-29 15:31:00,2089,5.9987,5.995,6.0,6.0,5.995,14,149.21428571428572,1693323060000,1693323120000
2023-08-29 15:32:00,8051,5.9978,6.0,6.0,6.0,5.99,30,268.3666666666667,1693323120000,1693323180000
2023-08-29 15:33:00,17313,5.9923,5.995,5.9978,5.9998,5.99,19,911.2105263157895,1693323180000,1693323240000
2023-08-29 15:34:00,20106,5.993,5.99,5.9919,6.0,5.99,39,515.5384615384615,1693323240000,1693323300000
2023-08-29 15:35:00,5739,5.9993,5.99,6.0,6.0,5.99,13,441.46153846153845,1693323300000,1693323360000
2023-08-29 15:36:00,1985,5.9961,5.9945,5.9965,6.0,5.9945,16,124.0625,1693323360000,1693323420000
2023-08-29 15:37:00,5571,5.9987,5.9983,6.0,6.0,5.9983,14,397.92857142857144,1693323420000,1693323480000
2023-08-29 15:38:00,2824,5.996,5.9958,6.0,6.0,5.9901,14,201.71428571428572,1693323480000,1693323540000
2023-08-29 15:39:00,1174,5.9963,6.0,5.995,6.0,5.995,18,65.22222222222223,1693323540000,1693323600000
2023-08-29 15:40:00,3901,5.999,5.995,5.995,6.0,5.99,19,205.31578947368422,1693323600000,1693323660000
2023-08-29 15:41:00,450,5.995,5.995,5.995,5.995,5.995,10,45.0,1693323660000,1693323720000
2023-08-29 15:42:00,568,5.9942,5.995,5.99,5.995,5.99,13,43.69230769230769,1693323720000,1693323780000
2023-08-29 15:43:00,3053,5.9938,5.9901,5.995,6.0,5.9901,24,127.20833333333333,1693323780000,1693323840000
2023-08-29 15:44:00,1437,5.9996,6.0,6.0,6.0,5.995,19,75.63157894736842,1693323840000,1693323900000
2023-08-29 15:45:00,28309,6.001,6.0,6.01,6.01,6.0,40,707.725,1693323900000,1693323960000
2023-08-29 15:47:00,639,6.0073,6.0099,6.005,6.0099,6.0,17,37.588235294117645,1693324020000,1693324080000
2023-08-29 15:48:00,228,6.0056,6.01,6.0,6.01,6.0,5,45.6,1693324080000,1693324140000
2023-08-29 15:49:00,8118,6.0023,6.0055,6.005,6.0092,6.0017,16,507.375,1693324140000,1693324200000
2023-08-29 15:50:00,4011,6.0061,6.005,6.0089,6.0099,6.0,19,211.10526315789474,1693324200000,1693324260000
2023-08-29 15:51:00,3965,6.0061,6.0073,6.005,6.01,6.0,14,283.2142857142857,1693324260000,1693324320000
2023-08-29 15:52:00,992,6.006,6.01,6.0,6.01,6.0,22,45.09090909090909,1693324320000,1693324380000
2023-08-29 15:53:00,717,6.005,6.005,6.0,6.0053,6.0,20,35.85,1693324380000,1693324440000
2023-08-29 15:54:00,1309,6.0027,6.0,6.005,6.01,6.0,16,81.8125,1693324440000,1693324500000
2023-08-29 15:55:00,394,6.007,6.01,6.01,6.01,6.01,12,32.833333333333336,1693324500000,1693324560000
2023-08-29 15:56:00,17622,6.0003,6.0,6.005,6.005,6.0,67,263.0149253731343,1693324560000,1693324620000
2023-08-29 15:58:00,1282,6.0015,6.005,6.005,6.005,6.0,20,64.1,1693324680000,1693324740000
2023-08-29 15:59:00,259,6.0023,6.0024,6.0006,6.0024,6.0006,11,23.545454545454547,1693324740000,1693324800000
2023-08-29 16:00:00,1914,6.0012,6.0008,6.004,6.004,6.0001,12,159.5,1693324800000,1693324860000
2023-08-29 16:02:00,934,6.0048,6.0056,6.0022,6.0056,6.0022,13,71.84615384615384,1693324920000,1693324980000
2023-08-29 16:03:00,4470,6.0008,6.005,6.0002,6.005,6.0001,18,248.33333333333334,1693324980000,1693325040000
2023-08-29 16:04:00,1706,6.0043,6.005,6.005,6.005,6.0021,10,170.6,1693325040000,1693325100000
2023-08-29 16:05:00,502,6.0026,6.0008,6.0008,6.0008,6.0008,10,50.2,1693325100000,1693325160000
2023-08-29 16:06:00,448,6.0039,6.005,6.0025,6.005,6.0025,5,89.6,1693325160000,1693325220000
2023-08-29 16:07:00,453,6.0061,6.005,6.005,6.005,6.005,9,50.333333333333336,1693325220000,1693325280000
2023-08-29 16:08:00,5312,6.009,6.005,6.0094,6.0094,6.0,6,885.3333333333334,1693325280000,1693325340000
2023-08-29 16:09:00,3238,6.007,6.0,6.003,6.01,6.0,18,179.88888888888889,1693325340000,1693325400000
2023-08-29 16:10:00,7181,6.0098,6.005,6.01,6.01,6.005,17,422.4117647058824,1693325400000,1693325460000
2023-08-29 16:11:00,8572,6.0099,6.01,6.01,6.01,6.01,38,225.57894736842104,1693325460000,1693325520000
2023-08-29 16:12:00,822,6.02,6.02,6.02,6.02,6.02,6,137.0,1693325520000,1693325580000
2023-08-29 16:13:00,4211,6.0197,6.02,6.02,6.02,6.018,12,350.9166666666667,1693325580000,1693325640000
2023-08-29 16:14:00,258,6.0199,6.02,6.02,6.02,6.02,12,21.5,1693325640000,1693325700000
2023-08-29 16:15:00,913,6.02,6.02,6.0199,6.02,6.0199,3,304.3333333333333,1693325700000,1693325760000
2023-08-29 16:16:00,16923,6.0204,6.02,6.0233,6.0256,6.02,78,216.96153846153845,1693325760000,1693325820000
2023-08-29 16:17:00,4287,6.0199,6.02,6.02,6.02,6.02,10,428.7,1693325820000,1693325880000
2023-08-29 16:18:00,608,6.0193,6.02,6.0181,6.02,6.0181,10,60.8,1693325880000,1693325940000
2023-08-29 16:19:00,23212,6.0106,6.015,6.0176,6.0182,6.0101,15,1547.4666666666667,1693325940000,1693326000000
2023-08-29 16:22:00,248,6.0152,6.015,6.015,6.015,6.015,12,20.666666666666668,1693326120000,1693326180000
2023-08-29 16:23:00,3237,6.0194,6.017,6.0173,6.0198,6.017,6,539.5,1693326180000,1693326240000
2023-08-29 16:24:00,5472,6.0153,6.02,6.0168,6.02,6.01,22,248.72727272727272,1693326240000,1693326300000
2023-08-29 16:25:00,820,6.0194,6.0186,6.0185,6.02,6.0185,8,102.5,1693326300000,1693326360000
2023-08-29 16:26:00,248,6.0159,6.015,6.015,6.015,6.015,6,41.333333333333336,1693326360000,1693326420000
2023-08-29 16:27:00,5640,6.013,6.0142,6.015,6.02,6.01,17,331.7647058823529,1693326420000,1693326480000
2023-08-29 16:28:00,1819,6.0166,6.015,6.0138,6.02,6.0138,18,101.05555555555556,1693326480000,1693326540000
2023-08-29 16:29:00,868,6.0172,6.015,6.015,6.02,6.01,15,57.86666666666667,1693326540000,1693326600000
2023-08-29 16:31:00,850,6.02,6.02,6.02,6.02,6.02,2,425.0,1693326660000,1693326720000
2023-08-29 16:32:00,713,6.0155,6.015,6.015,6.015,6.015,11,64.81818181818181,1693326720000,1693326780000
2023-08-29 16:33:00,2319,6.0151,6.0162,6.015,6.0162,6.015,15,154.6,1693326780000,1693326840000
2023-08-29 16:34:00,986,6.0165,6.015,6.015,6.02,6.015,16,61.625,1693326840000,1693326900000
2023-08-29 16:35:00,2650,6.0195,6.0199,6.0199,6.0199,6.0199,3,883.3333333333334,1693326900000,1693326960000
2023-08-29 16:36:00,2434,6.0184,6.015,6.02,6.02,6.015,11,221.27272727272728,1693326960000,1693327020000
2023-08-29 16:37:00,2996,6.0126,6.0123,6.0101,6.0123,6.0101,13,230.46153846153845,1693327020000,1693327080000
2023-08-29 16:38:00,1238,6.0135,6.015,6.015,6.0199,6.0101,14,88.42857142857143,1693327080000,1693327140000
2023-08-29 16:39:00,17267,6.0111,6.02,6.005,6.02,6.0,109,158.41284403669724,1693327140000,1693327200000
2023-08-29 16:40:00,2551,6.004,6.0051,6.0,6.01,6.0,15,170.06666666666666,1693327200000,1693327260000
2023-08-29 16:41:00,583,6.0064,6.005,6.005,6.01,6.005,11,53.0,1693327260000,1693327320000
2023-08-29 16:42:00,1100,6.005,6.005,6.005,6.005,6.005,14,78.57142857142857,1693327320000,1693327380000
2023-08-29 16:43:00,3003,6.0092,6.005,6.01,6.01,6.005,33,91.0,1693327380000,1693327440000
2023-08-29 16:44:00,634,6.0098,6.01,6.01,6.01,6.01,12,52.833333333333336,1693327440000,1693327500000
2023-08-29 16:45:00,16084,6.0101,6.01,6.0139,6.0139,6.01,25,643.36,1693327500000,1693327560000
2023-08-29 16:46:00,330,6.0149,6.0146,6.015,6.015,6.0146,10,33.0,1693327560000,1693327620000
2023-08-29 16:47:00,869,6.0139,6.0138,6.015,6.015,6.01,11,79.0,1693327620000,1693327680000
2023-08-29 16:48:00,3525,6.0172,6.015,6.015,6.0181,6.015,10,352.5,1693327680000,1693327740000
2023-08-29 16:49:00,10543,6.0116,6.015,6.015,6.015,6.0108,13,811.0,1693327740000,1693327800000
2023-08-29 16:51:00,831,6.0142,6.015,6.015,6.015,6.01,11,75.54545454545455,1693327860000,1693327920000
2023-08-29 16:52:00,655,6.0182,6.02,6.015,6.02,6.015,11,59.54545454545455,1693327920000,1693327980000
2023-08-29 16:54:00,2174,6.0132,6.015,6.0131,6.015,6.0131,3,724.6666666666666,1693328040000,1693328100000
2023-08-29 16:55:00,1809,6.0116,6.0114,6.015,6.015,6.01,9,201.0,1693328100000,1693328160000
2023-08-29 16:56:00,447,6.015,6.01,6.02,6.02,6.01,11,40.63636363636363,1693328160000,1693328220000
2023-08-29 16:57:00,2940,6.0151,6.016,6.015,6.016,6.015,21,140.0,1693328220000,1693328280000
2023-08-29 16:58:00,177,6.015,6.015,6.015,6.015,6.015,3,59.0,1693328280000,1693328340000
2023-08-29 16:59:00,207,6.015,6.015,6.015,6.015,6.015,7,29.571428571428573,1693328340000,1693328400000
2023-08-29 17:00:00,237,6.0155,6.0159,6.015,6.0159,6.015,7,33.857142857142854,1693328400000,1693328460000
2023-08-29 17:01:00,4084,6.0196,6.0199,6.0199,6.0199,6.0199,7,583.4285714285714,1693328460000,1693328520000
2023-08-29 17:02:00,213,6.0198,6.02,6.02,6.02,6.02,5,42.6,1693328520000,1693328580000
2023-08-29 17:03:00,4035,6.0193,6.015,6.01,6.0199,6.01,8,504.375,1693328580000,1693328640000
2023-08-29 17:05:00,2614,6.0186,6.02,6.015,6.02,6.015,14,186.71428571428572,1693328700000,1693328760000
2023-08-29 17:06:00,2337,6.0191,6.0199,6.0157,6.0199,6.0157,5,467.4,1693328760000,1693328820000
2023-08-29 17:07:00,596,6.0175,6.015,6.015,6.02,6.015,9,66.22222222222223,1693328820000,1693328880000
2023-08-29 17:08:00,191,6.0183,6.02,6.02,6.02,6.02,9,21.22222222222222,1693328880000,1693328940000
2023-08-29 17:09:00,5323,6.0176,6.02,6.01,6.02,6.01,17,313.11764705882354,1693328940000,1693329000000
2023-08-29 17:10:00,400,6.0157,6.015,6.0158,6.0171,6.015,6,66.66666666666667,1693329000000,1693329060000
2023-08-29 17:11:00,261,6.0189,6.02,6.0199,6.02,6.0199,9,29.0,1693329060000,1693329120000
2023-08-29 17:12:00,1512,6.0137,6.015,6.0132,6.015,6.0132,14,108.0,1693329120000,1693329180000
2023-08-29 17:13:00,1803,6.0158,6.015,6.015,6.02,6.015,11,163.9090909090909,1693329180000,1693329240000
2023-08-29 17:14:00,1433,6.0166,6.015,6.015,6.02,6.015,11,130.27272727272728,1693329240000,1693329300000
2023-08-29 17:15:00,2798,6.0128,6.02,6.02,6.02,6.0101,11,254.36363636363637,1693329300000,1693329360000
2023-08-29 17:16:00,261,6.015,6.015,6.015,6.015,6.015,8,32.625,1693329360000,1693329420000
2023-08-29 17:17:00,2797,6.0173,6.0199,6.02,6.02,6.012,20,139.85,1693329420000,1693329480000
2023-08-29 17:19:00,605,6.015,6.015,6.015,6.015,6.015,8,75.625,1693329540000,1693329600000
2023-08-29 17:20:00,320,6.0184,6.0162,6.0199,6.0199,6.0162,4,80.0,1693329600000,1693329660000
2023-08-29 17:21:00,1586,6.0175,6.015,6.0147,6.02,6.0147,15,105.73333333333333,1693329660000,1693329720000
2023-08-29 17:22:00,224,6.0172,6.02,6.02,6.02,6.02,12,18.666666666666668,1693329720000,1693329780000
2023-08-29 17:23:00,681,6.0128,6.02,6.0101,6.02,6.0101,11,61.90909090909091,1693329780000,1693329840000
2023-08-29 17:24:00,23707,6.0189,6.016,6.015,6.02,6.015,36,658.5277777777778,1693329840000,1693329900000
2023-08-29 17:25:00,1660,6.0198,6.02,6.02,6.02,6.0199,32,51.875,1693329900000,1693329960000
