t,v,vw,o,c,h,l,n
2023-06-12 08:00:00,236.0,9.4102,9.41,9.41,9.41,9.41,5
2023-06-12 08:03:00,400.0,9.43,9.42,9.42,9.42,9.42,3
2023-06-12 08:28:00,649.0,9.3871,9.39,9.38,9.39,9.38,6
2023-06-12 08:31:00,715.0,9.4384,9.44,9.44,9.44,9.44,6
2023-06-12 11:09:00,100.0,9.42,9.42,9.42,9.42,9.42,1
2023-06-12 11:49:00,250.0,9.4344,9.44,9.44,9.44,9.44,4
2023-06-12 11:50:00,165.0,9.44,9.44,9.44,9.44,9.44,1
2023-06-12 12:00:00,12869.0,9.4195,9.4,9.46,9.4699,9.4,39
2023-06-12 12:03:00,143.0,9.413,9.41,9.41,9.41,9.41,2
2023-06-12 12:06:00,108.0,9.46,9.46,9.46,9.46,9.46,3
2023-06-12 12:07:00,206.0,9.421,9.42,9.42,9.42,9.42,5
2023-06-12 12:09:00,107.0,9.4584,9.4589,9.4589,9.4589,9.4589,2
2023-06-12 12:13:00,193.0,9.4107,9.411,9.411,9.411,9.411,5
2023-06-12 12:16:00,200.0,9.45,9.45,9.45,9.45,9.45,1
2023-06-12 12:18:00,555.0,9.4591,9.46,9.46,9.46,9.46,3
2023-06-12 12:28:00,106.0,9.4224,9.4207,9.4207,9.4207,9.4207,2
2023-06-12 12:31:00,2384.0,9.4536,9.45,9.46,9.46,9.45,18
2023-06-12 12:33:00,108.0,9.4485,9.4487,9.4487,9.4487,9.4487,4
2023-06-12 12:34:00,1555.0,9.4016,9.42,9.38,9.42,9.38,23
2023-06-12 12:35:00,520.0,9.3612,9.3601,9.3601,9.3601,9.3601,3
2023-06-12 12:40:00,1310.0,9.4057,9.41,9.41,9.41,9.4,9
2023-06-12 12:45:00,188.0,9.4138,9.4,9.4,9.4,9.4,3
2023-06-12 12:46:00,4003.0,9.4,9.4,9.4,9.4,9.4,3
2023-06-12 12:48:00,8675.0,9.43,9.43,9.43,9.43,9.43,1
2023-06-12 12:49:00,5000.0,9.45,9.45,9.45,9.45,9.45,1
