t,v,vw,o,c,h,l,n
2023-06-20 08:00:00,740,225.7693,225.0,226.4,226.4,225.0,25
2023-06-20 08:03:00,401,224.798,224.77,224.8,224.8,224.77,6
2023-06-20 08:08:00,333,224.0211,224.01,224.01,224.01,224.01,12
2023-06-20 08:37:00,210,223.4586,223.49,223.49,223.49,223.49,5
2023-06-20 08:41:00,202,223.402,223.31,223.31,223.31,223.31,4
2023-06-20 08:49:00,520,224.1162,224.2,224.2,224.2,224.2,15
2023-06-20 09:04:00,690,224.21,224.2,224.2,224.2,224.2,2
2023-06-20 09:05:00,154,223.6969,223.61,223.61,223.61,223.61,3
2023-06-20 09:13:00,561,224.2018,224.2,224.2,224.2,224.2,8
2023-06-20 09:19:00,100,224.9,224.9,224.9,224.9,224.9,1
2023-06-20 09:20:00,253,224.9941,225.0,225.0,225.0,225.0,6
2023-06-20 10:09:00,206,225.4836,225.49,225.49,225.49,225.49,3
2023-06-20 10:13:00,375,225.6029,225.5,225.5,225.5,225.5,7
2023-06-20 10:23:00,120,225.7433,225.79,225.79,225.79,225.79,2
2023-06-20 10:50:00,180,226.0071,226.01,226.01,226.01,226.01,3
2023-06-20 10:57:00,110,225.9573,225.99,225.99,225.99,225.99,2
2023-06-20 10:59:00,200,225.995,225.99,225.99,225.99,225.99,3
2023-06-20 11:00:00,1491,226.1651,226.0,226.1,226.1,226.0,78
2023-06-20 11:01:00,500,227.0,227.0,227.0,227.0,227.0,2
2023-06-20 11:03:00,170,226.5,226.5,226.5,226.5,226.5,2
2023-06-20 11:04:00,300,225.9064,225.71,225.71,225.71,225.71,15
2023-06-20 11:21:00,307,226.5776,226.6,226.6,226.6,226.6,16
2023-06-20 11:23:00,470,226.5962,226.6,226.6,226.6,226.6,9
2023-06-20 11:35:00,1025,226.2083,226.2,226.2,226.2,226.2,4
2023-06-20 11:39:00,161,226.7778,226.8,226.8,226.8,226.8,5
2023-06-20 11:42:00,596,227.0249,227.0,227.0,227.0,227.0,13
2023-06-20 11:43:00,149,227.5559,227.5,227.5,227.5,227.5,2
