t,v,vw,o,c,h,l,n
2023-06-02 12:00:00,277,9.7609,9.7725,9.78,9.78,9.7725,8
2023-06-02 12:01:00,102,9.78,9.78,9.78,9.78,9.78,1
2023-06-02 13:23:00,110,9.6727,9.69,9.69,9.69,9.69,2
2023-06-02 13:30:00,11174,9.65,9.65,9.69,9.69,9.615,18
2023-06-02 13:31:00,11948,9.7442,9.69,9.76,9.76,9.69,48
2023-06-02 13:32:00,5991,9.6878,9.75,9.639,9.75,9.639,69
2023-06-02 13:33:00,1219,9.6433,9.65,9.65,9.65,9.63,18
2023-06-02 13:34:00,493,9.6416,9.65,9.64,9.65,9.64,14
2023-06-02 13:35:00,1010,9.6153,9.6,9.63,9.63,9.6,20
2023-06-02 13:36:00,1930,9.6373,9.62,9.66,9.66,9.61,30
2023-06-02 13:37:00,2352,9.66,9.67,9.66,9.67,9.65,27
2023-06-02 13:38:00,1455,9.6619,9.66,9.66,9.67,9.6593,22
2023-06-02 13:39:00,2933,9.651,9.66,9.64,9.66,9.64,49
2023-06-02 13:40:00,992,9.6304,9.64,9.625,9.64,9.625,16
2023-06-02 13:41:00,2724,9.6063,9.62,9.595,9.62,9.59,55
2023-06-02 13:42:00,1982,9.6031,9.6,9.61,9.61,9.5999,35
2023-06-02 13:43:00,2810,9.5816,9.6,9.59,9.6,9.56,52
2023-06-02 13:44:00,2938,9.6007,9.6,9.59,9.61,9.59,39
2023-06-02 13:45:00,1521,9.5986,9.59,9.59,9.61,9.59,30
2023-06-02 13:46:00,2147,9.5549,9.585,9.53,9.585,9.53,38
2023-06-02 13:47:00,953,9.5281,9.52,9.54,9.54,9.52,28
2023-06-02 13:48:00,2472,9.5638,9.55,9.57,9.58,9.54,29
2023-06-02 13:49:00,1507,9.568,9.56,9.58,9.58,9.555,29
2023-06-02 13:50:00,2443,9.6146,9.6,9.61,9.62,9.6,55
2023-06-02 13:51:00,2166,9.6137,9.61,9.61,9.62,9.61,42
2023-06-02 13:52:00,2050,9.6063,9.61,9.61,9.61,9.6,33
2023-06-02 13:53:00,1490,9.6246,9.63,9.61,9.63,9.61,38
2023-06-02 13:54:00,1238,9.6193,9.61,9.63,9.63,9.61,36
2023-06-02 13:55:00,1969,9.6161,9.63,9.595,9.63,9.595,42
2023-06-02 13:56:00,2273,9.5991,9.59,9.6,9.61,9.59,36
2023-06-02 13:57:00,638,9.5816,9.595,9.56,9.595,9.56,13
2023-06-02 13:58:00,4479,9.5244,9.545,9.515,9.545,9.515,52
2023-06-02 13:59:00,1041,9.5048,9.5198,9.5,9.5198,9.4943,32
2023-06-02 14:00:00,658,9.4828,9.48,9.4792,9.48,9.4792,15
2023-06-02 14:01:00,2514,9.4658,9.47,9.46,9.47,9.46,46
2023-06-02 14:02:00,9867,9.446,9.45,9.43,9.455,9.425,68
2023-06-02 14:03:00,3562,9.4408,9.42,9.48,9.48,9.42,68
2023-06-02 14:04:00,2263,9.4761,9.47,9.48,9.48,9.47,41
2023-06-02 14:05:00,1065,9.4738,9.48,9.47,9.48,9.47,19
2023-06-02 14:06:00,1713,9.4627,9.46,9.46,9.46,9.46,35
2023-06-02 14:07:00,11410,9.4501,9.46,9.44,9.46,9.43,56
2023-06-02 14:08:00,836,9.4271,9.43,9.42,9.43,9.42,18
2023-06-02 14:09:00,953,9.4058,9.4,9.405,9.405,9.4,32
2023-06-02 14:10:00,1142,9.4173,9.4,9.435,9.435,9.4,25
2023-06-02 14:11:00,1940,9.4259,9.43,9.42,9.43,9.42,33
2023-06-02 14:12:00,1661,9.4367,9.425,9.44,9.4447,9.425,36
