t,v,vw,o,c,h,l,n
2023-12-19 14:30:00,380,3.1397,3.14,3.14,3.14,3.14,2
2023-12-19 14:38:00,300,3.1383,3.14,3.14,3.14,3.14,2
2023-12-19 14:39:00,392,3.1498,3.13,3.18,3.18,3.13,5
2023-12-19 14:40:00,100,3.14,3.14,3.14,3.14,3.14,1
2023-12-19 14:52:00,363,3.1134,3.12,3.13,3.13,3.12,3
2023-12-19 15:08:00,150,3.1212,3.1212,3.1212,3.1212,3.1212,1
2023-12-19 15:24:00,100,3.13,3.13,3.13,3.13,3.13,1
2023-12-19 16:48:00,303,3.1128,3.1128,3.1128,3.1128,3.1128,1
2023-12-19 16:57:00,150,3.1298,3.1298,3.1298,3.1298,3.1298,1
2023-12-19 17:04:00,500,3.11,3.11,3.11,3.11,3.11,5
2023-12-19 17:05:00,701,3.0375,3.1,3.0125,3.1,3.0125,4
2023-12-19 17:35:00,100,3.13,3.13,3.13,3.13,3.13,1
2023-12-19 17:58:00,926,3.0762,3.07,3.07,3.07,3.07,3
2023-12-19 18:17:00,300,3.1233,3.12,3.13,3.13,3.12,3
2023-12-19 18:18:00,305,3.128,3.13,3.13,3.13,3.13,2
2023-12-19 18:28:00,1035,3.0367,3.034,3.034,3.034,3.034,2
2023-12-19 19:13:00,477,3.12,3.12,3.12,3.12,3.12,1
2023-12-19 19:32:00,106,3.1166,3.12,3.12,3.12,3.12,2
2023-12-19 20:03:00,100,3.08,3.08,3.08,3.08,3.08,1
2023-12-19 20:28:00,1134,3.1073,3.09,3.1199,3.1199,3.06,9
2023-12-19 20:47:00,189,3.0784,3.0676,3.0676,3.0676,3.0676,3
2023-12-19 20:58:00,294,3.0728,3.06,3.06,3.06,3.06,6
2023-12-19 21:34:00,162,2.8105,2.8,2.8,2.8,2.8,4
2023-12-20 14:30:00,189,3.0882,3.09,3.09,3.09,3.09,3
2023-12-20 14:33:00,480,3.0653,3.07,3.06,3.07,3.06,6
2023-12-20 15:07:00,475,3.0558,3.05,3.05,3.05,3.05,6
2023-12-20 15:08:00,104,3.06,3.06,3.06,3.06,3.06,2
2023-12-20 15:13:00,225,3.0074,3.0074,3.0074,3.0074,3.0074,1
2023-12-20 15:30:00,700,3.0,3.0,3.0,3.0,3.0,1
2023-12-20 15:33:00,150,3.1148,3.1072,3.1072,3.1072,3.1072,2
