t,v,vw,o,c,h,l,n
2024-03-25 12:00:00,516,4.9462,4.9476,4.9476,4.9476,4.9476,5
2024-03-25 13:30:00,20224,4.933,4.93,4.96,4.965,4.93,36
2024-03-25 13:31:00,700,4.9687,4.97,4.96,4.97,4.96,28
2024-03-25 13:32:00,1407,4.967,4.9698,4.96,4.9699,4.96,5
2024-03-25 13:33:00,4810,4.9731,4.96,4.98,4.98,4.96,27
2024-03-25 13:34:00,3074,4.9958,4.99,4.9954,5.0,4.99,34
2024-03-25 13:35:00,5518,4.98,5.0,4.97,5.0,4.97,36
2024-03-25 13:36:00,205,4.9749,4.975,4.975,4.975,4.975,4
2024-03-25 13:37:00,3183,4.9803,4.975,4.975,4.985,4.97,35
2024-03-25 13:38:00,121,4.9783,4.98,4.98,4.98,4.98,3
2024-03-25 13:39:00,2013,4.97,4.97,4.97,4.97,4.97,3
2024-03-25 13:40:00,4570,4.9741,4.98,4.97,4.98,4.97,27
2024-03-25 13:41:00,3611,4.9593,4.96,4.955,4.96,4.955,17
2024-03-25 13:42:00,1585,4.957,4.955,4.955,4.96,4.95,11
2024-03-25 13:43:00,18165,4.9619,4.955,4.975,4.975,4.955,76
2024-03-25 13:44:00,519,4.965,4.97,4.96,4.97,4.96,12
2024-03-25 13:45:00,4563,4.9509,4.955,4.95,4.955,4.95,33
2024-03-25 13:46:00,2004,4.9404,4.94,4.94,4.945,4.94,15
2024-03-25 13:47:00,2812,4.9438,4.945,4.94,4.95,4.94,8
2024-03-25 13:48:00,744,4.9445,4.94,4.945,4.945,4.94,16
2024-03-25 13:49:00,3631,4.9521,4.95,4.9566,4.9566,4.95,17
2024-03-25 13:50:00,491,4.9566,4.96,4.96,4.96,4.955,7
2024-03-25 13:51:00,5811,4.9595,4.9526,4.965,4.965,4.9526,43
2024-03-25 13:52:00,505,4.9665,4.9638,4.965,4.97,4.9638,5
2024-03-25 13:53:00,2496,4.9624,4.965,4.965,4.965,4.96,33
2024-03-25 13:54:00,4479,4.9518,4.96,4.935,4.96,4.935,32
2024-03-25 13:55:00,11585,4.9245,4.935,4.93,4.935,4.92,28
2024-03-25 13:56:00,1751,4.9271,4.93,4.92,4.93,4.92,13
2024-03-25 13:57:00,2417,4.9289,4.92,4.93,4.93,4.92,21
2024-03-25 13:58:00,1381,4.9291,4.93,4.925,4.93,4.925,16
2024-03-25 13:59:00,1015,4.925,4.925,4.925,4.925,4.925,9
2024-03-25 14:00:00,10396,4.9294,4.92,4.925,4.93,4.92,53
2024-03-25 14:01:00,1200,4.9281,4.925,4.925,4.93,4.925,20
2024-03-25 14:02:00,3450,4.9209,4.925,4.915,4.925,4.915,24
2024-03-25 14:03:00,1545,4.9171,4.92,4.91,4.92,4.91,18
2024-03-25 14:04:00,6928,4.9202,4.92,4.92,4.92,4.9193,34
2024-03-25 14:05:00,4503,4.9138,4.925,4.9,4.925,4.9,41
2024-03-25 14:06:00,2129,4.9069,4.905,4.9072,4.91,4.905,24
2024-03-25 14:07:00,9271,4.9013,4.91,4.9,4.91,4.9,65
2024-03-25 14:08:00,1154,4.9,4.9,4.9,4.9,4.9,14
2024-03-25 14:09:00,3137,4.9027,4.9099,4.9,4.91,4.9,23
2024-03-25 14:10:00,2909,4.9009,4.9,4.905,4.9075,4.9,27
